"","sa1_code_2021","LRT","subway","rail","bus","ferry","cable_tram","aerial_lift","funicular","trolleybus","monorail","Total"
"6108","20901119613",409.295682620162,0,0,222.800547780446,0,0,0,0,0,0,632.096230400608
"6109","20901119614",3.36214093545875,0,0,2.27576062457224,0,0,0,0,0,0,5.63790156003099
"6110","20901119615",731.718580501608,0,0,562.488110324262,0,0,0,0,0,0,1294.20669082587
"6111","20901119616",520.246735899905,0,0,557.498759938652,0,0,0,0,0,0,1077.74549583856
"6112","20901119617",215.47235344754,0,0,468.477917860716,0,0,0,0,0,0,683.950271308256
"6113","20901119618",693.50232828488,0,0,712.99639983709,0,0,0,0,0,0,1406.49872812197
"6114","20901119619",0,0,0,471.282868620749,0,0,0,0,0,0,471.282868620749
"6115","20901119620",0,0,0,502.337888651937,0,0,0,0,0,0,502.337888651937
"6116","20901119621",0,0,0,17.1261321728778,0,0,0,0,0,0,17.1261321728778
"6117","20901119622",0,0,0,513.671281247331,0,0,0,0,0,0,513.671281247331
"6118","20901119623",0,0,0,0.0808692515125889,0,0,0,0,0,0,0.0808692515125889
"6119","20901119624",191.131343484326,0,0,145.375010735167,0,0,0,0,0,0,336.506354219493
"6120","20901119701",0,0,79.2573913772506,856.836928291817,0,0,0,0,0,0,936.094319669068
"6121","20901119702",0,0,0,625.473606626311,0,0,0,0,0,0,625.473606626311
"6122","20901119703",0,0,0,70.2715601381953,0,0,0,0,0,0,70.2715601381953
"6123","20901119704",0,0,0,386.593094087728,0,0,0,0,0,0,386.593094087728
"6124","20901119705",0,0,67.8859281650982,481.90528604735,0,0,0,0,0,0,549.791214212448
"6125","20901119706",0,0,0,217.789643682349,0,0,0,0,0,0,217.789643682349
"6126","20901119707",0,0,0,378.028378751446,0,0,0,0,0,0,378.028378751446
"6127","20901119708",0,0,0,179.888270129699,0,0,0,0,0,0,179.888270129699
"6128","20901119709",0,0,0,206.329911166183,0,0,0,0,0,0,206.329911166183
"6129","20901119710",0,0,143.999999999973,657.248826426804,0,0,0,0,0,0,801.248826426777
"6130","20901119711",0,0,144.000000000015,1670.28709594636,0,0,0,0,0,0,1814.28709594638
"6131","20901119712",0,0,0,482.438421246552,0,0,0,0,0,0,482.438421246552
"6132","20901119713",0,0,11.2060144245534,99.9451117899259,0,0,0,0,0,0,111.151126214479
"6133","20901119714",0,0,0,157.486916005268,0,0,0,0,0,0,157.486916005268
"6134","20901119715",0,0,64.9707063744269,1017.13171462755,0,0,0,0,0,0,1082.10242100198
"6135","20901119716",0,0,0,561.825849823035,0,0,0,0,0,0,561.825849823035
"6136","20901119717",0,0,0,334.301680826127,0,0,0,0,0,0,334.301680826127
"6137","20901119718",0,0,0,492.435481645886,0,0,0,0,0,0,492.435481645886
"6138","20901119719",0,0,0,236.098018143585,0,0,0,0,0,0,236.098018143585
"6139","20901119720",0,0,0,70.994984799105,0,0,0,0,0,0,70.994984799105
"6140","20901119721",0,0,0,247.326653672349,0,0,0,0,0,0,247.326653672349
"6141","20901119722",0,0,0,204.858394859764,0,0,0,0,0,0,204.858394859764
"6142","20901119723",0,0,0,128.950895233716,0,0,0,0,0,0,128.950895233716
"6143","20901119724",0,0,0,87.347321541906,0,0,0,0,0,0,87.347321541906
"6144","20901119725",0,0,0,130.9668477404,0,0,0,0,0,0,130.9668477404
"6145","20901119726",0,0,0,150.11542160037,0,0,0,0,0,0,150.11542160037
"6146","20901119727",0,0,0,117.84624423892,0,0,0,0,0,0,117.84624423892
"6147","20901119728",0,0,0,411.451820548892,0,0,0,0,0,0,411.451820548892
"6148","20901119729",0,0,0,360.386143916444,0,0,0,0,0,0,360.386143916444
"6149","20901119730",0,0,0,493.242899197303,0,0,0,0,0,0,493.242899197303
"6150","20901119731",0,0,0,668.830410779856,0,0,0,0,0,0,668.830410779856
"6151","20901119732",0,0,0,172.022834585262,0,0,0,0,0,0,172.022834585262
"6152","20901119733",0,0,0,144.717193081766,0,0,0,0,0,0,144.717193081766
"6153","20901119734",0,0,0,130.619159055717,0,0,0,0,0,0,130.619159055717
"6154","20901119735",0,0,0,204.21788543735,0,0,0,0,0,0,204.21788543735
"6155","20901119736",0,0,0,329.682664845504,0,0,0,0,0,0,329.682664845504
"6156","20901119737",0,0,0,119.32617810972,0,0,0,0,0,0,119.32617810972
"6157","20901119738",0,0,143.999999999964,333.844867351151,0,0,0,0,0,0,477.844867351115
"6158","20901119739",0,0,20.5998034053648,957.399228580863,0,0,0,0,0,0,977.999031986228
"6159","20901119740",0,0,127.013502111129,1195.3189905169,0,0,0,0,0,0,1322.33249262803
"6160","20901119741",0,0,143.999999999999,2003.9328514902,0,0,0,0,0,0,2147.9328514902
"6161","20901119742",0,0,104.425299332805,768.501644986592,0,0,0,0,0,0,872.926944319397
"6162","20901119743",0,0,0,521.462421371324,0,0,0,0,0,0,521.462421371324
"6163","20901119744",0,0,48.592662623233,178.278872353378,0,0,0,0,0,0,226.871534976611
"6164","20901119745",0,0,0,448.786627235663,0,0,0,0,0,0,448.786627235663
"6165","20901119746",0,0,0,146.764901608785,0,0,0,0,0,0,146.764901608785
"6166","20901119747",0,0,0,177.258516822957,0,0,0,0,0,0,177.258516822957
"6167","20901119748",0,0,0,261.461703106836,0,0,0,0,0,0,261.461703106836
"6168","20901119749",0,0,0,765.187123632832,0,0,0,0,0,0,765.187123632832
"6169","20901119750",0,0,96.8674271523566,1348.90462697231,0,0,0,0,0,0,1445.77205412467
"6170","20901119751",0,0,0,139.044113364049,0,0,0,0,0,0,139.044113364049
"6171","20901119752",0,0,0,106.172752357871,0,0,0,0,0,0,106.172752357871
"6172","20901119753",0,0,0,191.081033023595,0,0,0,0,0,0,191.081033023595
"6173","20901119801",0,0,121.314909224222,162.855556261628,0,0,0,0,0,0,284.17046548585
"6174","20901119802",0,0,165.999999999992,762.025951873501,0,0,0,0,0,0,928.025951873493
"6175","20901119803",0,0,166.000000000012,899.750996116888,0,0,0,0,0,0,1065.7509961169
"6176","20901119804",0,0,194.202684393328,1178.40336821702,0,0,0,0,0,0,1372.60605261035
"6177","20901119805",0,0,165.999999999991,492.591404756948,0,0,0,0,0,0,658.591404756939
"6178","20901119806",0,0,143.274711035542,119.638812860066,0,0,0,0,0,0,262.913523895608
"6179","20901119807",0,0,93.8718472613367,399.012291731079,0,0,0,0,0,0,492.884138992416
"6180","20901119808",0,0,89.1807850458101,762.311334424809,0,0,0,0,0,0,851.492119470619
"6181","20901119809",0,0,165.608612817218,1453.52714717847,0,0,0,0,0,0,1619.13575999569
"6182","20901119811",0,0,0,86.2860273960596,0,0,0,0,0,0,86.2860273960596
"6183","20901119812",0,0,0,0,0,0,0,0,0,0,0
"6184","20901119813",0,0,10.088757427609,796.139823703851,0,0,0,0,0,0,806.22858113146
"6185","20901119814",0,0,35.2297749040724,558.528752348709,0,0,0,0,0,0,593.758527252781
"6186","20901119815",0,0,44.4144836136941,435.108047372437,0,0,0,0,0,0,479.522530986131
"6187","20901119816",0,0,0,240.454094545078,0,0,0,0,0,0,240.454094545078
"6188","20901119817",0,0,82.7764286280488,571.05745687548,0,0,0,0,0,0,653.833885503529
"6189","20901119818",0,0,53.0822348384036,444.390039836023,0,0,0,0,0,0,497.472274674427
"6190","20901119819",0,0,72.8700985611645,258.135409901763,0,0,0,0,0,0,331.005508462928
"6191","20901119820",0,0,18.0252660674245,405.468410797832,0,0,0,0,0,0,423.493676865257
"6192","20901119821",0,0,163.336150789966,196.072026172212,0,0,0,0,0,0,359.408176962178
"6193","20901119822",0,0,0,201.261387406794,0,0,0,0,0,0,201.261387406794
"6194","20901119823",0,0,74.0256844251854,466.724603018341,0,0,0,0,0,0,540.750287443526
"6195","20901119824",0,0,97.5638980553752,186.149567170418,0,0,0,0,0,0,283.713465225793
"6196","20901119825",0,0,139.780787791605,476.928562260968,0,0,0,0,0,0,616.709350052573
"6197","20901119826",0,0,165.999999999987,1197.97628659807,0,0,0,0,0,0,1363.97628659806
"6198","20901119827",0,0,148.927535879722,798.608740969496,0,0,0,0,0,0,947.536276849218
"6199","20901119828",0,0,0,220.980874483391,0,0,0,0,0,0,220.980874483391
"6200","20901119829",0,0,162.331623707142,968.257612783642,0,0,0,0,0,0,1130.58923649078
"6201","20901119830",0,0,138.050476834611,48.7501303922759,0,0,0,0,0,0,186.800607226887
"6202","20901119831",0,0,0,181.909143486051,0,0,0,0,0,0,181.909143486051
"6203","20901119832",0,0,0,71.9777609052717,0,0,0,0,0,0,71.9777609052717
"6204","20901119833",0,0,0,366.610687888381,0,0,0,0,0,0,366.610687888381
"6205","20901119834",0,0,165.999999999976,1677.87996241049,0,0,0,0,0,0,1843.87996241047
"6206","20901119835",0,0,168.473327095411,1742.34041854782,0,0,0,0,0,0,1910.81374564323
"6207","20901119901",0,0,0,888.393843288668,0,0,0,0,0,0,888.393843288668
"6208","20901119902",0,0,0,1337.94091515288,0,0,0,0,0,0,1337.94091515288
"6209","20901119903",0,0,0,461.679829380533,0,0,0,0,0,0,461.679829380533
"6210","20901119904",0,0,0,1232.38828335608,0,0,0,0,0,0,1232.38828335608
"6211","20901119906",0,0,0,481.983150496445,0,0,0,0,0,0,481.983150496445
"6212","20901119907",0,0,0,1603.43989898292,0,0,0,0,0,0,1603.43989898292
"6213","20901119908",0,0,0,1410.60558541418,0,0,0,0,0,0,1410.60558541418
"6214","20901119909",0,0,0,1021.99251812128,0,0,0,0,0,0,1021.99251812128
"6215","20901119910",0,0,0,1272.52010512751,0,0,0,0,0,0,1272.52010512751
"6216","20901119911",0,0,0,1066.31311060669,0,0,0,0,0,0,1066.31311060669
"6217","20901119912",0,0,0,1258.7898743434,0,0,0,0,0,0,1258.7898743434
"6218","20901119913",0,0,0,461.522763421418,0,0,0,0,0,0,461.522763421418
"6219","20901119914",0,0,0,272.991196587729,0,0,0,0,0,0,272.991196587729
"6220","20901119915",0,0,0,762.205535201669,0,0,0,0,0,0,762.205535201669
"6221","20901119916",0,0,0,1430.6095674629,0,0,0,0,0,0,1430.6095674629
"6222","20901119917",0,0,5.47359473517687,1002.34239492155,0,0,0,0,0,0,1007.81598965673
"6223","20901119918",0,0,201.005795582946,790.146982847081,0,0,0,0,0,0,991.152778430027
"6224","20901119919",0,0,89.6654310039369,792.053832023594,0,0,0,0,0,0,881.719263027531
"6225","20901119920",0,0,0,1188.96394807684,0,0,0,0,0,0,1188.96394807684
"6226","20901119921",0,0,0,417.361603772764,0,0,0,0,0,0,417.361603772764
"6227","20901119922",0,0,0,467.098258329554,0,0,0,0,0,0,467.098258329554
"6228","20901119924",0,0,33.6757604136642,1320.21349524949,0,0,0,0,0,0,1353.88925566315
"6229","20901119925",0,0,0,1040.8037382831,0,0,0,0,0,0,1040.8037382831
"6230","20901119926",0,0,48.2985014193299,1166.49487041304,0,0,0,0,0,0,1214.79337183237
"6231","20901119927",0,0,0,767.88387371124,0,0,0,0,0,0,767.88387371124
"6232","20901119928",0,0,19.1877404846389,263.608901610809,0,0,0,0,0,0,282.796642095448
"6233","20901119929",0,0,0,649.169250582092,0,0,0,0,0,0,649.169250582092
"6234","20901119930",0,0,0,371.985767206821,0,0,0,0,0,0,371.985767206821
"6235","20901119931",0,0,0,286.132696895131,0,0,0,0,0,0,286.132696895131
"6236","20901119932",0,0,0,1088.38091863225,0,0,0,0,0,0,1088.38091863225
"6237","20901119933",0,0,0,1130.231317344,0,0,0,0,0,0,1130.231317344
"6238","20901119934",0,0,0,452.499464951033,0,0,0,0,0,0,452.499464951033
"6239","20901119935",0,0,0,1405.01305468941,0,0,0,0,0,0,1405.01305468941
"6240","20901119936",0,0,0,896.606485976034,0,0,0,0,0,0,896.606485976034
"6241","20901120001",0,0,205.437386728889,831.229218772997,0,0,0,0,0,0,1036.66660550189
"6242","20901120002",0,0,67.7534607680378,810.431150804288,0,0,0,0,0,0,878.184611572326
"6243","20901120003",0,0,58.2134402279209,379.69608368649,0,0,0,0,0,0,437.909523914411
"6244","20901120004",0,0,176.013383635374,260.868500176016,0,0,0,0,0,0,436.88188381139
"6245","20901120005",0,0,207.204474499704,409.475176921754,0,0,0,0,0,0,616.679651421458
"6246","20901120006",0,0,136.876929138683,9.53138803958882,0,0,0,0,0,0,146.408317178272
"6247","20901120007",0,0,207.401249800404,88.3535353584305,0,0,0,0,0,0,295.754785158835
"6248","20901120009",0,0,314.416176428495,441.586214937263,0,0,0,0,0,0,756.002391365758
"6249","20901120010",0,0,173.60386281108,959.265794935726,0,0,0,0,0,0,1132.86965774681
"6250","20901120011",0,0,0,1011.64769704255,0,0,0,0,0,0,1011.64769704255
"6251","20901120012",0,0,0,74.0376123121147,0,0,0,0,0,0,74.0376123121147
"6252","20901120013",0,0,0,1047.84500624443,0,0,0,0,0,0,1047.84500624443
"6253","20901120014",0,0,0,927.751898042777,0,0,0,0,0,0,927.751898042777
"6254","20901120015",0,0,165.999999999991,742.557486409119,0,0,0,0,0,0,908.55748640911
"6255","20901120016",0,0,257.069758521247,1035.2671213737,0,0,0,0,0,0,1292.33687989495
"6256","20901120017",0,0,235.09102477146,213.888990734544,0,0,0,0,0,0,448.980015506004
"6257","20901120019",0,0,54.44573037276,80.3166399697237,0,0,0,0,0,0,134.762370342484
"6258","20901120020",0,0,50.7482208297882,1159.36770396796,0,0,0,0,0,0,1210.11592479775
"6259","20901120021",0,0,48.2588003305071,742.695784125266,0,0,0,0,0,0,790.954584455773
"6260","20901120022",0,0,0,1217.6819475766,0,0,0,0,0,0,1217.6819475766
"6261","20901120023",0,0,0,305.007996234183,0,0,0,0,0,0,305.007996234183
"6262","20901120024",0,0,295.453220989899,241.207557976888,0,0,0,0,0,0,536.660778966787
"6263","20901120025",0,0,269.808182704179,735.103603951522,0,0,0,0,0,0,1004.9117866557
"6264","20901120026",0,0,96.4045101259466,354.420845870112,0,0,0,0,0,0,450.825355996059
"6265","20901120027",0,0,293.37912751946,201.644625809084,0,0,0,0,0,0,495.023753328544
"6266","20901120028",0,0,262.275468044867,189.694781044181,0,0,0,0,0,0,451.970249089048
"6267","20901120029",0,0,290.567336625414,192.508950909592,0,0,0,0,0,0,483.076287535006
"6268","20901120030",0,0,261.327316646281,893.386721846171,0,0,0,0,0,0,1154.71403849245
"6269","20901120101",0,0,0.0367419755580282,119.253594671429,0,0,0,0,0,0,119.290336646987
"6270","20901120102",0,0,0,395.916089883195,0,0,0,0,0,0,395.916089883195
"6271","20901120103",0,0,0,148.672746247827,0,0,0,0,0,0,148.672746247827
"6272","20901120104",0,0,0.341321704215981,545.40663242291,0,0,0,0,0,0,545.747954127126
"6273","20901120105",0,0,218.416492283216,412.493962030163,0,0,0,0,0,0,630.910454313379
"6274","20901120106",0,0,106.313280486646,610.54665580534,0,0,0,0,0,0,716.859936291986
"6275","20901120107",0,0,3.93936509535288,413.230274016177,0,0,0,0,0,0,417.16963911153
"6276","20901120108",0,0,149.000000000002,3.01706186295231,0,0,0,0,0,0,152.017061862954
"6277","20901120109",0,0,252.352633362623,0.666267421651004,0,0,0,0,0,0,253.018900784274
"6278","20901120110",0,0,239.260806132578,0,0,0,0,0,0,0,239.260806132578
"6279","20901120111",0,0,99.1104136723207,151.64323498465,0,0,0,0,0,0,250.753648656971
"6280","20901120112",0,0,135.502074536077,315.224969422322,0,0,0,0,0,0,450.727043958399
"6281","20901120113",0,0,266.726809079464,455.382967703099,0,0,0,0,0,0,722.109776782563
"6282","20901120114",0,0,298.015800244313,80.4306233036583,0,0,0,0,0,0,378.446423547971
"6283","20901120115",0,0,0,79.9081233683335,0,0,0,0,0,0,79.9081233683335
"6284","20901120116",0,0,14.3704196497319,125.461204241075,0,0,0,0,0,0,139.831623890807
"6285","20901120117",0,0,102.517993899996,512.744333112427,0,0,0,0,0,0,615.262327012423
"6286","20901120118",0,0,0,131.037551011609,0,0,0,0,0,0,131.037551011609
"6287","20901120119",0,0,139.259113454601,26.8777267332069,0,0,0,0,0,0,166.136840187808
"6288","20901120201",0,0,78.1486254638898,225.246651720137,0,0,0,0,0,0,303.395277184027
"6289","20901120202",0,0,131.000000000004,104.371452355883,0,0,0,0,0,0,235.371452355887
"6290","20901120203",0,0,0,392.74692245153,0,0,0,0,0,0,392.74692245153
"6291","20901120204",0,0,66.1901758670138,676.797505509509,0,0,0,0,0,0,742.987681376523
"6292","20901120205",0,0,0,36.6439248695047,0,0,0,0,0,0,36.6439248695047
"6293","20901120206",0,0,0,639.682580360524,0,0,0,0,0,0,639.682580360524
"6294","20901120207",0,0,0,3.76293731784133,0,0,0,0,0,0,3.76293731784133
"6295","20901120208",0,0,1.35593176267543,277.897290403329,0,0,0,0,0,0,279.253222166004
"6296","20901120209",0,0,0,78.0111499612593,0,0,0,0,0,0,78.0111499612593
"6297","20901120210",0,0,20.78339978765,472.259267653445,0,0,0,0,0,0,493.042667441095
"6298","20901120211",0,0,130.66153095173,198.839299641065,0,0,0,0,0,0,329.500830592795
"6299","20901120212",0,0,130.999999999996,478.17545420423,0,0,0,0,0,0,609.175454204226
"6300","20901120213",0,0,0,694.137055577447,0,0,0,0,0,0,694.137055577447
"6301","20901120214",0,0,0,363.635391276228,0,0,0,0,0,0,363.635391276228
"6302","20901120215",0,0,91.871432769087,665.455242227471,0,0,0,0,0,0,757.326674996558
"6303","20901120216",0,0,0,435.808146983081,0,0,0,0,0,0,435.808146983081
"6304","20901120217",0,0,0,888.368816764493,0,0,0,0,0,0,888.368816764493
"6305","20901120218",0,0,0,2.40540144538789,0,0,0,0,0,0,2.40540144538789
"6306","20901120219",0,0,0,1.43053105819996,0,0,0,0,0,0,1.43053105819996
"6307","20901120220",0,0,10.878360636996,655.042544462683,0,0,0,0,0,0,665.920905099679
"6308","20901120221",0,0,0,369.160733415268,0,0,0,0,0,0,369.160733415268
"6309","20901120222",0,0,47.8391335167175,460.727976688601,0,0,0,0,0,0,508.567110205318
"6310","20901120223",0,0,0,785.28599098807,0,0,0,0,0,0,785.28599098807
"6311","20901120224",0,0,106.916619281561,690.987271257562,0,0,0,0,0,0,797.903890539123
"6312","20901120225",0,0,0,1082.16194629843,0,0,0,0,0,0,1082.16194629843
"6313","20901120226",0,0,0,266.605414562248,0,0,0,0,0,0,266.605414562248
"6314","20901120227",0,0,131.000000000001,655.943417320509,0,0,0,0,0,0,786.94341732051
"6315","20901120228",0,0,0,674.502557936638,0,0,0,0,0,0,674.502557936638
"6316","20901120229",0,0,49.3803496062338,557.554026528387,0,0,0,0,0,0,606.934376134621
"6317","20901120230",0,0,75.0055743552604,414.809752065106,0,0,0,0,0,0,489.815326420366
"6318","20901120231",0,0,131.000000000016,513.465013678469,0,0,0,0,0,0,644.465013678485
"6319","20901120232",0,0,124.223461087372,457.284499338028,0,0,0,0,0,0,581.5079604254
"6320","20901120233",0,0,0,628.678191964406,0,0,0,0,0,0,628.678191964406
"6321","20901120234",0,0,60.0163762571687,267.591447856227,0,0,0,0,0,0,327.607824113396
"6322","20901120235",0,0,130.999999999988,328.427097328527,0,0,0,0,0,0,459.427097328515
"6323","20901120236",0,0,0,446.767878685074,0,0,0,0,0,0,446.767878685074
"6324","20901120237",0,0,130.999999999996,469.561554925241,0,0,0,0,0,0,600.561554925237
"6325","20901120238",0,0,3.48542602437172,17.7491001843947,0,0,0,0,0,0,21.2345262087664
"6326","20901120239",0,0,8.74564646452479,536.506746351957,0,0,0,0,0,0,545.252392816482
"6327","20901120240",0,0,0,201.788378701743,0,0,0,0,0,0,201.788378701743
"6328","20901120241",0,0,140.340305495446,791.392869436839,0,0,0,0,0,0,931.733174932285
"6329","20901120301",0,0,0,253.067189577478,0,0,0,0,0,0,253.067189577478
"6330","20901120302",0,0,0,193.15286397904,0,0,0,0,0,0,193.15286397904
"6331","20901120303",0,0,0,367.990433480624,0,0,0,0,0,0,367.990433480624
"6332","20901120304",0,0,0,257.923800919705,0,0,0,0,0,0,257.923800919705
"6333","20901120305",0,0,0,347.082577245685,0,0,0,0,0,0,347.082577245685
"6334","20901120306",0,0,0,86.0775265745365,0,0,0,0,0,0,86.0775265745365
"6335","20901120307",0,0,0,292.148210846242,0,0,0,0,0,0,292.148210846242
"6336","20901120308",0,0,158.338696939253,535.372489391721,0,0,0,0,0,0,693.711186330974
"6337","20901120309",0,0,159.999999999976,452.780414499728,0,0,0,0,0,0,612.780414499704
"6338","20901120310",0,0,0,209.523430630048,0,0,0,0,0,0,209.523430630048
"6339","20901120311",0,0,0,15.1395850250466,0,0,0,0,0,0,15.1395850250466
"6340","20901120312",0,0,0,3.25673384499409,0,0,0,0,0,0,3.25673384499409
"6341","20901120313",0,0,35.4354311134236,43.353262443634,0,0,0,0,0,0,78.7886935570576
"6342","20901120314",0,0,119.857163563257,74.4243434553875,0,0,0,0,0,0,194.281507018645
"6343","20901120315",0,0,0,380.32924781127,0,0,0,0,0,0,380.32924781127
"6344","20901120316",0,0,0,52.3047424028203,0,0,0,0,0,0,52.3047424028203
"6345","20901120317",0,0,0,286.900358790657,0,0,0,0,0,0,286.900358790657
"6346","20901120318",0,0,0,198.58036699116,0,0,0,0,0,0,198.58036699116
"6347","20901120319",0,0,0,204.882931423048,0,0,0,0,0,0,204.882931423048
"6348","20901120320",0,0,0,255.078151939793,0,0,0,0,0,0,255.078151939793
"6349","20901120321",0,0,0,232.286370356268,0,0,0,0,0,0,232.286370356268
"6350","20901120322",0,0,0,336.85278721149,0,0,0,0,0,0,336.85278721149
"6351","20901120323",0,0,0,231.062464856142,0,0,0,0,0,0,231.062464856142
"6352","20901120324",0,0,0,90.6798662364795,0,0,0,0,0,0,90.6798662364795
"6353","20901120325",0,0,87.8190610891548,81.4545732609311,0,0,0,0,0,0,169.273634350086
"6354","20901120326",0,0,0,359.414827698941,0,0,0,0,0,0,359.414827698941
"6355","20901120327",0,0,159.999999999992,246.402781617783,0,0,0,0,0,0,406.402781617775
"6356","20901120328",0,0,0,116.950138781053,0,0,0,0,0,0,116.950138781053
"6357","20901120329",0,0,19.3397337736058,102.47296976598,0,0,0,0,0,0,121.812703539586
"6358","20901120330",0,0,142.407471533654,128.237794819594,0,0,0,0,0,0,270.645266353248
"6359","20901120331",0,0,36.0268960592717,142.142523891767,0,0,0,0,0,0,178.169419951039
"6360","20901120332",0,0,129.269080360543,196.630878672783,0,0,0,0,0,0,325.899959033326
"6361","20901120333",0,0,8.31055783659096,139.69153109345,0,0,0,0,0,0,148.002088930041
"6362","20901120334",0,0,0,48.3042341378525,0,0,0,0,0,0,48.3042341378525
"6363","20901120335",0,0,159.999999999986,356.385381527524,0,0,0,0,0,0,516.38538152751
"6364","20901120336",0,0,0,16.9742717977802,0,0,0,0,0,0,16.9742717977802
"6365","20901120337",0,0,0,470.123207825589,0,0,0,0,0,0,470.123207825589
"6366","20901120338",0,0,52.0734189793436,197.416968424285,0,0,0,0,0,0,249.490387403629
"6367","20901120339",0,0,83.4011328164712,198.91246726791,0,0,0,0,0,0,282.313600084381
"6368","20901120340",0,0,0,636.111244195619,0,0,0,0,0,0,636.111244195619
"6369","20901120341",0,0,0,546.573054538498,0,0,0,0,0,0,546.573054538498
"6370","20901120342",0,0,0,282.285913263062,0,0,0,0,0,0,282.285913263062
"6371","20901120343",0,0,0,79.1650370594386,0,0,0,0,0,0,79.1650370594386
"6372","20901120344",0,0,0,584.994248318491,0,0,0,0,0,0,584.994248318491
"6373","20901120345",0,0,160.000000000024,184.834157137527,0,0,0,0,0,0,344.834157137551
"6374","20901120346",0,0,0,88.2339411551078,0,0,0,0,0,0,88.2339411551078
"6375","20901120401",0,0,133.285332855812,478.300299662547,0,0,0,0,0,0,611.585632518359
"6376","20901120402",0,0,0,232.710154443108,0,0,0,0,0,0,232.710154443108
"6377","20901120403",0,0,0,262.034507840953,0,0,0,0,0,0,262.034507840953
"6378","20901120404",0,0,140.270850618513,333.56300676792,0,0,0,0,0,0,473.833857386433
"6379","20901120405",0,0,154.000000000009,380.439190192465,0,0,0,0,0,0,534.439190192474
"6380","20901120406",0,0,120.769475135017,686.738138440655,0,0,0,0,0,0,807.507613575672
"6381","20901120407",0,0,0,603.659440092963,0,0,0,0,0,0,603.659440092963
"6382","20901120408",0,0,0,1112.63487351755,0,0,0,0,0,0,1112.63487351755
"6383","20901120409",0,0,0,864.194079724813,0,0,0,0,0,0,864.194079724813
"6384","20901120410",0,0,37.7052508339301,703.715024354224,0,0,0,0,0,0,741.420275188154
"6385","20901120411",0,0,152.896135005271,114.004246789515,0,0,0,0,0,0,266.900381794786
"6386","20901120412",0,0,117.174639194514,56.3317052744244,0,0,0,0,0,0,173.506344468938
"6387","20901120413",0,0,0,1.96303665085117,0,0,0,0,0,0,1.96303665085117
"6388","20901120414",0,0,0,148.637112205555,0,0,0,0,0,0,148.637112205555
"6389","20901120415",0,0,0,558.381318911892,0,0,0,0,0,0,558.381318911892
"6390","20901120416",0,0,0,557.520972271876,0,0,0,0,0,0,557.520972271876
"6391","20901120417",0,0,53.8760054841431,450.519490158788,0,0,0,0,0,0,504.395495642931
"6392","20901120418",0,0,103.857577738896,268.816584479361,0,0,0,0,0,0,372.674162218257
"6393","20901120419",0,0,153.949203207386,431.609430322428,0,0,0,0,0,0,585.558633529814
"6394","20901120420",0,0,154.000000000013,316.54095802981,0,0,0,0,0,0,470.540958029823
"6395","20901120421",0,0,153.999999999988,271.774183863561,0,0,0,0,0,0,425.774183863549
"6396","20901120422",0,0,0,430.423894008732,0,0,0,0,0,0,430.423894008732
"6397","20902120502",0,0,18.8766634602428,193.832115680886,0,0,0,0,0,0,212.708779141129
"6398","20902120503",0.0822356522586777,0,0,108.50466305709,0,0,0,0,0,0,108.586898709349
"6399","20902120504",696.041195379044,0,0,419.040853600376,0,0,0,0,0,0,1115.08204897942
"6400","20902120505",0,0,0,174.44145478899,0,0,0,0,0,0,174.44145478899
"6401","20902120507",0,0,85.6693179573037,201.346558889926,0,0,0,0,0,0,287.01587684723
"6402","20902120508",830.968315954181,0,0,289.800260531088,0,0,0,0,0,0,1120.76857648527
"6403","20902120509",1046.61964834257,0,0,1332.16824488975,0,0,0,0,0,0,2378.78789323232
"6404","20902120510",0,0,0,863.364976595517,0,0,0,0,0,0,863.364976595517
"6405","20902120511",50.782415707722,0,0,726.57848832466,0,0,0,0,0,0,777.360904032382
"6406","20902120512",0,0,0,77.6145895898541,0,0,0,0,0,0,77.6145895898541
"6407","20902120514",0,0,0,780.639758976668,0,0,0,0,0,0,780.639758976668
"6408","20902120516",103.168355394623,0,0,45.2305231011703,0,0,0,0,0,0,148.398878495793
"6409","20902120517",132.066975678566,0,0,106.053653307041,0,0,0,0,0,0,238.120628985607
"6410","20902120518",659.837129019797,0,0,1431.90614037181,0,0,0,0,0,0,2091.74326939161
"6411","20902120519",273.955453027409,0,0,642.527613030325,0,0,0,0,0,0,916.483066057734
"6412","20902120520",673.263884005633,0,0,137.162713340242,0,0,0,0,0,0,810.426597345875
"6413","20902120521",0,0,0,803.248735308111,0,0,0,0,0,0,803.248735308111
"6414","20902120522",1133.56395490051,0,0,643.397865685708,0,0,0,0,0,0,1776.96182058622
"6415","20902120523",580.081903158555,0,0,203.30024612059,0,0,0,0,0,0,783.382149279145
"6416","20902120524",0,0,2.72327133722151,99.7977636983051,0,0,0,0,0,0,102.521035035527
"6417","20902120525",4.51959152969305,0,0,84.0969244737946,0,0,0,0,0,0,88.6165160034876
"6418","20902120526",147.181006345626,0,0,658.500713777505,0,0,0,0,0,0,805.681720123131
"6419","20902120527",0,0,0,98.5443791026242,0,0,0,0,0,0,98.5443791026242
"6420","20902120528",920.230226608802,0,0,439.303335895062,0,0,0,0,0,0,1359.53356250386
"6421","20902120529",996.203386013232,0,0,268.089388809651,0,0,0,0,0,0,1264.29277482288
"6422","20902120530",214.324138377435,0,0,132.937447831252,0,0,0,0,0,0,347.261586208687
