"","sa1_code_2021","LRT","subway","rail","bus","ferry","cable_tram","aerial_lift","funicular","trolleybus","monorail","Total"
"7525","21001153432",0,0,0,368.823613613688,0,0,0,0,0,0,368.823613613688
"7526","21001153433",0,0,0,381.976425686459,0,0,0,0,0,0,381.976425686459
"7527","21001153434",0,0,0,187.069484497025,0,0,0,0,0,0,187.069484497025
"7528","21001153435",0,0,0,6.30531929060593,0,0,0,0,0,0,6.30531929060593
"7529","21001153436",0,0,0,153.014047419347,0,0,0,0,0,0,153.014047419347
"7530","21002123201",0,0,0,9.28977752914318,0,0,0,0,0,0,9.28977752914318
"7531","21002123202",0,0,0,0,0,0,0,0,0,0,0
"7532","21002123203",0,0,1.29995535303161,0.165188436884204,0,0,0,0,0,0,1.46514378991581
"7533","21002123205",0,0,0,0.0348715946170475,0,0,0,0,0,0,0.0348715946170475
"7534","21002123206",0,0,0,0,0,0,0,0,0,0,0
"7535","21002123207",0,0,0,14.9812620944461,0,0,0,0,0,0,14.9812620944461
"7536","21002123208",0,0,0,32.5161921144144,0,0,0,0,0,0,32.5161921144144
"7537","21002123209",0,0,0,9.18803044607203,0,0,0,0,0,0,9.18803044607203
"7538","21002123210",0,0,46.0000000000027,71.2939291099256,0,0,0,0,0,0,117.293929109928
"7539","21002123211",0,0,0,32.7150987664545,0,0,0,0,0,0,32.7150987664545
"7540","21002123212",0,0,31.9665445734298,82.9911327985941,0,0,0,0,0,0,114.957677372024
"7541","21002123213",0,0,0,6.71507239100566,0,0,0,0,0,0,6.71507239100566
"7542","21002123214",0,0,0,28.8794734055038,0,0,0,0,0,0,28.8794734055038
"7543","21002123215",0,0,0,6.33505493627182,0,0,0,0,0,0,6.33505493627182
"7544","21002123216",0,0,0,0,0,0,0,0,0,0,0
"7545","21002123217",0,0,0,39.0960828377931,0,0,0,0,0,0,39.0960828377931
"7546","21002123218",0,0,0,12.0950019932966,0,0,0,0,0,0,12.0950019932966
"7547","21002123219",0,0,0,17.518047996765,0,0,0,0,0,0,17.518047996765
"7548","21002123220",0,0,0,0.100600407486974,0,0,0,0,0,0,0.100600407486974
"7549","21002123221",0,0,0,18.0035515356155,0,0,0,0,0,0,18.0035515356155
"7550","21002123222",0,0,0,21.7298693625917,0,0,0,0,0,0,21.7298693625917
"7551","21002123223",0,0,0,18.6502015322737,0,0,0,0,0,0,18.6502015322737
"7552","21002123224",0,0,0,0,0,0,0,0,0,0,0
"7553","21002123225",0,0,0,0,0,0,0,0,0,0,0
"7554","21002123226",0,0,9.80885868837,24.1712286959361,0,0,0,0,0,0,33.9800873843061
"7555","21002123227",0,0,0,36.637630012235,0,0,0,0,0,0,36.637630012235
"7556","21002123228",0,0,0,34.647342463904,0,0,0,0,0,0,34.647342463904
"7557","21002123229",0,0,0,0.221882471729625,0,0,0,0,0,0,0.221882471729625
"7558","21002123230",0,0,0,27.4076144853706,0,0,0,0,0,0,27.4076144853706
"7559","21002123231",0,0,46,25.8456418898542,0,0,0,0,0,0,71.8456418898542
"7560","21002123232",0,0,8.84479449357008,2.13076026616334,0,0,0,0,0,0,10.9755547597334
"7561","21002123301",0,0,0,0,0,0,0,0,0,0,0
"7562","21002123302",0,0,0,0,0,0,0,0,0,0,0
"7563","21002123303",0,0,3.77434168739831,0,0,0,0,0,0,0,3.77434168739831
"7564","21002123304",0,0,0,0,0,0,0,0,0,0,0
"7565","21002123305",0,0,0.325409958225068,0,0,0,0,0,0,0,0.325409958225068
"7566","21002123306",0,0,0,0,0,0,0,0,0,0,0
"7567","21002123307",0,0,0,0,0,0,0,0,0,0,0
"7568","21002123308",0,0,30.0856927923798,0,0,0,0,0,0,0,30.0856927923798
"7569","21002123309",0,0,15.7428159771726,0,0,0,0,0,0,0,15.7428159771726
"7570","21002123310",0,0,0.372831679982565,0,0,0,0,0,0,0,0.372831679982565
"7571","21002123401",0,0,26.6044377493612,9.18351991493495,0,0,0,0,0,0,35.7879576642962
"7572","21002123402",0,0,1.35837952119307,0,0,0,0,0,0,0,1.35837952119307
"7573","21002123403",0,0,10.5441630055402,0.0824814223771973,0,0,0,0,0,0,10.6266444279174
"7574","21002123404",0,0,0.381366022724106,0,0,0,0,0,0,0,0.381366022724106
"7575","21002123405",0,0,0,0,0,0,0,0,0,0,0
"7576","21002123406",0,0,1.82648820181704,0.302669071854278,0,0,0,0,0,0,2.12915727367132
"7577","21002123407",0,0,0,0,0,0,0,0,0,0,0
"7578","21002123408",0,0,0,0,0,0,0,0,0,0,0
"7579","21002123409",0,0,19.8127048557504,0.520509982114941,0,0,0,0,0,0,20.3332148378653
"7580","21002123501",0,0,0,0,0,0,0,0,0,0,0
"7581","21002123502",0,0,0,0.316886188779138,0,0,0,0,0,0,0.316886188779138
"7582","21002123503",0,0,0.685077813084078,0.161437728557521,0,0,0,0,0,0,0.846515541641599
"7583","21002123504",0,0,0,0,0,0,0,0,0,0,0
"7584","21002123505",0,0,0,6.91232902486783,0,0,0,0,0,0,6.91232902486783
"7585","21002123506",0,0,0,11.217602614249,0,0,0,0,0,0,11.217602614249
"7586","21002123507",0,0,0,16.0176461207325,0,0,0,0,0,0,16.0176461207325
"7587","21002123508",0,0,0,24.8959842458661,0,0,0,0,0,0,24.8959842458661
"7588","21002123509",0,0,0,1.50726485552326,0,0,0,0,0,0,1.50726485552326
"7589","21002123510",0,0,0,12.9028606983334,0,0,0,0,0,0,12.9028606983334
"7590","21002123511",0,0,0,0,0,0,0,0,0,0,0
"7591","21002123512",0,0,0,7.69614190746123,0,0,0,0,0,0,7.69614190746123
"7592","21002123514",0,0,0,0.0133533089534977,0,0,0,0,0,0,0.0133533089534977
"7593","21002123515",0,0,0,0,0,0,0,0,0,0,0
"7594","21002123516",0,0,0,0,0,0,0,0,0,0,0
"7595","21002123517",0,0,0,0,0,0,0,0,0,0,0
"7596","21002123518",0,0,0,0,0,0,0,0,0,0,0
"7597","21002123520",0,0,0,0,0,0,0,0,0,0,0
"7598","21002123521",0,0,0,0,0,0,0,0,0,0,0
"7599","21002123522",0,0,0,0,0,0,0,0,0,0,0
"7600","21002123523",0,0,0,0,0,0,0,0,0,0,0
"7601","21002123524",0,0,0,0,0,0,0,0,0,0,0
"7602","21003123601",0.511221992123584,0,122.319968071856,327.641249906256,0,0,0,0,0,0,450.472439970236
"7603","21003123602",0,0,0,201.227241001474,0,0,0,0,0,0,201.227241001474
"7604","21003123603",304.897239995998,0,57.2278776643123,476.283692145996,0,0,0,0,0,0,838.408809806306
"7605","21003123604",370.766209208909,0,66.84304800956,271.601422572202,0,0,0,0,0,0,709.210679790671
"7606","21003123605",1.08989761454705,0,4.71104623759896,226.566750391146,0,0,0,0,0,0,232.367694243292
"7607","21003123606",0,0,0,717.837097660537,0,0,0,0,0,0,717.837097660537
"7608","21003123607",0,0,0,433.317606523846,0,0,0,0,0,0,433.317606523846
"7609","21003123608",0,0,215.999999999998,326.042587575453,0,0,0,0,0,0,542.042587575451
"7610","21003123609",195.819446745353,0,66.277142093085,163.109024338438,0,0,0,0,0,0,425.205613176876
"7611","21003123610",0,0,144.919464113907,414.675550757864,0,0,0,0,0,0,559.595014871771
"7612","21003123611",211.32601470668,0,154.841547916691,343.309166102997,0,0,0,0,0,0,709.476728726368
"7613","21003123612",1387.04276053292,0,108.000000000022,299.670652465041,0,0,0,0,0,0,1794.71341299798
"7614","21003123613",1012.87368498187,0,119.542843261846,195.600201040964,0,0,0,0,0,0,1328.01672928468
"7615","21003123614",0,0,139.523402492842,307.539798647474,0,0,0,0,0,0,447.063201140316
"7616","21003123615",0,0,57.1931739848154,282.364122930028,0,0,0,0,0,0,339.557296914843
"7617","21003123616",40.2954024423613,0,110.226054312832,250.609202185064,0,0,0,0,0,0,401.130658940257
"7618","21003123617",147.940122593471,0,105.842609880091,194.824819804174,0,0,0,0,0,0,448.607552277736
"7619","21003123618",0,0,0,245.351323231466,0,0,0,0,0,0,245.351323231466
"7620","21003123701",0,0,0,220.631800095543,0,0,0,0,0,0,220.631800095543
"7621","21003123702",0,0,0,214.653268952929,0,0,0,0,0,0,214.653268952929
"7622","21003123703",0,0,0,488.375259027206,0,0,0,0,0,0,488.375259027206
"7623","21003123704",0,0,0,284.320889732647,0,0,0,0,0,0,284.320889732647
"7624","21003123705",0,0,124.203770496189,493.458594484562,0,0,0,0,0,0,617.662364980751
"7625","21003123706",0,0,9.90492649748322,413.803960474598,0,0,0,0,0,0,423.708886972081
"7626","21003123707",0,0,215.379880310131,694.803030400845,0,0,0,0,0,0,910.182910710976
"7627","21003123708",0,0,65.0206069738198,851.834590236351,0,0,0,0,0,0,916.855197210171
"7628","21003123709",0,0,60.8693153340089,639.751902273484,0,0,0,0,0,0,700.621217607493
"7629","21003123710",0,0,0,340.033971996411,0,0,0,0,0,0,340.033971996411
"7630","21003123711",0,0,0,19.5342066504318,0,0,0,0,0,0,19.5342066504318
"7631","21003123712",0,0,0.0116429503317227,271.096021753167,0,0,0,0,0,0,271.107664703499
"7632","21003123713",0,0,93.9125623175667,441.327219471292,0,0,0,0,0,0,535.239781788859
"7633","21003123714",0,0,0,462.118966894446,0,0,0,0,0,0,462.118966894446
"7634","21003123715",0,0,52.8919351501502,297.129005058121,0,0,0,0,0,0,350.020940208271
"7635","21003123716",0,0,108.000000000004,376.531841872599,0,0,0,0,0,0,484.531841872603
"7636","21003123717",0,0,108.000000000017,528.675880072133,0,0,0,0,0,0,636.67588007215
"7637","21003123718",0,0,30.640187724187,231.891869141317,0,0,0,0,0,0,262.532056865504
"7638","21003123719",0,0,0,406.495387038255,0,0,0,0,0,0,406.495387038255
"7639","21003123720",0,0,107.999999999979,259.140106493428,0,0,0,0,0,0,367.140106493407
"7640","21003123721",0,0,36.6880284142632,302.474951326976,0,0,0,0,0,0,339.162979741239
"7641","21003123722",0,0,0,110.002131687638,0,0,0,0,0,0,110.002131687638
"7642","21003123723",0,0,92.8281842462068,186.716620895979,0,0,0,0,0,0,279.544805142186
"7643","21003123724",0,0,67.1708185247423,231.394250194982,0,0,0,0,0,0,298.565068719724
"7644","21003123725",0,0,0,290.826640865455,0,0,0,0,0,0,290.826640865455
"7645","21003123726",0,0,0,215.501745130361,0,0,0,0,0,0,215.501745130361
"7646","21003123727",0,0,103.879889254757,195.921231996289,0,0,0,0,0,0,299.801121251046
"7647","21003123728",0,0,13.4648524610132,425.248271445638,0,0,0,0,0,0,438.713123906651
"7648","21003123729",0,0,0,437.45116363466,0,0,0,0,0,0,437.45116363466
"7649","21003123730",0,0,28.2352039827945,303.95602977728,0,0,0,0,0,0,332.191233760074
"7650","21003123731",0,0,66.6062744095677,290.030321369533,0,0,0,0,0,0,356.636595779101
"7651","21003143901",0,0,0,134.928176271001,0,0,0,0,0,0,134.928176271001
"7652","21003143902",0,0,0,138.120824326951,0,0,0,0,0,0,138.120824326951
"7653","21003143903",0,0,0,234.290614839436,0,0,0,0,0,0,234.290614839436
"7654","21003143904",0,0,15.7916347798921,55.7065038596312,0,0,0,0,0,0,71.4981386395233
"7655","21003143905",0,0,0,125.091014386213,0,0,0,0,0,0,125.091014386213
"7656","21003143906",1.12355110720777,0,0,520.394015789185,0,0,0,0,0,0,521.517566896393
"7657","21003143907",0,0,0,125.541180575294,0,0,0,0,0,0,125.541180575294
"7658","21003144001",0,0,0,237.055248686396,0,0,0,0,0,0,237.055248686396
"7659","21003144002",0,0,0,198.846362886978,0,0,0,0,0,0,198.846362886978
"7660","21003144003",0,0,6.47949994633165,455.984950102181,0,0,0,0,0,0,462.464450048513
"7661","21003144004",0,0,0,375.838100368534,0,0,0,0,0,0,375.838100368534
"7662","21003144005",0,0,0,158.946119369127,0,0,0,0,0,0,158.946119369127
"7663","21003144006",0,0,39.6120670837086,620.227040487111,0,0,0,0,0,0,659.83910757082
"7664","21003144007",0,0,134.636744776033,247.541026012196,0,0,0,0,0,0,382.177770788229
"7665","21003144008",0,0,0.393962436408721,393.628383681411,0,0,0,0,0,0,394.02234611782
"7666","21003144009",0,0,0,32.4568969753993,0,0,0,0,0,0,32.4568969753993
"7667","21003144010",0,0,0,689.157923256491,0,0,0,0,0,0,689.157923256491
"7668","21003144011",0,0,0,44.8896325668324,0,0,0,0,0,0,44.8896325668324
"7669","21003144012",0,0,0,407.152281697349,0,0,0,0,0,0,407.152281697349
"7670","21003144013",0,0,0,350.072333650357,0,0,0,0,0,0,350.072333650357
"7671","21003144014",0,0,24.0673820482266,645.226302708306,0,0,0,0,0,0,669.293684756533
"7672","21003144015",0,0,0,132.458716787768,0,0,0,0,0,0,132.458716787768
"7673","21003144016",0,0,1.84014011295743,527.03431645526,0,0,0,0,0,0,528.874456568217
"7674","21003144017",0,0,0,190.603563241341,0,0,0,0,0,0,190.603563241341
"7675","21003153501",0,0,35.9288220637117,77.1302842472088,0,0,0,0,0,0,113.05910631092
"7676","21003153502",0,0,0,249.382136946001,0,0,0,0,0,0,249.382136946001
"7677","21003153503",0,0,184.784974541645,328.30816679781,0,0,0,0,0,0,513.093141339455
"7678","21003153504",0,0,0,129.18988243122,0,0,0,0,0,0,129.18988243122
"7679","21003153505",0,0,0.54242887796227,406.091779836501,0,0,0,0,0,0,406.634208714463
"7680","21003153506",0,0,0,182.839236238872,0,0,0,0,0,0,182.839236238872
"7681","21003153507",0,0,163.000000000007,281.327765797796,0,0,0,0,0,0,444.327765797803
"7682","21003153508",0,0,0,298.782624273154,0,0,0,0,0,0,298.782624273154
"7683","21003153509",0,0,0,286.716705591665,0,0,0,0,0,0,286.716705591665
"7684","21003153510",0,0,90.5780718036256,295.193090937599,0,0,0,0,0,0,385.771162741225
"7685","21003153511",0,0,0,435.822824738306,0,0,0,0,0,0,435.822824738306
"7686","21003153512",0,0,0,304.0887597582,0,0,0,0,0,0,304.0887597582
"7687","21003153513",0,0,80.7681034577904,247.409756538664,0,0,0,0,0,0,328.177859996454
"7688","21003153514",0,0,0,261.819362902257,0,0,0,0,0,0,261.819362902257
"7689","21003153515",0,0,0,176.819153994482,0,0,0,0,0,0,176.819153994482
"7690","21003153516",0,0,147.726599773224,169.643119959617,0,0,0,0,0,0,317.369719732841
"7691","21003153517",0,0,179.999999999997,563.246984199162,0,0,0,0,0,0,743.246984199159
"7692","21003153518",0,0,139.199327317218,523.710467737931,0,0,0,0,0,0,662.909795055149
"7693","21003153519",0,0,86.1598464357592,565.025562505604,0,0,0,0,0,0,651.185408941363
"7694","21003153520",0,0,0,149.24027392916,0,0,0,0,0,0,149.24027392916
"7695","21003153521",0,0,0,279.834085090187,0,0,0,0,0,0,279.834085090187
"7696","21003153522",0,0,0,340.928934485292,0,0,0,0,0,0,340.928934485292
"7697","21003153523",0,0,301.821430756531,212.057201559451,0,0,0,0,0,0,513.878632315982
"7698","21003153524",0,0,0,286.606753232546,0,0,0,0,0,0,286.606753232546
"7699","21003153525",0,0,173.359311862452,20.2065899143297,0,0,0,0,0,0,193.565901776782
"7700","21003153526",0,0,15.4711931229147,247.445705974713,0,0,0,0,0,0,262.916899097628
"7701","21003153527",0,0,96.5774909474785,303.666426404392,0,0,0,0,0,0,400.24391735187
"7702","21003153528",0,0,0,336.685077642245,0,0,0,0,0,0,336.685077642245
"7703","21003153529",0,0,0,86.8260185377908,0,0,0,0,0,0,86.8260185377908
"7704","21003153530",0,0,107.999999999996,636.399501348009,0,0,0,0,0,0,744.399501348005
"7705","21003153531",0,0,0,282.706793147164,0,0,0,0,0,0,282.706793147164
"7706","21003153532",0,0,148.243638463584,422.90363515066,0,0,0,0,0,0,571.147273614244
"7707","21003153533",0,0,0,241.274500868469,0,0,0,0,0,0,241.274500868469
"7708","21003153534",0,0,205.346314921977,242.53350745817,0,0,0,0,0,0,447.879822380147
"7709","21003153535",0,0,2.81735081728683,272.826701191682,0,0,0,0,0,0,275.644052008969
"7710","21003153536",0,0,235.6318786385,408.667393707884,0,0,0,0,0,0,644.299272346384
"7711","21003153601",0,0,169.767505196731,148.418537558824,0,0,0,0,0,0,318.186042755555
"7712","21003153602",0,0,0,139.591304925527,0,0,0,0,0,0,139.591304925527
"7713","21003153603",0,0,258.984067729136,184.791899575624,0,0,0,0,0,0,443.77596730476
"7714","21003153604",0,0,0,77.0877207460174,0,0,0,0,0,0,77.0877207460174
"7715","21003153605",0,0,165.871429830163,211.797867691595,0,0,0,0,0,0,377.669297521758
"7716","21003153606",0,0,86.9048478176645,139.930318205643,0,0,0,0,0,0,226.835166023308
"7717","21003153607",0,0,142.336320915709,155.504335624108,0,0,0,0,0,0,297.840656539817
"7718","21003153608",0,0,194.551492061469,282.879193739723,0,0,0,0,0,0,477.430685801192
"7719","21003153609",0,0,0,68.953192318804,0,0,0,0,0,0,68.953192318804
"7720","21003153610",0,0,5.88840532210073,90.80559849314,0,0,0,0,0,0,96.6940038152407
"7721","21003153611",0,0,71.2285076653029,125.555223523833,0,0,0,0,0,0,196.783731189136
"7722","21003153612",0,0,93.9596103646145,184.512149474667,0,0,0,0,0,0,278.471759839282
"7723","21003153613",0,0,138.362506208543,167.066969329968,0,0,0,0,0,0,305.429475538511
"7724","21003153614",0,0,0,61.1106798181063,0,0,0,0,0,0,61.1106798181063
"7725","21003153615",0,0,180.00000000002,379.639054720184,0,0,0,0,0,0,559.639054720204
"7726","21003153616",0,0,264.099622787129,180.40924076018,0,0,0,0,0,0,444.508863547309
"7727","21003153701",0,0,163.000000000002,262.999272880414,0,0,0,0,0,0,425.999272880416
"7728","21003153702",0,0,162.999999999994,137.717139272397,0,0,0,0,0,0,300.717139272391
"7729","21003153703",0,0,150.276940323703,142.590044414977,0,0,0,0,0,0,292.86698473868
"7730","21003153704",0,0,142.315967342896,216.502457990822,0,0,0,0,0,0,358.818425333718
"7731","21003153705",0,0,42.814338017853,276.840951834403,0,0,0,0,0,0,319.655289852256
"7732","21003153706",0,0,151.661824289699,21.3010477688433,0,0,0,0,0,0,172.962872058542
"7733","21003153707",0,0,0,211.075626229347,0,0,0,0,0,0,211.075626229347
"7734","21003153708",0,0,162.999999999993,148.037008225935,0,0,0,0,0,0,311.037008225928
"7735","21003153709",0,0,162.999999999989,381.337453853582,0,0,0,0,0,0,544.337453853571
"7736","21003153710",0,0,163.000000000006,67.3914218498663,0,0,0,0,0,0,230.391421849872
"7737","21003153711",0,0,0,89.6035144990291,0,0,0,0,0,0,89.6035144990291
"7738","21003153712",0,0,163.200623378448,74.3099317165649,0,0,0,0,0,0,237.510555095013
"7739","21003153713",0,0,162.934420836238,144.265296048728,0,0,0,0,0,0,307.199716884966
"7740","21003153714",0,0,176.98063279328,101.738182926223,0,0,0,0,0,0,278.718815719503
"7741","21003153715",0,0,113.504721205828,286.571984815934,0,0,0,0,0,0,400.076706021762
"7742","21003153801",0,0,0,1135.13482245228,0,0,0,0,0,0,1135.13482245228
"7743","21003153802",0,0,175.765464882376,135.155929323463,0,0,0,0,0,0,310.921394205839
"7744","21003153803",0,0,0,495.581546317932,0,0,0,0,0,0,495.581546317932
"7745","21003153804",0,0,14.2716283759744,291.232565722313,0,0,0,0,0,0,305.504194098287
"7746","21003153805",0,0,0,1131.48679167093,0,0,0,0,0,0,1131.48679167093
"7747","21003153806",0,0,39.2083624012108,169.343167543352,0,0,0,0,0,0,208.551529944563
"7748","21003153807",0,0,162.999999999997,363.351040525185,0,0,0,0,0,0,526.351040525182
"7749","21003153808",0,0,155.799979310098,400.101202440373,0,0,0,0,0,0,555.901181750471
"7750","21003153809",0,0,3.17196809429218,731.84103988338,0,0,0,0,0,0,735.013007977672
"7751","21003153810",0,0,0,734.244404571436,0,0,0,0,0,0,734.244404571436
"7752","21003153811",0,0,0,751.510017875052,0,0,0,0,0,0,751.510017875052
"7753","21003153812",0,0,0,664.931735494509,0,0,0,0,0,0,664.931735494509
"7754","21003153813",0,0,0,454.132904170684,0,0,0,0,0,0,454.132904170684
"7755","21003153814",0,0,99.0377405460808,172.006548129052,0,0,0,0,0,0,271.044288675133
"7756","21003153815",0,0,0,454.230642176479,0,0,0,0,0,0,454.230642176479
"7757","21003153816",0,0,162.999999999982,230.854934323342,0,0,0,0,0,0,393.854934323324
"7758","21003153817",0,0,163.000000000003,394.068224203175,0,0,0,0,0,0,557.068224203178
"7759","21003153818",0,0,0,674.158873965364,0,0,0,0,0,0,674.158873965364
"7760","21003153819",0,0,0,379.03459605304,0,0,0,0,0,0,379.03459605304
"7761","21003153820",0,0,0,583.743328445105,0,0,0,0,0,0,583.743328445105
"7762","21003153821",0,0,47.4250335292008,440.726568868058,0,0,0,0,0,0,488.151602397259
"7763","21003153822",0,0,0,758.66372953282,0,0,0,0,0,0,758.66372953282
"7764","21003153823",0,0,50.521798078156,914.049562832606,0,0,0,0,0,0,964.571360910762
"7765","21003153824",0,0,0,752.157285201688,0,0,0,0,0,0,752.157285201688
"7766","21003153825",0,0,86.2499103229181,129.682912621408,0,0,0,0,0,0,215.932822944326
"7767","21003153826",0,0,0,498.299878953334,0,0,0,0,0,0,498.299878953334
"7768","21003153827",0,0,0,706.501279381194,0,0,0,0,0,0,706.501279381194
"7769","21003153828",0,0,0,542.944810406143,0,0,0,0,0,0,542.944810406143
"7770","21003153829",0,0,163.000000000004,259.508217376079,0,0,0,0,0,0,422.508217376083
"7771","21003153830",0,0,0,468.450001177994,0,0,0,0,0,0,468.450001177994
"7772","21003153831",0,0,80.7532858017373,1107.94129989284,0,0,0,0,0,0,1188.69458569458
"7773","21003153832",0,0,148.334151751735,118.449269640665,0,0,0,0,0,0,266.7834213924
"7774","21003153833",0,0,0,940.173267645994,0,0,0,0,0,0,940.173267645994
"7775","21003153834",0,0,0,666.080348056756,0,0,0,0,0,0,666.080348056756
"7776","21003153835",0,0,0,578.850537622123,0,0,0,0,0,0,578.850537622123
"7777","21003153836",0,0,0,375.197425667939,0,0,0,0,0,0,375.197425667939
"7778","21003153837",0,0,0,1128.4304540982,0,0,0,0,0,0,1128.4304540982
"7779","21004124001",0,0,0,0,0,0,0,0,0,0,0
"7780","21004124002",0,0,0,261.201904611317,0,0,0,0,0,0,261.201904611317
"7781","21004124003",0,0,0,131.255360411563,0,0,0,0,0,0,131.255360411563
"7782","21004124004",0,0,0,0,0,0,0,0,0,0,0
"7783","21004124005",0,0,0.00188803628502818,0.531965664307125,0,0,0,0,0,0,0.533853700592153
"7784","21004124006",0,0,49.6198836595947,149.948282077554,0,0,0,0,0,0,199.568165737149
"7785","21004124007",0,0,0,75.9841674838227,0,0,0,0,0,0,75.9841674838227
"7786","21004124008",0,0,0,620.026319650579,0,0,0,0,0,0,620.026319650579
"7787","21004124009",0,0,0,398.83500144398,0,0,0,0,0,0,398.83500144398
"7788","21004124010",0,0,17.6307896055068,337.981309566999,0,0,0,0,0,0,355.612099172506
"7789","21004124011",0,0,125.564782600866,305.709852176856,0,0,0,0,0,0,431.274634777722
"7790","21004124012",0,0,1.77072668892011,125.743126747561,0,0,0,0,0,0,127.513853436481
"7791","21004124013",0,0,0,18.814492407548,0,0,0,0,0,0,18.814492407548
"7792","21004124014",0,0,0,15.7120758817432,0,0,0,0,0,0,15.7120758817432
"7793","21004124015",0,0,0,28.1155022177929,0,0,0,0,0,0,28.1155022177929
"7794","21004124016",0,0,0,41.8016822013162,0,0,0,0,0,0,41.8016822013162
"7795","21004124017",0,0,0,0,0,0,0,0,0,0,0
"7796","21004124018",0,0,0,79.8518887160652,0,0,0,0,0,0,79.8518887160652
"7797","21004124019",0,0,0,227.176641033129,0,0,0,0,0,0,227.176641033129
"7798","21004124020",0,0,0,9.32608502059873,0,0,0,0,0,0,9.32608502059873
"7799","21004124021",0,0,0,175.865452093473,0,0,0,0,0,0,175.865452093473
"7800","21004124022",0,0,0,276.06025941109,0,0,0,0,0,0,276.06025941109
"7801","21004124023",0,0,0,284.655490953283,0,0,0,0,0,0,284.655490953283
"7802","21004124024",0,0,0,447.930207313595,0,0,0,0,0,0,447.930207313595
"7803","21004124025",0,0,0,267.23170408409,0,0,0,0,0,0,267.23170408409
"7804","21004124026",0,0,0,239.811147383079,0,0,0,0,0,0,239.811147383079
"7805","21004124027",0,0,0,276.653412795246,0,0,0,0,0,0,276.653412795246
"7806","21004124028",0,0,0,399.22260482075,0,0,0,0,0,0,399.22260482075
"7807","21004124029",0,0,0,102.448550747242,0,0,0,0,0,0,102.448550747242
"7808","21004124030",0,0,0,114.625565375875,0,0,0,0,0,0,114.625565375875
"7809","21004124031",0,0,0,236.066982800151,0,0,0,0,0,0,236.066982800151
"7810","21004124032",0,0,0,200.269685785132,0,0,0,0,0,0,200.269685785132
"7811","21004153901",0,0,0,62.645841717126,0,0,0,0,0,0,62.645841717126
"7812","21004153902",0,0,0.373806927626369,0.382417611286926,0,0,0,0,0,0,0.756224538913295
"7813","21004153903",0,0,0.698994243810124,59.3616205662704,0,0,0,0,0,0,60.0606148100805
"7814","21004153904",0,0,0,1.63657772708539,0,0,0,0,0,0,1.63657772708539
"7815","21004153905",0,0,0,0.13857798810038,0,0,0,0,0,0,0.13857798810038
"7816","21004153906",0,0,57.4806378821776,83.0953442876975,0,0,0,0,0,0,140.575982169875
"7817","21004153907",0,0,84.4570230547619,61.173168655637,0,0,0,0,0,0,145.630191710399
"7818","21004153908",0,0,33.9782230247419,3.25536206307843,0,0,0,0,0,0,37.2335850878203
"7819","21004153909",0,0,0,0,0,0,0,0,0,0,0
"7820","21004153910",0,0,63.7972914180477,55.8459665710215,0,0,0,0,0,0,119.643257989069
"7821","21004153911",0,0,63.2714748551529,34.8580148837432,0,0,0,0,0,0,98.1294897388961
"7822","21004153912",0,0,0,0,0,0,0,0,0,0,0
"7823","21004154001",0,0,0,252.050585285551,0,0,0,0,0,0,252.050585285551
"7824","21004154002",0,0,0,183.570533074694,0,0,0,0,0,0,183.570533074694
"7825","21004154003",0,0,0,281.513629093836,0,0,0,0,0,0,281.513629093836
"7826","21004154004",0,0,0,0,0,0,0,0,0,0,0
"7827","21004154005",0,0,0,196.607743501853,0,0,0,0,0,0,196.607743501853
"7828","21004154006",0,0,0,467.509645099083,0,0,0,0,0,0,467.509645099083
"7829","21004154007",0,0,0,0.177944010803153,0,0,0,0,0,0,0.177944010803153
"7830","21004154008",0,0,40.9248058798817,120.853284552649,0,0,0,0,0,0,161.778090432531
"7831","21004154009",0,0,132.143960532696,375.757608024989,0,0,0,0,0,0,507.901568557685
"7832","21004154010",0,0,8.80178186422328,261.005384148884,0,0,0,0,0,0,269.807166013107
"7833","21004154011",0,0,0,548.48619558423,0,0,0,0,0,0,548.48619558423
"7834","21004154012",0,0,0,50.8250026663729,0,0,0,0,0,0,50.8250026663729
"7835","21004154013",0,0,0,4.43579798707329,0,0,0,0,0,0,4.43579798707329
"7836","21004154014",0,0,0,131.235274074754,0,0,0,0,0,0,131.235274074754
"7837","21004154015",0,0,0,62.8654934734051,0,0,0,0,0,0,62.8654934734051
"7838","21004154016",0,0,172.730411260354,883.56191143196,0,0,0,0,0,0,1056.29232269231
"7839","21004154017",0,0,0,95.0439418140603,0,0,0,0,0,0,95.0439418140603
"7840","21004154018",0,0,0,0,0,0,0,0,0,0,0
"7841","21004154019",0,0,0,80.4770273032439,0,0,0,0,0,0,80.4770273032439
"7842","21004154020",0,0,0,32.0831943999851,0,0,0,0,0,0,32.0831943999851
"7843","21004154021",0,0,6.61154742956325,280.516212493269,0,0,0,0,0,0,287.127759922832
"7844","21004154022",0,0,173.99999999998,1045.45205500731,0,0,0,0,0,0,1219.45205500729
"7845","21004154023",0,0,10.1600039126403,378.242355136866,0,0,0,0,0,0,388.402359049506
"7846","21004154024",0,0,0,214.077337465147,0,0,0,0,0,0,214.077337465147
"7847","21004154025",0,0,0,563.611142274181,0,0,0,0,0,0,563.611142274181
"7848","21004154026",0,0,0,0,0,0,0,0,0,0,0
"7849","21004154027",0,0,0,473.203266778709,0,0,0,0,0,0,473.203266778709
