"","sa1_code_2021","LRT","subway","rail","bus","ferry","cable_tram","aerial_lift","funicular","trolleybus","monorail","Total"
"6465","20902142847",0,0,0,747.077542139252,0,0,0,0,0,0,747.077542139252
"6466","20902142848",0,0,155.999999999946,1595.24974507705,0,0,0,0,0,0,1751.249745077
"6467","20902142849",831.983860740055,0,293.185341434748,921.541456850691,0,0,0,0,0,0,2046.71065902549
"6468","20902142850",619.734197215271,0,201.773477451795,1308.00100440133,0,0,0,0,0,0,2129.5086790684
"6469","20902142901",248.004230917716,0,0,126.061914457953,0,0,0,0,0,0,374.066145375669
"6470","20902142902",351.398789373131,0,0,854.112723683052,0,0,0,0,0,0,1205.51151305618
"6471","20902142903",1054.28989994272,0,191.113777326113,0,0,0,0,0,0,0,1245.40367726883
"6472","20902142904",1117.41045260702,0,0,606.009651046036,0,0,0,0,0,0,1723.42010365306
"6473","20902142905",1291.50425813581,0,0,960.64607498008,0,0,0,0,0,0,2252.15033311589
"6474","20902142906",1317.42227963059,0,55.2672439529093,391.893670237591,0,0,0,0,0,0,1764.58319382109
"6475","20902142907",1100.4216347256,0,101.739305880116,877.962661740961,0,0,0,0,0,0,2080.12360234668
"6476","20902142908",1039.479928618,0,0,519.878785192716,0,0,0,0,0,0,1559.35871381072
"6477","20902142909",630.868264308921,0,0,3.16601282527704,0,0,0,0,0,0,634.034277134198
"6478","20902142910",531.902147722257,0,0,161.41407393405,0,0,0,0,0,0,693.316221656307
"6479","20902142911",70.7141290534949,0,155.999999999986,570.882243768052,0,0,0,0,0,0,797.596372821533
"6480","20902142912",1041.07820155312,0,115.934182837914,337.387680863521,0,0,0,0,0,0,1494.40006525455
"6481","20902142913",0,0,0,775.038206382024,0,0,0,0,0,0,775.038206382024
"6482","20902142914",726.908808693042,0,31.9044982868579,47.4170410324907,0,0,0,0,0,0,806.230348012391
"6483","20902142915",1130.66705915574,0,109.190627428206,530.105724988198,0,0,0,0,0,0,1769.96341157214
"6484","20902142916",128.26406016212,0,171.551792807545,428.578447120552,0,0,0,0,0,0,728.394300090217
"6485","20902142917",1381.58365971075,0,2.72815479696382,161.461031275472,0,0,0,0,0,0,1545.77284578319
"6486","20902142918",1376.99626033309,0,0,549.277280454017,0,0,0,0,0,0,1926.27354078711
"6487","20902142919",0,0,265.216683492865,660.821981245717,0,0,0,0,0,0,926.038664738582
"6488","20902142920",54.5328011406857,0,0,927.874329429004,0,0,0,0,0,0,982.40713056969
"6489","20902142921",15.6825156557652,0,202.919407598935,70.9882358553746,0,0,0,0,0,0,289.590159110075
"6490","20902142922",116.31743346569,0,214.472936780482,222.984346232768,0,0,0,0,0,0,553.77471647894
"6491","20902142923",1079.35987713889,0,95.3514842616713,731.215955920252,0,0,0,0,0,0,1905.92731732081
"6492","20902142924",1113.03186668937,0,0,1210.96563848145,0,0,0,0,0,0,2323.99750517082
"6493","20902142925",664.828857477549,0,0,424.702687250301,0,0,0,0,0,0,1089.53154472785
"6494","20902152301",0,0,122.357629204529,514.540164527881,0,0,0,0,0,0,636.89779373241
"6495","20902152302",0,0,0,904.306967808653,0,0,0,0,0,0,904.306967808653
"6496","20902152303",0,0,0,87.442475089973,0,0,0,0,0,0,87.442475089973
"6497","20902152304",0,0,0,77.134646867707,0,0,0,0,0,0,77.134646867707
"6498","20902152305",0,0,0,1928.37606794025,0,0,0,0,0,0,1928.37606794025
"6499","20902152306",0,0,206.105359600029,1746.04600707595,0,0,0,0,0,0,1952.15136667598
"6500","20902152307",0,0,0,593.1092774374,0,0,0,0,0,0,593.1092774374
"6501","20902152308",0,0,106.532451955276,510.979913234863,0,0,0,0,0,0,617.512365190139
"6502","20902152309",0,0,45.9160596226526,952.021144571831,0,0,0,0,0,0,997.937204194484
"6503","20902152310",0,0,0,591.750911965866,0,0,0,0,0,0,591.750911965866
"6504","20902152311",0,0,251.660522567404,689.501507685023,0,0,0,0,0,0,941.162030252427
"6505","20902152312",0,0,164.561768483497,265.088090668866,0,0,0,0,0,0,429.649859152363
"6506","20902152313",0,0,45.9701381539677,482.594964273706,0,0,0,0,0,0,528.565102427674
"6507","20902152314",0,0,0,156.470875166244,0,0,0,0,0,0,156.470875166244
"6508","20902152315",0,0,214.668522176612,247.640332927581,0,0,0,0,0,0,462.308855104193
"6509","20902152316",0,0,0,184.442694922513,0,0,0,0,0,0,184.442694922513
"6510","20902152317",0,0,0,129.136511758321,0,0,0,0,0,0,129.136511758321
"6511","20902152318",0,0,0,354.78726538336,0,0,0,0,0,0,354.78726538336
"6512","20902152319",0,0,0,428.055813048737,0,0,0,0,0,0,428.055813048737
"6513","20902152320",0,0,0,869.589659355347,0,0,0,0,0,0,869.589659355347
"6514","20902152321",0,0,0,401.620724502726,0,0,0,0,0,0,401.620724502726
"6515","20902152322",0,0,146.999999999974,390.336229422012,0,0,0,0,0,0,537.336229421986
"6516","20902152323",0,0,0,121.615121030644,0,0,0,0,0,0,121.615121030644
"6517","20902152324",0,0,148.412835067808,293.465148163599,0,0,0,0,0,0,441.877983231407
"6518","20902152325",0,0,0.00162679885437297,512.01252095686,0,0,0,0,0,0,512.014147755714
"6519","20902152326",0,0,0,548.101436694559,0,0,0,0,0,0,548.101436694559
"6520","20902152327",0,0,121.513712295275,350.933559958066,0,0,0,0,0,0,472.447272253341
"6521","20902152328",0,0,7.10433848006901,903.468373669468,0,0,0,0,0,0,910.572712149537
"6522","20902152329",0,0,99.9111998758235,552.81113178092,0,0,0,0,0,0,652.722331656744
"6523","20902152330",0,0,91.1441164345763,534.634889810149,0,0,0,0,0,0,625.779006244725
"6524","20902152401",0,0,0.304800363839291,188.883174526642,0,0,0,0,0,0,189.187974890481
"6525","20902152402",0,0,0,165.430882885844,0,0,0,0,0,0,165.430882885844
"6526","20902152403",0,0,146.999999999986,375.268561233521,0,0,0,0,0,0,522.268561233507
"6527","20902152404",0,0,0,256.053287972794,0,0,0,0,0,0,256.053287972794
"6528","20902152405",0,0,0,257.108067148428,0,0,0,0,0,0,257.108067148428
"6529","20902152406",0,0,0,244.485382650659,0,0,0,0,0,0,244.485382650659
"6530","20902152407",0,0,140.522674173239,368.936984558531,0,0,0,0,0,0,509.45965873177
"6531","20902152408",0,0,0,373.005931073436,0,0,0,0,0,0,373.005931073436
"6532","20902152409",0,0,0,309.451527770518,0,0,0,0,0,0,309.451527770518
"6533","20902152410",0,0,86.5407078278339,366.759034852537,0,0,0,0,0,0,453.299742680371
"6534","20902152411",0,0,0,46.7579133112682,0,0,0,0,0,0,46.7579133112682
"6535","20902152412",0,0,0,98.1916196013558,0,0,0,0,0,0,98.1916196013558
"6536","20902152413",0,0,0,251.668509697916,0,0,0,0,0,0,251.668509697916
"6537","20902152414",0,0,0,287.333860884152,0,0,0,0,0,0,287.333860884152
"6538","20902152415",0,0,156.531259679466,382.716266652209,0,0,0,0,0,0,539.247526331675
"6539","20902152416",0,0,146.999999999998,409.969751981983,0,0,0,0,0,0,556.969751981981
"6540","20902152417",0,0,0,173.788833381792,0,0,0,0,0,0,173.788833381792
"6541","20902152418",0,0,0,180.650112449155,0,0,0,0,0,0,180.650112449155
"6542","20902152419",0,0,0,163.036025867715,0,0,0,0,0,0,163.036025867715
"6543","20902152420",0,0,0,11.8611982278907,0,0,0,0,0,0,11.8611982278907
"6544","20902152421",0,0,0,269.838629470032,0,0,0,0,0,0,269.838629470032
"6545","20902152422",0,0,12.0335019399473,275.433910454766,0,0,0,0,0,0,287.467412394713
"6546","20902152423",0,0,89.5512595358765,230.916621228324,0,0,0,0,0,0,320.467880764201
"6547","20902152424",0,0,0,282.647703558307,0,0,0,0,0,0,282.647703558307
"6548","20902152425",0,0,0,294.963426500335,0,0,0,0,0,0,294.963426500335
"6549","20902152501",0,0,114.539539838635,635.160332716073,0,0,0,0,0,0,749.699872554708
"6550","20902152502",0,0,156.000000000009,2947.51016567135,0,0,0,0,0,0,3103.51016567136
"6551","20902152503",12.2881395587791,0,0,1704.76474501741,0,0,0,0,0,0,1717.05288457619
"6552","20902152504",0,0,0,369.496284619811,0,0,0,0,0,0,369.496284619811
"6553","20902152505",15.1227400989226,0,0,602.709238157508,0,0,0,0,0,0,617.831978256431
"6554","20902152506",55.2353540944252,0,65.8903367560857,419.915829894619,0,0,0,0,0,0,541.04152074513
"6555","20902152507",222.931820613921,0,67.7451867308253,633.273489026746,0,0,0,0,0,0,923.950496371492
"6556","20902152508",616.347906079486,0,0,870.876846942082,0,0,0,0,0,0,1487.22475302157
"6557","20902152509",128.894438853543,0,0,1075.01909331007,0,0,0,0,0,0,1203.91353216361
"6558","20902152510",947.484148547799,0,0,484.557376002668,0,0,0,0,0,0,1432.04152455047
"6559","20902152511",0,0,142.595305613082,884.230076125432,0,0,0,0,0,0,1026.82538173851
"6560","20902152512",263.16416952482,0,0,1474.28291925032,0,0,0,0,0,0,1737.44708877514
"6561","20902152513",0,0,158.034111057705,364.703240592002,0,0,0,0,0,0,522.737351649707
"6562","20902152514",822.094583668079,0,0,822.613712262533,0,0,0,0,0,0,1644.70829593061
"6563","20902152515",172.693131553004,0,0,1401.77713553976,0,0,0,0,0,0,1574.47026709276
"6564","20902152516",0,0,0,1312.4088876935,0,0,0,0,0,0,1312.4088876935
"6565","20902152517",152.38635113001,0,0,662.314261892955,0,0,0,0,0,0,814.700613022965
"6566","20902152518",0,0,111.308734081496,309.537083123311,0,0,0,0,0,0,420.845817204807
"6567","20902152519",812.104423746448,0,0,519.310214742252,0,0,0,0,0,0,1331.4146384887
"6568","20902152520",0,0,0,965.804164230031,0,0,0,0,0,0,965.804164230031
"6569","20902152521",948.15796891748,0,0,766.328426692768,0,0,0,0,0,0,1714.48639561025
"6570","20902152522",0,0,0,1207.8773813684,0,0,0,0,0,0,1207.8773813684
"6571","20902152523",377.873458357031,0,0,142.154906553324,0,0,0,0,0,0,520.028364910355
"6572","20902152524",5.09739627380156,0,0,1622.42092597361,0,0,0,0,0,0,1627.51832224741
"6573","20902152525",0,0,49.9661364620903,417.002876537333,0,0,0,0,0,0,466.969012999423
"6574","20902152526",886.953844240788,0,0,695.626280659277,0,0,0,0,0,0,1582.58012490007
"6575","20902152527",1000.78079618378,0,0,959.997195036353,0,0,0,0,0,0,1960.77799122013
"6576","20902152528",0,0,147.000000000002,595.116750583972,0,0,0,0,0,0,742.116750583974
"6577","20902152601",0,0,206.241359656555,446.308198788925,0,0,0,0,0,0,652.54955844548
"6578","20902152602",0,0,0,264.996385840882,0,0,0,0,0,0,264.996385840882
"6579","20902152603",0,0,72.6762509947469,514.706782195041,0,0,0,0,0,0,587.383033189788
"6580","20902152604",0,0,168.280856936433,549.397814380908,0,0,0,0,0,0,717.678671317341
"6581","20902152605",0,0,165.919741730423,900.483422803303,0,0,0,0,0,0,1066.40316453373
"6582","20902152606",0.144082675725563,0,146.999999999998,261.557430879721,0,0,0,0,0,0,408.701513555445
"6583","20902152607",70.2354573620464,0,87.0935994318119,234.351127261593,0,0,0,0,0,0,391.680184055451
"6584","20902152608",0,0,146.999999999978,303.516472358436,0,0,0,0,0,0,450.516472358414
"6585","20902152609",0,0,0,205.397792880079,0,0,0,0,0,0,205.397792880079
"6586","20902152610",0,0,0,249.383068744844,0,0,0,0,0,0,249.383068744844
"6587","20902152611",0,0,86.7930847072641,426.102176760577,0,0,0,0,0,0,512.895261467841
"6588","20902152612",0,0,0,492.686460257937,0,0,0,0,0,0,492.686460257937
"6589","20902152613",0,0,0,240.185790855184,0,0,0,0,0,0,240.185790855184
"6590","20902152614",0,0,0,227.041493192178,0,0,0,0,0,0,227.041493192178
"6591","20902152615",0,0,155.355866676179,556.436727907684,0,0,0,0,0,0,711.792594583863
"6592","20902152616",0,0,0,192.897244746263,0,0,0,0,0,0,192.897244746263
"6593","20902152617",117.462480153067,0,0,260.166424475833,0,0,0,0,0,0,377.6289046289
"6594","20902152618",0,0,92.9014884282695,125.631962702532,0,0,0,0,0,0,218.533451130801
"6595","20902152619",0,0,0,842.267603226141,0,0,0,0,0,0,842.267603226141
"6596","20902152620",0,0,0,286.027238052892,0,0,0,0,0,0,286.027238052892
"6597","20902152621",0,0,0,615.486435223147,0,0,0,0,0,0,615.486435223147
"6598","20902152622",0,0,155.999999999998,3049.52909844868,0,0,0,0,0,0,3205.52909844868
"6599","20902152623",0,0,213.523081154055,560.803613170597,0,0,0,0,0,0,774.326694324652
"6600","20902152624",0,0,228.615982308052,2850.29572480388,0,0,0,0,0,0,3078.91170711193
"6601","20902152625",0,0,0,231.383518513146,0,0,0,0,0,0,231.383518513146
"6602","20902152626",0,0,200.324275793732,2069.06486835638,0,0,0,0,0,0,2269.38914415011
"6603","20902152627",0,0,302.999999999943,462.38068733512,0,0,0,0,0,0,765.380687335063
"6604","20902152628",0,0,38.2540116093267,578.505203044927,0,0,0,0,0,0,616.759214654254
"6605","20902152629",213.257224158644,0,80.6667909928941,157.814887828507,0,0,0,0,0,0,451.738902980045
"6606","20902152630",0,0,146.999999999999,709.408998114435,0,0,0,0,0,0,856.408998114434
"6607","20902152631",0,0,65.3353659027579,232.725393770955,0,0,0,0,0,0,298.060759673713
"6608","20902152632",0,0,10.1185328171219,696.623965317356,0,0,0,0,0,0,706.742498134478
"6609","20902152633",0,0,0,507.552723833805,0,0,0,0,0,0,507.552723833805
"6610","20903120901",0,0,0,137.322547264267,0,0,0,0,0,0,137.322547264267
"6611","20903120902",0,0,83.9999999999994,2211.21323691712,0,0,0,0,0,0,2295.21323691712
"6612","20903120903",0,0,68.5275106598185,47.4914241252247,0,0,0,0,0,0,116.018934785043
"6613","20903120904",0,0,0,183.893669510909,0,0,0,0,0,0,183.893669510909
"6614","20903120905",0,0,0,117.562501325437,0,0,0,0,0,0,117.562501325437
"6615","20903120906",0,0,0,91.2193773394617,0,0,0,0,0,0,91.2193773394617
"6616","20903120907",0,0,0,0,0,0,0,0,0,0,0
"6617","20903120908",0,0,0,42.9914559465833,0,0,0,0,0,0,42.9914559465833
"6618","20903120909",0,0,0,220.152362047575,0,0,0,0,0,0,220.152362047575
"6619","20903120910",0,0,0,71.7498860665214,0,0,0,0,0,0,71.7498860665214
"6620","20903120911",0,0,0,32.8122790163736,0,0,0,0,0,0,32.8122790163736
"6621","20903120912",0,0,62.2154980978557,47.9324249087844,0,0,0,0,0,0,110.14792300664
"6622","20903120913",0,0,0,31.8995408824712,0,0,0,0,0,0,31.8995408824712
"6623","20903120914",0,0,0,208.719791977696,0,0,0,0,0,0,208.719791977696
"6624","20903120915",0,0,83.904995526979,961.095268525908,0,0,0,0,0,0,1045.00026405289
"6625","20903120916",0,0,46.2920898310383,4.57702384359554,0,0,0,0,0,0,50.8691136746338
"6626","20903120917",0,0,8.97970245933705,389.11773665367,0,0,0,0,0,0,398.097439113007
"6627","20903120918",0,0,0,348.606409934861,0,0,0,0,0,0,348.606409934861
"6628","20903120919",0,0,0,44.5796975059315,0,0,0,0,0,0,44.5796975059315
"6629","20903120920",0,0,0,117.647541194061,0,0,0,0,0,0,117.647541194061
"6630","20903120921",0,0,0,28.2165150086285,0,0,0,0,0,0,28.2165150086285
"6631","20903120922",0,0,20.4455894255637,522.374322477934,0,0,0,0,0,0,542.819911903498
"6632","20903120923",0,0,27.6023590327461,130.443053689448,0,0,0,0,0,0,158.045412722194
"6633","20903120924",0,0,0,383.874769443563,0,0,0,0,0,0,383.874769443563
"6634","20903120925",0,0,0,158.520093396573,0,0,0,0,0,0,158.520093396573
"6635","20903120926",0,0,0,112.816988813487,0,0,0,0,0,0,112.816988813487
"6636","20903120927",0,0,0,1.92713517004173,0,0,0,0,0,0,1.92713517004173
"6637","20903120928",0,0,0,0,0,0,0,0,0,0,0
"6638","20903120929",0,0,0,311.271395928,0,0,0,0,0,0,311.271395928
"6639","20903120930",0,0,22.4355053373833,8.96077462156214,0,0,0,0,0,0,31.3962799589454
"6640","20903120931",0,0,0.996905758410092,77.4700312633991,0,0,0,0,0,0,78.4669370218092
"6641","20903120932",0,0,0,143.512898027321,0,0,0,0,0,0,143.512898027321
"6642","20903120933",0,0,0,198.467223541048,0,0,0,0,0,0,198.467223541048
"6643","20903120934",0,0,0,359.091630064761,0,0,0,0,0,0,359.091630064761
"6644","20903120935",0,0,0,74.3266483886086,0,0,0,0,0,0,74.3266483886086
"6645","20903120936",0,0,0,148.856215938985,0,0,0,0,0,0,148.856215938985
"6646","20903120937",0,0,0,11.5995845455667,0,0,0,0,0,0,11.5995845455667
"6647","20903120938",0,0,0,8.08913467972322,0,0,0,0,0,0,8.08913467972322
"6648","20903120939",0,0,0,78.7704640183539,0,0,0,0,0,0,78.7704640183539
"6649","20903120940",0,0,0,0,0,0,0,0,0,0,0
"6650","20903120941",0,0,0,0,0,0,0,0,0,0,0
"6651","20903120942",0,0,0,142.484635945692,0,0,0,0,0,0,142.484635945692
"6652","20903120943",0,0,0,46.2603553757523,0,0,0,0,0,0,46.2603553757523
"6653","20903120944",0,0,63.5093308829937,137.876252724777,0,0,0,0,0,0,201.385583607771
"6654","20903120945",0,0,84.0000000000057,889.19980053921,0,0,0,0,0,0,973.199800539216
"6655","20903120946",0,0,84.0000000000121,538.017978710394,0,0,0,0,0,0,622.017978710406
"6656","20903120947",0,0,0,4.48485576071785,0,0,0,0,0,0,4.48485576071785
"6657","20903120948",0,0,0,330.552604256864,0,0,0,0,0,0,330.552604256864
"6658","20903120949",0,0,0,0,0,0,0,0,0,0,0
"6659","20903120950",0,0,0,67.5413502740476,0,0,0,0,0,0,67.5413502740476
"6660","20903120951",0,0,0,26.9510641051011,0,0,0,0,0,0,26.9510641051011
"6661","20903120952",0,0,0,167.172202311872,0,0,0,0,0,0,167.172202311872
"6662","20903120953",0,0,0,319.980188100273,0,0,0,0,0,0,319.980188100273
"6663","20903120954",0,0,0,117.926979268502,0,0,0,0,0,0,117.926979268502
"6664","20903120955",0,0,0,371.826953409408,0,0,0,0,0,0,371.826953409408
"6665","20903120956",0,0,0,220.848146362286,0,0,0,0,0,0,220.848146362286
"6666","20903120957",0,0,0,149.867579058646,0,0,0,0,0,0,149.867579058646
"6667","20903120958",0,0,0,232.47144461913,0,0,0,0,0,0,232.47144461913
"6668","20903120959",0,0,40.3328174557287,387.848856495063,0,0,0,0,0,0,428.181673950792
"6669","20903120960",0,0,13.1769018814629,424.950082630617,0,0,0,0,0,0,438.12698451208
"6670","20903121001",0,0,21.2183783602439,12.0525642630434,0,0,0,0,0,0,33.2709426232873
"6671","20903121002",0,0,31.9999999999979,25.2193807359828,0,0,0,0,0,0,57.2193807359807
"6672","20903121003",0,0,18.719661006829,0,0,0,0,0,0,0,18.719661006829
"6673","20903121004",0,0,5.41064174972346,8.31871447271926,0,0,0,0,0,0,13.7293562224427
"6674","20903121005",0,0,0,0,0,0,0,0,0,0,0
"6675","20903121006",0,0,0,0,0,0,0,0,0,0,0
"6676","20903121007",0,0,3.03859407929432,0.271224810186613,0,0,0,0,0,0,3.30981888948093
"6677","20903121008",0,0,0,0,0,0,0,0,0,0,0
"6678","20903121009",0,0,32.0000000000027,11.4513850707938,0,0,0,0,0,0,43.4513850707965
"6679","20903121010",0,0,13.6037388367547,0,0,0,0,0,0,0,13.6037388367547
"6680","20903121101",0,0,0,0.368563394541603,0,0,0,0,0,0,0.368563394541603
"6681","20903121102",0,0,0,0,0,0,0,0,0,0,0
"6682","20903121103",0,0,0,0.923230294448004,0,0,0,0,0,0,0.923230294448004
"6683","20903121104",0,0,0,3.72536499105551,0,0,0,0,0,0,3.72536499105551
"6684","20903121105",0,0,0,0.395082242786798,0,0,0,0,0,0,0.395082242786798
"6685","20903121106",0,0,0,4.07602666216865,0,0,0,0,0,0,4.07602666216865
"6686","20903121107",0,0,0,3.23497836311017,0,0,0,0,0,0,3.23497836311017
"6687","20903121108",0,0,0,7.37673233245815,0,0,0,0,0,0,7.37673233245815
"6688","20903121109",0,0,0,0,0,0,0,0,0,0,0
"6689","20903121110",0,0,0,0,0,0,0,0,0,0,0
"6690","20903121111",0,0,0,0,0,0,0,0,0,0,0
"6691","20903121112",0,0,0,0,0,0,0,0,0,0,0
"6692","20903121201",0,0,0,0,0,0,0,0,0,0,0
"6693","20903121202",0,0,0,0,0,0,0,0,0,0,0
"6694","20903121203",0,0,0,0,0,0,0,0,0,0,0
"6695","20903121204",0,0,0,0,0,0,0,0,0,0,0
"6696","20903121205",0,0,0,0,0,0,0,0,0,0,0
"6697","20903121206",0,0,0,0,0,0,0,0,0,0,0
"6698","20903121207",0,0,0,0,0,0,0,0,0,0,0
"6699","20903121208",0,0,0,0.00753938198777501,0,0,0,0,0,0,0.00753938198777501
"6700","20903121209",0,0,0,0,0,0,0,0,0,0,0
"6701","20903121210",0,0,0,0,0,0,0,0,0,0,0
"6702","20903121211",0,0,0,0,0,0,0,0,0,0,0
"6703","20903121212",0,0,0,0,0,0,0,0,0,0,0
"6704","20903121213",0,0,0,0,0,0,0,0,0,0,0
"6705","20903121214",0,0,0,5.47051166006726,0,0,0,0,0,0,5.47051166006726
"6706","20903121215",0,0,0,0,0,0,0,0,0,0,0
"6707","20903121216",0,0,0.360828031868264,0,0,0,0,0,0,0,0.360828031868264
"6708","20903121217",0,0,0,0,0,0,0,0,0,0,0
"6709","20903121218",0,0,0,0,0,0,0,0,0,0,0
"6710","20903121219",0,0,0,0,0,0,0,0,0,0,0
"6711","20903121220",0,0,0,0,0,0,0,0,0,0,0
"6712","20903121301",0,0,0,162.002668488969,0,0,0,0,0,0,162.002668488969
"6713","20903121302",0,0,0,809.048210919061,0,0,0,0,0,0,809.048210919061
"6714","20903121303",0,0,0,46.403292103691,0,0,0,0,0,0,46.403292103691
"6715","20903121304",0,0,0,208.264025540057,0,0,0,0,0,0,208.264025540057
"6716","20903121305",0,0,0,127.402915377766,0,0,0,0,0,0,127.402915377766
"6717","20903121306",0,0,0,39.9990227842765,0,0,0,0,0,0,39.9990227842765
"6718","20903121307",0,0,0,129.77891495287,0,0,0,0,0,0,129.77891495287
"6719","20903121308",0,0,0,206.319214561345,0,0,0,0,0,0,206.319214561345
"6720","20903121309",0,0,0,225.730241889256,0,0,0,0,0,0,225.730241889256
"6721","20903121310",0,0,0,193.421222927515,0,0,0,0,0,0,193.421222927515
"6722","20903121311",0,0,0,649.195580282722,0,0,0,0,0,0,649.195580282722
"6723","20903121312",0,0,0,128.849897793492,0,0,0,0,0,0,128.849897793492
"6724","20903121313",0,0,0,728.267727599564,0,0,0,0,0,0,728.267727599564
"6725","20903121314",0,0,0,279.73593051347,0,0,0,0,0,0,279.73593051347
"6726","20903121315",0,0,0,265.213515669532,0,0,0,0,0,0,265.213515669532
"6727","20903121316",0,0,0,142.472208651376,0,0,0,0,0,0,142.472208651376
"6728","20903121317",0,0,0,613.742171513029,0,0,0,0,0,0,613.742171513029
"6729","20903121318",0,0,0,37.7498834531266,0,0,0,0,0,0,37.7498834531266
"6730","20903121319",0,0,0,170.577857360672,0,0,0,0,0,0,170.577857360672
"6731","20903121320",0,0,0,26.9274461816563,0,0,0,0,0,0,26.9274461816563
"6732","20903121321",0,0,0,54.4796379680978,0,0,0,0,0,0,54.4796379680978
"6733","20903121322",0,0,0,61.443333827716,0,0,0,0,0,0,61.443333827716
"6734","20903121323",0,0,0,15.8041575409817,0,0,0,0,0,0,15.8041575409817
"6735","20903121324",0,0,0,112.693592086332,0,0,0,0,0,0,112.693592086332
"6736","20903121325",0,0,0,169.33449779249,0,0,0,0,0,0,169.33449779249
"6737","20903121401",0,0,0,104.442816872823,0,0,0,0,0,0,104.442816872823
"6738","20903121402",0,0,0,131.371079121676,0,0,0,0,0,0,131.371079121676
"6739","20903121403",0,0,0,0.131903751443923,0,0,0,0,0,0,0.131903751443923
"6740","20903121404",0,0,0,69.1006960390695,0,0,0,0,0,0,69.1006960390695
"6741","20903121405",0,0,0,92.5951707664959,0,0,0,0,0,0,92.5951707664959
"6742","20903121406",0,0,0,33.1292677711023,0,0,0,0,0,0,33.1292677711023
"6743","20903121407",0,0,0,449.547165477841,0,0,0,0,0,0,449.547165477841
"6744","20903121408",0,0,0,59.3152125731355,0,0,0,0,0,0,59.3152125731355
"6745","20903121409",0,0,0,80.6471393984041,0,0,0,0,0,0,80.6471393984041
"6746","20903121410",0,0,0,107.242065099544,0,0,0,0,0,0,107.242065099544
"6747","20903121411",0,0,0,56.6363835731071,0,0,0,0,0,0,56.6363835731071
"6748","20903121412",0,0,0,8.41547216163416,0,0,0,0,0,0,8.41547216163416
"6749","20903121413",0,0,0,37.2887347867708,0,0,0,0,0,0,37.2887347867708
"6750","20903121414",0,0,0,19.3164410962243,0,0,0,0,0,0,19.3164410962243
"6751","20903121415",0,0,0,5.36254663357047,0,0,0,0,0,0,5.36254663357047
"6752","20903121416",0,0,0,2.54128103907558,0,0,0,0,0,0,2.54128103907558
"6753","20903121417",0,0,0,0,0,0,0,0,0,0,0
"6754","20903121501",0,0,0.0184557394111147,11.2417950332183,0,0,0,0,0,0,11.2602507726294
"6755","20903121502",0,0,62.9999999999993,426.727994434958,0,0,0,0,0,0,489.727994434957
"6756","20903121503",0,0,2.66654830404722,3.15354782685376,0,0,0,0,0,0,5.82009613090098
"6757","20903121504",0,0,0,227.64822282246,0,0,0,0,0,0,227.64822282246
"6758","20903121505",0,0,29.0673365776261,45.2194917599284,0,0,0,0,0,0,74.2868283375545
"6759","20903121506",0,0,53.262449503751,395.810495483784,0,0,0,0,0,0,449.072944987535
"6760","20903121507",0,0,58.6899613431,113.855952252939,0,0,0,0,0,0,172.545913596039
"6761","20903121508",0,0,29.7277560232842,32.9244332359352,0,0,0,0,0,0,62.6521892592194
"6762","20903121509",0,0,27.1917159561019,116.577978390719,0,0,0,0,0,0,143.769694346821
"6763","20903121510",0,0,0,36.1514827061755,0,0,0,0,0,0,36.1514827061755
"6764","20903121511",0,0,25.4193694272869,15.5894919826185,0,0,0,0,0,0,41.0088614099054
"6765","20903121513",0,0,9.63611076157994,155.053310275499,0,0,0,0,0,0,164.689421037079
"6766","20903121514",0,0,0,21.9436024999409,0,0,0,0,0,0,21.9436024999409
"6767","20903121515",0,0,7.21497752517684,14.6208724717758,0,0,0,0,0,0,21.8358499969526
"6768","20903121516",0,0,1.58242305971367,25.8590174667584,0,0,0,0,0,0,27.4414405264721
"6769","20903121517",0,0,12.6260011496515,146.87064531662,0,0,0,0,0,0,159.496646466271
"6770","20903121518",0,0,62.9985420922565,358.908930276886,0,0,0,0,0,0,421.907472369143
"6771","20903121519",0,0,0,1.93093006746847,0,0,0,0,0,0,1.93093006746847
"6772","20903121520",0,0,0,524.04089437275,0,0,0,0,0,0,524.04089437275
"6773","20903121521",0,0,0,113.081719552365,0,0,0,0,0,0,113.081719552365
"6774","20903121522",0,0,0,198.542106306082,0,0,0,0,0,0,198.542106306082
"6775","20903121523",0,0,17.4783003830035,57.8329855698589,0,0,0,0,0,0,75.3112859528624
"6776","20903121524",0,0,58.6024218794572,219.330193326714,0,0,0,0,0,0,277.932615206171
"6777","20903121525",0,0,0.437700760652379,162.402419883723,0,0,0,0,0,0,162.840120644375
"6778","20903121526",0,0,0,88.2601049343211,0,0,0,0,0,0,88.2601049343211
"6779","20903121527",0,0,0,90.4576414166223,0,0,0,0,0,0,90.4576414166223
"6780","20903121528",0,0,35.8053208463092,60.9571585760918,0,0,0,0,0,0,96.762479422401
"6781","20903121529",0,0,63.0000000000046,298.907515059968,0,0,0,0,0,0,361.907515059973
"6782","20903121530",0,0,0,74.8597929592293,0,0,0,0,0,0,74.8597929592293
"6783","20903121531",0,0,0,0.000130260946324918,0,0,0,0,0,0,0.000130260946324918
"6784","20903121532",0,0,23.6552814069492,49.915959947424,0,0,0,0,0,0,73.5712413543732
"6785","20903121533",0,0,0,57.4176744359075,0,0,0,0,0,0,57.4176744359075
