sa1_code_2021;LRT;subway;rail;bus;ferry;cable_tram;aerial_lift;funicular;trolleybus;monorail
20701115510;0,00000000000000e+00;0;1,07033196930904e+02;6,84977043984237e+01;0;0;0;0;0;0
20701115511;7,59835600594126e+02;0;2,69468254856839e+02;2,04494162068808e+02;0;0;0;0;0;0
20701115512;1,17145596700148e+03;0;5,78661486266956e+01;2,36072707270368e+02;0;0;0;0;0;0
20701115513;8,80996648996247e+02;0;5,63088338761582e+00;2,94781271147965e+02;0;0;0;0;0;0
20701115514;2,72779261242881e+01;0;1,57238699731899e+02;4,67218863491480e+02;0;0;0;0;0;0
20701115515;6,17556148908887e+02;0;0,00000000000000e+00;2,78197045165409e+02;0;0;0;0;0;0
20701115516;1,22449645228921e+01;0;1,47682135269595e+02;4,85203973173383e+02;0;0;0;0;0;0
20701115517;7,15003261395980e+02;0;0,00000000000000e+00;3,02347574762622e+02;0;0;0;0;0;0
20701115518;7,18661841867709e+01;0;1,93566196219424e+02;4,44890332257298e+02;0;0;0;0;0;0
20701115519;0,00000000000000e+00;0;7,07544591784761e+01;2,84191071410636e+01;0;0;0;0;0;0
20701115520;1,96190363255041e+02;0;1,46502221208414e+02;2,58994469636316e+01;0;0;0;0;0;0
20701115521;5,46043555049425e+02;0;1,41306371185781e+02;8,93146570612497e-01;0;0;0;0;0;0
20701115522;0,00000000000000e+00;0;2,54354166464110e+02;1,49145335608710e+02;0;0;0;0;0;0
20701115523;0,00000000000000e+00;0;3,25220407627285e+02;5,75204861206089e+02;0;0;0;0;0;0
20701115524;0,00000000000000e+00;0;3,17999999999993e+02;5,46375408723618e+01;0;0;0;0;0;0
20701115525;0,00000000000000e+00;0;3,21056395353103e+02;3,58764628472099e+02;0;0;0;0;0;0
20701115526;0,00000000000000e+00;0;3,01991781867009e+02;1,11292546974724e+02;0;0;0;0;0;0
20701115527;0,00000000000000e+00;0;3,92176619333698e+02;1,30040925779677e+02;0;0;0;0;0;0
20701115528;4,04489865170956e+01;0;3,65224988278920e+02;2,30935121501966e+02;0;0;0;0;0;0
20701115529;8,45577823387245e+01;0;1,85681948871462e+02;2,22577903894608e+02;0;0;0;0;0;0
20701115530;4,56787480494475e+01;0;2,68094791522060e+02;2,67944700018209e+02;0;0;0;0;0;0
20701115531;3,92952746837107e+02;0;2,74107619296957e+02;3,44989203382635e+02;0;0;0;0;0;0
20701115532;2,93774763054796e+02;0;2,36636137260225e+02;3,26723744616538e+02;0;0;0;0;0;0
20701115533;0,00000000000000e+00;0;2,23053130422758e+02;7,76516522379182e+01;0;0;0;0;0;0
20701115534;5,25858612338175e+02;0;2,02940366065065e+01;9,12066506089479e+01;0;0;0;0;0;0
20701115535;4,76531931664961e+02;0;7,31108372088649e+01;0,00000000000000e+00;0;0;0;0;0;0
20701115536;8,08850376077377e+02;0;1,31095958621509e+01;0,00000000000000e+00;0;0;0;0;0;0
20701115537;0,00000000000000e+00;0;2,90753679916542e+02;5,11607779482381e+02;0;0;0;0;0;0
20701115538;0,00000000000000e+00;0;3,35134087530026e+02;4,44162623182713e+02;0;0;0;0;0;0
20701115539;0,00000000000000e+00;0;3,18809544212812e+02;1,68732083988162e+02;0;0;0;0;0;0
20701115540;6,56966905524889e+02;0;1,78987293709933e+01;4,39688136709226e+02;0;0;0;0;0;0
20701115541;0,00000000000000e+00;0;1,57846956186825e+02;6,37929269195859e+01;0;0;0;0;0;0
20701115542;7,16839668038682e+02;0;7,31236904356952e+00;2,68336666610035e+02;0;0;0;0;0;0
20701115543;0,00000000000000e+00;0;1,53278611603393e+02;1,56342675440288e+02;0;0;0;0;0;0
20701151901;9,69048558345822e+02;0;1,89000000000004e+02;2,85599014294531e+00;0;0;0;0;0;0
20701151902;0,00000000000000e+00;0;4,54094653792294e+02;1,61558774563090e+02;0;0;0;0;0;0
20701151903;8,62070172742558e+02;0;1,16533215541080e+02;9,28601928288104e-02;0;0;0;0;0;0
20701151904;3,08145768002521e+02;0;7,46066529935184e+01;2,81415077055436e-01;0;0;0;0;0;0
20701151905;9,21101253390770e+02;0;2,71453920799870e+02;0,00000000000000e+00;0;0;0;0;0;0
20701151906;1,04467131802151e+03;0;3,21399215244515e+02;0,00000000000000e+00;0;0;0;0;0;0
20701151907;0,00000000000000e+00;0;4,36889347317019e+02;6,18855641826270e+01;0;0;0;0;0;0
20701151908;1,27694894508337e+03;0;1,85848290648868e+02;0,00000000000000e+00;0;0;0;0;0;0
20701151909;6,27490571689415e+02;0;4,01636773427898e+02;0,00000000000000e+00;0;0;0;0;0;0
20701151910;2,70995640291220e+02;0;3,53273468210922e+02;2,01996398026101e+00;0;0;0;0;0;0
20701151911;6,29389512308189e+02;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20701151912;1,03486489166410e+03;0;5,77981673406275e+01;0,00000000000000e+00;0;0;0;0;0;0
20701151913;1,17980146410078e+03;0;1,89000000000013e+02;1,39175208535338e-01;0;0;0;0;0;0
20701151914;0,00000000000000e+00;0;2,78475349489991e+02;1,21141261910779e+02;0;0;0;0;0;0
20701151915;3,83781601139924e+02;0;1,89000000000003e+02;1,58034351848680e+00;0;0;0;0;0;0
20701151916;8,02478852433472e+02;0;3,11697521918607e+02;6,87649268170105e-02;0;0;0;0;0;0
20701151917;8,22874126667441e+02;0;4,44571292296141e+02;0,00000000000000e+00;0;0;0;0;0;0
20701151918;8,59405742776177e+02;0;1,88999999999986e+02;1,32472516172828e+00;0;0;0;0;0;0
20701151919;2,99551512084435e+00;0;4,80999999999959e+02;9,73918556588409e+01;0;0;0;0;0;0
20701151920;1,28021593347580e+03;0;1,89000000000013e+02;3,22813639802587e-01;0;0;0;0;0;0
20701151921;1,88450750330634e+01;0;1,12179882800692e+02;2,50361147940319e-01;0;0;0;0;0;0
20701151922;1,05238254049651e+03;0;4,44509875515797e+01;0,00000000000000e+00;0;0;0;0;0;0
20701151923;1,11038777533112e+03;0;2,92000000000004e+02;0,00000000000000e+00;0;0;0;0;0;0
20701152001;1,57525861054798e+03;0;3,86667225026969e+02;1,29482010372047e+01;0;0;0;0;0;0
20701152002;2,18474200080023e+03;0;3,17780397621193e+02;0,00000000000000e+00;0;0;0;0;0;0
20701152003;1,16310038261926e+03;0;2,91999999999915e+02;0,00000000000000e+00;0;0;0;0;0;0
20701152004;1,38885890497926e+03;0;1,89000000000034e+02;8,79370948276095e-01;0;0;0;0;0;0
20701152005;1,02843931794520e+03;0;4,24793739430708e+02;0,00000000000000e+00;0;0;0;0;0;0
20701152006;3,19955222161714e+03;0;2,90038902529725e+00;0,00000000000000e+00;0;0;0;0;0;0
20701152007;3,58832316930936e+03;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20701152008;5,87752926815031e+02;0;2,13436823235659e+02;0,00000000000000e+00;0;0;0;0;0;0
20701152009;1,12499829288645e+03;0;1,89000000000004e+02;1,16748879287728e+00;0;0;0;0;0;0
20701152010;0,00000000000000e+00;0;1,23586076706010e+02;1,09940990470079e+02;0;0;0;0;0;0
20701152011;8,47041250777236e+02;0;3,95774921610629e+02;1,53531649947352e+02;0;0;0;0;0;0
20701152012;1,10771158021849e+03;0;4,15192872686619e+02;4,06908889233461e-01;0;0;0;0;0;0
20701152013;3,67142154040808e+00;0;4,78785889646079e+02;1,19589492625538e+02;0;0;0;0;0;0
20701152014;1,95599043279116e+03;0;2,68023219148716e+02;1,97672380132287e-02;0;0;0;0;0;0
20701152015;1,76544317921482e+03;0;3,74496297840287e+01;0,00000000000000e+00;0;0;0;0;0;0
20701152016;2,24404987968537e+03;0;1,87643435071763e+02;0,00000000000000e+00;0;0;0;0;0;0
20701152017;1,43427656326954e+03;0;0,00000000000000e+00;2,82683321378822e+02;0;0;0;0;0;0
20701152018;5,02863795830255e+02;0;4,49352331604944e+02;1,07693416033602e+00;0;0;0;0;0;0
20701152019;0,00000000000000e+00;0;1,19270242566996e+02;1,28173802722341e+02;0;0;0;0;0;0
20701152020;3,37107599993283e+03;0;1,40120410276845e+02;0,00000000000000e+00;0;0;0;0;0;0
20701152021;2,42620132758969e+03;0;8,45292740571092e+01;0,00000000000000e+00;0;0;0;0;0;0
20701152022;8,46424263541728e+02;0;3,47852882600653e+02;1,01417599201692e+00;0;0;0;0;0;0
20701152023;8,25508687270347e+02;0;1,50000000000014e+02;0,00000000000000e+00;0;0;0;0;0;0
20701152024;2,51616615738590e+03;0;1,78261331531427e+02;1,76553374903397e+02;0;0;0;0;0;0
20701152025;3,72484337607150e+03;0;2,50278502510588e+02;0,00000000000000e+00;0;0;0;0;0;0
20701152026;8,99208262704004e+02;0;3,71052483002012e+02;1,11644523361216e+00;0;0;0;0;0;0
20701152027;2,04525327001117e+03;0;0,00000000000000e+00;1,90097188058631e+02;0;0;0;0;0;0
20701152028;2,03199564515180e+03;0;1,39451598371344e+02;0,00000000000000e+00;0;0;0;0;0;0
20701152101;5,01580628643728e+02;0;0,00000000000000e+00;1,80273781221503e-01;0;0;0;0;0;0
20701152102;0,00000000000000e+00;0;0,00000000000000e+00;4,79572160495252e+02;0;0;0;0;0;0
20701152103;1,55011994740380e+01;0;0,00000000000000e+00;2,94150288256178e+02;0;0;0;0;0;0
20701152104;1,80442021437701e+03;0;0,00000000000000e+00;3,39336394545362e+02;0;0;0;0;0;0
20701152105;7,30320328647275e+02;0;0,00000000000000e+00;4,08577287761552e+02;0;0;0;0;0;0
20701152106;9,44204961520895e+02;0;0,00000000000000e+00;3,70017746872713e+01;0;0;0;0;0;0
20701152107;7,45657442311233e+02;0;0,00000000000000e+00;3,50485317779045e+02;0;0;0;0;0;0
20701152108;2,26439343584604e+03;0;0,00000000000000e+00;1,87552094076173e+02;0;0;0;0;0;0
20701152109;5,12218472324958e+02;0;0,00000000000000e+00;1,54225025524469e+02;0;0;0;0;0;0
20701152110;1,73277572096685e+01;0;3,20928594022765e+00;1,06940342186785e+02;0;0;0;0;0;0
20701152111;1,34663590455507e+03;0;2,07663349803620e+01;9,31974979677139e-01;0;0;0;0;0;0
20701152112;6,93366051004425e+02;0;0,00000000000000e+00;3,57531536742926e+02;0;0;0;0;0;0
20701152113;1,89197161855416e+03;0;0,00000000000000e+00;3,64122107879099e+00;0;0;0;0;0;0
20701152114;3,54165640552231e+02;0;0,00000000000000e+00;9,69448272664824e+01;0;0;0;0;0;0
20701152115;7,85029899535340e+02;0;0,00000000000000e+00;9,64126009910515e-01;0;0;0;0;0;0
20701152116;7,70570227556634e+02;0;0,00000000000000e+00;7,50748119611151e-02;0;0;0;0;0;0
20701152117;8,75974356247449e+01;0;0,00000000000000e+00;4,15121874443478e+02;0;0;0;0;0;0
20701152118;1,36449308557902e+03;0;0,00000000000000e+00;4,87619540820663e-01;0;0;0;0;0;0
20701152119;8,74180800865412e+02;0;8,84283985862388e-01;3,10385400478267e+01;0;0;0;0;0;0
20701152120;7,36202753820733e+02;0;0,00000000000000e+00;9,58917176705069e+02;0;0;0;0;0;0
20701152121;4,34651483096370e+01;0;0,00000000000000e+00;8,30985156264594e+02;0;0;0;0;0;0
20701152122;6,77162116555845e+02;0;0,00000000000000e+00;8,69431005262232e+01;0;0;0;0;0;0
20701152123;1,75544489170933e+03;0;0,00000000000000e+00;6,43813878197335e+00;0;0;0;0;0;0
20701152124;1,88117629513872e+02;0;5,62916256291222e+00;4,21363593844995e+01;0;0;0;0;0;0
20701152125;9,57225153411341e+02;0;0,00000000000000e+00;1,30870870976814e+02;0;0;0;0;0;0
20701152126;3,42869810274783e+02;0;0,00000000000000e+00;5,26879758516806e+02;0;0;0;0;0;0
20701152127;1,30780156526505e+03;0;0,00000000000000e+00;1,47493385978139e+00;0;0;0;0;0;0
20701152128;1,20357493228906e+02;0;2,23148079297766e+01;2,12573956535545e+02;0;0;0;0;0;0
20701152201;0,00000000000000e+00;0;0,00000000000000e+00;1,49204080787439e+03;0;0;0;0;0;0
20701152202;0,00000000000000e+00;0;0,00000000000000e+00;5,94648120678821e+02;0;0;0;0;0;0
20701152203;8,43148084356550e+02;0;0,00000000000000e+00;9,52915868510229e+02;0;0;0;0;0;0
20701152204;0,00000000000000e+00;0;0,00000000000000e+00;1,50979751129349e+02;0;0;0;0;0;0
20701152205;1,25686662729790e+03;0;0,00000000000000e+00;7,59734422330224e+02;0;0;0;0;0;0
20701152206;9,15409240742494e+00;0;0,00000000000000e+00;6,30414545174833e+02;0;0;0;0;0;0
20701152207;1,19660384825289e+03;0;0,00000000000000e+00;9,45920463178470e+01;0;0;0;0;0;0
20701152208;0,00000000000000e+00;0;0,00000000000000e+00;1,21724258897640e+03;0;0;0;0;0;0
20701152209;0,00000000000000e+00;0;0,00000000000000e+00;7,40955144361669e+02;0;0;0;0;0;0
20701152210;7,28277855215772e+02;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20701152211;3,90014754508944e+02;0;0,00000000000000e+00;5,69546467982292e+01;0;0;0;0;0;0
20701152212;4,70961824924395e+02;0;0,00000000000000e+00;3,34678462810803e+02;0;0;0;0;0;0
20701152213;1,40537316359090e+02;0;0,00000000000000e+00;2,69631464094020e+02;0;0;0;0;0;0
20701152214;3,32738164421928e+01;0;3,93285870541111e+01;4,50042717399428e+02;0;0;0;0;0;0
20701152215;2,64699934929569e+01;0;0,00000000000000e+00;3,51838970648722e+02;0;0;0;0;0;0
20701152216;3,94959980447331e+02;0;0,00000000000000e+00;1,04483786833604e+03;0;0;0;0;0;0
20701152217;6,44402543369895e+02;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20701152218;1,31257994289164e+01;0;0,00000000000000e+00;4,71463733039757e+02;0;0;0;0;0;0
20701152219;0,00000000000000e+00;0;0,00000000000000e+00;1,32734042722146e+03;0;0;0;0;0;0
20701152220;1,36337211401016e+03;0;0,00000000000000e+00;9,01697504203455e+02;0;0;0;0;0;0
20701152221;0,00000000000000e+00;0;0,00000000000000e+00;3,44747794650946e+02;0;0;0;0;0;0
20701152222;0,00000000000000e+00;0;1,24622340342611e+00;1,25378331753786e+02;0;0;0;0;0;0
20701152223;0,00000000000000e+00;0;0,00000000000000e+00;1,11601887783782e+03;0;0;0;0;0;0
20701152224;4,65665897515633e+02;0;0,00000000000000e+00;1,27158573838515e+02;0;0;0;0;0;0
20701152225;0,00000000000000e+00;0;0,00000000000000e+00;2,98648969793639e+02;0;0;0;0;0;0
20701152226;0,00000000000000e+00;0;0,00000000000000e+00;9,16827696380918e-01;0;0;0;0;0;0
20701152227;0,00000000000000e+00;0;0,00000000000000e+00;8,95927175015555e+02;0;0;0;0;0;0
20701152228;1,22798235638489e+03;0;0,00000000000000e+00;3,44421903064881e+02;0;0;0;0;0;0
20701152229;1,26352902197877e+01;0;0,00000000000000e+00;1,00006514268926e+03;0;0;0;0;0;0
20701152230;4,03207948728241e+02;0;0,00000000000000e+00;4,32448965712211e+02;0;0;0;0;0;0
20701152231;4,90740530495887e+02;0;0,00000000000000e+00;7,64630682960747e-01;0;0;0;0;0;0
20702115601;0,00000000000000e+00;0;0,00000000000000e+00;9,42681429802275e+01;0;0;0;0;0;0
20702115602;0,00000000000000e+00;0;0,00000000000000e+00;8,16633050273093e+01;0;0;0;0;0;0
20702115603;0,00000000000000e+00;0;0,00000000000000e+00;5,19033367807565e+02;0;0;0;0;0;0
20702115604;0,00000000000000e+00;0;0,00000000000000e+00;8,39142104258247e+02;0;0;0;0;0;0
20702115605;0,00000000000000e+00;0;0,00000000000000e+00;6,32950867329718e+02;0;0;0;0;0;0
20702115606;0,00000000000000e+00;0;0,00000000000000e+00;1,28366053903901e+02;0;0;0;0;0;0
20702115607;0,00000000000000e+00;0;0,00000000000000e+00;7,08776971785924e+02;0;0;0;0;0;0
20702115608;0,00000000000000e+00;0;0,00000000000000e+00;9,67351079666138e+01;0;0;0;0;0;0
20702115609;0,00000000000000e+00;0;0,00000000000000e+00;7,19454308766257e+02;0;0;0;0;0;0
20702115610;0,00000000000000e+00;0;0,00000000000000e+00;1,73579752825834e+02;0;0;0;0;0;0
20702115611;0,00000000000000e+00;0;0,00000000000000e+00;1,22747124862361e+02;0;0;0;0;0;0
20702115612;0,00000000000000e+00;0;0,00000000000000e+00;1,34257211204970e+02;0;0;0;0;0;0
20702115613;0,00000000000000e+00;0;0,00000000000000e+00;6,30023357732219e+02;0;0;0;0;0;0
20702115614;0,00000000000000e+00;0;0,00000000000000e+00;2,06732357561993e+02;0;0;0;0;0;0
20702115615;0,00000000000000e+00;0;0,00000000000000e+00;1,24786370120991e+02;0;0;0;0;0;0
20702115616;0,00000000000000e+00;0;0,00000000000000e+00;9,06675056751624e+02;0;0;0;0;0;0
20702115617;0,00000000000000e+00;0;0,00000000000000e+00;6,06710039725457e+02;0;0;0;0;0;0
20702115618;0,00000000000000e+00;0;0,00000000000000e+00;8,51420891310555e+02;0;0;0;0;0;0
20702115619;0,00000000000000e+00;0;0,00000000000000e+00;9,24722514913620e+02;0;0;0;0;0;0
20702115620;0,00000000000000e+00;0;0,00000000000000e+00;3,31860371819883e+02;0;0;0;0;0;0
20702115621;0,00000000000000e+00;0;0,00000000000000e+00;2,94665449560852e+02;0;0;0;0;0;0
20702115622;0,00000000000000e+00;0;0,00000000000000e+00;1,27310096340223e+03;0;0;0;0;0;0
20702115623;0,00000000000000e+00;0;0,00000000000000e+00;1,08719661716405e+03;0;0;0;0;0;0
20702115624;0,00000000000000e+00;0;0,00000000000000e+00;8,34464881614888e+02;0;0;0;0;0;0
20702115625;0,00000000000000e+00;0;0,00000000000000e+00;4,36783735431528e+02;0;0;0;0;0;0
20702115626;0,00000000000000e+00;0;0,00000000000000e+00;1,02613427862119e+03;0;0;0;0;0;0
20702115627;0,00000000000000e+00;0;0,00000000000000e+00;1,07156508804765e+02;0;0;0;0;0;0
20702115628;0,00000000000000e+00;0;0,00000000000000e+00;8,80176657667620e+02;0;0;0;0;0;0
20702115701;0,00000000000000e+00;0;0,00000000000000e+00;5,76400397118357e+02;0;0;0;0;0;0
20702115702;0,00000000000000e+00;0;0,00000000000000e+00;1,44792725474986e+03;0;0;0;0;0;0
20702115703;0,00000000000000e+00;0;0,00000000000000e+00;4,53592884946098e+02;0;0;0;0;0;0
20702115704;0,00000000000000e+00;0;0,00000000000000e+00;1,12710323441672e+02;0;0;0;0;0;0
20702115705;0,00000000000000e+00;0;0,00000000000000e+00;4,78560960578843e+02;0;0;0;0;0;0
20702115706;0,00000000000000e+00;0;0,00000000000000e+00;1,09107861629777e+03;0;0;0;0;0;0
20702115707;0,00000000000000e+00;0;0,00000000000000e+00;1,19528538498885e+03;0;0;0;0;0;0
20702115708;0,00000000000000e+00;0;0,00000000000000e+00;4,05748261225795e+03;0;0;0;0;0;0
20702115709;0,00000000000000e+00;0;0,00000000000000e+00;2,59415471461279e+03;0;0;0;0;0;0
20702115710;0,00000000000000e+00;0;0,00000000000000e+00;6,07145740687474e+02;0;0;0;0;0;0
20702115711;0,00000000000000e+00;0;0,00000000000000e+00;6,72471152197855e+02;0;0;0;0;0;0
20702115712;0,00000000000000e+00;0;0,00000000000000e+00;6,60066154602364e+02;0;0;0;0;0;0
20702115714;0,00000000000000e+00;0;0,00000000000000e+00;5,15032719722874e+03;0;0;0;0;0;0
20702115715;0,00000000000000e+00;0;0,00000000000000e+00;1,27666923552674e+03;0;0;0;0;0;0
20702115716;0,00000000000000e+00;0;0,00000000000000e+00;5,04933259437136e+02;0;0;0;0;0;0
20702115717;0,00000000000000e+00;0;0,00000000000000e+00;6,52057915537517e+02;0;0;0;0;0;0
20702115718;0,00000000000000e+00;0;0,00000000000000e+00;7,02359536088048e+02;0;0;0;0;0;0
20702115720;0,00000000000000e+00;0;0,00000000000000e+00;4,38823255536656e+02;0;0;0;0;0;0
20702115721;0,00000000000000e+00;0;0,00000000000000e+00;7,58909245606843e+02;0;0;0;0;0;0
20702115722;0,00000000000000e+00;0;0,00000000000000e+00;1,48201358421122e+03;0;0;0;0;0;0
20702115723;0,00000000000000e+00;0;0,00000000000000e+00;1,27442488087631e+03;0;0;0;0;0;0
20702115724;0,00000000000000e+00;0;0,00000000000000e+00;1,31477060709406e+03;0;0;0;0;0;0
20702115725;0,00000000000000e+00;0;0,00000000000000e+00;1,05293876797337e+03;0;0;0;0;0;0
20702115726;0,00000000000000e+00;0;0,00000000000000e+00;1,31521970314088e+03;0;0;0;0;0;0
20702115727;0,00000000000000e+00;0;0,00000000000000e+00;1,31435177642493e+03;0;0;0;0;0;0
20702115728;0,00000000000000e+00;0;0,00000000000000e+00;6,20765579270114e+02;0;0;0;0;0;0
20702115729;0,00000000000000e+00;0;0,00000000000000e+00;1,47777773901951e+01;0;0;0;0;0;0
20702115730;0,00000000000000e+00;0;0,00000000000000e+00;1,26012390727037e+03;0;0;0;0;0;0
20702115731;0,00000000000000e+00;0;0,00000000000000e+00;3,58220779810478e+02;0;0;0;0;0;0
20702115732;0,00000000000000e+00;0;0,00000000000000e+00;1,04146110604597e+03;0;0;0;0;0;0
20702115733;0,00000000000000e+00;0;0,00000000000000e+00;2,41282784231190e+02;0;0;0;0;0;0
20702115734;0,00000000000000e+00;0;0,00000000000000e+00;2,09794432303070e+02;0;0;0;0;0;0
20702115735;0,00000000000000e+00;0;0,00000000000000e+00;5,53788824296907e+02;0;0;0;0;0;0
20702115736;0,00000000000000e+00;0;0,00000000000000e+00;2,74441192267770e+03;0;0;0;0;0;0
20702115737;0,00000000000000e+00;0;0,00000000000000e+00;1,04243325531773e+03;0;0;0;0;0;0
20702115738;0,00000000000000e+00;0;0,00000000000000e+00;5,23301491537645e+02;0;0;0;0;0;0
20702115739;0,00000000000000e+00;0;0,00000000000000e+00;4,93132530457375e+02;0;0;0;0;0;0
20702115740;0,00000000000000e+00;0;0,00000000000000e+00;1,80449491265581e+02;0;0;0;0;0;0
20702115741;0,00000000000000e+00;0;0,00000000000000e+00;4,95496706771755e+02;0;0;0;0;0;0
20702115742;0,00000000000000e+00;0;0,00000000000000e+00;7,16360862457003e+02;0;0;0;0;0;0
20702115745;0,00000000000000e+00;0;0,00000000000000e+00;5,81002035134894e+02;0;0;0;0;0;0
20702115746;0,00000000000000e+00;0;0,00000000000000e+00;1,05451425997208e+03;0;0;0;0;0;0
20702115747;0,00000000000000e+00;0;0,00000000000000e+00;1,59769811865375e+03;0;0;0;0;0;0
20702115748;0,00000000000000e+00;0;0,00000000000000e+00;9,40362865560883e+02;0;0;0;0;0;0
20702115749;0,00000000000000e+00;0;0,00000000000000e+00;1,99890743289963e+03;0;0;0;0;0;0
20702115750;0,00000000000000e+00;0;0,00000000000000e+00;3,12646434725332e+03;0;0;0;0;0;0
20702115751;0,00000000000000e+00;0;0,00000000000000e+00;1,25468210917804e+03;0;0;0;0;0;0
20702115752;0,00000000000000e+00;0;0,00000000000000e+00;9,59605622946881e+02;0;0;0;0;0;0
20702115753;0,00000000000000e+00;0;0,00000000000000e+00;2,25367455946517e+03;0;0;0;0;0;0
20702115754;0,00000000000000e+00;0;0,00000000000000e+00;1,69139376002430e+03;0;0;0;0;0;0
20702115755;0,00000000000000e+00;0;0,00000000000000e+00;1,53228651068095e+03;0;0;0;0;0;0
20702115756;0,00000000000000e+00;0;0,00000000000000e+00;4,10351923248494e+02;0;0;0;0;0;0
20702115757;0,00000000000000e+00;0;0,00000000000000e+00;5,31927755964078e+03;0;0;0;0;0;0
20702115758;0,00000000000000e+00;0;0,00000000000000e+00;2,08743071663102e+03;0;0;0;0;0;0
20702115901;0,00000000000000e+00;0;0,00000000000000e+00;9,46535395472384e+02;0;0;0;0;0;0
20702115902;0,00000000000000e+00;0;0,00000000000000e+00;7,53875887482806e+02;0;0;0;0;0;0
20702115903;0,00000000000000e+00;0;0,00000000000000e+00;2,84862741968839e+03;0;0;0;0;0;0
20702115904;0,00000000000000e+00;0;0,00000000000000e+00;6,86369304332709e+02;0;0;0;0;0;0
20702115905;0,00000000000000e+00;0;0,00000000000000e+00;5,03247370176981e+02;0;0;0;0;0;0
20702115906;0,00000000000000e+00;0;0,00000000000000e+00;1,45642560161124e+03;0;0;0;0;0;0
20702115907;0,00000000000000e+00;0;0,00000000000000e+00;4,38338078253085e+01;0;0;0;0;0;0
20702115908;0,00000000000000e+00;0;0,00000000000000e+00;6,39358944068757e+02;0;0;0;0;0;0
20702115909;0,00000000000000e+00;0;0,00000000000000e+00;5,48530456079350e+02;0;0;0;0;0;0
20702115910;0,00000000000000e+00;0;0,00000000000000e+00;5,05846399391588e+02;0;0;0;0;0;0
20702115911;0,00000000000000e+00;0;0,00000000000000e+00;1,07591497964464e+03;0;0;0;0;0;0
20702115912;0,00000000000000e+00;0;0,00000000000000e+00;4,05448430896930e+02;0;0;0;0;0;0
20702115913;0,00000000000000e+00;0;0,00000000000000e+00;1,07605702991004e+03;0;0;0;0;0;0
20702115914;0,00000000000000e+00;0;0,00000000000000e+00;2,12489235482675e+03;0;0;0;0;0;0
20702115915;0,00000000000000e+00;0;0,00000000000000e+00;3,73249153093950e+02;0;0;0;0;0;0
20702115916;0,00000000000000e+00;0;0,00000000000000e+00;1,68426404773002e+02;0;0;0;0;0;0
20702115917;0,00000000000000e+00;0;0,00000000000000e+00;5,94791029503038e+02;0;0;0;0;0;0
20702115918;0,00000000000000e+00;0;0,00000000000000e+00;3,09993025679416e+01;0;0;0;0;0;0
20702115919;0,00000000000000e+00;0;0,00000000000000e+00;1,55290115839243e+01;0;0;0;0;0;0
20702115920;0,00000000000000e+00;0;0,00000000000000e+00;5,76563878517715e+02;0;0;0;0;0;0
20702115921;0,00000000000000e+00;0;0,00000000000000e+00;8,56704973048514e+02;0;0;0;0;0;0
20702115922;0,00000000000000e+00;0;0,00000000000000e+00;1,90486639142366e+03;0;0;0;0;0;0
20702115923;0,00000000000000e+00;0;0,00000000000000e+00;1,14393852335025e+03;0;0;0;0;0;0
20702115924;0,00000000000000e+00;0;0,00000000000000e+00;7,14585009971049e+02;0;0;0;0;0;0
20702115925;0,00000000000000e+00;0;0,00000000000000e+00;1,77079411914865e+02;0;0;0;0;0;0
20702115926;0,00000000000000e+00;0;0,00000000000000e+00;8,56830581713600e+02;0;0;0;0;0;0
20702115927;0,00000000000000e+00;0;0,00000000000000e+00;2,77277995385246e+02;0;0;0;0;0;0
20702115928;0,00000000000000e+00;0;0,00000000000000e+00;4,21216443581618e+02;0;0;0;0;0;0
20702115929;0,00000000000000e+00;0;0,00000000000000e+00;2,24598292849388e+03;0;0;0;0;0;0
20702115930;0,00000000000000e+00;0;0,00000000000000e+00;6,19379222295283e+02;0;0;0;0;0;0
20702115931;0,00000000000000e+00;0;0,00000000000000e+00;5,80550654376261e+02;0;0;0;0;0;0
20702115932;0,00000000000000e+00;0;0,00000000000000e+00;7,53972767292623e+00;0;0;0;0;0;0
20702115933;0,00000000000000e+00;0;0,00000000000000e+00;1,51880309441267e+03;0;0;0;0;0;0
20702115934;0,00000000000000e+00;0;0,00000000000000e+00;6,93211671442623e+02;0;0;0;0;0;0
20702115935;0,00000000000000e+00;0;0,00000000000000e+00;9,44540588761977e+01;0;0;0;0;0;0
20702115936;0,00000000000000e+00;0;0,00000000000000e+00;7,41576741879569e+02;0;0;0;0;0;0
20702115937;0,00000000000000e+00;0;0,00000000000000e+00;7,35531223967815e+02;0;0;0;0;0;0
20702115938;0,00000000000000e+00;0;0,00000000000000e+00;4,32755093539261e+02;0;0;0;0;0;0
20702115939;0,00000000000000e+00;0;0,00000000000000e+00;2,59795039587119e+02;0;0;0;0;0;0
20702115940;0,00000000000000e+00;0;0,00000000000000e+00;2,10674366346145e+03;0;0;0;0;0;0
20702115941;0,00000000000000e+00;0;0,00000000000000e+00;5,57644897817390e+02;0;0;0;0;0;0
20702115942;0,00000000000000e+00;0;0,00000000000000e+00;8,49674686742445e+02;0;0;0;0;0;0
