sa1_code_2021;LRT;subway;rail;bus;ferry;cable_tram;aerial_lift;funicular;trolleybus;monorail
20601110902;8,26045875110357e+02;0;0,00000000000000e+00;3,59418213642143e+02;0;0;0;0;0;0
20601110903;5,32734667968990e+02;0;0,00000000000000e+00;1,03473474224800e+03;0;0;0;0;0;0
20601110904;7,26068819475284e+02;0;0,00000000000000e+00;3,20553940059176e+02;0;0;0;0;0;0
20601110905;1,43452832950596e+03;0;0,00000000000000e+00;5,11940965935969e+02;0;0;0;0;0;0
20601110906;1,02050996857201e+03;0;0,00000000000000e+00;2,95200133060692e+02;0;0;0;0;0;0
20601110907;1,12004348652308e+03;0;0,00000000000000e+00;3,82352146656615e+02;0;0;0;0;0;0
20601110908;1,97281090163040e+02;0;0,00000000000000e+00;2,36939990772725e+02;0;0;0;0;0;0
20601110909;1,23614652060363e+02;0;0,00000000000000e+00;2,76452730642886e+02;0;0;0;0;0;0
20601110910;0,00000000000000e+00;0;0,00000000000000e+00;2,37600122644226e+02;0;0;0;0;0;0
20601110911;2,04303512656349e+02;0;0,00000000000000e+00;2,85839323896621e+02;0;0;0;0;0;0
20601110912;0,00000000000000e+00;0;1,97709518982216e-01;6,20260235589451e+02;0;0;0;0;0;0
20601110913;0,00000000000000e+00;0;1,92382178347546e+02;4,01218632260394e+02;0;0;0;0;0;0
20601110914;0,00000000000000e+00;0;4,33812100833904e+01;2,64543328872903e+02;0;0;0;0;0;0
20601110915;0,00000000000000e+00;0;1,74434356795627e+01;1,60744305047397e+02;0;0;0;0;0;0
20601110916;0,00000000000000e+00;0;9,57002023374854e+01;1,35802510919676e+02;0;0;0;0;0;0
20601110917;0,00000000000000e+00;0;1,87370533351438e+02;7,13170329618593e+01;0;0;0;0;0;0
20601110918;0,00000000000000e+00;0;1,37101967823523e+02;1,47106338071324e+02;0;0;0;0;0;0
20601110919;0,00000000000000e+00;0;7,82716557069719e+00;6,18083676110714e+02;0;0;0;0;0;0
20601110920;0,00000000000000e+00;0;0,00000000000000e+00;1,05389357141272e+03;0;0;0;0;0;0
20601110921;7,11156399037183e+01;0;0,00000000000000e+00;1,25160411004361e+03;0;0;0;0;0;0
20601110922;2,11769905645453e+02;0;0,00000000000000e+00;1,54082573079472e+03;0;0;0;0;0;0
20601110923;0,00000000000000e+00;0;1,55491321527739e+02;1,19857437732070e+02;0;0;0;0;0;0
20601110924;0,00000000000000e+00;0;4,86025372346249e+01;1,52223027106155e+02;0;0;0;0;0;0
20601149501;6,93273324860835e+02;0;1,64398467207800e+02;3,78497920516110e+02;0;0;0;0;0;0
20601149502;1,46426794361642e+03;0;2,60686491241600e+02;5,30005856811109e+02;0;0;0;0;0;0
20601149503;2,95465154938356e+03;0;4,21562585418412e+00;7,28751970565019e+02;0;0;0;0;0;0
20601149504;0,00000000000000e+00;0;1,80789997410729e+02;3,68831372270847e+02;0;0;0;0;0;0
20601149505;1,77312395833238e+03;0;2,28000000000008e+02;8,05931994484386e+02;0;0;0;0;0;0
20601149506;2,97657922456476e+01;0;2,27371212745750e+02;3,58558556848059e+02;0;0;0;0;0;0
20601149507;1,73538816794614e+03;0;1,64085660659243e+02;2,14352401367124e+02;0;0;0;0;0;0
20601149508;1,82217814359162e+03;0;2,28000000000090e+02;8,39000963439264e+02;0;0;0;0;0;0
20601149509;2,75948576146502e+03;0;0,00000000000000e+00;7,58365152832178e+02;0;0;0;0;0;0
20601149510;8,16771311202802e+02;0;2,50148023355110e+02;3,70822624389763e+02;0;0;0;0;0;0
20601149511;0,00000000000000e+00;0;6,91542492438918e+01;2,86396191170910e+02;0;0;0;0;0;0
20601149512;0,00000000000000e+00;0;2,12774621968672e+02;3,08601436511300e+02;0;0;0;0;0;0
20601149513;8,27139298348740e+02;0;2,27999999999979e+02;3,37258383282640e+02;0;0;0;0;0;0
20601149514;1,50844342216469e+03;0;2,28000000000019e+02;3,29569445350178e+02;0;0;0;0;0;0
20601149515;1,89998024709104e+03;0;1,10514858470903e+00;2,14288498765481e+02;0;0;0;0;0;0
20601149516;0,00000000000000e+00;0;6,94753493528487e+01;3,06961322381417e+02;0;0;0;0;0;0
20601149517;1,95973502250586e+03;0;0,00000000000000e+00;3,18016691258785e+02;0;0;0;0;0;0
20601149518;1,38790025608738e+03;0;1,87039825917816e+02;3,66646182311054e+02;0;0;0;0;0;0
20601149519;3,38503510253437e+01;0;2,33695396287866e+02;3,17835200773242e+02;0;0;0;0;0;0
20601149520;0,00000000000000e+00;0;1,00240581947513e+02;2,91164924079541e+02;0;0;0;0;0;0
20601149521;1,52433440334554e+03;0;2,28000000000008e+02;9,05822389698923e+02;0;0;0;0;0;0
20601149522;1,21006486496919e+03;0;1,92814894338249e+02;8,77755275146396e+02;0;0;0;0;0;0
20601149523;1,70946986361368e+03;0;2,27999999999955e+02;3,98611760239798e+02;0;0;0;0;0;0
20601149524;1,44386870058963e+03;0;2,71346174108338e+02;4,42978063526592e+02;0;0;0;0;0;0
20601149525;1,15089868345521e+03;0;1,81696922654798e+02;6,16718647714319e+02;0;0;0;0;0;0
20601149526;1,53697890756004e+03;0;2,01049042113824e+00;2,81640981572083e+02;0;0;0;0;0;0
20601149527;1,91340698653439e+03;0;0,00000000000000e+00;5,06598054076784e+02;0;0;0;0;0;0
20601149528;6,82972276601192e+02;0;7,57087744710871e+01;5,58891131443517e+02;0;0;0;0;0;0
20601149529;2,49994811809140e+03;0;2,28000000000037e+02;3,29470121092026e+02;0;0;0;0;0;0
20601149530;0,00000000000000e+00;0;1,72433715280549e+02;3,25197592272226e+02;0;0;0;0;0;0
20601149531;0,00000000000000e+00;0;2,46822160607663e+01;3,38969437094730e+02;0;0;0;0;0;0
20601149532;8,22745717299578e+02;0;1,17096717675184e+02;8,02191799223485e+02;0;0;0;0;0;0
20601149601;1,87450476822126e+03;0;2,21412359916472e+01;4,08235407377365e+02;0;0;0;0;0;0
20601149602;2,60677009195880e+02;0;2,07945084500753e+02;3,35112515793814e+02;0;0;0;0;0;0
20601149603;8,00392648102400e+02;0;2,27999999999958e+02;4,79803988941830e+02;0;0;0;0;0;0
20601149604;7,91388721584634e+02;0;2,29138602321850e+02;6,88420941682614e+02;0;0;0;0;0;0
20601149605;6,57179573598401e+02;0;1,14324916882419e+02;3,35798929892891e+02;0;0;0;0;0;0
20601149606;7,51746463753886e+02;0;2,07924584489214e+02;3,06537362714262e+02;0;0;0;0;0;0
20601149607;6,96756112740215e+02;0;1,82387134391644e+02;3,52483049755318e+02;0;0;0;0;0;0
20601149608;3,76329084711254e+02;0;2,16541752545994e+02;4,89490275229359e+02;0;0;0;0;0;0
20601149609;0,00000000000000e+00;0;1,14798592687093e+02;3,88065683567882e+02;0;0;0;0;0;0
20601149610;1,59110004747107e+03;0;2,20299959792151e+01;4,33040498354698e+02;0;0;0;0;0;0
20601149611;2,35315689183544e+03;0;0,00000000000000e+00;5,21382949768433e+02;0;0;0;0;0;0
20601149612;1,25199193893426e+03;0;1,54062566120122e+02;8,94524223746102e+02;0;0;0;0;0;0
20601149613;5,94805126038043e+02;0;1,27488001637576e+02;4,67833890629710e+02;0;0;0;0;0;0
20601149614;1,30549947553059e+02;0;2,28000000000036e+02;5,00059881091449e+02;0;0;0;0;0;0
20601149615;8,53988140726433e+02;0;1,03229875980050e+02;6,14892023974737e+02;0;0;0;0;0;0
20601149616;6,67676717794290e+01;0;9,27245396423376e+01;6,64171301821630e+02;0;0;0;0;0;0
20601149617;1,27929545770029e+03;0;2,25503658638471e+02;7,01276575391628e+02;0;0;0;0;0;0
20601149618;2,46270733183311e+02;0;2,27999999999977e+02;4,19983782580360e+02;0;0;0;0;0;0
20601149619;7,80022689835481e+02;0;1,07322729566074e+02;5,52281556070220e+02;0;0;0;0;0;0
20601149620;7,80933390541466e+02;0;2,27999999999995e+02;5,65216490929935e+02;0;0;0;0;0;0
20601149621;1,20199953110102e+03;0;1,60898588467112e+02;3,74518118044618e+02;0;0;0;0;0;0
20601149622;4,34243141537031e+02;0;9,94944737124001e+01;8,51252964515013e+02;0;0;0;0;0;0
20601149623;3,47115912930907e+02;0;1,60151130912204e+02;6,09695992230062e+02;0;0;0;0;0;0
20601149624;1,34183741181835e+03;0;2,27999999999954e+02;8,67570527929545e+02;0;0;0;0;0;0
20601149625;2,23745868746858e+03;0;3,20878948728805e+01;6,34128675716113e+02;0;0;0;0;0;0
20601149626;5,82764367572414e+02;0;1,38311378111522e+02;6,24195109549754e+02;0;0;0;0;0;0
20601149627;1,84095803895469e+03;0;3,83692985161645e+00;5,52110192623718e+02;0;0;0;0;0;0
20601149628;6,16995991326899e+02;0;2,15161288967871e+02;3,28523329013719e+02;0;0;0;0;0;0
20601149701;3,70101088016073e+02;0;0,00000000000000e+00;8,94897229769902e+01;0;0;0;0;0;0
20601149702;1,01800942354421e+03;0;0,00000000000000e+00;1,12778530059718e+03;0;0;0;0;0;0
20601149703;1,30107210467089e+03;0;0,00000000000000e+00;2,32299067450172e+02;0;0;0;0;0;0
20601149704;1,79563017683238e+03;0;1,13744158450380e+02;1,87271374439547e+02;0;0;0;0;0;0
20601149705;4,89029421431486e+02;0;0,00000000000000e+00;1,22791614361504e+03;0;0;0;0;0;0
20601149706;9,39870755147099e+02;0;1,05357302116224e+02;1,52089782964005e+03;0;0;0;0;0;0
20601149707;1,06166159119625e+03;0;0,00000000000000e+00;6,69398997353494e+01;0;0;0;0;0;0
20601149708;1,22362614810163e+03;0;1,50944197209885e+02;6,30767922951412e+02;0;0;0;0;0;0
20601149709;1,33538548110792e+03;0;1,62762136401346e+02;1,89994643922586e+03;0;0;0;0;0;0
20601149710;9,06075100366027e+02;0;1,48929427218205e+02;1,49079450307758e+03;0;0;0;0;0;0
20601149711;3,96927037666725e+01;0;2,48251029580630e+01;8,03240152322363e+02;0;0;0;0;0;0
20601149712;1,19515378585959e+03;0;1,91075345087857e+02;6,37375803400411e+02;0;0;0;0;0;0
20601149713;6,47496441767830e+02;0;9,93197987840691e+01;2,92802203596729e+02;0;0;0;0;0;0
20601149714;1,07464979524395e+03;0;0,00000000000000e+00;6,12194029476535e+01;0;0;0;0;0;0
20601149715;1,21591153138501e+03;0;0,00000000000000e+00;2,62388502224227e+02;0;0;0;0;0;0
20601149716;2,50565732529023e+02;0;9,46150999708187e-01;2,83214660579294e+02;0;0;0;0;0;0
20601149717;2,58808884187247e+03;0;1,29386875322275e+02;1,66818772569171e+02;0;0;0;0;0;0
20601149718;1,28290820415119e+03;0;0,00000000000000e+00;1,54328224308771e+02;0;0;0;0;0;0
20601149719;1,19412408546973e+02;0;0,00000000000000e+00;7,44750278221049e+02;0;0;0;0;0;0
20601149720;8,18043387417525e+01;0;3,05875462858868e+00;8,57335470058191e+02;0;0;0;0;0;0
20601149721;1,13734564818703e+03;0;0,00000000000000e+00;5,23711164678629e+02;0;0;0;0;0;0
20601149722;7,04784099076464e+02;0;9,01736375942704e+01;1,29997634725502e+01;0;0;0;0;0;0
20601149723;2,03492547020712e+03;0;1,36693824544750e+02;1,20086806603193e+02;0;0;0;0;0;0
20601149724;7,09345843440063e+02;0;8,95699562817755e+01;4,63336169931987e+01;0;0;0;0;0;0
20601149725;8,69990075688631e+02;0;1,58043992788450e+02;1,80510214223080e+02;0;0;0;0;0;0
20601149726;1,58201871700995e+03;0;4,86506814903483e+00;2,03371676793136e+02;0;0;0;0;0;0
20601149801;0,00000000000000e+00;0;3,39682549132218e+01;1,36143308090903e+03;0;0;0;0;0;0
20601149802;8,22467778851475e+02;0;0,00000000000000e+00;3,36049716577267e+02;0;0;0;0;0;0
20601149803;0,00000000000000e+00;0;0,00000000000000e+00;6,76097029355987e+02;0;0;0;0;0;0
20601149804;0,00000000000000e+00;0;2,83289214978047e+01;0,00000000000000e+00;0;0;0;0;0;0
20601149805;0,00000000000000e+00;0;1,13999999999981e+02;1,06004312385603e+03;0;0;0;0;0;0
20601149806;4,99414135075193e+01;0;0,00000000000000e+00;5,22285303495131e+02;0;0;0;0;0;0
20601149807;0,00000000000000e+00;0;1,14034873400812e+02;2,47758924750677e+02;0;0;0;0;0;0
20601149808;0,00000000000000e+00;0;2,85783090446385e+01;3,45187697629299e+02;0;0;0;0;0;0
20601149809;0,00000000000000e+00;0;1,83352681152645e+02;1,45014136948886e+03;0;0;0;0;0;0
20601149810;0,00000000000000e+00;0;7,10165292245758e+01;2,62782365293185e+02;0;0;0;0;0;0
20601149811;3,09305431670037e-02;0;1,14000000000010e+02;3,02857373885359e+02;0;0;0;0;0;0
20601149812;3,26241578107972e+02;0;0,00000000000000e+00;2,75676732478202e+02;0;0;0;0;0;0
20601149813;5,07439204812907e+02;0;1,14000000000000e+02;1,34470993945631e+03;0;0;0;0;0;0
20601149814;1,09426002305518e+03;0;0,00000000000000e+00;5,63676683106731e+02;0;0;0;0;0;0
20601149815;1,70563807272360e+01;0;1,50214427052721e+02;4,31074178173847e+02;0;0;0;0;0;0
20601149816;0,00000000000000e+00;0;7,16073041827122e+01;3,70261703807537e+02;0;0;0;0;0;0
20601149817;9,26322426345342e+02;0;0,00000000000000e+00;3,07342813414679e+02;0;0;0;0;0;0
20601149818;2,46347290690042e+01;0;0,00000000000000e+00;1,66347136403357e+03;0;0;0;0;0;0
20601149819;7,89907808798585e+00;0;2,21401804178177e+02;9,68914395914103e+02;0;0;0;0;0;0
20601149820;7,54467659273482e+02;0;1,35677608966796e+02;2,23664482532175e+02;0;0;0;0;0;0
20601149821;0,00000000000000e+00;0;2,43238076520171e+01;1,63108392607593e+03;0;0;0;0;0;0
20601149822;0,00000000000000e+00;0;5,18665086370113e+01;1,43047697490219e+03;0;0;0;0;0;0
20601149823;0,00000000000000e+00;0;1,14000000000000e+02;1,11829498000464e+03;0;0;0;0;0;0
20601149824;2,30954199959409e+02;0;1,14000000000006e+02;0,00000000000000e+00;0;0;0;0;0;0
20601149825;2,90927566522816e+02;0;1,45872345711835e+02;2,14735802518074e+02;0;0;0;0;0;0
20601149826;6,92323237059428e+01;0;1,44439668422019e+02;8,69981767318882e+01;0;0;0;0;0;0
20601149827;1,81285798004553e+01;0;0,00000000000000e+00;1,55271635801039e+03;0;0;0;0;0;0
20601149828;0,00000000000000e+00;0;1,15142962080254e+02;3,60476287108743e+02;0;0;0;0;0;0
20601149829;3,50983264476248e+02;0;2,21847664167071e+02;1,51486067926980e+03;0;0;0;0;0;0
20601149830;7,41054630679331e+02;0;0,00000000000000e+00;1,26277918422243e+03;0;0;0;0;0;0
20601149831;7,10135229723905e+02;0;1,83998924685001e+02;5,38947434265781e+02;0;0;0;0;0;0
20601149832;0,00000000000000e+00;0;4,15449580394855e+00;9,91602017364113e+01;0;0;0;0;0;0
20601149833;2,10909084242376e+02;0;0,00000000000000e+00;2,03807843267548e+02;0;0;0;0;0;0
20601149834;0,00000000000000e+00;0;3,31506178797587e+00;3,66708928906206e+02;0;0;0;0;0;0
20602111001;0,00000000000000e+00;0;1,63867604318137e+02;4,18036920697747e+02;0;0;0;0;0;0
20602111002;0,00000000000000e+00;0;1,87499187388170e+02;5,97813412640155e+02;0;0;0;0;0;0
20602111003;0,00000000000000e+00;0;1,80264574453828e+02;4,66281614732199e+02;0;0;0;0;0;0
20602111004;0,00000000000000e+00;0;2,61559824893461e+02;4,58672252320082e+02;0;0;0;0;0;0
20602111005;0,00000000000000e+00;0;1,15362194838200e+02;6,95890177240985e+02;0;0;0;0;0;0
20602111006;0,00000000000000e+00;0;8,55478462967297e+01;1,00723583152699e+03;0;0;0;0;0;0
20602111007;0,00000000000000e+00;0;1,10435837957885e+02;1,25872976876019e+03;0;0;0;0;0;0
20602111008;0,00000000000000e+00;0;9,95688268469986e-02;9,06700766203366e+02;0;0;0;0;0;0
20602111009;0,00000000000000e+00;0;0,00000000000000e+00;7,47107801304847e+02;0;0;0;0;0;0
20602111010;0,00000000000000e+00;0;0,00000000000000e+00;1,11562686312377e+03;0;0;0;0;0;0
20602111011;0,00000000000000e+00;0;2,39922680747740e+02;2,82010696633077e+02;0;0;0;0;0;0
20602111012;0,00000000000000e+00;0;2,39384820333333e+02;2,63780399841098e+02;0;0;0;0;0;0
20602111013;0,00000000000000e+00;0;2,19810400934249e+02;8,38008620546125e+02;0;0;0;0;0;0
20602111014;0,00000000000000e+00;0;1,40132690464108e+02;6,95566940046392e+02;0;0;0;0;0;0
20602111015;0,00000000000000e+00;0;1,44944760664828e+02;5,28447940042123e+02;0;0;0;0;0;0
20602111016;0,00000000000000e+00;0;2,30382209761517e+02;2,24679584822884e+02;0;0;0;0;0;0
20602111017;0,00000000000000e+00;0;5,27891841913079e+01;4,97470485722533e+02;0;0;0;0;0;0
20602111018;0,00000000000000e+00;0;2,66375429215140e+02;2,58587536184500e+02;0;0;0;0;0;0
20602111019;0,00000000000000e+00;0;1,50040952855359e+02;2,93105075600595e+02;0;0;0;0;0;0
20602111020;0,00000000000000e+00;0;2,34343590661799e+02;1,05999794146362e+02;0;0;0;0;0;0
20602111021;0,00000000000000e+00;0;4,64345706171351e+00;6,43936258360264e+02;0;0;0;0;0;0
20602111022;0,00000000000000e+00;0;0,00000000000000e+00;1,18192793867116e+03;0;0;0;0;0;0
20602111201;0,00000000000000e+00;0;0,00000000000000e+00;3,95767141254569e+02;0;0;0;0;0;0
20602111202;0,00000000000000e+00;0;0,00000000000000e+00;1,20398276912240e+03;0;0;0;0;0;0
20602111203;0,00000000000000e+00;0;0,00000000000000e+00;1,39700698625112e+03;0;0;0;0;0;0
20602111204;1,49853262595073e+03;0;3,45356843239874e+02;3,48843258188799e+02;0;0;0;0;0;0
20602111205;6,45498156711199e+02;0;2,30086166098755e+02;3,48263992575444e+02;0;0;0;0;0;0
20602111206;9,13869360096869e+02;0;2,26000000000011e+02;1,28203350639670e+02;0;0;0;0;0;0
20602111207;1,07789357860649e+03;0;2,51894318585757e+02;3,02050011847598e+02;0;0;0;0;0;0
20602111208;6,49505525228009e+02;0;1,42919573485110e+02;3,62612296496774e+02;0;0;0;0;0;0
20602111209;1,05554785740051e+03;0;3,02736121498656e+02;4,03016694771038e+02;0;0;0;0;0;0
20602111210;0,00000000000000e+00;0;0,00000000000000e+00;1,20702070190708e+03;0;0;0;0;0;0
20602111211;1,54006033373029e+03;0;2,54842886521632e+02;2,80863626378981e+02;0;0;0;0;0;0
20602111212;1,64494146059789e-02;0;6,59148202047413e+01;4,68984062544961e+02;0;0;0;0;0;0
20602111213;0,00000000000000e+00;0;8,56832946856288e+01;2,67448570754991e+02;0;0;0;0;0;0
20602111214;0,00000000000000e+00;0;6,64960546229116e+01;4,42502656876708e+02;0;0;0;0;0;0
20602111215;0,00000000000000e+00;0;4,78168758119413e+00;7,76363744892314e+02;0;0;0;0;0;0
20602111216;0,00000000000000e+00;0;0,00000000000000e+00;1,00587113066005e+03;0;0;0;0;0;0
20602111217;0,00000000000000e+00;0;0,00000000000000e+00;1,03665391038935e+03;0;0;0;0;0;0
20602111218;0,00000000000000e+00;0;0,00000000000000e+00;2,22659361196536e+03;0;0;0;0;0;0
20602111219;0,00000000000000e+00;0;0,00000000000000e+00;1,72037854816797e+03;0;0;0;0;0;0
20602111220;0,00000000000000e+00;0;0,00000000000000e+00;1,95855569730588e+03;0;0;0;0;0;0
20602111221;4,39515085544136e+01;0;0,00000000000000e+00;2,21849758712556e+02;0;0;0;0;0;0
20602111222;1,48302880193278e+02;0;0,00000000000000e+00;3,26362818587893e-02;0;0;0;0;0;0
20602111223;0,00000000000000e+00;0;0,00000000000000e+00;2,56175655496736e+02;0;0;0;0;0;0
20602111224;0,00000000000000e+00;0;0,00000000000000e+00;4,36514216698161e+02;0;0;0;0;0;0
20602111225;0,00000000000000e+00;0;0,00000000000000e+00;1,44202981897183e+03;0;0;0;0;0;0
20602111226;8,05813915720426e+02;0;1,25639549948344e+01;0,00000000000000e+00;0;0;0;0;0;0
20602111227;0,00000000000000e+00;0;0,00000000000000e+00;1,19686732334815e+03;0;0;0;0;0;0
20602111228;2,67854795261129e+02;0;4,21017395660656e-01;4,52973658374312e+01;0;0;0;0;0;0
20602111229;1,24792504947226e+03;0;2,24961592294900e+02;0,00000000000000e+00;0;0;0;0;0;0
20602111230;4,81704576719318e+02;0;1,46904045138679e+02;3,15417807681171e+02;0;0;0;0;0;0
20602111231;5,68738045363046e+02;0;1,71306367864527e+02;3,31140535422153e+02;0;0;0;0;0;0
20602111232;6,82907496064872e+02;0;1,73746462633798e+02;2,80610588955314e+02;0;0;0;0;0;0
20602111233;7,80705078014535e+02;0;2,01429094136259e+02;8,34523032996297e+01;0;0;0;0;0;0
20602111234;1,14189251835324e+03;0;2,38949309180358e+02;6,48296057262441e+01;0;0;0;0;0;0
20602111235;1,11841707935374e+03;0;3,30511440269426e+02;3,92165645384355e+02;0;0;0;0;0;0
20602111236;4,62071004275420e+02;0;1,02788271974397e+02;2,26737521685236e+02;0;0;0;0;0;0
20602111237;9,10848539405000e+02;0;3,65999999999996e+02;4,23965923543464e+02;0;0;0;0;0;0
20602111238;9,68949071334149e+02;0;2,54403646923564e+02;1,95020304415289e+02;0;0;0;0;0;0
20602111239;1,35201860368073e+03;0;3,15494339574764e+02;3,32842317109556e+02;0;0;0;0;0;0
20602111240;0,00000000000000e+00;0;0,00000000000000e+00;6,83221050838102e+02;0;0;0;0;0;0
20602111241;0,00000000000000e+00;0;1,75158980541534e+01;8,47534139555480e+02;0;0;0;0;0;0
20602111242;9,19030509662152e+02;0;2,76148088259583e+02;2,89568820509861e+02;0;0;0;0;0;0
20602149901;0,00000000000000e+00;0;2,47605228566827e+02;6,77046221572368e+02;0;0;0;0;0;0
20602149902;0,00000000000000e+00;0;2,73999999999972e+02;4,15461713070648e+02;0;0;0;0;0;0
20602149903;0,00000000000000e+00;0;1,56200364189079e+02;1,19178365032064e+03;0;0;0;0;0;0
20602149904;0,00000000000000e+00;0;2,66350799869890e+02;1,50199918779566e+03;0;0;0;0;0;0
20602149905;1,11300508609466e+03;0;4,00206927563272e+02;6,78399325174612e+02;0;0;0;0;0;0
20602149906;1,45262969592806e+03;0;2,20794605062016e+02;1,06580119332737e+02;0;0;0;0;0;0
20602149907;5,89292271081341e+02;0;5,36326855366691e+02;1,11278601290283e+03;0;0;0;0;0;0
20602149908;0,00000000000000e+00;0;0,00000000000000e+00;2,15419531923788e+03;0;0;0;0;0;0
20602149909;0,00000000000000e+00;0;2,73999999999995e+02;6,80773260482514e+02;0;0;0;0;0;0
20602149910;0,00000000000000e+00;0;2,74104358172459e+02;1,15595770072673e+03;0;0;0;0;0;0
20602149911;0,00000000000000e+00;0;2,69811528641668e+02;4,03616278737898e+02;0;0;0;0;0;0
20602149912;2,33703193576089e+02;0;3,81672378501369e+02;9,34494191734125e+02;0;0;0;0;0;0
20602149913;0,00000000000000e+00;0;2,76995540966172e+02;1,08029639313983e+03;0;0;0;0;0;0
20602149914;3,69834992190840e+00;0;4,83577953530496e+01;4,86528305928503e+02;0;0;0;0;0;0
20602149915;1,13184323386740e+03;0;6,54942002327491e+02;1,26935959481560e+03;0;0;0;0;0;0
20602149916;3,83408882735016e+00;0;2,51047203687404e+02;4,83708422903347e+02;0;0;0;0;0;0
20602149917;8,37838459305835e+02;0;6,00462482526159e+02;1,06368110539664e+03;0;0;0;0;0;0
20602149918;0,00000000000000e+00;0;2,74000000000025e+02;6,56123809335202e+02;0;0;0;0;0;0
20602149919;9,80520399812289e+02;0;3,97423904490523e+02;1,81533331300200e+02;0;0;0;0;0;0
20602149920;0,00000000000000e+00;0;2,77547045030959e+01;9,00777659332588e+02;0;0;0;0;0;0
20602149921;0,00000000000000e+00;0;0,00000000000000e+00;1,71407535763108e+03;0;0;0;0;0;0
20602149922;8,38937778840472e+02;0;1,86005205898830e+02;3,81256342755875e+02;0;0;0;0;0;0
20602149923;6,26422369690306e+02;0;4,18272969237911e+02;4,63176564852150e+02;0;0;0;0;0;0
20602149924;0,00000000000000e+00;0;2,73999999999985e+02;8,69611222054461e+02;0;0;0;0;0;0
20602149925;0,00000000000000e+00;0;2,21287837392511e+02;1,54591563621965e+03;0;0;0;0;0;0
20602149926;4,86917119573914e+02;0;1,43385077353033e+02;3,17477078812724e+02;0;0;0;0;0;0
20602149927;0,00000000000000e+00;0;2,74000000000030e+02;1,56831688594560e+03;0;0;0;0;0;0
20602149928;0,00000000000000e+00;0;1,76131948843242e+00;1,05622693655608e+03;0;0;0;0;0;0
20602149929;6,44601008966020e+02;0;1,93508590601406e+02;5,28975270357603e+02;0;0;0;0;0;0
20602149930;0,00000000000000e+00;0;0,00000000000000e+00;2,18102133170010e+03;0;0;0;0;0;0
20602149931;0,00000000000000e+00;0;5,91442558492976e+01;1,44328318540515e+03;0;0;0;0;0;0
20602149932;6,37478573921311e+02;0;2,10202294650576e+02;3,50621744473900e+02;0;0;0;0;0;0
20602149933;0,00000000000000e+00;0;8,58800488872248e+01;1,64582414326345e+03;0;0;0;0;0;0
20602149934;0,00000000000000e+00;0;0,00000000000000e+00;1,51340495606653e+03;0;0;0;0;0;0
20602150001;1,23542844096431e+03;0;2,80000000000030e+02;4,29860631865868e+02;0;0;0;0;0;0
20602150002;1,03867318279526e+03;0;2,79999999999971e+02;4,72623536460880e+02;0;0;0;0;0;0
20602150003;1,07280834445025e+03;0;2,79999999999974e+02;1,67489608153911e+02;0;0;0;0;0;0
20602150004;4,58004801536602e+02;0;1,07263179226733e+02;3,15328112268105e+01;0;0;0;0;0;0
20602150005;1,00082217545316e+03;0;2,42491256828839e+02;2,99429967658728e+01;0;0;0;0;0;0
20602150006;1,49262397635700e+03;0;2,53113260726273e+02;4,87595862621254e+01;0;0;0;0;0;0
20602150007;1,26946117192879e+03;0;2,79999999999945e+02;3,03661564002015e+02;0;0;0;0;0;0
20602150008;5,03056590647606e+02;0;1,38605332714962e+02;4,51534332364529e+02;0;0;0;0;0;0
20602150009;1,15643888631076e+03;0;4,57245489532920e+02;1,68673565553199e+02;0;0;0;0;0;0
20602150010;1,17441138667258e+03;0;3,53438246685790e+02;5,84156354722848e+02;0;0;0;0;0;0
20602150011;1,20164066395974e+03;0;2,79315070685989e+02;1,39674216799349e+02;0;0;0;0;0;0
20602150012;8,25336500762250e+02;0;4,16999999999958e+02;6,14515141337542e+02;0;0;0;0;0;0
20602150013;5,55992862519303e+02;0;1,49536577572548e+02;0,00000000000000e+00;0;0;0;0;0;0
20602150014;1,00729383374559e+03;0;2,62936972448268e+02;4,88623388528361e+02;0;0;0;0;0;0
20602150015;2,57545636226849e+02;0;5,91357920385222e+01;3,43300404672258e+02;0;0;0;0;0;0
20602150016;1,15480393474034e+03;0;2,89457834185378e+02;1,86400005461669e+02;0;0;0;0;0;0
20602150017;1,17497199515201e+03;0;4,00376567816675e+02;6,79602257517639e+01;0;0;0;0;0;0
20602150018;1,30656364169829e+03;0;2,89026962362150e+02;2,24578021035624e+02;0;0;0;0;0;0
20602150019;0,00000000000000e+00;0;0,00000000000000e+00;4,55098463932317e+01;0;0;0;0;0;0
20602150020;1,06165927515354e+03;0;6,27125827177516e+02;1,35363921625763e+03;0;0;0;0;0;0
20602150021;1,00683831719908e+03;0;2,82716674048153e+02;4,54828567993636e+02;0;0;0;0;0;0
20602150022;2,37034422470039e-01;0;0,00000000000000e+00;2,47100192518883e+02;0;0;0;0;0;0
20602150023;6,64640333301620e+02;0;1,89552386682721e+02;1,79821666307494e+02;0;0;0;0;0;0
20602150024;1,22081257815467e+03;0;2,07026404842060e+02;3,05951176757416e+02;0;0;0;0;0;0
20603111301;2,25330769339306e+02;0;0,00000000000000e+00;9,08856087443345e+00;0;0;0;0;0;0
20603111302;1,47741481341619e+03;0;0,00000000000000e+00;6,64138858257800e+01;0;0;0;0;0;0
20603111303;1,20015273538221e+03;0;0,00000000000000e+00;5,03779767658771e+01;0;0;0;0;0;0
