sa1_code_2021;LRT;subway;rail;bus;ferry;cable_tram;aerial_lift;funicular;trolleybus;monorail
20902142842;0,00000000000000e+00;0;0,00000000000000e+00;8,62955243373127e+02;0;0;0;0;0;0
20902142843;0,00000000000000e+00;0;2,51711555663095e+02;9,71454617867904e+02;0;0;0;0;0;0
20902142844;1,20071620762091e+03;0;1,62691665209514e+02;1,25304675818767e+03;0;0;0;0;0;0
20902142845;8,86139213596067e+02;0;2,11535390387300e+02;6,42447593616200e+02;0;0;0;0;0;0
20902142846;8,12463175489111e+02;0;2,43470197405442e+02;5,52449510147937e+02;0;0;0;0;0;0
20902142847;0,00000000000000e+00;0;0,00000000000000e+00;7,47077542139252e+02;0;0;0;0;0;0
20902142848;0,00000000000000e+00;0;1,61999999999944e+02;1,61428033441499e+03;0;0;0;0;0;0
20902142849;8,43459479641828e+02;0;3,07146548169736e+02;8,08672314427689e+02;0;0;0;0;0;0
20902142850;5,96443844295636e+02;0;2,11050073941812e+02;1,14798469018232e+03;0;0;0;0;0;0
20902142901;2,43917767517601e+02;0;0,00000000000000e+00;1,25715196005229e+02;0;0;0;0;0;0
20902142902;3,49932040757028e+02;0;0,00000000000000e+00;8,63586911758241e+02;0;0;0;0;0;0
20902142903;1,01698431773109e+03;0;2,00214433389261e+02;0,00000000000000e+00;0;0;0;0;0;0
20902142904;1,11741045260702e+03;0;0,00000000000000e+00;6,06009651046036e+02;0;0;0;0;0;0
20902142905;1,28634893854557e+03;0;0,00000000000000e+00;9,71724720677070e+02;0;0;0;0;0;0
20902142906;1,32855813008894e+03;0;5,73929071818674e+01;3,91893670237591e+02;0;0;0;0;0;0
20902142907;1,10191884518791e+03;0;1,06297642568834e+02;8,88100622924885e+02;0;0;0;0;0;0
20902142908;1,03855100980755e+03;0;0,00000000000000e+00;5,23591245202573e+02;0;0;0;0;0;0
20902142909;6,30397347414290e+02;0;0,00000000000000e+00;3,16601282527704e+00;0;0;0;0;0;0
20902142910;5,34807265035801e+02;0;0,00000000000000e+00;1,60298912730589e+02;0;0;0;0;0;0
20902142911;7,07874734934244e+01;0;1,61999999999985e+02;5,74467071010723e+02;0;0;0;0;0;0
20902142912;1,04127284261006e+03;0;1,20618924669939e+02;3,39651134513079e+02;0;0;0;0;0;0
20902142913;0,00000000000000e+00;0;0,00000000000000e+00;7,74559738058479e+02;0;0;0;0;0;0
20902142914;7,23656740858916e+02;0;3,34237601100416e+01;4,74170410324907e+01;0;0;0;0;0;0
20902142915;1,13066705915574e+03;0;1,13390266944675e+02;5,30105724988198e+02;0;0;0;0;0;0
20902142916;1,24378474712782e+02;0;1,79627770236662e+02;4,33579268848568e+02;0;0;0;0;0;0
20902142917;1,37999245012857e+03;0;2,85806693015257e+00;1,63205637359710e+02;0;0;0;0;0;0
20902142918;1,38862194465381e+03;0;0,00000000000000e+00;5,48380792123928e+02;0;0;0;0;0;0
20902142919;0,00000000000000e+00;0;2,76430744674542e+02;6,69001056007220e+02;0;0;0;0;0;0
20902142920;5,60268560930772e+01;0;0,00000000000000e+00;9,33893301810962e+02;0;0;0;0;0;0
20902142921;1,49970197746201e+01;0;2,12060856848271e+02;7,09882358553746e+01;0;0;0;0;0;0
20902142922;1,16585923980952e+02;0;2,23289759145197e+02;2,23803870321821e+02;0;0;0;0;0;0
20902142923;1,07581354490786e+03;0;9,98920311312747e+01;7,39360744435088e+02;0;0;0;0;0;0
20902142924;1,11114510706216e+03;0;0,00000000000000e+00;1,22491368190794e+03;0;0;0;0;0;0
20902142925;6,74570860739110e+02;0;0,00000000000000e+00;4,23238781764316e+02;0;0;0;0;0;0
20902152301;0,00000000000000e+00;0;1,28184182976173e+02;6,54084600302883e+02;0;0;0;0;0;0
20902152302;0,00000000000000e+00;0;0,00000000000000e+00;8,52225569750265e+02;0;0;0;0;0;0
20902152303;0,00000000000000e+00;0;0,00000000000000e+00;6,16160210658407e+01;0;0;0;0;0;0
20902152304;0,00000000000000e+00;0;0,00000000000000e+00;4,90494449656160e+01;0;0;0;0;0;0
20902152305;0,00000000000000e+00;0;0,00000000000000e+00;1,99131609576430e+03;0;0;0;0;0;0
20902152306;0,00000000000000e+00;0;2,14491329104792e+02;1,33117495910496e+03;0;0;0;0;0;0
20902152307;0,00000000000000e+00;0;0,00000000000000e+00;4,91405429770083e+02;0;0;0;0;0;0
20902152308;0,00000000000000e+00;0;1,11605425857908e+02;5,76281851144850e+02;0;0;0;0;0;0
20902152309;0,00000000000000e+00;0;4,76877368180825e+01;1,03793417432157e+03;0;0;0;0;0;0
20902152310;0,00000000000000e+00;0;0,00000000000000e+00;4,91638720438717e+02;0;0;0;0;0;0
20902152311;0,00000000000000e+00;0;2,62672195773176e+02;6,52669092819195e+02;0;0;0;0;0;0
20902152312;0,00000000000000e+00;0;1,72398043173187e+02;2,87450389304182e+02;0;0;0;0;0;0
20902152313;0,00000000000000e+00;0;4,81591923517757e+01;5,61665649511921e+02;0;0;0;0;0;0
20902152314;0,00000000000000e+00;0;0,00000000000000e+00;1,29531079101164e+02;0;0;0;0;0;0
20902152315;0,00000000000000e+00;0;2,24265720718035e+02;3,35247168608023e+02;0;0;0;0;0;0
20902152316;0,00000000000000e+00;0;0,00000000000000e+00;1,52956101368251e+02;0;0;0;0;0;0
20902152317;0,00000000000000e+00;0;0,00000000000000e+00;1,61908837202833e+02;0;0;0;0;0;0
20902152318;0,00000000000000e+00;0;0,00000000000000e+00;3,50178893852214e+02;0;0;0;0;0;0
20902152319;0,00000000000000e+00;0;0,00000000000000e+00;6,12204499718597e+02;0;0;0;0;0;0
20902152320;0,00000000000000e+00;0;0,00000000000000e+00;8,28115173351109e+02;0;0;0;0;0;0
20902152321;0,00000000000000e+00;0;0,00000000000000e+00;3,48519547374031e+02;0;0;0;0;0;0
20902152322;0,00000000000000e+00;0;1,53999999999973e+02;5,03751131934225e+02;0;0;0;0;0;0
20902152323;0,00000000000000e+00;0;0,00000000000000e+00;9,19806922836424e+01;0;0;0;0;0;0
20902152324;0,00000000000000e+00;0;1,55480112928180e+02;3,13440200372595e+02;0;0;0;0;0;0
20902152325;0,00000000000000e+00;0;1,70426546648597e-03;7,09522553515167e+02;0;0;0;0;0;0
20902152326;0,00000000000000e+00;0;0,00000000000000e+00;5,31782956262758e+02;0;0;0;0;0;0
20902152327;0,00000000000000e+00;0;1,27300079547431e+02;5,11168407619820e+02;0;0;0;0;0;0
20902152328;0,00000000000000e+00;0;7,44264031245325e+00;9,03478110487847e+02;0;0;0;0;0;0
20902152329;0,00000000000000e+00;0;1,04668876060387e+02;7,95144394761996e+02;0;0;0;0;0;0
20902152330;0,00000000000000e+00;0;9,54843124552705e+01;6,13391629667735e+02;0;0;0;0;0;0
20902152401;0,00000000000000e+00;0;3,19314666879258e-01;1,88883174526642e+02;0;0;0;0;0;0
20902152402;0,00000000000000e+00;0;0,00000000000000e+00;1,67378416301279e+02;0;0;0;0;0;0
20902152403;0,00000000000000e+00;0;1,53999999999985e+02;3,49846460205392e+02;0;0;0;0;0;0
20902152404;0,00000000000000e+00;0;0,00000000000000e+00;2,41733035864280e+02;0;0;0;0;0;0
20902152405;0,00000000000000e+00;0;0,00000000000000e+00;2,66701217492175e+02;0;0;0;0;0;0
20902152406;0,00000000000000e+00;0;0,00000000000000e+00;2,42320782559823e+02;0;0;0;0;0;0
20902152407;0,00000000000000e+00;0;1,47214230086250e+02;3,68206817196801e+02;0;0;0;0;0;0
20902152408;0,00000000000000e+00;0;0,00000000000000e+00;3,87853510000134e+02;0;0;0;0;0;0
20902152409;0,00000000000000e+00;0;0,00000000000000e+00;3,61115286043719e+02;0;0;0;0;0;0
20902152410;0,00000000000000e+00;0;9,06616939148736e+01;3,38224405794698e+02;0;0;0;0;0;0
20902152411;0,00000000000000e+00;0;0,00000000000000e+00;5,48101242521534e+01;0;0;0;0;0;0
20902152412;0,00000000000000e+00;0;0,00000000000000e+00;9,81916196013558e+01;0;0;0;0;0;0
20902152413;0,00000000000000e+00;0;0,00000000000000e+00;2,42580648805442e+02;0;0;0;0;0;0
20902152414;0,00000000000000e+00;0;0,00000000000000e+00;2,54490572162163e+02;0;0;0;0;0;0
20902152415;0,00000000000000e+00;0;1,63985129188012e+02;3,82716266652209e+02;0;0;0;0;0;0
20902152416;0,00000000000000e+00;0;1,53999999999998e+02;4,11746237552572e+02;0;0;0;0;0;0
20902152417;0,00000000000000e+00;0;0,00000000000000e+00;1,57931358128773e+02;0;0;0;0;0;0
20902152418;0,00000000000000e+00;0;0,00000000000000e+00;2,00605106034009e+02;0;0;0;0;0;0
20902152419;0,00000000000000e+00;0;0,00000000000000e+00;1,62327417007302e+02;0;0;0;0;0;0
20902152420;0,00000000000000e+00;0;0,00000000000000e+00;1,18611982278907e+01;0;0;0;0;0;0
20902152421;0,00000000000000e+00;0;0,00000000000000e+00;2,10105865181126e+02;0;0;0;0;0;0
20902152422;0,00000000000000e+00;0;1,26065258418495e+01;2,75433910454766e+02;0;0;0;0;0;0
20902152423;0,00000000000000e+00;0;9,38156052280611e+01;2,32554366394533e+02;0;0;0;0;0;0
20902152424;0,00000000000000e+00;0;0,00000000000000e+00;2,86176949979769e+02;0;0;0;0;0;0
20902152425;0,00000000000000e+00;0;0,00000000000000e+00;2,92268841112815e+02;0;0;0;0;0;0
20902152501;0,00000000000000e+00;0;1,18944906755505e+02;6,71270193402497e+02;0;0;0;0;0;0
20902152502;0,00000000000000e+00;0;1,62000000000009e+02;1,43461477204582e+03;0;0;0;0;0;0
20902152503;1,34672478772400e+01;0;0,00000000000000e+00;1,90907926499766e+03;0;0;0;0;0;0
20902152504;0,00000000000000e+00;0;0,00000000000000e+00;3,69496284619811e+02;0;0;0;0;0;0
20902152505;1,51227400989226e+01;0;0,00000000000000e+00;6,02825472591590e+02;0;0;0;0;0;0
20902152506;5,52353540944252e+01;0;6,90279718397088e+01;4,19915829894619e+02;0;0;0;0;0;0
20902152507;2,22890040163422e+02;0;7,09711480037217e+01;6,33273489026746e+02;0;0;0;0;0;0
20902152508;6,17966365855607e+02;0;0,00000000000000e+00;1,01788852118092e+03;0;0;0;0;0;0
20902152509;1,30743142370889e+02;0;0,00000000000000e+00;1,15715423288737e+03;0;0;0;0;0;0
20902152510;9,60588874588132e+02;0;0,00000000000000e+00;5,16163101818136e+02;0;0;0;0;0;0
20902152511;0,00000000000000e+00;0;1,48079740444354e+02;1,08765669448344e+03;0;0;0;0;0;0
20902152512;2,57789271963352e+02;0;0,00000000000000e+00;1,60519484111298e+03;0;0;0;0;0;0
20902152513;0,00000000000000e+00;0;1,65458499944540e+02;3,64703240592002e+02;0;0;0;0;0;0
20902152514;8,18854145344315e+02;0;0,00000000000000e+00;9,27829223756446e+02;0;0;0;0;0;0
20902152515;1,76558746353627e+02;0;0,00000000000000e+00;1,52979421923664e+03;0;0;0;0;0;0
20902152516;0,00000000000000e+00;0;0,00000000000000e+00;1,49166036981577e+03;0;0;0;0;0;0
20902152517;1,46430793153328e+02;0;0,00000000000000e+00;7,61463745772211e+02;0;0;0;0;0;0
20902152518;0,00000000000000e+00;0;1,15896169723875e+02;2,87093883355113e+02;0;0;0;0;0;0
20902152519;7,98189187538166e+02;0;0,00000000000000e+00;5,56274035366821e+02;0;0;0;0;0;0
20902152520;0,00000000000000e+00;0;0,00000000000000e+00;9,67714572478067e+02;0;0;0;0;0;0
20902152521;9,47580484045529e+02;0;0,00000000000000e+00;7,66328426692768e+02;0;0;0;0;0;0
20902152522;0,00000000000000e+00;0;0,00000000000000e+00;1,20871382962037e+03;0;0;0;0;0;0
20902152523;3,71465075953948e+02;0;0,00000000000000e+00;1,42154906553324e+02;0;0;0;0;0;0
20902152524;5,14988433495812e+00;0;0,00000000000000e+00;1,67572289825504e+03;0;0;0;0;0;0
20902152525;0,00000000000000e+00;0;5,18879109414015e+01;4,16200170386824e+02;0;0;0;0;0;0
20902152526;9,01013335307235e+02;0;0,00000000000000e+00;7,33661054579463e+02;0;0;0;0;0;0
20902152527;9,97128495941908e+02;0;0,00000000000000e+00;9,60938960597651e+02;0;0;0;0;0;0
20902152528;0,00000000000000e+00;0;1,54000000000002e+02;5,95116750583972e+02;0;0;0;0;0;0
20902152601;0,00000000000000e+00;0;2,15519873489499e+02;3,98069986385778e+02;0;0;0;0;0;0
20902152602;0,00000000000000e+00;0;0,00000000000000e+00;2,35479242582386e+02;0;0;0;0;0;0
20902152603;0,00000000000000e+00;0;7,61352261191129e+01;4,55584952450565e+02;0;0;0;0;0;0
20902152604;0,00000000000000e+00;0;1,76099351433988e+02;5,49397814380908e+02;0;0;0;0;0;0
20902152605;0,00000000000000e+00;0;1,72392110384253e+02;6,94800255418961e+02;0;0;0;0;0;0
20902152606;1,44082675725563e-01;0;1,53999999999998e+02;2,61557430879721e+02;0;0;0;0;0;0
20902152607;6,13167697655749e+01;0;9,12409136904696e+01;2,34351127261593e+02;0;0;0;0;0;0
20902152608;0,00000000000000e+00;0;1,53999999999977e+02;3,03516472358436e+02;0;0;0;0;0;0
20902152609;0,00000000000000e+00;0;0,00000000000000e+00;2,05397792880079e+02;0;0;0;0;0;0
20902152610;0,00000000000000e+00;0;0,00000000000000e+00;2,05297686783926e+02;0;0;0;0;0;0
20902152611;0,00000000000000e+00;0;9,04799968021943e+01;3,80472795755522e+02;0;0;0;0;0;0
20902152612;0,00000000000000e+00;0;0,00000000000000e+00;4,85839501139414e+02;0;0;0;0;0;0
20902152613;0,00000000000000e+00;0;0,00000000000000e+00;2,21434563712917e+02;0;0;0;0;0;0
20902152614;0,00000000000000e+00;0;0,00000000000000e+00;2,24789836923647e+02;0;0;0;0;0;0
20902152615;0,00000000000000e+00;0;1,61331092317571e+02;5,62474920540535e+02;0;0;0;0;0;0
20902152616;0,00000000000000e+00;0;0,00000000000000e+00;1,38075774533351e+02;0;0;0;0;0;0
20902152617;1,09396377591342e+02;0;0,00000000000000e+00;2,59951905913055e+02;0;0;0;0;0;0
20902152618;0,00000000000000e+00;0;9,68650216934548e+01;1,25631962702532e+02;0;0;0;0;0;0
20902152619;0,00000000000000e+00;0;0,00000000000000e+00;7,63199325985297e+02;0;0;0;0;0;0
20902152620;0,00000000000000e+00;0;0,00000000000000e+00;2,85693000710322e+02;0;0;0;0;0;0
20902152621;0,00000000000000e+00;0;0,00000000000000e+00;5,42642034787071e+02;0;0;0;0;0;0
20902152622;0,00000000000000e+00;0;1,61999999999998e+02;1,08459619981369e+03;0;0;0;0;0;0
20902152623;0,00000000000000e+00;0;2,22262308400782e+02;3,05757332280702e+02;0;0;0;0;0;0
20902152624;0,00000000000000e+00;0;2,38073886227483e+02;1,37328969746300e+03;0;0;0;0;0;0
20902152625;0,00000000000000e+00;0;0,00000000000000e+00;2,31203757304279e+02;0;0;0;0;0;0
20902152626;0,00000000000000e+00;0;2,08434955593434e+02;9,02485277057546e+02;0;0;0;0;0;0
20902152627;0,00000000000000e+00;0;3,15999999999941e+02;4,24454093309732e+02;0;0;0;0;0;0
20902152628;0,00000000000000e+00;0;3,97253197481469e+01;5,78503724096888e+02;0;0;0;0;0;0
20902152629;2,03516542830879e+02;0;8,45080667544604e+01;1,57814887828507e+02;0;0;0;0;0;0
20902152630;0,00000000000000e+00;0;1,53999999999999e+02;7,09408998114435e+02;0;0;0;0;0;0
20902152631;0,00000000000000e+00;0;6,84465738028892e+01;2,32725393770955e+02;0;0;0;0;0;0
20902152632;0,00000000000000e+00;0;1,05077071562420e+01;6,74676710909126e+02;0;0;0;0;0;0
20902152633;0,00000000000000e+00;0;0,00000000000000e+00;4,54819419230291e+02;0;0;0;0;0;0
20903120901;0,00000000000000e+00;0;0,00000000000000e+00;1,37322547264267e+02;0;0;0;0;0;0
20903120902;0,00000000000000e+00;0;8,99999999999994e+01;2,02119534892223e+03;0;0;0;0;0;0
20903120903;0,00000000000000e+00;0;7,34223328498055e+01;4,62150489229292e+01;0;0;0;0;0;0
20903120904;0,00000000000000e+00;0;0,00000000000000e+00;9,99817761408281e+01;0;0;0;0;0;0
20903120905;0,00000000000000e+00;0;0,00000000000000e+00;1,14892457841982e+02;0;0;0;0;0;0
20903120906;0,00000000000000e+00;0;0,00000000000000e+00;5,01399557001602e+01;0;0;0;0;0;0
20903120907;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903120908;0,00000000000000e+00;0;0,00000000000000e+00;4,29914559465833e+01;0;0;0;0;0;0
20903120909;0,00000000000000e+00;0;0,00000000000000e+00;2,20152362047575e+02;0;0;0;0;0;0
20903120910;0,00000000000000e+00;0;0,00000000000000e+00;7,17498860665214e+01;0;0;0;0;0;0
20903120911;0,00000000000000e+00;0;0,00000000000000e+00;3,28122790163736e+01;0;0;0;0;0;0
20903120912;0,00000000000000e+00;0;6,66594622477026e+01;4,68069211203557e+01;0;0;0;0;0;0
20903120913;0,00000000000000e+00;0;0,00000000000000e+00;3,18995408824712e+01;0;0;0;0;0;0
20903120914;0,00000000000000e+00;0;0,00000000000000e+00;2,08719791977696e+02;0;0;0;0;0;0
20903120915;0,00000000000000e+00;0;8,98982094931918e+01;9,30555570260864e+02;0;0;0;0;0;0
20903120916;0,00000000000000e+00;0;4,95986676761125e+01;4,59718081899691e+00;0;0;0;0;0;0
20903120917;0,00000000000000e+00;0;9,62110977786112e+00;3,90947875128051e+02;0;0;0;0;0;0
20903120918;0,00000000000000e+00;0;0,00000000000000e+00;2,59197529329083e+02;0;0;0;0;0;0
20903120919;0,00000000000000e+00;0;0,00000000000000e+00;4,45989368020945e+01;0;0;0;0;0;0
20903120920;0,00000000000000e+00;0;0,00000000000000e+00;1,17647541194061e+02;0;0;0;0;0;0
20903120921;0,00000000000000e+00;0;0,00000000000000e+00;2,82165150086285e+01;0;0;0;0;0;0
20903120922;0,00000000000000e+00;0;2,19059886702468e+01;5,25058923698062e+02;0;0;0;0;0;0
20903120923;0,00000000000000e+00;0;2,95739561065137e+01;1,30443053689448e+02;0;0;0;0;0;0
20903120924;0,00000000000000e+00;0;0,00000000000000e+00;2,74532031196850e+02;0;0;0;0;0;0
20903120925;0,00000000000000e+00;0;0,00000000000000e+00;1,58413375609914e+02;0;0;0;0;0;0
20903120926;0,00000000000000e+00;0;0,00000000000000e+00;1,13389487834787e+02;0;0;0;0;0;0
20903120927;0,00000000000000e+00;0;0,00000000000000e+00;1,92713517004173e+00;0;0;0;0;0;0
20903120928;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903120929;0,00000000000000e+00;0;0,00000000000000e+00;3,12893279620003e+02;0;0;0;0;0;0
20903120930;0,00000000000000e+00;0;2,40380414329107e+01;8,96077462156214e+00;0;0;0;0;0;0
20903120931;0,00000000000000e+00;0;1,06811331258224e+00;7,65221581599142e+01;0;0;0;0;0;0
20903120932;0,00000000000000e+00;0;0,00000000000000e+00;1,33224772590929e+02;0;0;0;0;0;0
20903120933;0,00000000000000e+00;0;0,00000000000000e+00;1,98361068770672e+02;0;0;0;0;0;0
20903120934;0,00000000000000e+00;0;0,00000000000000e+00;3,60541069674083e+02;0;0;0;0;0;0
20903120935;0,00000000000000e+00;0;0,00000000000000e+00;3,96720921988797e+01;0;0;0;0;0;0
20903120936;0,00000000000000e+00;0;0,00000000000000e+00;1,41969912817536e+02;0;0;0;0;0;0
20903120937;0,00000000000000e+00;0;0,00000000000000e+00;1,15995845455667e+01;0;0;0;0;0;0
20903120938;0,00000000000000e+00;0;0,00000000000000e+00;8,08913467972322e+00;0;0;0;0;0;0
20903120939;0,00000000000000e+00;0;0,00000000000000e+00;7,87704640183539e+01;0;0;0;0;0;0
20903120940;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903120941;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903120942;0,00000000000000e+00;0;0,00000000000000e+00;1,42484635945692e+02;0;0;0;0;0;0
20903120943;0,00000000000000e+00;0;0,00000000000000e+00;4,62603553757523e+01;0;0;0;0;0;0
20903120944;0,00000000000000e+00;0;6,80457116603504e+01;1,38605771680812e+02;0;0;0;0;0;0
20903120945;0,00000000000000e+00;0;9,00000000000061e+01;8,17056384658029e+02;0;0;0;0;0;0
20903120946;0,00000000000000e+00;0;9,00000000000129e+01;4,93672019910324e+02;0;0;0;0;0;0
20903120947;0,00000000000000e+00;0;0,00000000000000e+00;4,48485576071785e+00;0;0;0;0;0;0
20903120948;0,00000000000000e+00;0;0,00000000000000e+00;2,14745546480541e+02;0;0;0;0;0;0
20903120949;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903120950;0,00000000000000e+00;0;0,00000000000000e+00;6,75413502740476e+01;0;0;0;0;0;0
20903120951;0,00000000000000e+00;0;0,00000000000000e+00;2,69510641051011e+01;0;0;0;0;0;0
20903120952;0,00000000000000e+00;0;0,00000000000000e+00;1,23526168880412e+02;0;0;0;0;0;0
20903120953;0,00000000000000e+00;0;0,00000000000000e+00;3,20236072854094e+02;0;0;0;0;0;0
20903120954;0,00000000000000e+00;0;0,00000000000000e+00;1,11868113448882e+02;0;0;0;0;0;0
20903120955;0,00000000000000e+00;0;0,00000000000000e+00;3,67069856799526e+02;0;0;0;0;0;0
20903120956;0,00000000000000e+00;0;0,00000000000000e+00;2,20848146362286e+02;0;0;0;0;0;0
20903120957;0,00000000000000e+00;0;0,00000000000000e+00;1,49867579058646e+02;0;0;0;0;0;0
20903120958;0,00000000000000e+00;0;0,00000000000000e+00;2,33445387007723e+02;0;0;0;0;0;0
20903120959;0,00000000000000e+00;0;4,32137329882808e+01;3,59613605247685e+02;0;0;0;0;0;0
20903120960;0,00000000000000e+00;0;1,41181091587102e+01;3,53118169145170e+02;0;0;0;0;0;0
20903121001;0,00000000000000e+00;0;2,12183783602439e+01;1,20525642630434e+01;0;0;0;0;0;0
20903121002;0,00000000000000e+00;0;3,19999999999979e+01;2,52193807359828e+01;0;0;0;0;0;0
20903121003;0,00000000000000e+00;0;1,87196610068290e+01;0,00000000000000e+00;0;0;0;0;0;0
20903121004;0,00000000000000e+00;0;5,41064174972346e+00;8,31871447271926e+00;0;0;0;0;0;0
20903121005;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121006;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121007;0,00000000000000e+00;0;3,03859407929432e+00;2,71224810186613e-01;0;0;0;0;0;0
20903121008;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121009;0,00000000000000e+00;0;3,20000000000027e+01;1,14513850707938e+01;0;0;0;0;0;0
20903121010;0,00000000000000e+00;0;1,36037388367547e+01;0,00000000000000e+00;0;0;0;0;0;0
20903121101;0,00000000000000e+00;0;0,00000000000000e+00;3,68563394541603e-01;0;0;0;0;0;0
20903121102;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121103;0,00000000000000e+00;0;0,00000000000000e+00;9,07376067987162e-01;0;0;0;0;0;0
20903121104;0,00000000000000e+00;0;0,00000000000000e+00;3,72536499105551e+00;0;0;0;0;0;0
20903121105;0,00000000000000e+00;0;0,00000000000000e+00;3,95082242786798e-01;0;0;0;0;0;0
20903121106;0,00000000000000e+00;0;0,00000000000000e+00;4,07602666216865e+00;0;0;0;0;0;0
20903121107;0,00000000000000e+00;0;0,00000000000000e+00;3,23497836311017e+00;0;0;0;0;0;0
20903121108;0,00000000000000e+00;0;0,00000000000000e+00;5,14273199566784e+00;0;0;0;0;0;0
20903121109;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121110;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121111;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121112;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121201;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121202;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121203;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121204;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121205;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121206;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121207;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121208;0,00000000000000e+00;0;0,00000000000000e+00;7,53938198777501e-03;0;0;0;0;0;0
20903121209;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121210;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121211;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121212;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121213;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121214;0,00000000000000e+00;0;0,00000000000000e+00;5,47051166006726e+00;0;0;0;0;0;0
20903121215;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121216;0,00000000000000e+00;0;3,60828031868264e-01;0,00000000000000e+00;0;0;0;0;0;0
20903121217;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121218;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121219;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121220;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121301;0,00000000000000e+00;0;0,00000000000000e+00;1,62766474520613e+02;0;0;0;0;0;0
20903121302;0,00000000000000e+00;0;0,00000000000000e+00;8,12634826526296e+02;0;0;0;0;0;0
20903121303;0,00000000000000e+00;0;0,00000000000000e+00;4,64453530220764e+01;0;0;0;0;0;0
20903121304;0,00000000000000e+00;0;0,00000000000000e+00;2,08264025540057e+02;0;0;0;0;0;0
20903121305;0,00000000000000e+00;0;0,00000000000000e+00;1,27402915377766e+02;0;0;0;0;0;0
20903121306;0,00000000000000e+00;0;0,00000000000000e+00;4,01876974200514e+01;0;0;0;0;0;0
20903121307;0,00000000000000e+00;0;0,00000000000000e+00;1,29778914952870e+02;0;0;0;0;0;0
20903121308;0,00000000000000e+00;0;0,00000000000000e+00;2,06319214561345e+02;0;0;0;0;0;0
20903121309;0,00000000000000e+00;0;0,00000000000000e+00;2,25730241889256e+02;0;0;0;0;0;0
20903121310;0,00000000000000e+00;0;0,00000000000000e+00;1,93421222927515e+02;0;0;0;0;0;0
20903121311;0,00000000000000e+00;0;0,00000000000000e+00;6,51430413195539e+02;0;0;0;0;0;0
20903121312;0,00000000000000e+00;0;0,00000000000000e+00;1,28849897793492e+02;0;0;0;0;0;0
20903121313;0,00000000000000e+00;0;0,00000000000000e+00;7,31241075670933e+02;0;0;0;0;0;0
20903121314;0,00000000000000e+00;0;0,00000000000000e+00;2,80348892495385e+02;0;0;0;0;0;0
20903121315;0,00000000000000e+00;0;0,00000000000000e+00;2,65217482626768e+02;0;0;0;0;0;0
20903121316;0,00000000000000e+00;0;0,00000000000000e+00;1,42736489515757e+02;0;0;0;0;0;0
