sa1_code_2021;LRT;subway;rail;bus;ferry;cable_tram;aerial_lift;funicular;trolleybus;monorail
20902152513;0,00000000000000e+00;0;1,77307277985829e+02;3,64703240591857e+02;0;0;0;0;0;0
20902152514;8,22100698685025e+02;0;0,00000000000000e+00;8,47425130501558e+02;0;0;0;0;0;0
20902152515;1,72688759076602e+02;0;0,00000000000000e+00;1,44142314090683e+03;0;0;0;0;0;0
20902152516;0,00000000000000e+00;0;0,00000000000000e+00;1,31245280333983e+03;0;0;0;0;0;0
20902152517;1,52390577598185e+02;0;0,00000000000000e+00;6,62340662267973e+02;0;0;0;0;0;0
20902152518;0,00000000000000e+00;0;1,24388361552689e+02;2,88275501639307e+02;0;0;0;0;0;0
20902152519;8,12130242394326e+02;0;0,00000000000000e+00;5,19310214742205e+02;0;0;0;0;0;0
20902152520;0,00000000000000e+00;0;0,00000000000000e+00;9,72443788963125e+02;0;0;0;0;0;0
20902152521;9,48753860666110e+02;0;0,00000000000000e+00;7,66978151127078e+02;0;0;0;0;0;0
20902152522;0,00000000000000e+00;0;0,00000000000000e+00;1,20953819407409e+03;0;0;0;0;0;0
20902152523;3,77873458913348e+02;0;0,00000000000000e+00;1,42154906553661e+02;0;0;0;0;0;0
20902152524;5,09739600049379e+00;0;0,00000000000000e+00;1,61917698503479e+03;0;0;0;0;0;0
20902152525;0,00000000000000e+00;0;5,57314601795525e+01;4,16200170387566e+02;0;0;0;0;0;0
20902152526;8,86922190086567e+02;0;0,00000000000000e+00;6,95626280659315e+02;0;0;0;0;0;0
20902152527;1,00131710352668e+03;0;0,00000000000000e+00;9,60546113730070e+02;0;0;0;0;0;0
20902152528;0,00000000000000e+00;0;1,65000000000006e+02;5,95116750583876e+02;0;0;0;0;0;0
20902152601;0,00000000000000e+00;0;2,32076900661118e+02;4,46308198788925e+02;0;0;0;0;0;0
20902152602;0,00000000000000e+00;0;0,00000000000000e+00;2,64850596558699e+02;0;0;0;0;0;0
20902152603;0,00000000000000e+00;0;8,20670562570367e+01;5,14706782195243e+02;0;0;0;0;0;0
20902152604;0,00000000000000e+00;0;1,88736340693022e+02;5,49397814381349e+02;0;0;0;0;0;0
20902152605;0,00000000000000e+00;0;1,85201885323379e+02;9,69135770884632e+02;0;0;0;0;0;0
20902152606;1,44082678819069e-01;0;1,64999999999990e+02;2,61557430878926e+02;0;0;0;0;0;0
20902152607;7,02354569585403e+01;0;9,77581217494470e+01;2,34351127261986e+02;0;0;0;0;0;0
20902152608;0,00000000000000e+00;0;1,65000000000000e+02;3,03516472358610e+02;0;0;0;0;0;0
20902152609;0,00000000000000e+00;0;0,00000000000000e+00;2,05397792880030e+02;0;0;0;0;0;0
20902152610;0,00000000000000e+00;0;0,00000000000000e+00;2,49393738054718e+02;0;0;0;0;0;0
20902152611;0,00000000000000e+00;0;9,73357277478334e+01;4,27482664824868e+02;0;0;0;0;0;0
20902152612;0,00000000000000e+00;0;0,00000000000000e+00;4,93473058909423e+02;0;0;0;0;0;0
20902152613;0,00000000000000e+00;0;0,00000000000000e+00;2,40117184359385e+02;0;0;0;0;0;0
20902152614;0,00000000000000e+00;0;0,00000000000000e+00;2,27063239457334e+02;0;0;0;0;0;0
20902152615;0,00000000000000e+00;0;1,73281543612110e+02;5,77761888430073e+02;0;0;0;0;0;0
20902152616;0,00000000000000e+00;0;0,00000000000000e+00;1,92897244746271e+02;0;0;0;0;0;0
20902152617;1,17462479797944e+02;0;0,00000000000000e+00;2,59951905912833e+02;0;0;0;0;0;0
20902152618;0,00000000000000e+00;0;1,03922055900213e+02;1,25364610964522e+02;0;0;0;0;0;0
20902152619;0,00000000000000e+00;0;0,00000000000000e+00;8,42528435237935e+02;0;0;0;0;0;0
20902152620;0,00000000000000e+00;0;0,00000000000000e+00;2,85693000710325e+02;0;0;0;0;0;0
20902152621;0,00000000000000e+00;0;0,00000000000000e+00;6,15616016045214e+02;0;0;0;0;0;0
20902152622;0,00000000000000e+00;0;1,73999999999976e+02;2,89819704846874e+03;0;0;0;0;0;0
20902152623;0,00000000000000e+00;0;2,38566748879010e+02;4,19017681749396e+02;0;0;0;0;0;0
20902152624;0,00000000000000e+00;0;2,56001721782942e+02;3,10931941506593e+03;0;0;0;0;0;0
20902152625;0,00000000000000e+00;0;0,00000000000000e+00;2,31203757304259e+02;0;0;0;0;0;0
20902152626;0,00000000000000e+00;0;2,23758124476928e+02;1,92621063817379e+03;0;0;0;0;0;0
20902152627;0,00000000000000e+00;0;3,40000000000021e+02;4,72724310687201e+02;0;0;0;0;0;0
20902152628;0,00000000000000e+00;0;4,26679358926266e+01;5,84750736043933e+02;0;0;0;0;0;0
20902152629;2,13257223828137e+02;0;9,05443572437836e+01;1,57814887828422e+02;0;0;0;0;0;0
20902152630;0,00000000000000e+00;0;1,65000000000035e+02;7,09408998113564e+02;0;0;0;0;0;0
20902152631;0,00000000000000e+00;0;7,33356146400730e+01;2,32725393770860e+02;0;0;0;0;0;0
20902152632;0,00000000000000e+00;0;1,12860558362971e+01;7,00259026448740e+02;0;0;0;0;0;0
20902152633;0,00000000000000e+00;0;0,00000000000000e+00;5,07539675986358e+02;0;0;0;0;0;0
20903120901;0,00000000000000e+00;0;0,00000000000000e+00;1,56048349163920e+02;0;0;0;0;0;0
20903120902;0,00000000000000e+00;0;1,02999999999999e+02;2,23347422991507e+03;0;0;0;0;0;0
20903120903;0,00000000000000e+00;0;8,40277809243066e+01;5,19675216741949e+01;0;0;0;0;0;0
20903120904;0,00000000000000e+00;0;0,00000000000000e+00;1,49717452699041e+02;0;0;0;0;0;0
20903120905;0,00000000000000e+00;0;0,00000000000000e+00;1,17562696234762e+02;0;0;0;0;0;0
20903120906;0,00000000000000e+00;0;0,00000000000000e+00;9,30227350153279e+01;0;0;0;0;0;0
20903120907;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903120908;0,00000000000000e+00;0;0,00000000000000e+00;4,29914559464558e+01;0;0;0;0;0;0
20903120909;0,00000000000000e+00;0;0,00000000000000e+00;2,20152362047827e+02;0;0;0;0;0;0
20903120910;0,00000000000000e+00;0;0,00000000000000e+00;7,17498860665716e+01;0;0;0;0;0;0
20903120911;0,00000000000000e+00;0;0,00000000000000e+00;3,28122790163549e+01;0;0;0;0;0;0
20903120912;0,00000000000000e+00;0;7,62880512758178e+01;4,90947127202118e+01;0;0;0;0;0;0
20903120913;0,00000000000000e+00;0;0,00000000000000e+00;3,65166695945507e+01;0;0;0;0;0;0
20903120914;0,00000000000000e+00;0;0,00000000000000e+00;2,37181581792958e+02;0;0;0;0;0;0
20903120915;0,00000000000000e+00;0;1,02883506427558e+02;9,73407675451574e+02;0;0;0;0;0;0
20903120916;0,00000000000000e+00;0;5,67629197972655e+01;4,71163541800030e+00;0;0;0;0;0;0
20903120917;0,00000000000000e+00;0;1,10108257303734e+01;3,96334447471287e+02;0;0;0;0;0;0
20903120918;0,00000000000000e+00;0;0,00000000000000e+00;2,86075446897041e+02;0;0;0;0;0;0
20903120919;0,00000000000000e+00;0;0,00000000000000e+00;5,08707227297961e+01;0;0;0;0;0;0
20903120920;0,00000000000000e+00;0;0,00000000000000e+00;1,33690387721200e+02;0;0;0;0;0;0
20903120921;0,00000000000000e+00;0;0,00000000000000e+00;3,20642216008427e+01;0;0;0;0;0;0
20903120922;0,00000000000000e+00;0;2,50701870681962e+01;5,27832773625370e+02;0;0;0;0;0;0
20903120923;0,00000000000000e+00;0;3,38457496903304e+01;1,44645679940125e+02;0;0;0;0;0;0
20903120924;0,00000000000000e+00;0;0,00000000000000e+00;3,81085962578412e+02;0;0;0;0;0;0
20903120925;0,00000000000000e+00;0;0,00000000000000e+00;1,80004232511080e+02;0;0;0;0;0;0
20903120926;0,00000000000000e+00;0;0,00000000000000e+00;1,13389487834842e+02;0;0;0;0;0;0
20903120927;0,00000000000000e+00;0;0,00000000000000e+00;2,18992632958601e+00;0;0;0;0;0;0
20903120928;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903120929;0,00000000000000e+00;0;0,00000000000000e+00;3,14515163312255e+02;0;0;0;0;0;0
20903120930;0,00000000000000e+00;0;2,75102028867921e+01;9,55488644939444e+00;0;0;0;0;0;0
20903120931;0,00000000000000e+00;0;1,22239632104991e+00;8,08286466644039e+01;0;0;0;0;0;0
20903120932;0,00000000000000e+00;0;0,00000000000000e+00;1,46474333811678e+02;0;0;0;0;0;0
20903120933;0,00000000000000e+00;0;0,00000000000000e+00;1,98416207301839e+02;0;0;0;0;0;0
20903120934;0,00000000000000e+00;0;0,00000000000000e+00;3,65694288846316e+02;0;0;0;0;0;0
20903120935;0,00000000000000e+00;0;0,00000000000000e+00;7,63459095253618e+01;0;0;0;0;0;0
20903120936;0,00000000000000e+00;0;0,00000000000000e+00;1,46541125594365e+02;0;0;0;0;0;0
20903120937;0,00000000000000e+00;0;0,00000000000000e+00;1,34878890064248e+01;0;0;0;0;0;0
20903120938;0,00000000000000e+00;0;0,00000000000000e+00;9,33907741128481e+00;0;0;0;0;0;0
20903120939;0,00000000000000e+00;0;0,00000000000000e+00;9,13657052788010e+01;0;0;0;0;0;0
20903120940;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903120941;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903120942;0,00000000000000e+00;0;0,00000000000000e+00;1,42504063227863e+02;0;0;0;0;0;0
20903120943;0,00000000000000e+00;0;0,00000000000000e+00;4,62603553757579e+01;0;0;0;0;0;0
20903120944;0,00000000000000e+00;0;7,78745366300057e+01;1,39335290636952e+02;0;0;0;0;0;0
20903120945;0,00000000000000e+00;0;1,03000000000007e+02;8,98141818851636e+02;0;0;0;0;0;0
20903120946;0,00000000000000e+00;0;1,03000000000015e+02;5,47245532462528e+02;0;0;0;0;0;0
20903120947;0,00000000000000e+00;0;0,00000000000000e+00;5,21494855885988e+00;0;0;0;0;0;0
20903120948;0,00000000000000e+00;0;0,00000000000000e+00;3,28020910724766e+02;0;0;0;0;0;0
20903120949;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903120950;0,00000000000000e+00;0;0,00000000000000e+00;6,79810355300191e+01;0;0;0;0;0;0
20903120951;0,00000000000000e+00;0;0,00000000000000e+00;2,69155129140048e+01;0;0;0;0;0;0
20903120952;0,00000000000000e+00;0;0,00000000000000e+00;1,27452535475670e+02;0;0;0;0;0;0
20903120953;0,00000000000000e+00;0;0,00000000000000e+00;3,20221687880811e+02;0;0;0;0;0;0
20903120954;0,00000000000000e+00;0;0,00000000000000e+00;1,20621615126775e+02;0;0;0;0;0;0
20903120955;0,00000000000000e+00;0;0,00000000000000e+00;3,68418000783882e+02;0;0;0;0;0;0
20903120956;0,00000000000000e+00;0;0,00000000000000e+00;2,50963802684494e+02;0;0;0;0;0;0
20903120957;0,00000000000000e+00;0;0,00000000000000e+00;1,70304067112220e+02;0;0;0;0;0;0
20903120958;0,00000000000000e+00;0;0,00000000000000e+00;2,42502856693723e+02;0;0;0;0;0;0
20903120959;0,00000000000000e+00;0;4,94557165864652e+01;4,05009066265201e+02;0;0;0;0;0;0
20903120960;0,00000000000000e+00;0;1,61573915172243e+01;4,52352757203727e+02;0;0;0;0;0;0
20903121001;0,00000000000000e+00;0;2,71860472618383e+01;1,20525642630574e+01;0;0;0;0;0;0
20903121002;0,00000000000000e+00;0;4,09999999999989e+01;2,52193807359631e+01;0;0;0;0;0;0
20903121003;0,00000000000000e+00;0;2,39845657035464e+01;0,00000000000000e+00;0;0;0;0;0;0
20903121004;0,00000000000000e+00;0;6,93238474826708e+00;8,31871447272595e+00;0;0;0;0;0;0
20903121005;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121006;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121007;0,00000000000000e+00;0;3,89319866404182e+00;2,71224810191962e-01;0;0;0;0;0;0
20903121008;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121009;0,00000000000000e+00;0;4,09999999999994e+01;1,14513850708056e+01;0;0;0;0;0;0
20903121010;0,00000000000000e+00;0;1,74297903569192e+01;0,00000000000000e+00;0;0;0;0;0;0
20903121101;0,00000000000000e+00;0;0,00000000000000e+00;3,68563394541746e-01;0;0;0;0;0;0
20903121102;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121103;0,00000000000000e+00;0;0,00000000000000e+00;9,23230294448884e-01;0;0;0;0;0;0
20903121104;0,00000000000000e+00;0;0,00000000000000e+00;3,72258796146334e+00;0;0;0;0;0;0
20903121105;0,00000000000000e+00;0;0,00000000000000e+00;3,93299613548480e-01;0;0;0;0;0;0
20903121106;0,00000000000000e+00;0;0,00000000000000e+00;4,07602666217426e+00;0;0;0;0;0;0
20903121107;0,00000000000000e+00;0;0,00000000000000e+00;3,23690176904705e+00;0;0;0;0;0;0
20903121108;0,00000000000000e+00;0;0,00000000000000e+00;7,36964913063517e+00;0;0;0;0;0;0
20903121109;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121110;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121111;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121112;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121201;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121202;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121203;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121204;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121205;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121206;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121207;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121208;0,00000000000000e+00;0;0,00000000000000e+00;8,15406186281395e-03;0;0;0;0;0;0
20903121209;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121210;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121211;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121212;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121213;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121214;0,00000000000000e+00;0;0,00000000000000e+00;5,67229579365121e+00;0;0;0;0;0;0
20903121215;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121216;0,00000000000000e+00;0;4,62310914413575e-01;0,00000000000000e+00;0;0;0;0;0;0
20903121217;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121218;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121219;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121220;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121301;0,00000000000000e+00;0;0,00000000000000e+00;1,33947474058625e+02;0;0;0;0;0;0
20903121302;0,00000000000000e+00;0;0,00000000000000e+00;8,17739923653183e+02;0;0;0;0;0;0
20903121303;0,00000000000000e+00;0;0,00000000000000e+00;4,65485346269048e+01;0;0;0;0;0;0
20903121304;0,00000000000000e+00;0;0,00000000000000e+00;2,08264025539707e+02;0;0;0;0;0;0
20903121305;0,00000000000000e+00;0;0,00000000000000e+00;1,27402915377936e+02;0;0;0;0;0;0
20903121306;0,00000000000000e+00;0;0,00000000000000e+00;4,02217100801859e+01;0;0;0;0;0;0
20903121307;0,00000000000000e+00;0;0,00000000000000e+00;1,29778914952762e+02;0;0;0;0;0;0
20903121308;0,00000000000000e+00;0;0,00000000000000e+00;2,06319214561393e+02;0;0;0;0;0;0
20903121309;0,00000000000000e+00;0;0,00000000000000e+00;2,25730241889303e+02;0;0;0;0;0;0
20903121310;0,00000000000000e+00;0;0,00000000000000e+00;1,93535130828493e+02;0;0;0;0;0;0
20903121311;0,00000000000000e+00;0;0,00000000000000e+00;6,57623385984505e+02;0;0;0;0;0;0
20903121312;0,00000000000000e+00;0;0,00000000000000e+00;1,31477226134580e+02;0;0;0;0;0;0
20903121313;0,00000000000000e+00;0;0,00000000000000e+00;7,40740085244807e+02;0;0;0;0;0;0
20903121314;0,00000000000000e+00;0;0,00000000000000e+00;2,83325786039954e+02;0;0;0;0;0;0
20903121315;0,00000000000000e+00;0;0,00000000000000e+00;2,65220392295312e+02;0;0;0;0;0;0
20903121316;0,00000000000000e+00;0;0,00000000000000e+00;1,43555761687144e+02;0;0;0;0;0;0
20903121317;0,00000000000000e+00;0;0,00000000000000e+00;6,23021269521989e+02;0;0;0;0;0;0
20903121318;0,00000000000000e+00;0;0,00000000000000e+00;4,13990704600992e+01;0;0;0;0;0;0
20903121319;0,00000000000000e+00;0;0,00000000000000e+00;1,80933365261870e+02;0;0;0;0;0;0
20903121320;0,00000000000000e+00;0;0,00000000000000e+00;3,74735220592119e+01;0;0;0;0;0;0
20903121321;0,00000000000000e+00;0;0,00000000000000e+00;5,43487079621630e+01;0;0;0;0;0;0
20903121322;0,00000000000000e+00;0;0,00000000000000e+00;6,24050034484023e+01;0;0;0;0;0;0
20903121323;0,00000000000000e+00;0;0,00000000000000e+00;1,61299792133308e+01;0;0;0;0;0;0
20903121324;0,00000000000000e+00;0;0,00000000000000e+00;1,14604970614984e+02;0;0;0;0;0;0
20903121325;0,00000000000000e+00;0;0,00000000000000e+00;1,68941373221161e+02;0;0;0;0;0;0
20903121401;0,00000000000000e+00;0;0,00000000000000e+00;1,04583732609468e+02;0;0;0;0;0;0
20903121402;0,00000000000000e+00;0;0,00000000000000e+00;1,36166706551789e+02;0;0;0;0;0;0
20903121403;0,00000000000000e+00;0;0,00000000000000e+00;1,13287191845019e-01;0;0;0;0;0;0
20903121404;0,00000000000000e+00;0;0,00000000000000e+00;7,14002521751200e+01;0;0;0;0;0;0
20903121405;0,00000000000000e+00;0;0,00000000000000e+00;9,71145183171650e+01;0;0;0;0;0;0
20903121406;0,00000000000000e+00;0;0,00000000000000e+00;3,71610005192050e+01;0;0;0;0;0;0
20903121407;0,00000000000000e+00;0;0,00000000000000e+00;4,57411480713453e+02;0;0;0;0;0;0
20903121408;0,00000000000000e+00;0;0,00000000000000e+00;6,19122897691632e+01;0;0;0;0;0;0
20903121409;0,00000000000000e+00;0;0,00000000000000e+00;8,31497444682276e+01;0;0;0;0;0;0
20903121410;0,00000000000000e+00;0;0,00000000000000e+00;1,09342230993949e+02;0;0;0;0;0;0
20903121411;0,00000000000000e+00;0;0,00000000000000e+00;5,21895311122353e+01;0;0;0;0;0;0
20903121412;0,00000000000000e+00;0;0,00000000000000e+00;1,41105800547060e+01;0;0;0;0;0;0
20903121413;0,00000000000000e+00;0;0,00000000000000e+00;3,98376178347066e+01;0;0;0;0;0;0
20903121414;0,00000000000000e+00;0;0,00000000000000e+00;2,11546777539387e+01;0;0;0;0;0;0
20903121415;0,00000000000000e+00;0;0,00000000000000e+00;5,21756024437379e+00;0;0;0;0;0;0
20903121416;0,00000000000000e+00;0;0,00000000000000e+00;3,94192419853211e+00;0;0;0;0;0;0
20903121417;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20903121501;0,00000000000000e+00;0;2,25570177382467e-02;1,12417950331910e+01;0;0;0;0;0;0
20903121502;0,00000000000000e+00;0;7,70000000000027e+01;4,31718771517325e+02;0;0;0;0;0;0
20903121503;0,00000000000000e+00;0;3,25911459416297e+00;3,15354782685483e+00;0;0;0;0;0;0
20903121504;0,00000000000000e+00;0;0,00000000000000e+00;2,08283653732192e+02;0;0;0;0;0;0
20903121505;0,00000000000000e+00;0;3,55267446173795e+01;4,52194917598480e+01;0;0;0;0;0;0
20903121506;0,00000000000000e+00;0;6,50985494012719e+01;4,00732078673050e+02;0;0;0;0;0;0
20903121507;0,00000000000000e+00;0;7,17321750488579e+01;1,13855952252983e+02;0;0;0;0;0;0
20903121508;0,00000000000000e+00;0;3,63339241313677e+01;3,29244332359085e+01;0;0;0;0;0;0
20903121509;0,00000000000000e+00;0;3,32343194444975e+01;1,20807161971427e+02;0;0;0;0;0;0
20903121510;0,00000000000000e+00;0;0,00000000000000e+00;3,64215847433299e+01;0;0;0;0;0;0
20903121511;0,00000000000000e+00;0;3,10681182161784e+01;1,55894919825245e+01;0;0;0;0;0;0
20903121513;0,00000000000000e+00;0;1,17774687184615e+01;1,55235069835367e+02;0;0;0;0;0;0
20903121514;0,00000000000000e+00;0;0,00000000000000e+00;2,19436024999397e+01;0;0;0;0;0;0
20903121515;0,00000000000000e+00;0;8,81830585868243e+00;1,73282851411613e+01;0;0;0;0;0;0
20903121516;0,00000000000000e+00;0;1,93407262948005e+00;2,58590174667740e+01;0;0;0;0;0;0
20903121517;0,00000000000000e+00;0;1,54317792187115e+01;1,46870645316358e+02;0;0;0;0;0;0
20903121518;0,00000000000000e+00;0;7,69982181133727e+01;3,61210884713060e+02;0;0;0;0;0;0
20903121519;0,00000000000000e+00;0;0,00000000000000e+00;1,99020791567410e+00;0;0;0;0;0;0
20903121520;0,00000000000000e+00;0;0,00000000000000e+00;5,33259183188029e+02;0;0;0;0;0;0
20903121521;0,00000000000000e+00;0;0,00000000000000e+00;1,12941601974536e+02;0;0;0;0;0;0
20903121522;0,00000000000000e+00;0;0,00000000000000e+00;2,02887443101987e+02;0;0;0;0;0;0
20903121523;0,00000000000000e+00;0;2,13623670898576e+01;5,78329855698901e+01;0;0;0;0;0;0
20903121524;0,00000000000000e+00;0;7,16251822728504e+01;2,21904444557466e+02;0;0;0;0;0;0
20903121525;0,00000000000000e+00;0;5,34967593544141e-01;1,65594269048665e+02;0;0;0;0;0;0
20903121526;0,00000000000000e+00;0;0,00000000000000e+00;8,93415999879876e+01;0;0;0;0;0;0
20903121527;0,00000000000000e+00;0;0,00000000000000e+00;8,03323878529444e+01;0;0;0;0;0;0
20903121528;0,00000000000000e+00;0;4,37620587311052e+01;6,23323991209796e+01;0;0;0;0;0;0
20903121529;0,00000000000000e+00;0;7,70000000000014e+01;3,04759913420979e+02;0;0;0;0;0;0
20903121530;0,00000000000000e+00;0;0,00000000000000e+00;7,77931077462926e+01;0;0;0;0;0;0
20903121531;0,00000000000000e+00;0;0,00000000000000e+00;1,30260945675810e-04;0;0;0;0;0;0
20903121532;0,00000000000000e+00;0;2,89120105895111e+01;4,99159599474064e+01;0;0;0;0;0;0
20903121533;0,00000000000000e+00;0;0,00000000000000e+00;4,64476212581654e+01;0;0;0;0;0;0
20903121534;0,00000000000000e+00;0;3,08648701927141e+01;2,45732108616094e+02;0;0;0;0;0;0
20903121535;0,00000000000000e+00;0;2,32908642779886e+01;9,45039406713254e+00;0;0;0;0;0;0
20903121536;0,00000000000000e+00;0;7,43759236273613e+01;4,22154653593659e+01;0;0;0;0;0;0
20904121601;1,30711644780686e+02;0;0,00000000000000e+00;6,00233781600451e+02;0;0;0;0;0;0
20904121603;3,35523058879542e+02;0;0,00000000000000e+00;6,26979975894039e+02;0;0;0;0;0;0
20904121604;0,00000000000000e+00;0;0,00000000000000e+00;3,12035088231526e+02;0;0;0;0;0;0
20904121605;0,00000000000000e+00;0;0,00000000000000e+00;5,45067901515845e+02;0;0;0;0;0;0
20904121606;0,00000000000000e+00;0;0,00000000000000e+00;1,40473309011873e+01;0;0;0;0;0;0
20904121607;0,00000000000000e+00;0;0,00000000000000e+00;3,37192488321949e+02;0;0;0;0;0;0
20904121608;0,00000000000000e+00;0;0,00000000000000e+00;1,63907436487423e+02;0;0;0;0;0;0
20904121609;0,00000000000000e+00;0;0,00000000000000e+00;1,69158582245332e+02;0;0;0;0;0;0
20904121610;0,00000000000000e+00;0;0,00000000000000e+00;7,35830938433237e+01;0;0;0;0;0;0
20904121611;0,00000000000000e+00;0;0,00000000000000e+00;1,15621879516638e+02;0;0;0;0;0;0
20904121612;0,00000000000000e+00;0;0,00000000000000e+00;5,02861760232548e+02;0;0;0;0;0;0
20904121613;0,00000000000000e+00;0;0,00000000000000e+00;2,60747730388294e+01;0;0;0;0;0;0
20904121614;7,89610417212249e+01;0;0,00000000000000e+00;5,51302296214683e+02;0;0;0;0;0;0
20904121615;2,29354511302398e+02;0;0,00000000000000e+00;7,96844903921440e+02;0;0;0;0;0;0
20904121616;1,06098288679578e+01;0;0,00000000000000e+00;6,75376693370874e+01;0;0;0;0;0;0
20904121701;0,00000000000000e+00;0;0,00000000000000e+00;3,03359155940541e+02;0;0;0;0;0;0
20904121702;0,00000000000000e+00;0;0,00000000000000e+00;4,00765288655721e+00;0;0;0;0;0;0
20904121703;0,00000000000000e+00;0;0,00000000000000e+00;5,94027816546585e+00;0;0;0;0;0;0
20904121704;0,00000000000000e+00;0;0,00000000000000e+00;3,13409132325296e+02;0;0;0;0;0;0
20904121705;5,86328246446455e+02;0;0,00000000000000e+00;1,61207021110668e+02;0;0;0;0;0;0
20904121706;0,00000000000000e+00;0;0,00000000000000e+00;4,80675045851007e+02;0;0;0;0;0;0
20904121707;2,26025052543376e-01;0;0,00000000000000e+00;3,35284201314915e+02;0;0;0;0;0;0
20904121708;1,15282181985620e+03;0;0,00000000000000e+00;5,51675427213080e+02;0;0;0;0;0;0
20904121709;6,73636616055279e+02;0;0,00000000000000e+00;3,89790512771051e+02;0;0;0;0;0;0
20904121710;0,00000000000000e+00;0;0,00000000000000e+00;4,45378382342369e+02;0;0;0;0;0;0
20904121711;0,00000000000000e+00;0;0,00000000000000e+00;5,87873535909303e+01;0;0;0;0;0;0
20904121712;4,01656780185869e+01;0;0,00000000000000e+00;9,13690822158441e+00;0;0;0;0;0;0
20904121713;4,75989591736979e+02;0;0,00000000000000e+00;4,37811529357355e+02;0;0;0;0;0;0
20904121714;0,00000000000000e+00;0;0,00000000000000e+00;2,54922591643833e+02;0;0;0;0;0;0
20904121715;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20904121716;6,00395692197288e+02;0;0,00000000000000e+00;3,30199442264134e+02;0;0;0;0;0;0
20904121717;4,05867288748555e+02;0;0,00000000000000e+00;1,34070198657200e+02;0;0;0;0;0;0
20904121718;0,00000000000000e+00;0;0,00000000000000e+00;3,66965209826449e+02;0;0;0;0;0;0
20904122001;0,00000000000000e+00;0;0,00000000000000e+00;4,16837987365745e+02;0;0;0;0;0;0
20904122002;0,00000000000000e+00;0;1,45725939240595e+02;2,93902780523237e+03;0;0;0;0;0;0
20904122003;0,00000000000000e+00;0;0,00000000000000e+00;4,41548845464673e+02;0;0;0;0;0;0
20904122004;0,00000000000000e+00;0;0,00000000000000e+00;4,02022108175245e+02;0;0;0;0;0;0
20904122005;0,00000000000000e+00;0;1,47991673198934e+02;1,45279166539825e+03;0;0;0;0;0;0
20904122006;0,00000000000000e+00;0;1,48654670205586e+02;4,65192407055142e+02;0;0;0;0;0;0
20904122007;0,00000000000000e+00;0;0,00000000000000e+00;3,51026068316109e+02;0;0;0;0;0;0
