sa1_code_2016;LRT;subway;rail;bus;ferry;cable_tram;aerial_lift;funicular;trolleybus;monorail
21001122611;0,00000000000000e+00;0;0,00000000000000e+00;4,01373465960830e+02;0;0;0;0;0;0
21001122612;0,00000000000000e+00;0;0,00000000000000e+00;4,57924042583181e+01;0;0;0;0;0;0
21001122613;0,00000000000000e+00;0;0,00000000000000e+00;5,24614808653787e+02;0;0;0;0;0;0
21001122614;0,00000000000000e+00;0;0,00000000000000e+00;7,56972495651714e+02;0;0;0;0;0;0
21001122615;0,00000000000000e+00;0;0,00000000000000e+00;2,90445881998382e+02;0;0;0;0;0;0
21001122616;1,53056379545490e+02;0;0,00000000000000e+00;1,25035090553466e+03;0;0;0;0;0;0
21001122617;0,00000000000000e+00;0;0,00000000000000e+00;4,15726826937430e+02;0;0;0;0;0;0
21001122701;2,06372371017701e+02;0;0,00000000000000e+00;2,15396724920445e+02;0;0;0;0;0;0
21001122801;0,00000000000000e+00;0;0,00000000000000e+00;9,91920179317060e+01;0;0;0;0;0;0
21001122802;0,00000000000000e+00;0;0,00000000000000e+00;2,85429300781648e+02;0;0;0;0;0;0
21001122803;0,00000000000000e+00;0;0,00000000000000e+00;2,63968427676219e+02;0;0;0;0;0;0
21001122804;7,76099180989710e-02;0;0,00000000000000e+00;1,46626628897336e+02;0;0;0;0;0;0
21001122805;0,00000000000000e+00;0;0,00000000000000e+00;5,38242905558093e+01;0;0;0;0;0;0
21001122806;0,00000000000000e+00;0;0,00000000000000e+00;4,71099487870342e+02;0;0;0;0;0;0
21001122807;0,00000000000000e+00;0;0,00000000000000e+00;6,48135204197428e+02;0;0;0;0;0;0
21001122808;0,00000000000000e+00;0;0,00000000000000e+00;9,22083850503647e+02;0;0;0;0;0;0
21001122809;0,00000000000000e+00;0;0,00000000000000e+00;5,40947040409252e+02;0;0;0;0;0;0
21001122810;0,00000000000000e+00;0;0,00000000000000e+00;7,26078022220233e+02;0;0;0;0;0;0
21001122811;0,00000000000000e+00;0;0,00000000000000e+00;3,84596662147412e+02;0;0;0;0;0;0
21001122812;0,00000000000000e+00;0;0,00000000000000e+00;1,93868142750247e+02;0;0;0;0;0;0
21001122813;0,00000000000000e+00;0;0,00000000000000e+00;2,80453434199169e+02;0;0;0;0;0;0
21001122814;0,00000000000000e+00;0;0,00000000000000e+00;2,52980770308270e+02;0;0;0;0;0;0
21001122815;0,00000000000000e+00;0;0,00000000000000e+00;4,52420689826713e+02;0;0;0;0;0;0
21001122816;0,00000000000000e+00;0;0,00000000000000e+00;3,05639520879367e+02;0;0;0;0;0;0
21001122817;0,00000000000000e+00;0;0,00000000000000e+00;1,99928853163633e+02;0;0;0;0;0;0
21001122818;0,00000000000000e+00;0;0,00000000000000e+00;2,06272944754211e+01;0;0;0;0;0;0
21001122819;0,00000000000000e+00;0;0,00000000000000e+00;2,91773844824996e+02;0;0;0;0;0;0
21001122820;0,00000000000000e+00;0;0,00000000000000e+00;4,61270134736175e+02;0;0;0;0;0;0
21001122821;0,00000000000000e+00;0;0,00000000000000e+00;5,28194162573679e+02;0;0;0;0;0;0
21001122822;0,00000000000000e+00;0;0,00000000000000e+00;6,45524523611704e+02;0;0;0;0;0;0
21001122823;0,00000000000000e+00;0;0,00000000000000e+00;4,53448867394593e+02;0;0;0;0;0;0
21001122824;0,00000000000000e+00;0;0,00000000000000e+00;3,78766853004369e+01;0;0;0;0;0;0
21001122825;0,00000000000000e+00;0;0,00000000000000e+00;4,27320402235710e+01;0;0;0;0;0;0
21001122826;0,00000000000000e+00;0;0,00000000000000e+00;2,83237206313428e+02;0;0;0;0;0;0
21001122901;0,00000000000000e+00;0;0,00000000000000e+00;7,00099340852929e+02;0;0;0;0;0;0
21001122902;0,00000000000000e+00;0;0,00000000000000e+00;1,01051754453890e+03;0;0;0;0;0;0
21001122903;0,00000000000000e+00;0;0,00000000000000e+00;5,04930307794828e+01;0;0;0;0;0;0
21001122904;0,00000000000000e+00;0;0,00000000000000e+00;1,42726669758755e+02;0;0;0;0;0;0
21001122905;0,00000000000000e+00;0;0,00000000000000e+00;7,96369377154429e+02;0;0;0;0;0;0
21001122906;0,00000000000000e+00;0;0,00000000000000e+00;2,02977137411024e+02;0;0;0;0;0;0
21001122907;0,00000000000000e+00;0;0,00000000000000e+00;9,64234833954663e+01;0;0;0;0;0;0
21001122908;0,00000000000000e+00;0;0,00000000000000e+00;1,38354434146042e+02;0;0;0;0;0;0
21001122909;0,00000000000000e+00;0;0,00000000000000e+00;6,17968206296376e+02;0;0;0;0;0;0
21001122910;0,00000000000000e+00;0;0,00000000000000e+00;3,73043349484474e+02;0;0;0;0;0;0
21001122911;0,00000000000000e+00;0;0,00000000000000e+00;2,79061928939076e+02;0;0;0;0;0;0
21001122912;0,00000000000000e+00;0;0,00000000000000e+00;3,17049965936964e+01;0;0;0;0;0;0
21001122913;0,00000000000000e+00;0;0,00000000000000e+00;5,39291793712261e+02;0;0;0;0;0;0
21001122914;0,00000000000000e+00;0;0,00000000000000e+00;1,84947075541129e+02;0;0;0;0;0;0
21001122915;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21001122916;0,00000000000000e+00;0;0,00000000000000e+00;1,54321772480392e+02;0;0;0;0;0;0
21001122917;0,00000000000000e+00;0;0,00000000000000e+00;3,26725292219330e+02;0;0;0;0;0;0
21001122918;0,00000000000000e+00;0;0,00000000000000e+00;2,80492877550011e+02;0;0;0;0;0;0
21001122919;0,00000000000000e+00;0;0,00000000000000e+00;7,97292563992162e+02;0;0;0;0;0;0
21001122920;0,00000000000000e+00;0;0,00000000000000e+00;2,56980398103449e+02;0;0;0;0;0;0
21001122921;0,00000000000000e+00;0;0,00000000000000e+00;5,86866917698396e+02;0;0;0;0;0;0
21001122922;0,00000000000000e+00;0;0,00000000000000e+00;4,87883191858372e+02;0;0;0;0;0;0
21001122923;0,00000000000000e+00;0;0,00000000000000e+00;4,10284831740522e+02;0;0;0;0;0;0
21001122924;0,00000000000000e+00;0;0,00000000000000e+00;7,06697030031436e+01;0;0;0;0;0;0
21001122925;0,00000000000000e+00;0;0,00000000000000e+00;1,17820089819326e+02;0;0;0;0;0;0
21001122926;0,00000000000000e+00;0;0,00000000000000e+00;1,60191315647442e+03;0;0;0;0;0;0
21001122927;0,00000000000000e+00;0;0,00000000000000e+00;1,35153048956822e+03;0;0;0;0;0;0
21001122928;0,00000000000000e+00;0;0,00000000000000e+00;3,27085763194452e+02;0;0;0;0;0;0
21001122929;0,00000000000000e+00;0;0,00000000000000e+00;3,64716911084081e+02;0;0;0;0;0;0
21001122930;0,00000000000000e+00;0;0,00000000000000e+00;3,79164099633168e+02;0;0;0;0;0;0
21001122931;0,00000000000000e+00;0;0,00000000000000e+00;3,71220231423819e+02;0;0;0;0;0;0
21001122932;0,00000000000000e+00;0;0,00000000000000e+00;2,78523701629416e+02;0;0;0;0;0;0
21001122933;0,00000000000000e+00;0;0,00000000000000e+00;1,42729223859523e+00;0;0;0;0;0;0
21001122934;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21001122935;0,00000000000000e+00;0;0,00000000000000e+00;3,21505327914159e+02;0;0;0;0;0;0
21001122936;0,00000000000000e+00;0;0,00000000000000e+00;4,17237051620476e+02;0;0;0;0;0;0
21001122937;0,00000000000000e+00;0;0,00000000000000e+00;7,66070571491624e+01;0;0;0;0;0;0
21001122938;0,00000000000000e+00;0;0,00000000000000e+00;1,99063484783594e+02;0;0;0;0;0;0
21001122939;0,00000000000000e+00;0;0,00000000000000e+00;9,30995169289189e+01;0;0;0;0;0;0
21001122940;0,00000000000000e+00;0;0,00000000000000e+00;8,85998441461888e+02;0;0;0;0;0;0
21001122941;0,00000000000000e+00;0;0,00000000000000e+00;5,01469677298067e+02;0;0;0;0;0;0
21001122942;0,00000000000000e+00;0;0,00000000000000e+00;1,24630645974824e+03;0;0;0;0;0;0
21001122943;0,00000000000000e+00;0;0,00000000000000e+00;5,05895927268809e+02;0;0;0;0;0;0
21001122944;0,00000000000000e+00;0;0,00000000000000e+00;2,62857811196239e+02;0;0;0;0;0;0
21001122945;0,00000000000000e+00;0;0,00000000000000e+00;4,18892350967831e+02;0;0;0;0;0;0
21001122946;0,00000000000000e+00;0;0,00000000000000e+00;2,77242628119148e+02;0;0;0;0;0;0
21001122947;0,00000000000000e+00;0;0,00000000000000e+00;4,20183258694456e+02;0;0;0;0;0;0
21001122948;0,00000000000000e+00;0;0,00000000000000e+00;1,02973686617410e+02;0;0;0;0;0;0
21001122949;0,00000000000000e+00;0;0,00000000000000e+00;1,53586546321411e+02;0;0;0;0;0;0
21001122950;0,00000000000000e+00;0;0,00000000000000e+00;1,27491524518321e+01;0;0;0;0;0;0
21001122951;0,00000000000000e+00;0;0,00000000000000e+00;1,94420692274623e+02;0;0;0;0;0;0
21001122952;0,00000000000000e+00;0;0,00000000000000e+00;1,57358534431007e+03;0;0;0;0;0;0
21001122953;0,00000000000000e+00;0;0,00000000000000e+00;2,00641917190023e+03;0;0;0;0;0;0
21001122954;0,00000000000000e+00;0;0,00000000000000e+00;1,01729959060114e+03;0;0;0;0;0;0
21001122955;0,00000000000000e+00;0;0,00000000000000e+00;5,12487266323216e+02;0;0;0;0;0;0
21001122957;0,00000000000000e+00;0;0,00000000000000e+00;2,07026095507932e+03;0;0;0;0;0;0
21001122958;0,00000000000000e+00;0;0,00000000000000e+00;6,98009975590151e+02;0;0;0;0;0;0
21001122959;0,00000000000000e+00;0;0,00000000000000e+00;3,36886215364120e+02;0;0;0;0;0;0
21001122960;0,00000000000000e+00;0;0,00000000000000e+00;2,76455544147856e+02;0;0;0;0;0;0
21001122961;0,00000000000000e+00;0;0,00000000000000e+00;4,85716292447097e+01;0;0;0;0;0;0
21001122962;0,00000000000000e+00;0;0,00000000000000e+00;9,13501288689616e+01;0;0;0;0;0;0
21001122963;5,85882996235112e+00;0;0,00000000000000e+00;4,50326253137363e+02;0;0;0;0;0;0
21001122964;0,00000000000000e+00;0;0,00000000000000e+00;6,55636652136320e+02;0;0;0;0;0;0
21001123001;2,43185992268977e+01;0;0,00000000000000e+00;3,23484162002967e+02;0;0;0;0;0;0
21001123002;0,00000000000000e+00;0;0,00000000000000e+00;5,57974177033986e+01;0;0;0;0;0;0
21001123003;2,77417553196637e+02;0;0,00000000000000e+00;4,37989854510159e+02;0;0;0;0;0;0
21001123004;8,65111821804971e+02;0;0,00000000000000e+00;8,80007025960343e+02;0;0;0;0;0;0
21001123005;0,00000000000000e+00;0;0,00000000000000e+00;8,76364907162562e+00;0;0;0;0;0;0
21001123006;7,56239169398700e+01;0;0,00000000000000e+00;3,63866845296339e+02;0;0;0;0;0;0
21001123007;0,00000000000000e+00;0;0,00000000000000e+00;6,74649024306120e+02;0;0;0;0;0;0
21001123008;1,24584419424522e+02;0;0,00000000000000e+00;1,00534690271836e+03;0;0;0;0;0;0
21001123009;0,00000000000000e+00;0;0,00000000000000e+00;9,78364569433906e+02;0;0;0;0;0;0
21001123010;0,00000000000000e+00;0;0,00000000000000e+00;9,56867121792850e+02;0;0;0;0;0;0
21001123011;0,00000000000000e+00;0;0,00000000000000e+00;5,80070340119565e+02;0;0;0;0;0;0
21001123012;0,00000000000000e+00;0;0,00000000000000e+00;4,23917372897936e+02;0;0;0;0;0;0
21001123013;0,00000000000000e+00;0;0,00000000000000e+00;8,65707458400635e+02;0;0;0;0;0;0
21001123014;0,00000000000000e+00;0;0,00000000000000e+00;2,99325031154995e+02;0;0;0;0;0;0
21001123015;0,00000000000000e+00;0;0,00000000000000e+00;3,54367627461848e+02;0;0;0;0;0;0
21001123016;0,00000000000000e+00;0;0,00000000000000e+00;6,58275150262163e+02;0;0;0;0;0;0
21001123017;1,02362034521829e+03;0;0,00000000000000e+00;9,19254742074983e+02;0;0;0;0;0;0
21001123101;0,00000000000000e+00;0;0,00000000000000e+00;3,20168443683367e+02;0;0;0;0;0;0
21001123102;0,00000000000000e+00;0;0,00000000000000e+00;3,93292563544202e+02;0;0;0;0;0;0
21001123103;0,00000000000000e+00;0;0,00000000000000e+00;4,35670567821885e+02;0;0;0;0;0;0
21001123104;1,13996205551563e+02;0;0,00000000000000e+00;4,85873184841491e+02;0;0;0;0;0;0
21001123105;0,00000000000000e+00;0;0,00000000000000e+00;2,93172670695951e+02;0;0;0;0;0;0
21001123106;5,21542086423847e+01;0;1,71243894970675e+00;3,93169413724931e+02;0;0;0;0;0;0
21001123107;0,00000000000000e+00;0;0,00000000000000e+00;4,28525550237927e+02;0;0;0;0;0;0
21001123108;0,00000000000000e+00;0;0,00000000000000e+00;6,07792123605677e+02;0;0;0;0;0;0
21001123109;0,00000000000000e+00;0;2,61499642331555e+01;5,24144608228536e+02;0;0;0;0;0;0
21001123110;0,00000000000000e+00;0;1,45749486990937e+02;5,92251987585794e+02;0;0;0;0;0;0
21001123111;0,00000000000000e+00;0;0,00000000000000e+00;4,46693036155403e+02;0;0;0;0;0;0
21001123112;0,00000000000000e+00;0;0,00000000000000e+00;4,02238509314623e+02;0;0;0;0;0;0
21001123113;6,54608294179019e+01;0;0,00000000000000e+00;9,02351442773016e+02;0;0;0;0;0;0
21001123114;0,00000000000000e+00;0;1,73079139630109e+02;1,90844628296909e+02;0;0;0;0;0;0
21001123115;0,00000000000000e+00;0;1,85468494635016e+02;1,21117569952454e+02;0;0;0;0;0;0
21001123116;0,00000000000000e+00;0;3,28521313438671e+02;3,02946585290599e+02;0;0;0;0;0;0
21001123117;0,00000000000000e+00;0;8,21011851126297e+01;4,16130210968400e+02;0;0;0;0;0;0
21001123118;0,00000000000000e+00;0;1,92096068180584e+02;2,20751432820811e+02;0;0;0;0;0;0
21001123119;0,00000000000000e+00;0;1,62488450971734e+02;9,33952813500744e+01;0;0;0;0;0;0
21001123120;0,00000000000000e+00;0;1,61787177258388e+02;2,13045724253502e+02;0;0;0;0;0;0
21001123121;0,00000000000000e+00;0;1,77937549117345e+01;5,12121280883393e+02;0;0;0;0;0;0
21001123122;0,00000000000000e+00;0;3,42827931740452e+01;3,05092077574909e+02;0;0;0;0;0;0
21002123201;0,00000000000000e+00;0;0,00000000000000e+00;9,27786062169501e+00;0;0;0;0;0;0
21002123202;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21002123203;0,00000000000000e+00;0;1,35999253230870e+00;1,67364855055813e-01;0;0;0;0;0;0
21002123205;0,00000000000000e+00;0;0,00000000000000e+00;3,48715687528433e-02;0;0;0;0;0;0
21002123206;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21002123207;0,00000000000000e+00;0;0,00000000000000e+00;1,49997747037995e+01;0;0;0;0;0;0
21002123208;0,00000000000000e+00;0;0,00000000000000e+00;3,26012650817302e+01;0;0;0;0;0;0
21002123209;0,00000000000000e+00;0;0,00000000000000e+00;9,20939494132329e+00;0;0;0;0;0;0
21002123210;0,00000000000000e+00;0;4,79999999999992e+01;7,14422841065620e+01;0;0;0;0;0;0
21002123211;0,00000000000000e+00;0;0,00000000000000e+00;3,25538545507367e+01;0;0;0;0;0;0
21002123212;0,00000000000000e+00;0;3,30470747796707e+01;8,27870224910857e+01;0;0;0;0;0;0
21002123213;0,00000000000000e+00;0;0,00000000000000e+00;6,71640055841018e+00;0;0;0;0;0;0
21002123214;0,00000000000000e+00;0;0,00000000000000e+00;2,88711254967934e+01;0;0;0;0;0;0
21002123215;0,00000000000000e+00;0;0,00000000000000e+00;6,32367668915910e+00;0;0;0;0;0;0
21002123216;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21002123217;0,00000000000000e+00;0;0,00000000000000e+00;3,90550273522684e+01;0;0;0;0;0;0
21002123218;0,00000000000000e+00;0;0,00000000000000e+00;1,20973347781285e+01;0;0;0;0;0;0
21002123219;0,00000000000000e+00;0;0,00000000000000e+00;1,74595728663658e+01;0;0;0;0;0;0
21002123220;0,00000000000000e+00;0;0,00000000000000e+00;9,90686245744235e-02;0;0;0;0;0;0
21002123221;0,00000000000000e+00;0;0,00000000000000e+00;1,80005646669045e+01;0;0;0;0;0;0
21002123222;0,00000000000000e+00;0;0,00000000000000e+00;2,17210384822412e+01;0;0;0;0;0;0
21002123223;0,00000000000000e+00;0;0,00000000000000e+00;1,86253405085895e+01;0;0;0;0;0;0
21002123224;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21002123225;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21002123226;0,00000000000000e+00;0;1,02077723055234e+01;2,42126413692817e+01;0;0;0;0;0;0
21002123227;0,00000000000000e+00;0;0,00000000000000e+00;3,66934441806454e+01;0;0;0;0;0;0
21002123228;0,00000000000000e+00;0;0,00000000000000e+00;3,46361007024316e+01;0;0;0;0;0;0
21002123229;0,00000000000000e+00;0;0,00000000000000e+00;2,22159367157438e-01;0;0;0;0;0;0
21002123230;0,00000000000000e+00;0;0,00000000000000e+00;2,74162779560342e+01;0;0;0;0;0;0
21002123231;0,00000000000000e+00;0;4,79999999999964e+01;2,58957586779951e+01;0;0;0;0;0;0
21002123232;0,00000000000000e+00;0;9,22781346127331e+00;2,12929520855855e+00;0;0;0;0;0;0
21002123301;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21002123302;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21002123303;0,00000000000000e+00;0;4,59472568619828e+00;0,00000000000000e+00;0;0;0;0;0;0
21002123304;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21002123305;0,00000000000000e+00;0;3,88372780486151e-01;0,00000000000000e+00;0;0;0;0;0;0
21002123306;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21002123307;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21002123308;0,00000000000000e+00;0;3,62641643729852e+01;0,00000000000000e+00;0;0;0;0;0;0
21002123309;0,00000000000000e+00;0;1,89927589411356e+01;0,00000000000000e+00;0;0;0;0;0;0
21002123310;0,00000000000000e+00;0;4,46770719483285e-01;0,00000000000000e+00;0;0;0;0;0;0
21002123401;0,00000000000000e+00;0;3,21251051195660e+01;5,74397513832375e+00;0;0;0;0;0;0
21002123402;0,00000000000000e+00;0;1,65132836561480e+00;1,59980551734054e-01;0;0;0;0;0;0
21002123403;0,00000000000000e+00;0;1,27933461966241e+01;1,78864463380963e+00;0;0;0;0;0;0
21002123404;0,00000000000000e+00;0;4,58443334123083e-01;0,00000000000000e+00;0;0;0;0;0;0
21002123405;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21002123406;0,00000000000000e+00;0;2,19780897949561e+00;9,82179499039914e-02;0;0;0;0;0;0
21002123407;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21002123408;0,00000000000000e+00;0;0,00000000000000e+00;1,48171472990475e+00;0;0;0;0;0;0
21002123409;0,00000000000000e+00;0;2,39130535406482e+01;3,09914481204184e-01;0;0;0;0;0;0
21002123501;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21002123502;0,00000000000000e+00;0;0,00000000000000e+00;2,70285278194784e-01;0;0;0;0;0;0
21002123503;0,00000000000000e+00;0;8,26238428175650e-01;4,03594603586180e-02;0;0;0;0;0;0
21002123504;0,00000000000000e+00;0;0,00000000000000e+00;5,20755587854402e+00;0;0;0;0;0;0
21002123505;0,00000000000000e+00;0;0,00000000000000e+00;4,44869673974886e+01;0;0;0;0;0;0
21002123506;0,00000000000000e+00;0;0,00000000000000e+00;1,78714959851381e+01;0;0;0;0;0;0
21002123507;0,00000000000000e+00;0;0,00000000000000e+00;1,83221103743734e+01;0;0;0;0;0;0
21002123508;0,00000000000000e+00;0;0,00000000000000e+00;3,41354752011502e+01;0;0;0;0;0;0
21002123509;0,00000000000000e+00;0;0,00000000000000e+00;2,15613565067867e+01;0;0;0;0;0;0
21002123510;0,00000000000000e+00;0;0,00000000000000e+00;1,34932938724545e+01;0;0;0;0;0;0
21002123511;0,00000000000000e+00;0;0,00000000000000e+00;7,66498984717993e+00;0;0;0;0;0;0
21002123512;0,00000000000000e+00;0;0,00000000000000e+00;8,91764174187410e+00;0;0;0;0;0;0
21002123513;0,00000000000000e+00;0;0,00000000000000e+00;8,78435194622260e+00;0;0;0;0;0;0
21002123514;0,00000000000000e+00;0;0,00000000000000e+00;1,92085046718798e-02;0;0;0;0;0;0
21002123515;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21002123516;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21002123517;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21002123518;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21002123519;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21002123520;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21002123521;0,00000000000000e+00;0;0,00000000000000e+00;9,12300965702516e+00;0;0;0;0;0;0
21003123601;6,32655945618817e-01;0;1,29000923791080e+02;2,62299886022537e+02;0;0;0;0;0;0
21003123602;0,00000000000000e+00;0;0,00000000000000e+00;2,01010370432254e+02;0;0;0;0;0;0
21003123603;3,06666825337783e+02;0;6,04981096630661e+01;6,03041207700787e+02;0;0;0;0;0;0
21003123604;3,72932630788895e+02;0;7,09023310769238e+01;3,35887578100200e+02;0;0;0;0;0;0
21003123605;1,12256915401294e+00;0;5,02470067486848e+00;2,31724138269106e+02;0;0;0;0;0;0
21003123606;0,00000000000000e+00;0;0,00000000000000e+00;7,18833960409787e+02;0;0;0;0;0;0
21003123607;0,00000000000000e+00;0;0,00000000000000e+00;4,31217731311567e+02;0;0;0;0;0;0
21003123608;0,00000000000000e+00;0;2,27999999999972e+02;3,26871637652677e+02;0;0;0;0;0;0
21003123609;1,95332514905207e+02;0;6,98738730870221e+01;1,64167811066549e+02;0;0;0;0;0;0
21003123610;0,00000000000000e+00;0;1,52391222457703e+02;4,26293950549036e+02;0;0;0;0;0;0
21003123611;2,12533825413730e+02;0;1,63317715429246e+02;2,81565174170697e+02;0;0;0;0;0;0
21003123612;1,38745304087406e+03;0;1,14000000000011e+02;3,00487447316233e+02;0;0;0;0;0;0
21003123613;1,01545572535687e+03;0;1,26158571636839e+02;1,96295843161751e+02;0;0;0;0;0;0
21003123614;0,00000000000000e+00;0;1,46612482240556e+02;3,12164665278457e+02;0;0;0;0;0;0
21003123615;0,00000000000000e+00;0;6,01438523823639e+01;3,06094764211585e+02;0;0;0;0;0;0
21003123616;4,05991676231677e+01;0;1,16365784539237e+02;2,93521488569516e+02;0;0;0;0;0;0
21003123617;1,49655991237088e+02;0;1,11879717792358e+02;1,55411782846433e+02;0;0;0;0;0;0
21003123618;0,00000000000000e+00;0;0,00000000000000e+00;2,73000410201242e+02;0;0;0;0;0;0
21003123701;0,00000000000000e+00;0;0,00000000000000e+00;2,33831221828756e+02;0;0;0;0;0;0
21003123702;0,00000000000000e+00;0;0,00000000000000e+00;2,46476989821473e+02;0;0;0;0;0;0
21003123703;0,00000000000000e+00;0;0,00000000000000e+00;4,88331401574213e+02;0;0;0;0;0;0
21003123704;0,00000000000000e+00;0;0,00000000000000e+00;2,84543990458776e+02;0;0;0;0;0;0
21003123705;0,00000000000000e+00;0;1,31430188889012e+02;4,95229138459729e+02;0;0;0;0;0;0
21003123706;0,00000000000000e+00;0;1,05601009679737e+01;4,14905877791316e+02;0;0;0;0;0;0
21003123707;0,00000000000000e+00;0;2,27322011743144e+02;6,85885270682277e+02;0;0;0;0;0;0
21003123708;0,00000000000000e+00;0;6,91036868919240e+01;8,52679953749599e+02;0;0;0;0;0;0
21003123709;0,00000000000000e+00;0;6,44768986582766e+01;6,37448105500930e+02;0;0;0;0;0;0
21003123710;0,00000000000000e+00;0;0,00000000000000e+00;3,44916088535686e+02;0;0;0;0;0;0
21003123711;0,00000000000000e+00;0;0,00000000000000e+00;2,36328390432540e+01;0;0;0;0;0;0
21003123712;0,00000000000000e+00;0;2,27175910668393e-02;2,71825563729416e+02;0;0;0;0;0;0
21003123713;0,00000000000000e+00;0;9,92560412416358e+01;4,91095771441798e+02;0;0;0;0;0;0
21003123714;0,00000000000000e+00;0;0,00000000000000e+00;5,42229315292185e+02;0;0;0;0;0;0
21003123715;0,00000000000000e+00;0;5,59746736958220e+01;4,09324003004153e+02;0;0;0;0;0;0
21003123716;0,00000000000000e+00;0;1,14000000000017e+02;4,32673399559763e+02;0;0;0;0;0;0
21003123717;0,00000000000000e+00;0;1,14000000000012e+02;6,27681446047735e+02;0;0;0;0;0;0
21003123718;0,00000000000000e+00;0;3,28418947804740e+01;2,31418843437363e+02;0;0;0;0;0;0
21003123719;0,00000000000000e+00;0;0,00000000000000e+00;4,58064161879525e+02;0;0;0;0;0;0
21003123720;0,00000000000000e+00;0;1,13999999999991e+02;2,60085879337749e+02;0;0;0;0;0;0
21003123721;0,00000000000000e+00;0;3,86970181927934e+01;3,86820400023135e+02;0;0;0;0;0;0
21003123722;0,00000000000000e+00;0;0,00000000000000e+00;1,10266836809153e+02;0;0;0;0;0;0
21003123723;0,00000000000000e+00;0;9,81877613282330e+01;2,40801628936202e+02;0;0;0;0;0;0
21003123724;0,00000000000000e+00;0;7,13248261835504e+01;2,49579331135799e+02;0;0;0;0;0;0
21003123725;0,00000000000000e+00;0;0,00000000000000e+00;2,90675459395271e+02;0;0;0;0;0;0
21003123726;0,00000000000000e+00;0;0,00000000000000e+00;2,16241299250016e+02;0;0;0;0;0;0
21003123727;0,00000000000000e+00;0;1,09850798632063e+02;1,99253900489626e+02;0;0;0;0;0;0
21003123728;0,00000000000000e+00;0;1,44152620253587e+01;4,61675525471220e+02;0;0;0;0;0;0
21003123729;0,00000000000000e+00;0;0,00000000000000e+00;5,03310238078824e+02;0;0;0;0;0;0
21003123730;0,00000000000000e+00;0;3,02399833393699e+01;3,03691432942002e+02;0;0;0;0;0;0
21003123731;0,00000000000000e+00;0;7,00840251293767e+01;3,47232686905139e+02;0;0;0;0;0;0
21003123901;0,00000000000000e+00;0;1,39023653594940e+02;1,79540425049106e+02;0;0;0;0;0;0
21003123902;0,00000000000000e+00;0;0,00000000000000e+00;2,11142000967159e+02;0;0;0;0;0;0
21003123903;0,00000000000000e+00;0;0,00000000000000e+00;1,19429304237490e+02;0;0;0;0;0;0
21003123904;0,00000000000000e+00;0;8,27664345699469e+01;1,11337517547740e+03;0;0;0;0;0;0
21003123905;0,00000000000000e+00;0;5,21881299366450e+01;9,21862103767203e+02;0;0;0;0;0;0
21003123906;0,00000000000000e+00;0;0,00000000000000e+00;5,79439712389799e+02;0;0;0;0;0;0
21003123907;0,00000000000000e+00;0;0,00000000000000e+00;4,68103496830517e+02;0;0;0;0;0;0
21003123908;0,00000000000000e+00;0;3,23881524475848e+00;7,31424026661508e+02;0;0;0;0;0;0
21003123909;0,00000000000000e+00;0;0,00000000000000e+00;6,12573861396492e+02;0;0;0;0;0;0
21003123910;0,00000000000000e+00;0;0,00000000000000e+00;5,02116622660301e+02;0;0;0;0;0;0
21003123911;0,00000000000000e+00;0;1,59876567939348e+02;4,32872939092360e+02;0;0;0;0;0;0
21003123912;0,00000000000000e+00;0;0,00000000000000e+00;1,13716515675945e+03;0;0;0;0;0;0
