LRT,subway,rail,bus,ferry,cable_tram,aerial_lift,funicular,trolleybus,monorail
513.7082165304147,0,179.99999999996706,20.67213964441261,0,0,0,0,0,0
486.9282074613871,0,180.89889656987373,147.95200730713267,0,0,0,0,0,0
625.3802215651305,0,90.25651332822221,179.34588621098786,0,0,0,0,0,0
711.0383986772655,0,164.1509877545555,202.49762557701095,0,0,0,0,0,0
457.45456884464124,0,143.9898429403866,166.50272187209626,0,0,0,0,0,0
252.12423636405504,0,170.9540151676228,23.535734060840078,0,0,0,0,0,0
0,0,90.63046791091412,131.11642255344407,0,0,0,0,0,0
1489.655132462253,0,17.392102088678765,266.9785386557991,0,0,0,0,0,0
1484.2215888908886,0,0,5.925995708349099,0,0,0,0,0,0
770.1021259841484,0,121.62834167371099,289.75625010702504,0,0,0,0,0,0
396.1170488960911,0,100.64842234534501,135.1555123767732,0,0,0,0,0,0
80.32895720916356,0,180.0000000000016,178.04067904632578,0,0,0,0,0,0
700.5902979451631,0,81.4972705101966,24.411526144907327,0,0,0,0,0,0
79.6704863448168,0,73.20358392837922,138.2901534298868,0,0,0,0,0,0
786.9241658070739,0,178.0292041881424,59.24406355940376,0,0,0,0,0,0
151.81203671940762,0,179.9999999999885,24.880236248785362,0,0,0,0,0,0
486.805794074231,0,84.7284707095614,14.875190346643814,0,0,0,0,0,0
482.0599600335439,0,180.0000000000271,5.786323633073614,0,0,0,0,0,0
801.1652797269596,0,127.02520142121969,204.46192395720195,0,0,0,0,0,0
435.9068136598657,0,78.54826872056276,57.3370460020935,0,0,0,0,0,0
215.63679817497095,0,126.43510335183515,6.008528953944745,0,0,0,0,0,0
825.4065658221045,0,179.99999999998073,316.46776022848474,0,0,0,0,0,0
1414.1590494582042,0,25.33254858387051,224.87509846133798,0,0,0,0,0,0
364.07655223565297,0,109.19319324496196,0,0,0,0,0,0,0
1160.513230905945,0,3.0291551459732062,5.2473841454291055,0,0,0,0,0,0
427.9966778053081,0,169.8641755010139,226.55206783290006,0,0,0,0,0,0
237.70595011853626,0,0,0,0,0,0,0,0,0
652.3101526783071,0,0,371.0950237261542,0,0,0,0,0,0
834.9495005859271,0,0,0.21486981119351037,0,0,0,0,0,0
1098.4611147427518,0,89.7980198292561,84.81334247677543,0,0,0,0,0,0
311.1634298867761,0,0,399.05766417084914,0,0,0,0,0,0
563.5453922977523,0,83.17681746021645,372.49035307991426,0,0,0,0,0,0
678.392114501667,0,0,17.410382762720122,0,0,0,0,0,0
737.2854294348134,0,119.16647148141176,257.75733550022284,0,0,0,0,0,0
801.8405613789919,0,128.49642347471905,550.2804513810053,0,0,0,0,0,0
545.4528060077935,0,117.5758635933305,463.9804806025478,0,0,0,0,0,0
24.485159779176648,0,19.598765493213335,267.3969107129463,0,0,0,0,0,0
719.0737489785531,0,150.84895664830023,259.0249327994066,0,0,0,0,0,0
388.4940456620609,0,78.4103674612065,0,0,0,0,0,0,0
690.3258211331398,0,0,2.5602428005188522,0,0,0,0,0,0
771.4236033713312,0,0,128.37812477083193,0,0,0,0,0,0
160.92368166740448,0,0.7469613155642413,0,0,0,0,0,0,0
1574.0728189215329,0,102.14753314923384,75.66814021345809,0,0,0,0,0,0
824.0620444744317,0,0,0,0,0,0,0,0,0
76.97918099741092,0,0,217.5322108719065,0,0,0,0,0,0
51.99897568244806,0,2.414806285709542,298.64246343343643,0,0,0,0,0,0
730.130837337937,0,0,159.09878504290842,0,0,0,0,0,0
423.48036747747625,0,71.18971388981748,5.778318484013222,0,0,0,0,0,0
1232.5631354128873,0,107.91617727219267,54.77780752018063,0,0,0,0,0,0
425.15378196683355,0,70.71312337995452,0,0,0,0,0,0,0
521.4216626096827,0,124.77157325402753,0,0,0,0,0,0,0
994.804538326402,0,3.840843275565821,103.10387807074059,0,0,0,0,0,0
0,0,26.817043352658338,525.9325329773129,0,0,0,0,0,0
500.56237616194585,0,0,0.10430193266398412,0,0,0,0,0,0
0,0,0,282.61175669408243,0,0,0,0,0,0
0,0,22.36493802419747,0,0,0,0,0,0,0
0,0,89.99999999999766,320.57925288134214,0,0,0,0,0,0
29.726003107451657,0,0,0.2864372452962135,0,0,0,0,0,0
0,0,90.02753163220027,113.96264541755082,0,0,0,0,0,0
0,0,22.561822930062164,158.65813002640076,0,0,0,0,0,0
0,0,144.75211669953532,553.7077013432478,0,0,0,0,0,0
0,0,56.06568096680076,0,0,0,0,0,0,0
0.01794735220715387,0,89.999999999997,0,0,0,0,0,0,0
256.4047870537562,0,0,134.16207582491856,0,0,0,0,0,0
304.0849363851441,0,89.99999999998144,416.0436633799379,0,0,0,0,0,0
731.9940359414986,0,0,5.818430583262388e-4,0,0,0,0,0,0
10.194722918193824,0,118.59033714686538,185.34678574102082,0,0,0,0,0,0
0,0,56.53208224954386,152.7193229122565,0,0,0,0,0,0
701.4286431054949,0,0,154.85954110677935,0,0,0,0,0,0
22.634316068994615,0,0,648.2020160840706,0,0,0,0,0,0
4.740447619406954,0,174.7908980353011,357.2383040319399,0,0,0,0,0,0
457.2378138329525,0,107.11390181583465,102.67257354384695,0,0,0,0,0,0
0,0,19.20300604096168,641.3182167178671,0,0,0,0,0,0
0,0,40.94724366081061,473.67509316826664,0,0,0,0,0,0
0,0,90.00000000001728,343.19309776969874,0,0,0,0,0,0
138.20305483403342,0,90.00000000001253,0,0,0,0,0,0,0
174.05569127329576,0,115.16237819326076,0,0,0,0,0,0,0
41.421359283159724,0,114.03131717498306,0,0,0,0,0,0,0
9.68917286408195,0,0,507.17111045960377,0,0,0,0,0,0
0,0,90.90233848435147,148.53328358097895,0,0,0,0,0,0
211.14512150352658,0,175.14289276352514,558.3231696485644,0,0,0,0,0,0
473.18166996048103,0,0,416.9516948249556,0,0,0,0,0,0
425.93164987002245,0,145.26230896173442,246.64381108021382,0,0,0,0,0,0
0,0,3.2798651083532433,36.98668801407958,0,0,0,0,0,0
165.24901655897634,0,0,0,0,0,0,0,0,0
0,0,2.617154043144316,0.08943677512899832,0,0,0,0,0,0
0,0,117.21916221302189,49.20232941039604,0,0,0,0,0,0
0,0,134.12350630700755,45.54968256253656,0,0,0,0,0,0
0,0,128.94838172602533,147.27460306272994,0,0,0,0,0,0
0,0,187.1011886099994,73.84028128954989,0,0,0,0,0,0
0,0,82.52186200081276,223.17293338050786,0,0,0,0,0,0
0,0,61.194809759542714,390.24159558875886,0,0,0,0,0,0
0,0,78.99789868476742,534.5218820126674,0,0,0,0,0,0
0,0,0.07122441627493029,346.93608817325935,0,0,0,0,0,0
0,0,0,322.20626117573266,0,0,0,0,0,0
0,0,0,564.3903271398488,0,0,0,0,0,0
0,0,171.62352345481074,29.888758501289367,0,0,0,0,0,0
0,0,171.23877658879988,64.50348372560067,0,0,0,0,0,0
0,0,157.23663716447473,396.65024203987423,0,0,0,0,0,0
0,0,100.24090266750433,324.2824795519291,0,0,0,0,0,0
0,0,103.68311346829236,131.3669742232339,0,0,0,0,0,0
0,0,164.79895296796684,84.4443682616572,0,0,0,0,0,0
0,0,37.76160620947257,157.43169910545814,0,0,0,0,0,0
0,0,190.5459274677017,83.3271010466554,0,0,0,0,0,0
0,0,107.32856481590072,96.30595339931995,0,0,0,0,0,0
0,0,167.62781615814328,35.666442742101744,0,0,0,0,0,0
0,0,3.32159702230544,224.73439114154266,0,0,0,0,0,0
0,0,0,501.6112720409951,0,0,0,0,0,0
0,0,0,170.8928438474848,0,0,0,0,0,0
0,0,0,477.36833418003323,0,0,0,0,0,0
0,0,0,476.82223734872633,0,0,0,0,0,0
893.4418025712853,0,215.67842161901632,190.2330263737816,0,0,0,0,0,0
410.167449110186,0,115.65365959285839,109.20405345188205,0,0,0,0,0,0
540.6041079671381,0,113.00000000000414,49.03524551320908,0,0,0,0,0,0
633.1666163363516,0,133.90041428727304,164.76764200173545,0,0,0,0,0,0
382.0694054631937,0,114.35056695603323,169.6745790403243,0,0,0,0,0,0
620.9221703894217,0,187.03884351687924,213.51999697683542,0,0,0,0,0,0
0,0,0,606.6080038779108,0,0,0,0,0,0
918.5860906248917,0,170.4214432599775,156.59633960851633,0,0,0,0,0,0
0.00979430793336686,0,32.95741010233609,155.1608549538958,0,0,0,0,0,0
0,0,42.84164734274445,91.24572398195532,0,0,0,0,0,0
0,0,33.24802731138916,187.4662051287179,0,0,0,0,0,0
0,0,2.3908437904898587,331.0187281782851,0,0,0,0,0,0
0,0,0,337.169955901626,0,0,0,0,0,0
0,0,0,364.401972472173,0,0,0,0,0,0
0,0,0,905.4726373313654,0,0,0,0,0,0
0,0,0,647.4706823515257,0,0,0,0,0,0
0,0,0,796.8149845153557,0,0,0,0,0,0
28.250323945761334,0,0,99.59691572031859,0,0,0,0,0,0
78.73871254198431,0,0,0,0,0,0,0,0,0
0,0,0,115.13209537290817,0,0,0,0,0,0
0,0,0,174.2089387851306,0,0,0,0,0,0
0,0,0,539.1905063620907,0,0,0,0,0,0
427.9646556007934,0,6.281977497684996,0,0,0,0,0,0,0
0,0,0,403.06343134160505,0,0,0,0,0,0
142.2447124967967,0,0.2105086978600736,20.34459381217783,0,0,0,0,0,0
660.8839646634924,0,112.48079614747694,0,0,0,0,0,0,0
263.47571525698703,0,97.01656178057964,168.7616464471892,0,0,0,0,0,0
308.80144563171274,0,97.36947597337607,176.83764241284064,0,0,0,0,0,0
364.97047180274603,0,87.72684069843685,150.87125870013665,0,0,0,0,0,0
411.2982260537964,0,100.71454706807768,44.81608199859605,0,0,0,0,0,0
616.9890630567161,0,121.40960883554881,29.84427117291191,0,0,0,0,0,0
620.1710169683035,0,197.35566250371107,214.30380840395074,0,0,0,0,0,0
250.06431565808634,0,82.90132390976044,120.78494026029715,0,0,0,0,0,0
518.0230717514509,0,226.0000000000132,232.23969841596352,0,0,0,0,0,0
574.7978997099952,0,131.4460465653433,60.93558203121043,0,0,0,0,0,0
801.9215806766776,0,185.23471694292854,181.34964369732674,0,0,0,0,0,0
0,0,0,320.24305480429666,0,0,0,0,0,0
0,0,14.13783200088907,358.2687873230662,0,0,0,0,0,0
520.0445684776408,0,181.07404412869758,157.68506669964341,0,0,0,0,0,0
0,0,177.11906860979897,257.3221782419455,0,0,0,0,0,0
0,0,195.9999999999888,191.9797590417559,0,0,0,0,0,0
0,0,111.7345670841512,547.8204662535095,0,0,0,0,0,0
0,0,190.52830939600108,683.0373599696402,0,0,0,0,0,0
658.2596275122395,0,282.5631432029703,274.7553269159798,0,0,0,0,0,0
859.5105046591462,0,169.55622354338027,19.137518502368653,0,0,0,0,0,0
372.9554817281647,0,378.90187462671526,435.32746040674846,0,0,0,0,0,0
0,0,0,910.9059152865275,0,0,0,0,0,0
0,0,195.99999999997166,257.188755792256,0,0,0,0,0,0
0,0,196.0746503716578,526.3311336014731,0,0,0,0,0,0
0,0,193.00386720353646,113.23152906232303,0,0,0,0,0,0
145.85321276136415,0,271.2806762642756,406.9775259905497,0,0,0,0,0,0
0,0,198.14279572753344,453.56781357234036,0,0,0,0,0,0
2.0723887519478086,0,34.072519120909995,213.15217429467017,0,0,0,0,0,0
681.0004014179963,0,461.3884725435511,511.0817825718324,0,0,0,0,0,0
3.403726807647422,0,179.58119058548792,239.6490084349488,0,0,0,0,0,0
512.7214025174183,0,423.42373776839634,415.78429411924583,0,0,0,0,0,0
0,0,196.00000000001677,286.8910845799731,0,0,0,0,0,0
573.401578776849,0,281.15574166439006,90.4529425793133,0,0,0,0,0,0
0,0,22.40201149169734,343.8965028598397,0,0,0,0,0,0
0,0,0,637.7749003463766,0,0,0,0,0,0
517.6141347726416,0,135.13277333223522,156.59755019283494,0,0,0,0,0,0
353.0187598088947,0,296.9910784668939,204.88825645443717,0,0,0,0,0,0
0,0,196,389.0208018466602,0,0,0,0,0,0
0,0,158.2934895214786,712.8367761677594,0,0,0,0,0,0
291.30501779447025,0,115.36955414712288,97.61957420919752,0,0,0,0,0,0
0,0,196.00000000000153,725.9623178530769,0,0,0,0,0,0
0,0,1.2329236416720437,374.80306956100344,0,0,0,0,0,0
377.6132329058032,0,146.2801218984768,180.74305356061595,0,0,0,0,0,0
0,0,0,876.9866490627898,0,0,0,0,0,0
0,0,42.307569877798564,565.2916041935126,0,0,0,0,0,0
382.8659404322034,0,148.34852814162883,168.88194547156343,0,0,0,0,0,0
0,0,61.43244372961598,654.970186094785,0,0,0,0,0,0
0,0,0,727.8268972099456,0,0,0,0,0,0
719.3822778157215,0,210.99999999998855,160.96935947865555,0,0,0,0,0,0
564.453863157078,0,210.9999999999855,188.5289487444366,0,0,0,0,0,0
575.6892724010715,0,211.00000000001984,66.44574565976868,0,0,0,0,0,0
240.94568214896626,0,86.57670894738722,16.670065199771614,0,0,0,0,0,0
560.712077682353,0,184.74387977997026,15.986354773545882,0,0,0,0,0,0
886.5261916244892,0,192.17928250860308,13.3621292185215,0,0,0,0,0,0
752.3269204535884,0,210.99999999997237,101.39695304833361,0,0,0,0,0,0
269.16940470550674,0,102.97355094699672,171.99455567101754,0,0,0,0,0,0
627.7933208598295,0,322.1718426730166,25.940589964741648,0,0,0,0,0,0
619.2028271275777,0,248.46518423463175,82.23967258489918,0,0,0,0,0,0
652.6581682841406,0,195.52054948019241,56.10184564507968,0,0,0,0,0,0
509.1812682736416,0,293.99999999995146,181.48679511658952,0,0,0,0,0,0
294.10819161977224,0,117.10718135386146,0,0,0,0,0,0,0
553.0108855254157,0,196.12639737926628,194.63073761202503,0,0,0,0,0,0
141.89303511019034,0,41.39505442707722,131.7977841393984,0,0,0,0,0,0
687.6482167662061,0,202.82656936002508,81.7330587894207,0,0,0,0,0,0
679.8835442307005,0,282.1087402531766,22.19734273869319,0,0,0,0,0,0
697.2930869011245,0,202.45724314959767,0,0,0,0,0,0,0
0,0,0,20.320282408146785,0,0,0,0,0,0
648.5173544447447,0,441.7884984484732,551.9682660179178,0,0,0,0,0,0
613.0974778556937,0,212.13177993611225,186.53328880570865,0,0,0,0,0,0
0,0,0,89.80970617945499,0,0,0,0,0,0
340.12747340340263,0,144.0694233772811,70.7129968336261,0,0,0,0,0,0
659.7454331924314,0,145.65140996432507,74.26947265172969,0,0,0,0,0,0
149.131941303875,0,0,1.480540523799542,0,0,0,0,0,0
965.8344827168243,0,0,13.858196328418163,0,0,0,0,0,0
769.3270053044631,0,0,12.838450294991944,0,0,0,0,0,0
108.95611926110666,0,25.555382850673865,221.82051805669695,0,0,0,0,0,0
0,0,10.048491089936697,186.78339224983156,0,0,0,0,0,0
0,0,0.8030454336729199,73.66670643285892,0,0,0,0,0,0
71.10211381635123,0,0.10129758038047346,71.25519637843179,0,0,0,0,0,0
919.9203866532583,0,0,2.584050081433092,0,0,0,0,0,0
414.4607646971853,0,0.04411173830195389,121.6640495459901,0,0,0,0,0,0
1229.7872023252978,0,77.29422133837195,8.333877792691865,0,0,0,0,0,0
795.4236597702179,0,73.7215451406224,153.53438871865177,0,0,0,0,0,0
520.3748923064037,0,75.76574894274006,213.59761442533613,0,0,0,0,0,0
1044.3805620744356,0,126.09740327172867,102.78805658004804,0,0,0,0,0,0
594.0585268722084,0,93,235.2825800384363,0,0,0,0,0,0
600.963963617637,0,99.1887577789694,195.577584460153,0,0,0,0,0,0
469.8491082424282,0,118.4035724961924,176.80201025407166,0,0,0,0,0,0
631.3037899573039,0,112.44226422019142,90.03444349181555,0,0,0,0,0,0
684.9020596284038,0,81.82565123062344,1.6013276267366137,0,0,0,0,0,0
537.9840906634873,0,35.94504552748106,0,0,0,0,0,0,0
6.424170863652607,0,98.2822132770044,246.0935371636262,0,0,0,0,0,0
229.2823211682822,0,118.64937720801876,94.8428687203728,0,0,0,0,0,0
823.6003644720059,0,93.00000000000136,304.2138182695643,0,0,0,0,0,0
599.5127015379664,0,93.00000000000723,160.1967203844559,0,0,0,0,0,0
858.7472655070158,0,75.53888632774358,0.1773169490277126,0,0,0,0,0,0
341.333662433064,0,93.0000000000063,99.1774308037465,0,0,0,0,0,0
466.24369660128764,0,98.70150767696003,285.5523452251948,0,0,0,0,0,0
468.8524699252811,0,47.206913854141355,202.1065579842107,0,0,0,0,0,0
644.0467169962233,0,36.78284793911917,97.47868012781544,0,0,0,0,0,0
0.21963816005776554,0,0,138.8775760487005,0,0,0,0,0,0
945.6884868950542,0,0,8.079492886521077,0,0,0,0,0,0
0,0,93.78454402402606,114.60943553899476,0,0,0,0,0,0
227.94670774819207,0,118.83753052740789,5.103709728851346,0,0,0,0,0,0
367.3111935725548,0,101.56508732837446,0,0,0,0,0,0,0
638.5183705703789,0,93.43528504901697,0,0,0,0,0,0,0
309.55209671210673,0,110.97780306985632,0,0,0,0,0,0,0
614.6175039039193,0,194.18456755485334,0,0,0,0,0,0,0
741.561479618704,0,165.62170497186423,25.451465037443867,0,0,0,0,0,0
1352.2684130036218,0,288.6411999111479,8.345116606545792,0,0,0,0,0,0
730.275485592352,0,358.2071838095318,0.02910059073549672,0,0,0,0,0,0
737.0842477037688,0,226.19296792460779,10.928471238512286,0,0,0,0,0,0
0,0,132.38573205451587,0,0,0,0,0,0,0
28.893893854823197,0,128.41772251423143,0,0,0,0,0,0,0
48.30121424664529,0,95.95988920644939,0,0,0,0,0,0,0
683.4469801904786,0,96.94860080705743,0,0,0,0,0,0,0
627.5205805733937,0,136.44549258863628,0,0,0,0,0,0,0
449.2195038393463,0,93.74384166152149,0,0,0,0,0,0,0
784.6228662127882,0,4.20736492388,9.787326193182347,0,0,0,0,0,0
1139.6749923681725,0,162.95747917423122,22.228676073010842,0,0,0,0,0,0
1275.3124016602,0,212.96729749141485,30,0,0,0,0,0,0
1026.1107898888383,0,325.99846447476995,5.409379909540755,0,0,0,0,0,0
1115.1355268918128,0,213.9994308640479,24.66665783140241,0,0,0,0,0,0
790.519567332372,0,143.91993760935645,28.859863233679903,0,0,0,0,0,0
770.8733023374645,0,89.99999999998954,29.91065479777032,0,0,0,0,0,0
510.8431725717843,0,44.221653917360065,62.003134747577555,0,0,0,0,0,0
688.6700178907028,0,116.37670259592753,0,0,0,0,0,0,0
649.7157385915758,0,70.41125983632355,0,0,0,0,0,0,0
785.5785633050781,0,119,0,0,0,0,0,0,0
316.3816651263332,0,0,59.303490360066284,0,0,0,0,0,0
684.72212639925,0,26.510177299351614,175.49005131022616,0,0,0,0,0,0
642.6966224915968,0,64.89494276442616,260.1431882341135,0,0,0,0,0,0
0.2363017728625567,0,0,157.85928873475964,0,0,0,0,0,0
0,0,0,359.0612506586035,0,0,0,0,0,0
0,0,116.29977241137797,177.5411608269863,0,0,0,0,0,0
0,0,203.27844126070323,87.29364822530871,0,0,0,0,0,0
0,0,0,328.9538581787206,0,0,0,0,0,0
17.3367129077131,0,0.0034909874000597385,138.40747301759157,0,0,0,0,0,0
128.23816533783625,0,107.06276565653653,144.88867967151262,0,0,0,0,0,0
891.4365173021073,0,180.29261389891312,25.360492413370018,0,0,0,0,0,0
548.956929494547,0,0,106.20221792349912,0,0,0,0,0,0
169.65997707224108,0,245.46127788953163,713.919042469232,0,0,0,0,0,0
51.42544364576159,0,244.97932099385304,240.05307338264035,0,0,0,0,0,0
492.6339408421767,0,226.75151703747485,370.16408130104475,0,0,0,0,0,0
0,0,0,142.15188933318097,0,0,0,0,0,0
1057.7157371600576,0,98.81483311470015,1.3994288795812522,0,0,0,0,0,0
832.2014283658657,0,1.4266535964846572,39.18973448765043,0,0,0,0,0,0
277.7910590813235,0,92.99999999999561,224.89800058172116,0,0,0,0,0,0
557.5296160588839,0,0.8872135862671819,227.5949068050482,0,0,0,0,0,0
222.82789518538027,0,83.13210483064735,277.8744409754935,0,0,0,0,0,0
718.9109378951213,0,46.82051464946391,766.0487963429447,0,0,0,0,0,0
890.0119470631615,0,93.72463812651849,1243.4452024464717,0,0,0,0,0,0
929.2709455932732,0,149.5484975747152,256.93936766812516,0,0,0,0,0,0
0,0,0,12.862151308062064,0,0,0,0,0,0
972.4758209027653,0,181.5127904928607,732.4797230766486,0,0,0,0,0,0
126.30710228778237,0,5.070000402421793,281.3848311217672,0,0,0,0,0,0
145.95212718581888,0,0.07738044312418911,285.08206942215577,0,0,0,0,0,0
0,0,77.48667547047341,303.61141655187595,0,0,0,0,0,0
0,0,0,349.7116719838112,0,0,0,0,0,0
413.8547787599352,0,95.88967993331033,1165.231953208697,0,0,0,0,0,0
570.9461344222623,0,92.99999999998845,1393.814177239355,0,0,0,0,0,0
772.5166425303025,0,121.93848015887771,1591.7115857684807,0,0,0,0,0,0
321.3368254189643,0,98.89833028453015,812.4595670436249,0,0,0,0,0,0
0,0,0,286.92373300449117,0,0,0,0,0,0
409.1847250599746,0,0,69.91234029785291,0,0,0,0,0,0
476.6399433719496,0,0,132.81046934005948,0,0,0,0,0,0
0,0,0,318.8611265778557,0,0,0,0,0,0
0,0,0,322.6163618377268,0,0,0,0,0,0
388.6681946403038,0,0,234.4892213944133,0,0,0,0,0,0
29.92236096395138,0,0,54.59769012529523,0,0,0,0,0,0
0,0,41.371417251009454,368.4505893640059,0,0,0,0,0,0
543.3379264545712,0,0,127.59289779588397,0,0,0,0,0,0
0,0,1.4068572314333876,551.8898566383155,0,0,0,0,0,0
37.51531415908823,0,0,128.16929474028873,0,0,0,0,0,0
0,0,0,137.3144417517585,0,0,0,0,0,0
0,0,0,320.28782499077505,0,0,0,0,0,0
0,0,0,349.42501593588077,0,0,0,0,0,0
419.8494177465738,0,0,145.59673757253918,0,0,0,0,0,0
0,0,0,512.8319771296353,0,0,0,0,0,0
7.815824869668663,0,0,131.33674036805127,0,0,0,0,0,0
575.769795277745,0,0,212.66346348965806,0,0,0,0,0,0
310.0411674345,0,0,233.01219191741643,0,0,0,0,0,0
0,0,0,503.81220481651513,0,0,0,0,0,0
0,0,0,251.6724593367408,0,0,0,0,0,0
15.74801409294805,0,5.899483315839018,198.45891840463943,0,0,0,0,0,0
367.8862881941293,0,0,131.3539781818307,0,0,0,0,0,0
281.50813309211406,0,0,195.9935509189619,0,0,0,0,0,0
569.4776213812717,0,0,166.53925454079786,0,0,0,0,0,0
0,0,0,55.59588520284228,0,0,0,0,0,0
0,0,0,328.2567970288319,0,0,0,0,0,0
0,0,0,124.17464257855995,0,0,0,0,0,0
20.121039788116157,0,0,116.41574687167864,0,0,0,0,0,0
0,0,0,183.5670343335373,0,0,0,0,0,0
242.1319496289645,0,0,97.09137869859043,0,0,0,0,0,0
0,0,0,360.83893188923525,0,0,0,0,0,0
0,0,0,340.79548102951793,0,0,0,0,0,0
343.23965436628583,0,0,187.10078563845073,0,0,0,0,0,0
0,0,0,392.1010374002394,0,0,0,0,0,0
203.28584853840476,0,54.87011674836319,227.26111730488827,0,0,0,0,0,0
815.5163242660252,0,186,815.4586646200017,0,0,0,0,0,0
865.7900186255332,0,236.3253171567163,592.0126544285238,0,0,0,0,0,0
0.23746809922300038,0,113.72212956863014,125.85647842835195,0,0,0,0,0,0
471.1482246104303,0,187.62846487290528,1017.5965678730499,0,0,0,0,0,0
436.11093475499314,0,244.149392316825,169.75441229050986,0,0,0,0,0,0
29.625355123405015,0,0,76.7664436044993,0,0,0,0,0,0
0,0,185.99999999999613,78.31413993899478,0,0,0,0,0,0
0,0,108.62499790103081,475.6424037746148,0,0,0,0,0,0
0.7726795345344141,0,184.42065812835781,339.3332755270523,0,0,0,0,0,0
80.32242031517139,0,186.0000000000275,429.80540359133204,0,0,0,0,0,0
635.8992948295878,0,238.59824579048262,320.3165259016008,0,0,0,0,0,0
506.3105533578229,0,32.413868912959806,119.61564437743957,0,0,0,0,0,0
614.2055180490157,0,103.62680016196634,232.84773510634886,0,0,0,0,0,0
492.6087701492513,0,215.563251130011,403.5188116449724,0,0,0,0,0,0
76.51557577296064,0,109.12244417392327,139.79917127689217,0,0,0,0,0,0
0,0,181.21143411358173,364.618559225867,0,0,0,0,0,0
116.05638917966303,0,0,2.8882577358402295,0,0,0,0,0,0
732.4271861009685,0,139.68029785316244,163.44014253208974,0,0,0,0,0,0
353.7192737947192,0,0.001531409818564206,146.54788702740368,0,0,0,0,0,0
876.962765575587,0,126.78259115031537,156.20819056877724,0,0,0,0,0,0
0,0,183.27476563300183,93.63173532773638,0,0,0,0,0,0
519.1051434446425,0,229.46494227913644,283.4572843013023,0,0,0,0,0,0
28.22806045117416,0,202.3988594320061,71.74354034830677,0,0,0,0,0,0
0,0,185.9911398286065,166.81519476262963,0,0,0,0,0,0
570.348246370786,0,80.83477959889895,299.7818830987216,0,0,0,0,0,0
137.0486262593007,0,160.4125947003058,126.86788165503563,0,0,0,0,0,0
0,0,161.78284987930823,9.545204664793713,0,0,0,0,0,0
42.84178490992292,0,209.25406493223088,485.4044207164312,0,0,0,0,0,0
0,0,162.92199306249074,102.36539463535502,0,0,0,0,0,0
1710.184035668135,0,0,974.2901171939288,0,0,0,0,0,0
1293.209914144722,0,0,1268.1416762919262,0,0,0,0,0,0
2364.420866243107,0,0,1219.1908472341822,0,0,0,0,0,0
971.8669265407204,0,0,1576.3838995539147,0,0,0,0,0,0
3941.843879037701,0,212.80282448028092,488.89015933500843,0,0,0,0,0,0
566.5606414703964,0,1051.637451145166,1373.0575214647752,0,0,0,0,0,0
539.9879347153559,0,0,227.30576459519668,0,0,0,0,0,0
799.8325396454203,0,0,369.81490404477364,0,0,0,0,0,0
673.1474336313322,0,0,676.9472788288701,0,0,0,0,0,0
639.1079327332714,0,0,820.3144982748071,0,0,0,0,0,0
545.0603714468633,0,0,867.0218844467911,0,0,0,0,0,0
408.7601225306691,0,0,1072.9059319443677,0,0,0,0,0,0
526.9333172113228,0,0,520.4087754916178,0,0,0,0,0,0
1522.4575177252561,0,0,244.61979744290463,0,0,0,0,0,0
422.5425247269798,0,0,735.2875532495437,0,0,0,0,0,0
1442.9014880313794,0,0,311.2882889808015,0,0,0,0,0,0
1641.7997689371434,0,0,917.070187624952,0,0,0,0,0,0
1668.0000000002533,0,0,626.6465726477131,0,0,0,0,0,0
1015.2850677368534,0,330.65547314416034,880.1786216032245,0,0,0,0,0,0
92.83281179471389,0,127.07114858333236,1439.1667847661586,0,0,0,0,0,0
2188.2248270853574,0,163.27262754222494,1496.7051799161784,0,0,0,0,0,0
3259.6272964111313,0,212.07292259386458,1346.612999436212,0,0,0,0,0,0
3661.7293965018835,0,0,957.1025615517775,0,0,0,0,0,0
3143.0580267271453,0,0,1097.2497703586678,0,0,0,0,0,0
4598.540973957314,0,677.1100789753452,1001.7667310237975,0,0,0,0,0,0
3799.999999999433,0,350.93968340315604,964.6541640074798,0,0,0,0,0,0
1826.675946914344,0,0,717.5754263938353,0,0,0,0,0,0
4026.4378448991247,0,546.9999999999001,848.9854751654335,0,0,0,0,0,0
3033.9816790383293,0,0,979.0696363251193,0,0,0,0,0,0
4845.039700395048,0,555.7921527914384,174.29417784520248,0,0,0,0,0,0
5165.28722440482,0,633.7659473603377,113.96695111086144,0,0,0,0,0,0
1124.07745831696,0,0,289.8833154363803,0,0,0,0,0,0
1481.4430101320854,0,0,746.1049176460845,0,0,0,0,0,0
1828.5172652615313,0,0,184.22923910048587,0,0,0,0,0,0
3765.54332801092,0,48.17834367105291,201.44119958940257,0,0,0,0,0,0
6066.000935682279,0,547.0000000002236,379.43740487569977,0,0,0,0,0,0
6649.999999997222,0,546.9999999997714,394.2699553879438,0,0,0,0,0,0
1685.2620225388653,0,0,369.14055063051114,0,0,0,0,0,0
2720.4253286990006,0,248.582959024311,178.2735643291756,0,0,0,0,0,0
4877.992598068136,0,843.9633800787861,8.496409764508487,0,0,0,0,0,0
2664.9441231378214,0,73.4728732472901,248.84074510827597,0,0,0,0,0,0
5850.045964085176,0,547.0000000002499,677.3773733367644,0,0,0,0,0,0
1326.1974088060072,0,0,284.4935004950955,0,0,0,0,0,0
586.2946007462652,0,0,0,0,0,0,0,0,0
377.6980429292824,0,0,0,0,0,0,0,0,0
