LRT,subway,rail,bus,ferry,cable_tram,aerial_lift,funicular,trolleybus,monorail
0,0,128.41497970395443,365.95554590515013,0,0,0,0,0,0
0,0,120.62537969753674,461.01299381663,0,0,0,0,0,0
0.11150746208326191,0,112.99999999999868,187.8612308170811,0,0,0,0,0,0
47.4538479055319,0,66.94950160404586,169.05541216006654,0,0,0,0,0,0
0,0,112.99999999998339,220.30150578236464,0,0,0,0,0,0
0,0,0,159.74879178217003,0,0,0,0,0,0
0,0,0,86.51673170235352,0,0,0,0,0,0
0,0,64.55813415459433,153.65502793369868,0,0,0,0,0,0
0,0,0,291.07184589622716,0,0,0,0,0,0
0,0,0,151.511427948012,0,0,0,0,0,0
0,0,0,117.5504688977277,0,0,0,0,0,0
0,0,112.53341624620674,325.5845511606469,0,0,0,0,0,0
0,0,0,66.97838480377507,0,0,0,0,0,0
84.66328352721268,0,0,190.70738509535235,0,0,0,0,0,0
0,0,69.18467391946601,90.32910597755588,0,0,0,0,0,0
0,0,0,428.9421701453921,0,0,0,0,0,0
0,0,0,209.9857285511586,0,0,0,0,0,0
0,0,0,314.0015832592318,0,0,0,0,0,0
0,0,112.99999999999866,1688.524063814855,0,0,0,0,0,0
0,0,157.21858228728019,339.6514555411648,0,0,0,0,0,0
0,0,168.82044898510054,1551.911814618889,0,0,0,0,0,0
0,0,0,179.8084992036223,0,0,0,0,0,0
0,0,147.07240248089676,1215.8798420603557,0,0,0,0,0,0
0,0,225.99999999995782,196.79778678387024,0,0,0,0,0,0
0,0,27.709636614448158,329.0297247218437,0,0,0,0,0,0
157.4920850055578,0,62.0091658652859,113.51484070458666,0,0,0,0,0,0
0,0,112.99999999999915,456.0976700845848,0,0,0,0,0,0
0,0,50.2237846735486,168.10419500538598,0,0,0,0,0,0
0,0,7.3294500534280775,392.21797520471983,0,0,0,0,0,0
0,0,0,285.922496760523,0,0,0,0,0,0
0,0,0,118.59674536459443,0,0,0,0,0,0
0,0,86.99999999999939,1255.0631348367654,0,0,0,0,0,0
0,0,70.97492175481197,36.64828996582249,0,0,0,0,0,0
0,0,0,71.69016948162489,0,0,0,0,0,0
0,0,0,75.92596224698534,0,0,0,0,0,0
0,0,0,33.29114455415689,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,25.35393555824142,0,0,0,0,0,0
0,0,0,129.8334442844676,0,0,0,0,0,0
0,0,0,42.314035372563865,0,0,0,0,0,0
0,0,0,19.350831214784424,0,0,0,0,0,0
0,0,64.43748017277915,27.468065904561332,0,0,0,0,0,0
0,0,0,27.752668891798844,0,0,0,0,0,0
0,0,0,180.25800216255595,0,0,0,0,0,0
0,0,86.90160251008543,516.1869109056838,0,0,0,0,0,0
0,0,47.945378753575405,2.5927588444990044,0,0,0,0,0,0
0,0,9.300406118599087,206.71773429373258,0,0,0,0,0,0
0,0,0,191.4854256812881,0,0,0,0,0,0
0,0,0,37.03770637815121,0,0,0,0,0,0
0,0,0,101.60469466759838,0,0,0,0,0,0
0,0,0,24.36880841654283,0,0,0,0,0,0
0,0,21.175789047905216,265.6851793088707,0,0,0,0,0,0
0,0,28.588157569629907,111.02207293386974,0,0,0,0,0,0
0,0,0,218.3388822736647,0,0,0,0,0,0
0,0,0,136.79467928577054,0,0,0,0,0,0
0,0,0,56.29754513946441,0,0,0,0,0,0
0,0,0,1.664344010490587,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,158.06852350200492,0,0,0,0,0,0
0,0,23.236773385146993,7.482011473350398,0,0,0,0,0,0
0,0,1.0325095354961666,62.44148628804364,0,0,0,0,0,0
0,0,0,122.90696928355003,0,0,0,0,0,0
0,0,0,150.7585625821943,0,0,0,0,0,0
0,0,0,191.70269122646084,0,0,0,0,0,0
0,0,0,26.402430307031075,0,0,0,0,0,0
0,0,0,96.31484315790078,0,0,0,0,0,0
0,0,0,10.250795644919451,0,0,0,0,0,0
0,0,0,7.097698832572481,0,0,0,0,0,0
0,0,0,69.43793601192458,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,127.48215075935238,0,0,0,0,0,0
0,0,0,30.743730576328044,0,0,0,0,0,0
0,0,65.77752127167209,70.03240479644087,0,0,0,0,0,0
0,0,87.00000000000593,504.60722742211493,0,0,0,0,0,0
0,0,87.0000000000125,337.15722456724484,0,0,0,0,0,0
0,0,0,3.963360904820424,0,0,0,0,0,0
0,0,0,164.41246187936952,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,52.485846846883426,0,0,0,0,0,0
0,0,0,26.95106410510106,0,0,0,0,0,0
0,0,0,82.8194461717304,0,0,0,0,0,0
0,0,0,150.31282833646833,0,0,0,0,0,0
0,0,0,73.82390669914096,0,0,0,0,0,0
0,0,0,263.470424934691,0,0,0,0,0,0
0,0,0,190.73249004015597,0,0,0,0,0,0
0,0,0,129.43109100519416,0,0,0,0,0,0
0,0,0,138.39772322893938,0,0,0,0,0,0
0,0,41.773275222004756,279.76407931596293,0,0,0,0,0,0
0,0,13.647505520086524,282.56955260958506,0,0,0,0,0,0
0,0,20.555304036486305,0,0,0,0,0,0,0
0,0,30.999999999997936,0,0,0,0,0,0,0
0,0,18.134671600365564,0,0,0,0,0,0,0
0,0,5.241559195044603,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,2.9436380143163756,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,31.00000000000263,0,0,0,0,0,0,0
0,0,13.178621998106077,0,0,0,0,0,0,0
0,0,0,0.18428169727080157,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0.45368803399358115,0,0,0,0,0,0
0,0,0,1.9686052123881748,0,0,0,0,0,0
0,0,0,0.2048511171111114,0,0,0,0,0,0
0,0,0,2.038013331084326,0,0,0,0,0,0
0,0,0,1.6174891815550838,0,0,0,0,0,0
0,0,0,2.5713659978339183,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0.0037696909938875027,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,4.515071295839069,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.34955215587238075,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,93.98732102845878,0,0,0,0,0,0
0,0,0,391.24322947510956,0,0,0,0,0,0
0,0,0,26.89949866384632,0,0,0,0,0,0
0,0,0,124.59039210670359,0,0,0,0,0,0
0,0,0,79.46500392891897,0,0,0,0,0,0
0,0,0,23.206980200311353,0,0,0,0,0,0
0,0,0,81.88259851533414,0,0,0,0,0,0
0,0,0,130.15359612857074,0,0,0,0,0,0
0,0,0,142.31295300964518,0,0,0,0,0,0
0,0,0,118.87914798949251,0,0,0,0,0,0
0,0,0,290.8809210677239,0,0,0,0,0,0
0,0,0,58.9739395680717,0,0,0,0,0,0
0,0,0,316.22401832438067,0,0,0,0,0,0
0,0,0,142.2242526643771,0,0,0,0,0,0
0,0,0,166.0036865312099,0,0,0,0,0,0
0,0,0,97.4304267228988,0,0,0,0,0,0
0,0,0,291.67379408194535,0,0,0,0,0,0
0,0,0,21.783080800092034,0,0,0,0,0,0
0,0,0,99.42934021304549,0,0,0,0,0,0
0,0,0,20.848767832712213,0,0,0,0,0,0
0,0,0,34.936775119554696,0,0,0,0,0,0
0,0,0,43.92405810657831,0,0,0,0,0,0
0,0,0,11.766184630138554,0,0,0,0,0,0
0,0,0,81.44794410399415,0,0,0,0,0,0
0,0,0,96.1283457204901,0,0,0,0,0,0
0,0,0,49.13579517973084,0,0,0,0,0,0
0,0,0,72.31276362792319,0,0,0,0,0,0
0,0,0,0.07479111031585842,0,0,0,0,0,0
0,0,0,29.705216122486846,0,0,0,0,0,0
0,0,0,53.23052253664811,0,0,0,0,0,0
0,0,0,24.177778864333447,0,0,0,0,0,0
0,0,0,232.80390285232355,0,0,0,0,0,0
0,0,0,38.967651451704405,0,0,0,0,0,0
0,0,0,54.051490531960965,0,0,0,0,0,0
0,0,0,53.80705561595012,0,0,0,0,0,0
0,0,0,38.19410948104354,0,0,0,0,0,0
0,0,0,8.828686156704736,0,0,0,0,0,0
0,0,0,26.849360329793978,0,0,0,0,0,0
0,0,0,12.065737703978193,0,0,0,0,0,0
0,0,0,0.0029246498318837026,0,0,0,0,0,0
0,0,0,1.7852269232027616,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.01845573941111471,11.241795033218276,0,0,0,0,0,0
0,0,62.99999999999927,208.67449485851344,0,0,0,0,0,0
0,0,2.666548304047223,0,0,0,0,0,0,0
0,0,0,128.80457424325374,0,0,0,0,0,0
0,0,29.067336577626065,45.21949175992836,0,0,0,0,0,0
0,0,53.26244950375099,169.37440039098942,0,0,0,0,0,0
0,0,58.68996134309996,113.81310782934179,0,0,0,0,0,0
0,0,29.727756023284197,32.9244332359352,0,0,0,0,0,0
0,0,27.191715956101913,97.8528990136321,0,0,0,0,0,0
0,0,0,20.014433061316364,0,0,0,0,0,0
0,0,25.419369427286927,0,0,0,0,0,0,0
0,0,9.636110761579939,4.429637509531341,0,0,0,0,0,0
0,0,0,12.941098910221555,0,0,0,0,0,0
0,0,7.214977525176842,5.071815156331547,0,0,0,0,0,0
0,0,1.5824230597136715,3.640695723298089,0,0,0,0,0,0
0,0,12.6260011496515,46.66262172234434,0,0,0,0,0,0
0,0,62.99854209225651,158.51079655090754,0,0,0,0,0,0
0,0,0,0.8733399501460622,0,0,0,0,0,0
0,0,0,230.79326562276347,0,0,0,0,0,0
0,0,0,31.796005537673224,0,0,0,0,0,0
0,0,0,79.50614689510334,0,0,0,0,0,0
0,0,17.478300383003507,57.83298556985895,0,0,0,0,0,0
0,0,58.60242187945718,161.3966626774816,0,0,0,0,0,0
0,0,0.437700760652379,97.71162403098671,0,0,0,0,0,0
0,0,0,42.09328081483008,0,0,0,0,0,0
0,0,0,43.07960313296512,0,0,0,0,0,0
0,0,35.8053208463092,55.4561963961217,0,0,0,0,0,0
0,0,63.000000000004576,162.38978127754675,0,0,0,0,0,0
0,0,0,36.86228624113144,0,0,0,0,0,0
0,0,0,1.302609463249178e-4,0,0,0,0,0,0
0,0,23.655281406949197,0,0,0,0,0,0,0
0,0,0,27.408702292131625,0,0,0,0,0,0
0,0,25.25307559946751,129.89029900660216,0,0,0,0,0,0
0,0,19.056161594728344,0,0,0,0,0,0,0
0,0,60.853028393953515,0,0,0,0,0,0,0
95.87262564542242,0,0,399.1595592553255,0,0,0,0,0,0
279.3221819744243,0,0,419.5844964820625,0,0,0,0,0,0
0,0,0,180.15964923054983,0,0,0,0,0,0
0,0,0,243.67936317347724,0,0,0,0,0,0
0,0,0,8.634788967857839,0,0,0,0,0,0
0,0,0,161.2376529708554,0,0,0,0,0,0
0,0,0,93.60771116930529,0,0,0,0,0,0
0,0,0,97.62759321192765,0,0,0,0,0,0
0,0,0,35.50833505585608,0,0,0,0,0,0
0,0,0,56.15826428950052,0,0,0,0,0,0
0,0,0,242.38933303903758,0,0,0,0,0,0
0,0,0,20.59617600147606,0,0,0,0,0,0
45.12987506310661,0,0,342.7871393215415,0,0,0,0,0,0
184.9573897153977,0,0,526.3185658123174,0,0,0,0,0,0
7.598903498299658,0,0,41.53000308278234,0,0,0,0,0,0
0,0,0,163.9117919669569,0,0,0,0,0,0
0,0,0,2.169955229237384,0,0,0,0,0,0
0,0,0,3.2333127928571965,0,0,0,0,0,0
0,0,0,169.16540512132585,0,0,0,0,0,0
437.5201629413597,0,0,109.41238198624032,0,0,0,0,0,0
0,0,0,259.6613888091955,0,0,0,0,0,0
0.1707744955644274,0,0,180.84944038794242,0,0,0,0,0,0
862.8407928762125,0,0,355.05879258324967,0,0,0,0,0,0
506.3772804247634,0,0,225.40927917146,0,0,0,0,0,0
0,0,0,240.6799448827721,0,0,0,0,0,0
0,0,0,34.205684092410095,0,0,0,0,0,0
27.58831839504169,0,0,6.50547865406166,0,0,0,0,0,0
364.68892144128085,0,0,292.44239602957873,0,0,0,0,0,0
0,0,0,137.59527062135106,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
454.4056114718037,0,0,235.1020028923341,0,0,0,0,0,0
315.9033779953125,0,0,95.37099340361048,0,0,0,0,0,0
0,0,0,197.8401142391162,0,0,0,0,0,0
0,0,0,285.97342412865646,0,0,0,0,0,0
0,0,50.36623061396611,1907.0541756631924,0,0,0,0,0,0
0,0,0,290.9308802355218,0,0,0,0,0,0
0,0,0,262.6499533807692,0,0,0,0,0,0
0,0,48.52626181520539,1025.9912815254756,0,0,0,0,0,0
0,0,50.70597035132564,330.30601188156004,0,0,0,0,0,0
0,0,0,254.53930268398972,0,0,0,0,0,0
0,0,0,308.3748242416583,0,0,0,0,0,0
0,0,0,149.590782074215,0,0,0,0,0,0
0,0,0,39.42881286750361,0,0,0,0,0,0
0,0,0,324.3349664721011,0,0,0,0,0,0
0,0,56.99999999999644,2463.927823545009,0,0,0,0,0,0
0,0,45.69472263316237,1356.8919075349859,0,0,0,0,0,0
0,0,1.4111770175227372,420.73243246818464,0,0,0,0,0,0
0,0,0,412.6460293078082,0,0,0,0,0,0
0,0,0,221.9644730623958,0,0,0,0,0,0
0,0,0,513.9294603330553,0,0,0,0,0,0
0,0,0,129.81105374140338,0,0,0,0,0,0
0,0,0,203.83421453148213,0,0,0,0,0,0
0,0,0,156.42769653519468,0,0,0,0,0,0
0,0,0,305.9675521071483,0,0,0,0,0,0
0,0,0,409.8746782019805,0,0,0,0,0,0
0,0,0,162.9660993117455,0,0,0,0,0,0
0,0,0,381.56767144208754,0,0,0,0,0,0
0,0,0,270.19040516927606,0,0,0,0,0,0
0,0,0,220.5556673619909,0,0,0,0,0,0
0,0,0,157.6052003065668,0,0,0,0,0,0
0,0,0,59.22435354922513,0,0,0,0,0,0
0,0,0,263.5094142086489,0,0,0,0,0,0
0,0,0,397.16520895785783,0,0,0,0,0,0
0,0,0,522.318967835341,0,0,0,0,0,0
0,0,0,416.2956492617478,0,0,0,0,0,0
0,0,0,34.51091277754425,0,0,0,0,0,0
0,0,0,368.2902588558868,0,0,0,0,0,0
0,0,0,423.70351043930526,0,0,0,0,0,0
0,0,0,296.4550728686766,0,0,0,0,0,0
0,0,0,285.0123021705597,0,0,0,0,0,0
0,0,0,282.7478035260563,0,0,0,0,0,0
0,0,0,329.8525489491552,0,0,0,0,0,0
0,0,0,396.12390787470895,0,0,0,0,0,0
0,0,0,239.62455908520167,0,0,0,0,0,0
0,0,0,364.68150501283213,0,0,0,0,0,0
0,0,0,207.73709053653687,0,0,0,0,0,0
0,0,0,188.89542502908915,0,0,0,0,0,0
0,0,0,322.14158092230326,0,0,0,0,0,0
0,0,14.992359567467624,375.4365335990705,0,0,0,0,0,0
0,0,0,136.89968021610972,0,0,0,0,0,0
29.961011043685573,0,0,364.86662120983164,0,0,0,0,0,0
0,0,0,565.0728371212098,0,0,0,0,0,0
0,0,0,12.838382069468492,0,0,0,0,0,0
0,0,0,418.6743951848004,0,0,0,0,0,0
0,0,0,341.1733118417523,0,0,0,0,0,0
0,0,0,213.0443293866432,0,0,0,0,0,0
0,0,0,327.31324526147705,0,0,0,0,0,0
0,0,0,234.79576245530293,0,0,0,0,0,0
0,0,0,24.289380817599316,0,0,0,0,0,0
0,0,0,190.3293247151664,0,0,0,0,0,0
0,0,0,199.2009107322457,0,0,0,0,0,0
0,0,0,354.1515008595088,0,0,0,0,0,0
0,0,0,738.5946680182801,0,0,0,0,0,0
0,0,0,173.6496848680921,0,0,0,0,0,0
0,0,0,181.9511026522522,0,0,0,0,0,0
0,0,0,587.0204711689912,0,0,0,0,0,0
66.18641525944423,0,0,696.7613290829064,0,0,0,0,0,0
0,0,0,92.20647481899721,0,0,0,0,0,0
0,0,0,240.41578675713555,0,0,0,0,0,0
0,0,0,270.86917988493497,0,0,0,0,0,0
0,0,0,231.45553585930756,0,0,0,0,0,0
0,0,0,168.4993416824149,0,0,0,0,0,0
0,0,0,322.63821312064715,0,0,0,0,0,0
0,0,0,404.1288601114497,0,0,0,0,0,0
0,0,0,175.12794353552658,0,0,0,0,0,0
1.0252560207732042,0,0,210.98537202941858,0,0,0,0,0,0
0,0,0,440.90256370979694,0,0,0,0,0,0
0,0,0,609.4487890058753,0,0,0,0,0,0
0,0,0,345.6671440570492,0,0,0,0,0,0
0,0,28.55361559921486,158.2996954311316,0,0,0,0,0,0
0,0,0,405.69585416406886,0,0,0,0,0,0
0,0,110.92623753991522,341.36334150594075,0,0,0,0,0,0
0,0,112.16298078560584,326.1401995367183,0,0,0,0,0,0
0,0,113.00000000001606,479.6333514932136,0,0,0,0,0,0
0,0,113.00000000000446,495.8564333228177,0,0,0,0,0,0
0,0,113,630.9964229583021,0,0,0,0,0,0
0,0,93.77071277488122,270.4175059309536,0,0,0,0,0,0
0,0,0,170.3519493844995,0,0,0,0,0,0
0,0,0,275.95793583819744,0,0,0,0,0,0
0,0,0,124.92073173261139,0,0,0,0,0,0
0,0,0,102.48564003145347,0,0,0,0,0,0
0,0,0,247.82454715724853,0,0,0,0,0,0
0,0,0,40.13757741832429,0,0,0,0,0,0
0,0,0,82.02795507437651,0,0,0,0,0,0
0,0,0,134.875425794437,0,0,0,0,0,0
0,0,0,80.99931418416955,0,0,0,0,0,0
0,0,0,52.91192466492144,0,0,0,0,0,0
0,0,0,1.536673667647129,0,0,0,0,0,0
0,0,0,3.709237276097179,0,0,0,0,0,0
0,0,58.688608628710014,279.9080233791914,0,0,0,0,0,0
0,0,0,10.512961565506199,0,0,0,0,0,0
0,0,52.65946125303337,121.36402251391424,0,0,0,0,0,0
0,0,0,143.56620508601276,0,0,0,0,0,0
0,0,0,65.92563265939035,0,0,0,0,0,0
0,0,0,96.4890036979789,0,0,0,0,0,0
0,0,0,168.93158202507516,0,0,0,0,0,0
0,0,0,279.878289495877,0,0,0,0,0,0
0,0,0,222.89863118415025,0,0,0,0,0,0
0,0,112.99999999997112,282.33280634045616,0,0,0,0,0,0
0,0,0.06022660250817765,260.0781423265924,0,0,0,0,0,0
0,0,20.64841522387388,121.77527694138595,0,0,0,0,0,0
0,0,38.81223459299236,289.1655905060117,0,0,0,0,0,0
0,0,0,7.254496354948524,0,0,0,0,0,0
0,0,0,255.95792092951942,0,0,0,0,0,0
0,0,0,139.8346706502137,0,0,0,0,0,0
0,0,0,38.08392739666108,0,0,0,0,0,0
0,0,0,313.5866496050631,0,0,0,0,0,0
0,0,0,243.35573623138072,0,0,0,0,0,0
0,0,0,121.52051169811074,0,0,0,0,0,0
0,0,0,224.98491436813828,0,0,0,0,0,0
0,0,0,183.88556398437572,0,0,0,0,0,0
0,0,30.266647691271693,102.27102866213635,0,0,0,0,0,0
0,0,0,149.78496842387094,0,0,0,0,0,0
0,0,0,146.9255277528646,0,0,0,0,0,0
0,0,0,133.12615463562875,0,0,0,0,0,0
0,0,0,130.67401775971513,0,0,0,0,0,0
0,0,24.310857659946574,150.83413898308947,0,0,0,0,0,0
0,0,63.67836730821454,117.27240859159768,0,0,0,0,0,0
0,0,93.34773829844049,42.15273708324451,0,0,0,0,0,0
0,0,0,264.05155315360463,0,0,0,0,0,0
0,0,0,68.94773464204361,0,0,0,0,0,0
0,0,112.99999999999854,522.3169718778236,0,0,0,0,0,0
0,0,0,143.97315686943148,0,0,0,0,0,0
0,0,0,89.6395332074399,0,0,0,0,0,0
0,0,0,59.760083986743766,0,0,0,0,0,0
0,0,0,158.10654930228282,0,0,0,0,0,0
0,0,0.2322482232901314,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.04721129522272687,3.6707583664649304e-4,0,0,0,0,0,0
0,0,5.322363711062197,0.008742431746956013,0,0,0,0,0,0
0,0,10.977571983035752,0.25384584863930637,0,0,0,0,0,0
0,0,12.432591133365852,0.0942359525426698,0,0,0,0,0,0
0,0,14.318477487628552,0.18052835258413713,0,0,0,0,0,0
0,0,0,48.069288670554464,0,0,0,0,0,0
0,0,0,24.95193464546777,0,0,0,0,0,0
0,0,0,43.037696962476595,0,0,0,0,0,0
0,0,4.7070210592807005,15.147534599309251,0,0,0,0,0,0
0,0,0,2.3874813762447564,0,0,0,0,0,0
0,0,0,39.18898837742137,0,0,0,0,0,0
0,0,0,14.448905813384258,0,0,0,0,0,0
0,0,0.41130562478976024,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,5.051763416278597,0,0,0,0,0,0
0,0,0,0.30772171271268345,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,20.880066294847715,11.036669117596006,0,0,0,0,0,0
0,0,0,95.40037006744947,0,0,0,0,0,0
0,0,0,2.459845143313702,0,0,0,0,0,0
0,0,0,15.907255874910028,0,0,0,0,0,0
0,0,0,17.278709251891655,0,0,0,0,0,0
0,0,0,49.94173691710896,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.007617169961833749,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.8572673379709406,0.22426518379405155,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,6.884039093948515,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,15.30353250917253,0,0,0,0,0,0
0,0,0,18.672028983034348,0,0,0,0,0,0
0,0,0,116.28584845370382,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0.009660032068128096,0,0,0,0,0,0
0,0,8.284463910424208,0.01582771194064319,0,0,0,0,0,0
0,0,0,0.7212279362944762,0,0,0,0,0,0
0,0,0,5.19584813419133,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1.20459841490822,0,0,0,0,0,0
0,0,0,1.8924607571775356,0,0,0,0,0,0
0,0,0,75.10292394954043,0,0,0,0,0,0
0,0,0,152.70513760535115,0,0,0,0,0,0
0,0,0,42.673608152497934,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,84.58744228701886,0,0,0,0,0,0
0,0,0,44.84218839591172,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,21.65717351077226,0,0,0,0,0,0
0,0,0,157.95036800247044,0,0,0,0,0,0
0,0,0,60.00569855455748,0,0,0,0,0,0
0,0,0,53.746703800429664,0,0,0,0,0,0
0,0,0,88.73162038188504,0,0,0,0,0,0
0,0,0,44.69265704831025,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0.004846747208457877,0,0,0,0,0,0
0,0,6.146457701007581,0.07182889019422654,0,0,0,0,0,0
0,0,0,1.2640092983049374,0,0,0,0,0,0
0,0,4.780432287990725,0.057527967569648966,0,0,0,0,0,0
0,0,0,38.25824589660239,0,0,0,0,0,0
0,0,0,20.6052381209205,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.5738545488775156,0.006254810902968358,0,0,0,0,0,0
0,0,0,128.21676456784385,0,0,0,0,0,0
0,0,0,6.326591337820485,0,0,0,0,0,0
0,0,10.274565729247062,194.34981602743593,0,0,0,0,0,0
0,0,0,922.3922501507275,0,0,0,0,0,0
0,0,0,685.915616761206,0,0,0,0,0,0
0,0,0,85.01852686501206,0,0,0,0,0,0
0,0,55.78603104571649,1177.0435368527558,0,0,0,0,0,0
0,0,0,67.86010113986465,0,0,0,0,0,0
0,0,0,428.3917552157263,0,0,0,0,0,0
0,0,0,206.9681073905084,0,0,0,0,0,0
0,0,0,222.5434007162919,0,0,0,0,0,0
0,0,0,226.99811109063734,0,0,0,0,0,0
0,0,0,133.10919504955484,0,0,0,0,0,0
0,0,0,9.718376033428818,0,0,0,0,0,0
0,0,0.3154379777955384,365.4801466692015,0,0,0,0,0,0
0,0,0,493.47310515604784,0,0,0,0,0,0
0,0,0,322.1154889192165,0,0,0,0,0,0
0,0,0,94.69452166817238,0,0,0,0,0,0
0,0,0,548.901034110146,0,0,0,0,0,0
0,0,0,631.3202902556042,0,0,0,0,0,0
0,0,0,46.01618511272583,0,0,0,0,0,0
0,0,1.8369322376227375,189.66438872635462,0,0,0,0,0,0
0,0,0,8.176679361315923,0,0,0,0,0,0
0,0,0,276.3481520708077,0,0,0,0,0,0
0,0,0,149.35375654626705,0,0,0,0,0,0
0,0,0,183.44327519677591,0,0,0,0,0,0
0,0,0,74.71269371594425,0,0,0,0,0,0
0,0,0,302.5124252480475,0,0,0,0,0,0
0,0,0,20.11118379984316,0,0,0,0,0,0
0,0,0,642.7198062178682,0,0,0,0,0,0
0,0,0,97.21906205454621,0,0,0,0,0,0
0,0,0,185.05703389414833,0,0,0,0,0,0
0,0,0,3.565549176352368,0,0,0,0,0,0
0,0,42.07323425719813,1287.77172617355,0,0,0,0,0,0
0,0,106.57540638741621,961.4378229878587,0,0,0,0,0,0
0,0,76.91247029921571,359.82615839872153,0,0,0,0,0,0
0,0,0,315.15576568600056,0,0,0,0,0,0
0,0,0,354.2087975144899,0,0,0,0,0,0
0,0,41.37331705490831,624.0414205457141,0,0,0,0,0,0
0,0,111.91258912855592,404.9880845599722,0,0,0,0,0,0
0,0,48.84934507361271,175.35968920214484,0,0,0,0,0,0
0,0,28.450655228802948,197.89493554560755,0,0,0,0,0,0
0,0,51.23398588319966,220.90620786577276,0,0,0,0,0,0
0,0,0,4.534892072407176,0,0,0,0,0,0
0,0,78.31885939642213,553.4855060301176,0,0,0,0,0,0
0,0,96.32127811913449,1229.6555037627318,0,0,0,0,0,0
0,0,0,611.7061097996992,0,0,0,0,0,0
0,0,0,203.79146434289942,0,0,0,0,0,0
0,0,113.00000000001458,1717.721741943892,0,0,0,0,0,0
0,0,8.697835535324034,669.3080816567427,0,0,0,0,0,0
0,0,0,255.5370547810698,0,0,0,0,0,0
0,0,112.99999999998559,965.6767296065287,0,0,0,0,0,0
0,0,112.99999999999426,1617.5887142277495,0,0,0,0,0,0
0,0,0,147.33231463694264,0,0,0,0,0,0
0,0,68.09312913584313,347.8390292041217,0,0,0,0,0,0
0,0,71.80046200889628,549.6652814781121,0,0,0,0,0,0
0,0,80.05612237279261,658.3559238184555,0,0,0,0,0,0
0,0,0,297.1937012651587,0,0,0,0,0,0
0,0,0,414.5444745346648,0,0,0,0,0,0
0,0,0,287.496892881553,0,0,0,0,0,0
0,0,0,286.59673485407905,0,0,0,0,0,0
0,0,0,606.8127356728197,0,0,0,0,0,0
0,0,0,280.47100779836654,0,0,0,0,0,0
0,0,0,43.26534867876693,0,0,0,0,0,0
0,0,0,170.1069448576581,0,0,0,0,0,0
0,0,0,127.34314678004154,0,0,0,0,0,0
