LRT,subway,rail,bus,ferry,cable_tram,aerial_lift,funicular,trolleybus,monorail
0,0,74.53990529726487,600.5011195195823,0,0,0,0,0,0
0,0,0,115.75987577713697,0,0,0,0,0,0
0,0,0,240.1048682303275,0,0,0,0,0,0
0,0,0,76.97187180632716,0,0,0,0,0,0
0,0,108.00000000001684,1323.0031669326124,0,0,0,0,0,0
0,0,23.49938791529121,255.36063120131092,0,0,0,0,0,0
0,0,0,224.47570390361767,0,0,0,0,0,0
0,0,0,87.60505641802962,0,0,0,0,0,0
0,0,0,15.685022475350523,0,0,0,0,0,0
0,0,0,99.10657900635704,0,0,0,0,0,0
0,0,0,387.21731261459047,0,0,0,0,0,0
0,0,0,146.6834334147226,0,0,0,0,0,0
0,0,0,94.47358366427932,0,0,0,0,0,0
0,0,0,181.05478927976137,0,0,0,0,0,0
0,0,0,70.406430892464,0,0,0,0,0,0
0,0,0,332.8960333039575,0,0,0,0,0,0
0,0,0,0.5570292943187438,0,0,0,0,0,0
0,0,0,369.16734347595695,0,0,0,0,0,0
0,0,80.9032902190942,168.65896249022458,0,0,0,0,0,0
0,0,0,134.4936352315328,0,0,0,0,0,0
0,0,0,179.08287092880505,0,0,0,0,0,0
0,0,0,94.808988663906,0,0,0,0,0,0
0,0,0,270.0065655474297,0,0,0,0,0,0
0,0,0,21.73279532117953,0,0,0,0,0,0
0,0,0,521.4099090730456,0,0,0,0,0,0
0,0,97.3114771147842,848.1508157339423,0,0,0,0,0,0
0,0,28.163683145322175,293.96114021935546,0,0,0,0,0,0
0,0,0,206.52254085834602,0,0,0,0,0,0
0,0,0,580.1263597036566,0,0,0,0,0,0
0,0,97.71855151457852,268.6437658551221,0,0,0,0,0,0
0,0,28.16179724246092,116.20847179261335,0,0,0,0,0,0
0,0,0,72.45744582374807,0,0,0,0,0,0
0,0,89.19873204983006,131.88270935069542,0,0,0,0,0,0
0,0,34.936518009795165,220.74443306847223,0,0,0,0,0,0
0,0,0,103.44207922458507,0,0,0,0,0,0
0,0,106.99999999999112,273.42574299783416,0,0,0,0,0,0
0,0,106.99999999999612,496.97903470712487,0,0,0,0,0,0
0,0,0,122.89257248249015,0,0,0,0,0,0
0,0,106.30670501022307,285.43811543276604,0,0,0,0,0,0
0,0,0,136.54304215913817,0,0,0,0,0,0
0,0,0,489.8032201981567,0,0,0,0,0,0
0,0,97.39112448371554,146.2417397886916,0,0,0,0,0,0
0,0,0,716.7886600336531,0,0,0,0,0,0
0,0,0,118.65522483714633,0,0,0,0,0,0
0,0,0,452.3714975735574,0,0,0,0,0,0
0,0,0,7.927459976365472e-5,0,0,0,0,0,0
0,0,0,116.20323156786411,0,0,0,0,0,0
0,0,0,251.92092190264466,0,0,0,0,0,0
0,0,59.725426697814235,111.02731991257569,0,0,0,0,0,0
0,0,0,39.682854413489906,0,0,0,0,0,0
0,0,48.680194281354225,627.1967840647507,0,0,0,0,0,0
0,0,0,337.9874480817474,0,0,0,0,0,0
0,0,0,223.78371123405742,0,0,0,0,0,0
0,0,0,543.718034825531,0,0,0,0,0,0
0,0,55.777622771854496,149.85498087800298,0,0,0,0,0,0
0,0,106.00000000000226,298.859999266351,0,0,0,0,0,0
0,0,0,58.314784061809824,0,0,0,0,0,0
0,0,0,232.61306410033248,0,0,0,0,0,0
0,0,0,636.3082308870522,0,0,0,0,0,0
0,0,0,124.63318128473044,0,0,0,0,0,0
0,0,0,689.7649097350653,0,0,0,0,0,0
0,0,0,691.4893958002199,0,0,0,0,0,0
0,0,0,523.2675782106655,0,0,0,0,0,0
0,0,43.606066149103505,56.54706703481658,0,0,0,0,0,0
0,0,0,376.94284977702375,0,0,0,0,0,0
0,0,44.48250712113374,45.58895711652386,0,0,0,0,0,0
0,0,13.272481565055719,549.8024034690095,0,0,0,0,0,0
0,0,0,339.5592811032723,0,0,0,0,0,0
0,0,0,351.62120991172196,0,0,0,0,0,0
0,0,0,99.16661915772535,0,0,0,0,0,0
0,0,0,484.94132999860017,0,0,0,0,0,0
0,0,0,127.03915577775972,0,0,0,0,0,0
0,0,0,280.46540504445124,0,0,0,0,0,0
0,0,0,190.9270418147915,0,0,0,0,0,0
0,0,106.00000000000544,324.56986175117834,0,0,0,0,0,0
0,0,30.322454332902943,49.989776450097054,0,0,0,0,0,0
0,0,0,15.666661988034129,0,0,0,0,0,0
0,0,0,190.45238430075844,0,0,0,0,0,0
0,0,0,214.90404908211914,0,0,0,0,0,0
0,0,0,560.5658928618714,0,0,0,0,0,0
0,0,0,280.57556141747017,0,0,0,0,0,0
0,0,0,966.2097060161226,0,0,0,0,0,0
0,0,0,17.14300124764003,0,0,0,0,0,0
0,0,0,61.84408436942536,0,0,0,0,0,0
0,0,0,297.3304344446624,0,0,0,0,0,0
0,0,0,284.9383582692967,0,0,0,0,0,0
0,0,0,136.79724332684137,0,0,0,0,0,0
0,0,0,92.42067083240339,0,0,0,0,0,0
0,0,0,8.386193684368877,0,0,0,0,0,0
0,0,0,46.27194960820858,0,0,0,0,0,0
0,0,0,50.29437182484291,0,0,0,0,0,0
0,0,0,52.60791990295056,0,0,0,0,0,0
0,0,0,132.8125859536051,0,0,0,0,0,0
0,0,0,94.3825234970488,0,0,0,0,0,0
0,0,0,44.56237103438802,0,0,0,0,0,0
0,0,0,108.38807373812323,0,0,0,0,0,0
0,0,0,214.27867822262792,0,0,0,0,0,0
0,0,0,526.1367903020541,0,0,0,0,0,0
0,0,0,75.65369600382363,0,0,0,0,0,0
0,0,0.02014654932451439,42.27073291888729,0,0,0,0,0,0
0,0,0,43.39122249012531,0,0,0,0,0,0
0,0,0,1174.0744197250026,0,0,0,0,0,0
0,0,0,1205.5515674630578,0,0,0,0,0,0
0,0,0,890.7433481305593,0,0,0,0,0,0
0,0,0,1044.9369808555457,0,0,0,0,0,0
0,0,0,348.7173719529603,0,0,0,0,0,0
0,0,0,624.2202997566776,0,0,0,0,0,0
0,0,0,10.199451207448938,0,0,0,0,0,0
0,0,0,307.55097564570804,0,0,0,0,0,0
0,0,0,232.03401377639312,0,0,0,0,0,0
0,0,0,116.27790445746652,0,0,0,0,0,0
0,0,0,407.4425697404895,0,0,0,0,0,0
0,0,0,406.35036948688895,0,0,0,0,0,0
0,0,0,290.8689834889678,0,0,0,0,0,0
0,0,0,401.6433744183422,0,0,0,0,0,0
0,0,0,181.40645830377872,0,0,0,0,0,0
0,0,0,130.11446863929027,0,0,0,0,0,0
0,0,0,83.18668023773523,0,0,0,0,0,0
0,0,0,253.84868394824903,0,0,0,0,0,0
0,0,0,261.1251405599607,0,0,0,0,0,0
0,0,0,372.94423858567603,0,0,0,0,0,0
0,0,0,38.066874372502014,0,0,0,0,0,0
0,0,0,83.07839850081015,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,522.2414449631401,0,0,0,0,0,0
0,0,0,10.082336672239698,0,0,0,0,0,0
0,0,0,61.176144368437704,0,0,0,0,0,0
0,0,0,224.8748088046803,0,0,0,0,0,0
0,0,0,36.68242045530193,0,0,0,0,0,0
0,0,0,97.87303794670358,0,0,0,0,0,0
0,0,0,323.3737222101412,0,0,0,0,0,0
0,0,0,497.1438733199021,0,0,0,0,0,0
0,0,0,38.42977479712108,0,0,0,0,0,0
0,0,0,465.89019788181207,0,0,0,0,0,0
0,0,0,177.82460197077626,0,0,0,0,0,0
0,0,0,8.011440020917718,0,0,0,0,0,0
0,0,0,82.54073536766931,0,0,0,0,0,0
0,0,0,45.749023153236514,0,0,0,0,0,0
0,0,0,33.57228845716935,0,0,0,0,0,0
0,0,0,1031.850170682637,0,0,0,0,0,0
0,0,0,24.340134541433695,0,0,0,0,0,0
0,0,0,811.3888359258557,0,0,0,0,0,0
0,0,0,22.503510538909367,0,0,0,0,0,0
0,0,0,208.99373997158102,0,0,0,0,0,0
0,0,0,72.90150267318805,0,0,0,0,0,0
0,0,0,1.686909889976516,0,0,0,0,0,0
0,0,0,0.02987806676612128,0,0,0,0,0,0
0,0,0,456.3306119222908,0,0,0,0,0,0
0,0,0,151.18147148246598,0,0,0,0,0,0
0,0,0,222.11964715929,0,0,0,0,0,0
0,0,0,864.4217779780107,0,0,0,0,0,0
0,0,0,30.226346663006144,0,0,0,0,0,0
0,0,0,41.7377168559455,0,0,0,0,0,0
0,0,0,18.982702362441927,0,0,0,0,0,0
0,0,0,163.0540630834599,0,0,0,0,0,0
0,0,0,144.05051801974312,0,0,0,0,0,0
0,0,0,112.29899183953633,0,0,0,0,0,0
0,0,0,1281.5637385329444,0,0,0,0,0,0
0,0,0,127.68135174405505,0,0,0,0,0,0
0,0,0,9.397285322633124,0,0,0,0,0,0
0,0,0,3.00341361852349,0,0,0,0,0,0
0,0,0,25.403479098042396,0,0,0,0,0,0
0,0,0,68.15704558763628,0,0,0,0,0,0
0,0,0,29.909729570713022,0,0,0,0,0,0
0,0,0,18.88774677220818,0,0,0,0,0,0
0,0,0,2.081457334880117,0,0,0,0,0,0
0,0,0,988.4397643244355,0,0,0,0,0,0
0,0,0,278.333279676859,0,0,0,0,0,0
0,0,0,208.9057311840229,0,0,0,0,0,0
0,0,53.22796361621915,315.9479910997695,0,0,0,0,0,0
0,0,0,179.70680744061787,0,0,0,0,0,0
0,0,0,305.5539147520923,0,0,0,0,0,0
0,0,0,206.29333157600684,0,0,0,0,0,0
0,0,0,58.88072932831508,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,16.5981237888647,86.09224614375903,0,0,0,0,0,0
0,0,0,229.05192759608067,0,0,0,0,0,0
0,0,0,61.61472573840639,0,0,0,0,0,0
0,0,0,573.8890356425392,0,0,0,0,0,0
0,0,0,78.85902575804559,0,0,0,0,0,0
0,0,0,244.89364778384433,0,0,0,0,0,0
0,0,0,260.3654628288225,0,0,0,0,0,0
0,0,0,342.7467569681729,0,0,0,0,0,0
0,0,0,349.86502069680034,0,0,0,0,0,0
0,0,0,475.371576727768,0,0,0,0,0,0
0,0,0,533.5864961625955,0,0,0,0,0,0
0,0,0,405.6008690705522,0,0,0,0,0,0
0,0,14.432871375952011,369.57066009024584,0,0,0,0,0,0
0,0,0,419.2387412035996,0,0,0,0,0,0
0,0,0,310.89620453531955,0,0,0,0,0,0
0,0,0,311.1909195054558,0,0,0,0,0,0
0,0,0,305.7232450948672,0,0,0,0,0,0
0,0,0,270.0533564752727,0,0,0,0,0,0
0,0,0,153.80393873857258,0,0,0,0,0,0
0,0,0,0.005399682553113839,0,0,0,0,0,0
0,0,0,133.8272178408649,0,0,0,0,0,0
0,0,0,71.95156825384962,0,0,0,0,0,0
0,0,0,430.00639090109206,0,0,0,0,0,0
0,0,0,470.48139742287714,0,0,0,0,0,0
0,0,0,56.16421672736591,0,0,0,0,0,0
0,0,0,312.30021485311545,0,0,0,0,0,0
0,0,0,146.39361247463788,0,0,0,0,0,0
0,0,0,79.15436150774232,0,0,0,0,0,0
0,0,0,237.60412051544165,0,0,0,0,0,0
0,0,0,47.82552160517866,0,0,0,0,0,0
0,0,0,45.53664166456112,0,0,0,0,0,0
0,0,0,56.899052102989714,0,0,0,0,0,0
0,0,0,73.39844187685449,0,0,0,0,0,0
0,0,0,225.00962394249063,0,0,0,0,0,0
0,0,0,217.35182781745846,0,0,0,0,0,0
0,0,0,6.48617963744733,0,0,0,0,0,0
0,0,0,94.74251463186941,0,0,0,0,0,0
0,0,0,304.63289418825275,0,0,0,0,0,0
0,0,0,320.6368711861845,0,0,0,0,0,0
0,0,0,298.16155230754475,0,0,0,0,0,0
0,0,0,318.2980383193485,0,0,0,0,0,0
0,0,0,194.9913394256459,0,0,0,0,0,0
0,0,0,191.14321589233236,0,0,0,0,0,0
0,0,0,28.010767021787586,0,0,0,0,0,0
0,0,0,196.07233805528713,0,0,0,0,0,0
0,0,0,26.89440767645505,0,0,0,0,0,0
0,0,0,225.6463163696018,0,0,0,0,0,0
0,0,0,25.49397121326564,0,0,0,0,0,0
0,0,0,59.49020303334084,0,0,0,0,0,0
0,0,0,387.953874191869,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,170.72904774380865,0,0,0,0,0,0
0,0,0,248.0023363722475,0,0,0,0,0,0
0,0,0,297.9657324708892,0,0,0,0,0,0
0,0,0,249.29460703551385,0,0,0,0,0,0
0,0,0,69.19595597060818,0,0,0,0,0,0
0,0,0,12.501528615737797,0,0,0,0,0,0
0,0,0,42.5178239012659,0,0,0,0,0,0
0,0,0,138.6077393056745,0,0,0,0,0,0
0,0,0,367.96385149040503,0,0,0,0,0,0
0,0,0,160.06236932681585,0,0,0,0,0,0
0,0,0,121.2194642344459,0,0,0,0,0,0
0,0,0,449.1216258229278,0,0,0,0,0,0
0,0,0,15.881121913010498,0,0,0,0,0,0
0,0,0,300.24163217486347,0,0,0,0,0,0
0,0,0,160.63704333203927,0,0,0,0,0,0
0,0,0,692.3859078266204,0,0,0,0,0,0
0,0,0,625.6465149492047,0,0,0,0,0,0
0,0,0,142.0989792883161,0,0,0,0,0,0
0,0,56.67749997921427,45.13227096279477,0,0,0,0,0,0
0,0,40.59283286020664,203.11637734568126,0,0,0,0,0,0
0,0,18.297799989315095,320.69617827692457,0,0,0,0,0,0
0,0,0,258.9491970021438,0,0,0,0,0,0
0,0,0,598.7565873055166,0,0,0,0,0,0
0,0,0,446.6012076178467,0,0,0,0,0,0
0,0,0,406.31993233744294,0,0,0,0,0,0
0,0,0,290.76531053708794,0,0,0,0,0,0
0,0,0,91.23046755459188,0,0,0,0,0,0
0,0,213.9950382337064,937.7021894331968,0,0,0,0,0,0
0,0,213.9999999999995,2632.6147794867034,0,0,0,0,0,0
0,0,103.98675317589559,133.61665394910915,0,0,0,0,0,0
0,0,213.99999999999397,2175.9932527480964,0,0,0,0,0,0
0,0,131.57253525189938,251.38868915896984,0,0,0,0,0,0
0,0,239.47284983570154,884.9690592931946,0,0,0,0,0,0
0,0,213.79657704384618,618.5201966380179,0,0,0,0,0,0
0,0,176.42914581331777,173.65468077168856,0,0,0,0,0,0
0,0,178.96934925228373,640.9226300152304,0,0,0,0,0,0
0,0,0,716.1525969358805,0,0,0,0,0,0
0,0,25.42223491053296,781.5585136473758,0,0,0,0,0,0
0,0,37.920748992526995,50.50793983533728,0,0,0,0,0,0
0,0,0,583.6223360174338,0,0,0,0,0,0
0,0,0,248.08389424411783,0,0,0,0,0,0
0,0,184.33621813785467,271.14460151730526,0,0,0,0,0,0
0,0,237.6113138256557,2344.418546252223,0,0,0,0,0,0
0,0,0,242.55724566027243,0,0,0,0,0,0
0,0,0,311.701138244456,0,0,0,0,0,0
0,0,0,760.8355159562055,0,0,0,0,0,0
0,0,0,457.4208956676377,0,0,0,0,0,0
0,0,208.87607977365167,1560.492244473633,0,0,0,0,0,0
0,0,78.06235087357524,1078.9515903400084,0,0,0,0,0,0
0,0,141.62939888633773,194.72159906611208,0,0,0,0,0,0
0,0,212.88120161520354,530.4463127537902,0,0,0,0,0,0
0,0,0,356.3563257123421,0,0,0,0,0,0
0,0,0,478.6093725886783,0,0,0,0,0,0
0,0,0,749.4948244093906,0,0,0,0,0,0
0,0,0,457.03928231383657,0,0,0,0,0,0
0,0,68.32171870899934,719.9150518803382,0,0,0,0,0,0
0,0,44.41762456478214,627.8531513863101,0,0,0,0,0,0
0,0,0,268.98780855440646,0,0,0,0,0,0
0,0,0,403.0125355016138,0,0,0,0,0,0
0,0,0,288.450923132153,0,0,0,0,0,0
0,0,0,118.439200864861,0,0,0,0,0,0
0,0,3.111595021820631,179.22705818895338,0,0,0,0,0,0
0,0,161.3463219493901,151.49633913250793,0,0,0,0,0,0
0,0,59.13765800760159,91.39470072489355,0,0,0,0,0,0
0,0,63.83738768481835,647.165941328513,0,0,0,0,0,0
0,0,213.99999999998863,529.5849375193076,0,0,0,0,0,0
0,0,24.856023784660756,297.5050563263406,0,0,0,0,0,0
0,0,24.936743342115275,79.84567388195725,0,0,0,0,0,0
0,0,0,156.70485042378647,0,0,0,0,0,0
0,0,0,53.325400476247864,0,0,0,0,0,0
0,0,104.69217158335434,146.25651881130952,0,0,0,0,0,0
0,0,106.99999999999429,364.0641941823372,0,0,0,0,0,0
0,0,0,56.03622848937258,0,0,0,0,0,0
0,0,0,50.6139165077526,0,0,0,0,0,0
0,0,39.22134823113913,298.16846595627675,0,0,0,0,0,0
0,0,106.76109490304957,109.4446124147492,0,0,0,0,0,0
0,0,106.28296539094029,158.47701689076922,0,0,0,0,0,0
0,0,102.80063922441214,152.57990308211325,0,0,0,0,0,0
0,0,0,43.39745946458378,0,0,0,0,0,0
0,0,13.64278171455292,39.995031900794494,0,0,0,0,0,0
0,0,105.3816278506445,97.33022329810463,0,0,0,0,0,0
0,0,107.00000000001613,55.15558545365738,0,0,0,0,0,0
0,0,14.322169431256597,0,0,0,0,0,0,0
0,0,21.75682271700883,5.53728800356994,0,0,0,0,0,0
0,0,78.96357626660574,409.2640697262687,0,0,0,0,0,0
0,0,109.00000000000688,288.40877421192545,0,0,0,0,0,0
0,0,90.6147873142216,216.22482798920709,0,0,0,0,0,0
0,0,3.131296508260874,18.728304734802176,0,0,0,0,0,0
0,0,8.128811173912505,104.80414646165644,0,0,0,0,0,0
0,0,109.00000000000257,192.89689061313038,0,0,0,0,0,0
0,0,108.99656176585677,257.96380022228595,0,0,0,0,0,0
0,0,109.00000000000416,314.14663102652975,0,0,0,0,0,0
0,0,58.248275444786756,305.64546179567407,0,0,0,0,0,0
0,0,105.54710212046263,332.66071666620405,0,0,0,0,0,0
0,0,59.11381948624695,352.2706172961086,0,0,0,0,0,0
0,0,34.85258516548379,327.765997388944,0,0,0,0,0,0
0,0,0,62.49391133530832,0,0,0,0,0,0
0,0,0,226.01134259686253,0,0,0,0,0,0
0,0,39.284849161601166,2.3817047458368443,0,0,0,0,0,0
0,0,0,212.72509368469616,0,0,0,0,0,0
0,0,0,461.23770861748585,0,0,0,0,0,0
0,0,0,55.28960093370124,0,0,0,0,0,0
0,0,0,274.79854477120995,0,0,0,0,0,0
0,0,0.21007511882720398,339.50911871647565,0,0,0,0,0,0
0,0,0,453.20677466060965,0,0,0,0,0,0
0,0,0,112.16674102308184,0,0,0,0,0,0
0,0,74.1669629980422,287.9594329915085,0,0,0,0,0,0
0,0,45.75791852516738,267.83174378494255,0,0,0,0,0,0
0,0,83.92887655833094,247.3593158998631,0,0,0,0,0,0
0,0,30.429585116007132,385.07845595313177,0,0,0,0,0,0
0,0,0,675.4788298299097,0,0,0,0,0,0
0,0,107.0000000000018,161.48825049447868,0,0,0,0,0,0
0,0,106.44193150379657,77.61028808153537,0,0,0,0,0,0
0,0,0,363.68653371879924,0,0,0,0,0,0
0,0,0,173.6791602851705,0,0,0,0,0,0
0,0,0,519.6462867076586,0,0,0,0,0,0
0,0,0,469.3260834828872,0,0,0,0,0,0
0,0,0,367.6166682934491,0,0,0,0,0,0
0,0,0,287.72679507787103,0,0,0,0,0,0
0,0,0,303.5047689974906,0,0,0,0,0,0
0,0,0,455.1815312101758,0,0,0,0,0,0
0,0,0,138.7996041865288,0,0,0,0,0,0
0,0,0,166.605774690222,0,0,0,0,0,0
0,0,0,150.59945860491231,0,0,0,0,0,0
0,0,0,53.61240751334713,0,0,0,0,0,0
0,0,0,150.6640209195648,0,0,0,0,0,0
0,0,0,320.70628450679357,0,0,0,0,0,0
0,0,0,487.03181773021595,0,0,0,0,0,0
0,0,0,605.060500579045,0,0,0,0,0,0
0,0,0,270.1450872635581,0,0,0,0,0,0
0,0,0,109.13098930995737,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,540.007310020184,0,0,0,0,0,0
0,0,0,373.59707215662223,0,0,0,0,0,0
0,0,0,628.7964115679569,0,0,0,0,0,0
0,0,0,28.92471547923033,0,0,0,0,0,0
0,0,0,119.3877874141658,0,0,0,0,0,0
0,0,107.01551793510568,2081.568785325222,0,0,0,0,0,0
0,0,71.89881289436865,452.83115091816956,0,0,0,0,0,0
0,0,0,181.29965426166302,0,0,0,0,0,0
0,0,98.84789238887792,1796.2785324439267,0,0,0,0,0,0
0,0,0,140.30402319875031,0,0,0,0,0,0
0,0,0,393.489573305534,0,0,0,0,0,0
0,0,14.341006914295651,146.37607896291192,0,0,0,0,0,0
0,0,96.35555277580039,2034.9001480368674,0,0,0,0,0,0
0,0,72.17778468133953,546.5603666346068,0,0,0,0,0,0
0,0,0,243.18351607513324,0,0,0,0,0,0
0,0,38.145973297375654,54.39778966501789,0,0,0,0,0,0
0,0,0,193.36312834309928,0,0,0,0,0,0
0,0,0,151.91244177830558,0,0,0,0,0,0
0,0,0,216.20107913179382,0,0,0,0,0,0
0,0,0,146.30673662619236,0,0,0,0,0,0
0,0,0,195.69862300015407,0,0,0,0,0,0
0,0,0,128.2129076881159,0,0,0,0,0,0
0,0,46.00978949032903,0,0,0,0,0,0,0
0,0,0,11.941940020813473,0,0,0,0,0,0
0,0,0,220.85514236556116,0,0,0,0,0,0
0,0,31.38380358771244,761.427815533693,0,0,0,0,0,0
0,0,0,105.07119992151507,0,0,0,0,0,0
0,0,0,267.4689931786994,0,0,0,0,0,0
0,0,0,257.9865970211292,0,0,0,0,0,0
0,0,0,138.673705836335,0,0,0,0,0,0
0,0,9.579152210621567,343.4999689403844,0,0,0,0,0,0
0,0,0,167.15155394066025,0,0,0,0,0,0
0,0,0,273.81898157270047,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.4581665072657917,173.53403214284907,0,0,0,0,0,0
0,0,0,71.78123376855804,0,0,0,0,0,0
0,0,0,143.8490833694012,0,0,0,0,0,0
0,0,0,189.79682598837726,0,0,0,0,0,0
0,0,0,102.57494765959642,0,0,0,0,0,0
0,0,0,39.48911501027598,0,0,0,0,0,0
0,0,0,196.61351313984537,0,0,0,0,0,0
0,0,0,438.9954131662696,0,0,0,0,0,0
0,0,0,234.90105202957326,0,0,0,0,0,0
0,0,0,156.6845384031005,0,0,0,0,0,0
0,0,71.61767979538858,776.1890643325822,0,0,0,0,0,0
0,0,0,237.42917956108346,0,0,0,0,0,0
0,0,5.8796886013397,404.3542278906282,0,0,0,0,0,0
0,0,103.68819207223815,1043.6673232231678,0,0,0,0,0,0
0,0,25.8234331831041,5.85558994504602,0,0,0,0,0,0
0,0,0,543.1702154964121,0,0,0,0,0,0
0,0,0,164.47128105990615,0,0,0,0,0,0
0,0,97.24457508203162,1356.37057034346,0,0,0,0,0,0
0,0,0,631.7977761755878,0,0,0,0,0,0
0,0,0,462.52179391244624,0,0,0,0,0,0
0,0,0,388.8810600675512,0,0,0,0,0,0
0,0,0,616.3619184243797,0,0,0,0,0,0
0,0,24.000167583641016,19.726715403086853,0,0,0,0,0,0
0,0,83.83616006986591,1650.1067583659753,0,0,0,0,0,0
0,0,0,213.9311607053168,0,0,0,0,0,0
0,0,0,206.7704076047186,0,0,0,0,0,0
0,0,0,214.84723381304974,0,0,0,0,0,0
0,0,0,452.7475618550473,0,0,0,0,0,0
0,0,0,229.36743701460063,0,0,0,0,0,0
0,0,0,64.34414041232516,0,0,0,0,0,0
0,0,0,318.38169424990474,0,0,0,0,0,0
0,0,34.02852785751976,830.833519208323,0,0,0,0,0,0
0,0,0,296.7641869086272,0,0,0,0,0,0
0,0,0,124.96237219871273,0,0,0,0,0,0
0,0,0,238.3055485314085,0,0,0,0,0,0
0,0,0,276.19417514373794,0,0,0,0,0,0
0,0,0,194.78260439602312,0,0,0,0,0,0
0,0,0,65.25871422024875,0,0,0,0,0,0
0,0,0,1.7003902697230175,0,0,0,0,0,0
0,0,0,1.797423351163767,0,0,0,0,0,0
0,0,0,69.43356851775404,0,0,0,0,0,0
0,0,0,35.19085032707166,0,0,0,0,0,0
0,0,11.58012409444186,49.67965696921094,0,0,0,0,0,0
0,0,0,14.606380255634082,0,0,0,0,0,0
0,0,0,276.62587553103276,0,0,0,0,0,0
0,0,0,244.463068483664,0,0,0,0,0,0
0,0,0,428.5878279508934,0,0,0,0,0,0
0,0,0,481.23566451326917,0,0,0,0,0,0
0,0,0,513.1281330625803,0,0,0,0,0,0
0,0,0,492.12181290954317,0,0,0,0,0,0
0,0,0,697.2885923883418,0,0,0,0,0,0
0,0,0,442.9764275693873,0,0,0,0,0,0
0,0,0,815.8843441303442,0,0,0,0,0,0
0,0,0,604.796834417583,0,0,0,0,0,0
246.07020989467023,0,0,498.60544147591054,0,0,0,0,0,0
0,0,0,694.8122155395699,0,0,0,0,0,0
0,0,0,1027.1002687541288,0,0,0,0,0,0
0,0,0,678.5196293605454,0,0,0,0,0,0
0,0,0,485.56358740813346,0,0,0,0,0,0
0,0,0,617.6572781338326,0,0,0,0,0,0
0,0,0,530.9390967028878,0,0,0,0,0,0
0,0,0,662.7267507769969,0,0,0,0,0,0
0,0,0,575.8690760296397,0,0,0,0,0,0
0,0,0,486.41785985577434,0,0,0,0,0,0
0,0,0,206.2718526910843,0,0,0,0,0,0
0,0,0,178.14307978227131,0,0,0,0,0,0
0,0,0,54.696982188225874,0,0,0,0,0,0
0,0,0,181.21254584940993,0,0,0,0,0,0
0,0,0,1051.8213129774097,0,0,0,0,0,0
0,0,206.99999999999164,228.85706291568118,0,0,0,0,0,0
0,0,142.8455865463292,104.61145458592105,0,0,0,0,0,0
0,0,0,95.28559774596987,0,0,0,0,0,0
0,0,32.33062577524118,31.04711320817445,0,0,0,0,0,0
0,0,0,100.69994636941348,0,0,0,0,0,0
0,0,0,357.4372446794806,0,0,0,0,0,0
0,0,205.68754824664686,398.6349795444926,0,0,0,0,0,0
0,0,8.221243598815853,182.87227513797015,0,0,0,0,0,0
0,0,137.94947008969248,456.0009624727809,0,0,0,0,0,0
0,0,0,295.4686381833841,0,0,0,0,0,0
0,0,0,606.8047178036859,0,0,0,0,0,0
0,0,25.94952145703492,228.81983734604682,0,0,0,0,0,0
0,0,209.9999999999817,951.7024625924248,0,0,0,0,0,0
0,0,170.55693777126945,171.25854521094564,0,0,0,0,0,0
0,0,0,268.3922091984993,0,0,0,0,0,0
0,0,123.04105548695088,513.7900460637528,0,0,0,0,0,0
0,0,209.99999999999767,1105.4121613535501,0,0,0,0,0,0
0,0,161.70214961607985,124.12668740598777,0,0,0,0,0,0
0,0,0,558.5827424584031,0,0,0,0,0,0
0,0,0,18.067798850264644,0,0,0,0,0,0
0,0,210.00000000000952,1266.3020813522344,0,0,0,0,0,0
0,0,161.91295313978762,423.4111249561882,0,0,0,0,0,0
0,0,206.8201709860966,443.6597001804504,0,0,0,0,0,0
0,0,4.47836361713352,266.2149266855609,0,0,0,0,0,0
0,0,0,144.27547852723356,0,0,0,0,0,0
0,0,66.51363457485553,853.7042102031329,0,0,0,0,0,0
0,0,12.474196459671443,124.1104954978253,0,0,0,0,0,0
0,0,0,144.2774135618642,0,0,0,0,0,0
0,0,193.38456805811813,130.03010414513992,0,0,0,0,0,0
0,0,20.380630452325864,216.57173991118557,0,0,0,0,0,0
0,0,209.99999999998604,1397.8239178906306,0,0,0,0,0,0
0,0,169.50060369450486,241.73948348767564,0,0,0,0,0,0
0,0,10.823213331691035,303.10983022324365,0,0,0,0,0,0
0,0,209.99999999998968,934.4096755651021,0,0,0,0,0,0
0,0,18.24504793228155,523.150335306593,0,0,0,0,0,0
0,0,82.10489232082726,444.6944273822267,0,0,0,0,0,0
0,0,169.7770170751595,452.37275387176356,0,0,0,0,0,0
0,0,210.00000000001478,864.9418052497432,0,0,0,0,0,0
0,0,209.99999999997755,1022.1240449886476,0,0,0,0,0,0
0,0,31.066011756283935,891.4980648394205,0,0,0,0,0,0
0,0,175.9078239922686,400.04080299639634,0,0,0,0,0,0
0,0,12.68193074748505,539.7659814930114,0,0,0,0,0,0
0,0,195.5141985998221,598.5216517234834,0,0,0,0,0,0
0,0,206.9999999999661,413.01733216155,0,0,0,0,0,0
