sa1_code_2016,LRT,subway,rail,bus,ferry,cable_tram,aerial_lift,funicular,trolleybus,monorail
20802118004,0,0,267.0956366999774,174.3096534245953,0,0,0,0,0,0
20802118005,0,0,352.0564667887033,116.6100270538964,0,0,0,0,0,0
20802118006,0,0,343.2697557246422,1097.6244609600021,0,0,0,0,0,0
20802118007,0,0,438.64745786642703,2141.853777596458,0,0,0,0,0,0
20802118008,0,0,0,933.6070324348659,0,0,0,0,0,0
20802118009,0,0,116.4822565061366,717.9815289712346,0,0,0,0,0,0
20802118010,0,0,0,834.2310983451323,0,0,0,0,0,0
20802118011,0,0,264.00000000002785,1602.4367015191324,0,0,0,0,0,0
20802118012,0,0,280.6611641348092,603.1457442347779,0,0,0,0,0,0
20802118013,0,0,180.07772814800512,550.5017841006642,0,0,0,0,0,0
20802118014,0,0,239.99518292631606,409.3267384244202,0,0,0,0,0,0
20802118015,0,0,391.1135656460889,2969.5895808394125,0,0,0,0,0,0
20802118016,0,0,469.00303610248693,493.56908694727014,0,0,0,0,0,0
20802118017,0,0,263.9999999999637,478.6655554518897,0,0,0,0,0,0
20802118101,0,0,0,466.49588126561366,0,0,0,0,0,0
20802118102,0,0,10.27587492867486,555.5345343846109,0,0,0,0,0,0
20802118103,0,0,96.49320496116046,222.4152754216581,0,0,0,0,0,0
20802118104,0,0,0,460.92243334591075,0,0,0,0,0,0
20802118105,0,0,0,909.3218316841119,0,0,0,0,0,0
20802118106,0,0,0,791.5253795429882,0,0,0,0,0,0
20802118107,0,0,264.0000000000171,583.2506319578176,0,0,0,0,0,0
20802118108,0,0,453.8119490873264,305.3948528739156,0,0,0,0,0,0
20802118109,0,0,527.7248236676481,101.44150806890472,0,0,0,0,0,0
20802118110,0,0,348.81338763031954,324.7006967312778,0,0,0,0,0,0
20802118111,0,0,307.3879803222022,636.643195744172,0,0,0,0,0,0
20802118112,0,0,9.119494568965523,548.6568998181746,0,0,0,0,0,0
20802118113,0,0,227.25164051449474,331.1084460094777,0,0,0,0,0,0
20802118114,0,0,273.2322462855417,701.4062897874364,0,0,0,0,0,0
20802118115,0,0,404.9299005411144,305.9292278555835,0,0,0,0,0,0
20802118116,0,0,296.9137796945838,1047.416335763515,0,0,0,0,0,0
20802118117,0,0,293.0885610061937,632.5677762356515,0,0,0,0,0,0
20802118118,0,0,294.4997725863197,712.0055218037804,0,0,0,0,0,0
20802118119,0,0,487.2451917746706,193.68504100208168,0,0,0,0,0,0
20802118120,0,0,372.1540547686041,261.91497790355834,0,0,0,0,0,0
20802118201,0,0,254.79567731837437,255.07381445575714,0,0,0,0,0,0
20802118202,0,0,229.5668191887986,652.3509466007442,0,0,0,0,0,0
20802118203,0,0,203,551.8439606202079,0,0,0,0,0,0
20802118204,646.5588787352822,0,203.00000000002368,228.29097643791636,0,0,0,0,0,0
20802118205,791.1176459517117,0,202.99999999999181,370.30952750551546,0,0,0,0,0,0
20802118206,677.278387760588,0,203.00000000003183,47.809964287795,0,0,0,0,0,0
20802118207,804.9090965048051,0,203.00000000000054,75.89617765667879,0,0,0,0,0,0
20802118208,348.372876602133,0,202.99999999997166,0,0,0,0,0,0,0
20802118209,517.1967480603007,0,203.00000000001054,0,0,0,0,0,0,0
20802118210,0,0,203.00000000001367,0,0,0,0,0,0,0
20802118211,14.818867407352,0,202.99999999998695,0,0,0,0,0,0,0
20802118212,0,0,203.0000000000066,0,0,0,0,0,0,0
20802118213,0,0,211.80297615607142,36.096059883965516,0,0,0,0,0,0
20802118214,0,0,216.86878389238115,54.87776506300717,0,0,0,0,0,0
20802118215,0,0,204.89266438077806,378.0891172504843,0,0,0,0,0,0
20802118216,0,0,203.00000000001708,180.01600296172228,0,0,0,0,0,0
20802118217,0,0,248.74573212472734,753.3398681891643,0,0,0,0,0,0
20802118218,0,0,202.99999999999116,497.51284588882174,0,0,0,0,0,0
20802118219,0,0,77.90326819618687,471.62578004761,0,0,0,0,0,0
20802118220,0,0,0,750.3384605304487,0,0,0,0,0,0
20802118221,0,0,0,322.4383676589605,0,0,0,0,0,0
20802118222,0,0,81.09601747202595,352.8634138023167,0,0,0,0,0,0
20802118223,0,0,334.32943407587663,422.4226883226989,0,0,0,0,0,0
20802118224,0,0,404.3882659923979,595.9801108854549,0,0,0,0,0,0
20802118225,0,0,405.5090474395767,484.1798280201766,0,0,0,0,0,0
20802118226,0,0,0,483.032893104966,0,0,0,0,0,0
20802118227,0,0,202.99999999999832,446.8926710817967,0,0,0,0,0,0
20802142601,0,0,0,197.87763074838688,0,0,0,0,0,0
20802142602,0,0,0,447.12696215830465,0,0,0,0,0,0
20802142603,0,0,0,350.1910246823941,0,0,0,0,0,0
20802142604,0,0,0,875.9688072408214,0,0,0,0,0,0
20802142605,0,0,0,483.6344496449352,0,0,0,0,0,0
20802142606,0,0,0,598.0608729699738,0,0,0,0,0,0
20802142607,0,0,0,654.7506380357962,0,0,0,0,0,0
20802142608,0,0,0,866.7209871806698,0,0,0,0,0,0
20802142609,0,0,0,615.4088090956313,0,0,0,0,0,0
20802142610,0,0,0,382.42453158545544,0,0,0,0,0,0
20802142611,0,0,0,411.2745440748289,0,0,0,0,0,0
20802142612,0,0,0,807.119548899215,0,0,0,0,0,0
20802142613,0,0,0,810.1262699088857,0,0,0,0,0,0
20802142614,0,0,0,559.2791997689073,0,0,0,0,0,0
20802142615,0,0,0,150.84467492680764,0,0,0,0,0,0
20802142616,0,0,0,381.0250099125287,0,0,0,0,0,0
20802142617,0,0,0,180.716337172298,0,0,0,0,0,0
20802142618,0,0,0,676.5912846396353,0,0,0,0,0,0
20802142619,0,0,0,770.7035196751386,0,0,0,0,0,0
20802142620,0,0,0,228.812557417588,0,0,0,0,0,0
20802142621,0,0,0,617.4668663739764,0,0,0,0,0,0
20802142622,0,0,0,552.0148542333865,0,0,0,0,0,0
20802142623,0,0,0,452.7475233223986,0,0,0,0,0,0
20802142624,0,0,0,604.0334701610285,0,0,0,0,0,0
20802142625,0,0,0,541.3410819915294,0,0,0,0,0,0
20802142626,0,0,0,1092.9460558476908,0,0,0,0,0,0
20802142627,0,0,0,465.37032518433847,0,0,0,0,0,0
20802142628,0,0,0,904.6048151091637,0,0,0,0,0,0
20802142629,0,0,0,1015.5257860775984,0,0,0,0,0,0
20802142630,0,0,0,566.2740046558731,0,0,0,0,0,0
20802142631,0,0,0,610.0558828057959,0,0,0,0,0,0
20802142632,0,0,0,483.32541714035796,0,0,0,0,0,0
20802142633,0,0,0,482.36623237217634,0,0,0,0,0,0
20802142634,0,0,0,659.2239142082127,0,0,0,0,0,0
20802142701,0,0,0,1076.6742291430887,0,0,0,0,0,0
20802142702,0,0,0,585.9939063588171,0,0,0,0,0,0
20802142703,0,0,0,616.506615172177,0,0,0,0,0,0
20802142704,0,0,0,358.139313181637,0,0,0,0,0,0
20802142705,0,0,0,847.8268851378372,0,0,0,0,0,0
20802142706,0,0,0,840.5387595075542,0,0,0,0,0,0
20802142707,0,0,0,385.4071740708089,0,0,0,0,0,0
20802142708,0,0,0,967.0281763164026,0,0,0,0,0,0
20802142709,0,0,0,448.7981236273574,0,0,0,0,0,0
20802142710,0,0,0,843.4386819360618,0,0,0,0,0,0
20802142711,0,0,0,779.3857890556556,0,0,0,0,0,0
20802142712,0,0,0,690.2679104137902,0,0,0,0,0,0
20802142713,0,0,0,661.0674634262979,0,0,0,0,0,0
20802142714,0,0,0,814.4910855170191,0,0,0,0,0,0
20802142715,0,0,0,640.9356239825378,0,0,0,0,0,0
20802142716,0,0,0,567.6926645561894,0,0,0,0,0,0
20802142717,0,0,0,506.26796439788455,0,0,0,0,0,0
20802142718,0,0,0,384.13659297729214,0,0,0,0,0,0
20802142719,0,0,0,534.4269347023577,0,0,0,0,0,0
20802142720,0,0,0,283.38781648213853,0,0,0,0,0,0
20802142721,0,0,0,987.4309364889248,0,0,0,0,0,0
20802142722,0,0,0,633.2052118172754,0,0,0,0,0,0
20802142723,0,0,0,397.9768677834663,0,0,0,0,0,0
20802142724,0,0,0,200.2698323544067,0,0,0,0,0,0
20802142725,0,0,0,545.9788317421858,0,0,0,0,0,0
20802142726,0,0,0,309.4512183146444,0,0,0,0,0,0
20802142727,0,0,0,93.48402315257316,0,0,0,0,0,0
20802142728,0,0,0,440.83157675925696,0,0,0,0,0,0
20803118301,0,0,0,115.44434300563165,0,0,0,0,0,0
20803118302,0,0,0,116.9350799737444,0,0,0,0,0,0
20803118303,0,0,0,44.966305638469315,0,0,0,0,0,0
20803118304,0,0,0,130.09938162064316,0,0,0,0,0,0
20803118307,0,0,0,0,0,0,0,0,0,0
20803118308,0,0,0,9.058497856092368,0,0,0,0,0,0
20803118309,0,0,0,180.16223069983724,0,0,0,0,0,0
20803118310,0,0,0,444.6533750914366,0,0,0,0,0,0
20803118311,0,0,0,124.72213591206308,0,0,0,0,0,0
20803118312,0,0,0,114.0101825351905,0,0,0,0,0,0
20803118313,0,0,0,172.2539909932124,0,0,0,0,0,0
20803118315,0,0,0,77.51618311522509,0,0,0,0,0,0
20803118316,0,0,0,69.11932490016851,0,0,0,0,0,0
20803118317,0,0,0,39.99676069487024,0,0,0,0,0,0
20803118318,0,0,0,141.7636463064947,0,0,0,0,0,0
20803118319,0,0,0,75.48019521316176,0,0,0,0,0,0
20803118320,0,0,0,17.694530823183253,0,0,0,0,0,0
20803118321,0,0,0,102.52028525894559,0,0,0,0,0,0
20803118322,0,0,0,83.27865382330174,0,0,0,0,0,0
20803118323,0,0,0,131.65718465601776,0,0,0,0,0,0
20803118324,0,0,0,461.89506467475616,0,0,0,0,0,0
20803118325,0,0,0,242.8819266928643,0,0,0,0,0,0
20803118326,0,0,0,207.86024904952603,0,0,0,0,0,0
20803118327,0,0,0,135.58335346964148,0,0,0,0,0,0
20803118401,0,0,0,98.95152591242953,0,0,0,0,0,0
20803118501,0,0,222.99999999994824,560.833576523097,0,0,0,0,0,0
20803118502,0,0,223.00000000001526,434.2426702032777,0,0,0,0,0,0
20803118503,0,0,63.52699553575511,260.7010617863915,0,0,0,0,0,0
20803118504,0,0,74.90386877499168,349.6242934242379,0,0,0,0,0,0
20803118505,0,0,38.88014985170554,260.30001158777065,0,0,0,0,0,0
20803118506,0,0,0,78.31592268635168,0,0,0,0,0,0
20803118507,0,0,0,15.684114143880976,0,0,0,0,0,0
20803118508,0,0,0,60.91979324057782,0,0,0,0,0,0
20803118509,0,0,0,98.8943045365315,0,0,0,0,0,0
20803118510,0,0,0,71.32547250785977,0,0,0,0,0,0
20803118511,0,0,173.1302704822023,232.8886781436355,0,0,0,0,0,0
20803118512,0,0,211.7812372401743,567.5482066214229,0,0,0,0,0,0
20803118513,0,0,222.99999999999173,858.4749770747926,0,0,0,0,0,0
20803118514,0,0,105.4307675549743,487.1804870095592,0,0,0,0,0,0
20803118515,0,0,71.95746581155507,401.0731066374624,0,0,0,0,0,0
20803118516,0,0,0,21.336937989270893,0,0,0,0,0,0
20803118517,0,0,0,45.107197537647494,0,0,0,0,0,0
20803118518,0,0,0,92.2492363493804,0,0,0,0,0,0
20803118519,0,0,0,26.850065938948653,0,0,0,0,0,0
20803118520,0,0,0,208.08480758853486,0,0,0,0,0,0
20803118521,0,0,0,115.52056824119178,0,0,0,0,0,0
20803118522,0,0,0,196.17240295408806,0,0,0,0,0,0
20803118523,0,0,0,326.13734762892267,0,0,0,0,0,0
20803118524,0,0,0,302.16963758714843,0,0,0,0,0,0
20803118525,0,0,0,258.1981911526,0,0,0,0,0,0
20803118526,0,0,0,241.54876382987166,0,0,0,0,0,0
20803118527,0,0,0,219.40221053833434,0,0,0,0,0,0
20803118528,0,0,0,289.145736658078,0,0,0,0,0,0
20803118529,0,0,0,72.19950712801148,0,0,0,0,0,0
20803118530,0,0,0,0,0,0,0,0,0,0
20803118601,0,0,0,10.284759347578666,0,0,0,0,0,0
20803118602,0,0,39.06693407144066,14.731861474866834,0,0,0,0,0,0
20803118603,0,0,116.07088920090946,77.19573042197716,0,0,0,0,0,0
20803118604,0,0,0,74.02284465791878,0,0,0,0,0,0
20803118605,0,0,0,202.42686797695526,0,0,0,0,0,0
20803118606,0,0,0,248.78176270110612,0,0,0,0,0,0
20803118607,0,0,209,408.5870675465332,0,0,0,0,0,0
20803118608,0,0,178.8641125386699,228.3508871562945,0,0,0,0,0,0
20803118609,0,0,0,87.47801101997756,0,0,0,0,0,0
20803118610,0,0,193.6207301889606,400.6242071307471,0,0,0,0,0,0
20803118611,0,0,209,445.04419442291993,0,0,0,0,0,0
20803118612,0,0,147.68463806048877,610.1459802303733,0,0,0,0,0,0
20803118613,0,0,71.71163267909095,369.38245054616857,0,0,0,0,0,0
20803118614,0,0,0,318.6566048505135,0,0,0,0,0,0
20803118615,0,0,361.06369569218566,67.53981797037059,0,0,0,0,0,0
20803118616,0,0,320.00000000011653,27.073375030656734,0,0,0,0,0,0
20803118617,0,0,327.99620451153277,163.95992967900992,0,0,0,0,0,0
20803118618,0,0,199.41519189585856,447.76562849892576,0,0,0,0,0,0
20803118619,0,0,177.6577561096548,33.46817317711562,0,0,0,0,0,0
20803118620,0,0,338.13912329441996,69.10717448553584,0,0,0,0,0,0
20803118621,0,0,341.54535968355566,108.58220991794698,0,0,0,0,0,0
20803118622,0,0,320.0000000000102,136.14684180299156,0,0,0,0,0,0
20803118623,0,0,0,0,0,0,0,0,0,0
20803118624,0,0,320.00000000001165,132.75835902938314,0,0,0,0,0,0
20803118625,0,0,319.999999999989,107.24608225631586,0,0,0,0,0,0
20803118626,0,0,68.82118638477681,72.08288553328094,0,0,0,0,0,0
20803118627,0,0,337.2923782211637,97.32537785318802,0,0,0,0,0,0
20803118628,0,0,420.5106317101905,125.66027452521973,0,0,0,0,0,0
20803118629,0,0,27.633552401258257,74.63525921906674,0,0,0,0,0,0
20803118630,0,0,137.9040479745239,67.84735655826766,0,0,0,0,0,0
20803118631,0,0,212.44372656392872,255.79494177184003,0,0,0,0,0,0
20803118701,0,0,0,209.92828903646011,0,0,0,0,0,0
20803118702,0,0,0,234.11159409118733,0,0,0,0,0,0
20803118703,0,0,0,487.3604823779173,0,0,0,0,0,0
20803118704,0,0,0,716.7126484891394,0,0,0,0,0,0
20803118705,0,0,0,754.1866089470682,0,0,0,0,0,0
20803118706,0,0,0,386.20175688966276,0,0,0,0,0,0
20803118707,0,0,0,550.1856452252865,0,0,0,0,0,0
20803118708,0,0,0,550.260243965946,0,0,0,0,0,0
20803118709,0,0,0,545.8056986214924,0,0,0,0,0,0
20803118710,0,0,0,226.99248985803086,0,0,0,0,0,0
20803118711,0,0,0,643.4568547975381,0,0,0,0,0,0
20803118712,0,0,0,256.8873857573274,0,0,0,0,0,0
20803118713,0,0,0,428.40220266781563,0,0,0,0,0,0
20803118801,0,0,0,0.7514907822764918,0,0,0,0,0,0
20803118802,0,0,0,807.9857090139584,0,0,0,0,0,0
20803118803,0,0,0,358.8200513472547,0,0,0,0,0,0
20803118804,0,0,0,508.2089567929731,0,0,0,0,0,0
20803118805,0,0,1.166234744235492,170.20075473550204,0,0,0,0,0,0
20803118806,0,0,0,757.3052526851337,0,0,0,0,0,0
20803118807,0,0,0,521.56254020109,0,0,0,0,0,0
20803118808,0,0,63.99936778257301,258.5319897442707,0,0,0,0,0,0
20803118809,0,0,234.169252261576,823.402670710748,0,0,0,0,0,0
20803118810,0,0,200.99999999997726,496.25289943727745,0,0,0,0,0,0
20803118811,0,0,43.179040303127174,388.76657669318956,0,0,0,0,0,0
20803118812,0,0,201,3860.0493353591787,0,0,0,0,0,0
20803118813,0,0,218.8488078729527,562.2922486492046,0,0,0,0,0,0
20803118814,0,0,0,136.40256378519555,0,0,0,0,0,0
20803118815,0,0,0,0,0,0,0,0,0,0
20803118816,0,0,0,172.3565881009599,0,0,0,0,0,0
20803118817,0,0,0,193.322153922507,0,0,0,0,0,0
20803118818,0,0,0,704.0150716361587,0,0,0,0,0,0
20803118819,0,0,0,397.4036698249645,0,0,0,0,0,0
20803118820,0,0,0.3048481048618205,491.9146451542316,0,0,0,0,0,0
20803118821,0,0,0,322.08234999221327,0,0,0,0,0,0
20803118822,0,0,0,349.8137943301158,0,0,0,0,0,0
20803118823,0,0,0,607.2930787436932,0,0,0,0,0,0
20803118824,0,0,26.654241509155018,764.1689389369385,0,0,0,0,0,0
20803118825,0,0,0,842.2902541160371,0,0,0,0,0,0
20803118826,0,0,0,742.4185220791088,0,0,0,0,0,0
20803118827,0,0,0,281.194621826009,0,0,0,0,0,0
20803118828,0,0,0,206.05824081618658,0,0,0,0,0,0
20803118829,0,0,0,142.08047828122122,0,0,0,0,0,0
20803118830,0,0,256.1504458269072,691.0434277212242,0,0,0,0,0,0
20803118831,0,0,86.052962621744,196.30516491151425,0,0,0,0,0,0
20803118832,0,0,0,217.58751901525685,0,0,0,0,0,0
20803118833,0,0,49.33283747230311,307.02861764269494,0,0,0,0,0,0
20803118834,0,0,159.119551480106,1105.954367816146,0,0,0,0,0,0
20803118835,0,0,221.97509083873834,594.5924832046262,0,0,0,0,0,0
20803118836,0,0,2.302152746436517,274.0187631424106,0,0,0,0,0,0
20803118837,0,0,198.31260670327603,699.6709867938898,0,0,0,0,0,0
20803118838,0,0,16.010308863057624,189.485585474431,0,0,0,0,0,0
20803118839,0,0,157.84372217562057,289.6347059891061,0,0,0,0,0,0
20803118840,0,0,222.00000000004042,820.6669910675943,0,0,0,0,0,0
20803118841,0,0,295.3447996922598,3773.824877307543,0,0,0,0,0,0
20803118842,0,0,0,610.4029686501017,0,0,0,0,0,0
20803118843,0,0,0,896.682708486768,0,0,0,0,0,0
20803118844,0,0,0,141.84647234448335,0,0,0,0,0,0
20803118845,0,0,0,728.5755774621309,0,0,0,0,0,0
20803118846,0,0,0,249.07403977387423,0,0,0,0,0,0
20803118847,0,0,163.3531144566349,2394.618154206896,0,0,0,0,0,0
20803118848,0,0,41.299496260507425,325.66904601865104,0,0,0,0,0,0
20803118849,0,0,382.46096494766175,779.0679940719347,0,0,0,0,0,0
20803118850,0,0,157.2564933222261,403.2132364790905,0,0,0,0,0,0
20803118901,0,0,207.5613763926095,7.665436786485532,0,0,0,0,0,0
20803118902,0,0,98.43309082317211,0,0,0,0,0,0,0
20803118903,0,0,279.7065354859556,22.344273235511686,0,0,0,0,0,0
20803118904,0,0,144.77125558538486,12.551869172060034,0,0,0,0,0,0
20803118905,0,0,208.99999999997857,433.3296496396945,0,0,0,0,0,0
20803118906,0,0,186.19587141932692,744.003576552612,0,0,0,0,0,0
20803118907,0,0,107.0605688554457,640.3328383049738,0,0,0,0,0,0
20803118908,0,0,0,269.4940522398759,0,0,0,0,0,0
20803118909,0,0,0.004001176980641677,122.20446038631917,0,0,0,0,0,0
20803118910,0,0,88.63232059788669,411.9549409988068,0,0,0,0,0,0
20803118911,0,0,207.50617048715577,534.177079717724,0,0,0,0,0,0
20803118912,0,0,209.00000000000858,881.9255941164206,0,0,0,0,0,0
20803118913,0,0,32.92075344297527,227.68216241041068,0,0,0,0,0,0
20803118914,0,0,209.0000000000426,440.0131150089188,0,0,0,0,0,0
20803118915,0,0,209.0000000000234,644.3406385961997,0,0,0,0,0,0
20803118916,0,0,209.00000000000733,165.325837729208,0,0,0,0,0,0
20803118917,0,0,132.74434632916453,113.02510161640862,0,0,0,0,0,0
20803118918,0,0,165.15129367924231,143.12027013352306,0,0,0,0,0,0
20803118919,0,0,36.33488413000522,161.83251390056463,0,0,0,0,0,0
20803118920,0,0,0,18.41537040424902,0,0,0,0,0,0
20803118921,0,0,0,11.26308411805283,0,0,0,0,0,0
20803118922,0,0,0,28.99149902260763,0,0,0,0,0,0
20803118923,0,0,130.00301464114926,27.294925489467047,0,0,0,0,0,0
20803118924,0,0,0,32.83358377168217,0,0,0,0,0,0
20803118925,0,0,15.53052613562108,55.77379359051275,0,0,0,0,0,0
20803118926,0,0,170.3492904494888,21.95431168184983,0,0,0,0,0,0
20803118927,0,0,209.00000000000395,23.9213592009695,0,0,0,0,0,0
20803118928,0,0,209.00000000000728,18.24246775934268,0,0,0,0,0,0
20803118929,0,0,208.99999999998207,18.70534233019146,0,0,0,0,0,0
20803118930,0,0,116.25030432846168,8.010707560324835,0,0,0,0,0,0
20803119001,0,0,11.89575612744569,826.9558662454717,0,0,0,0,0,0
20803119002,0,0,17.324850244271875,207.5177590464658,0,0,0,0,0,0
20803119003,0,0,115.9610416317336,231.31478965981984,0,0,0,0,0,0
20803119004,0,0,111.09569156378724,866.3052300807382,0,0,0,0,0,0
20803119005,0,0,0,1090.57760682234,0,0,0,0,0,0
20803119006,0,0,90.60025057129909,733.9368832202262,0,0,0,0,0,0
20803119007,0,0,172.1084173986844,185.98664624877338,0,0,0,0,0,0
20803119008,0,0,218.00000000000668,1053.3127044365551,0,0,0,0,0,0
20803119009,0,0,218.00000000000304,2478.3736450522842,0,0,0,0,0,0
20803119010,0,0,157.15222131642662,668.4620011395353,0,0,0,0,0,0
20803119011,0,0,218.10551384659522,1917.517813884513,0,0,0,0,0,0
20803119012,0,0,18.020348535607443,617.4538522353569,0,0,0,0,0,0
20803119013,0,0,198.40443509333033,747.3707919967252,0,0,0,0,0,0
20803119014,0,0,217.99999999999244,1102.470037415723,0,0,0,0,0,0
20803119015,0,0,0,0,0,0,0,0,0,0
20803119016,0,0,0,106.69252481754857,0,0,0,0,0,0
20803119017,0,0,0,149.97666753528233,0,0,0,0,0,0
20803119018,0,0,47.47274449930229,107.72681145408626,0,0,0,0,0,0
20803119019,0,0,217.49223394801788,407.3543956532308,0,0,0,0,0,0
20803119020,0,0,63.46326567644042,69.35706752511156,0,0,0,0,0,0
20803119021,0,0,0,99.48375599774805,0,0,0,0,0,0
20803119022,0,0,0,106.44362456235176,0,0,0,0,0,0
20803119023,0,0,217.99999999998397,2461.0916188373208,0,0,0,0,0,0
20803119024,0,0,0,302.77408201767423,0,0,0,0,0,0
20803119025,0,0,24.150655422461597,351.7615579410964,0,0,0,0,0,0
20803119026,0,0,0,112.79707331946615,0,0,0,0,0,0
20803119027,0,0,218.00000000001427,1019.210568699418,0,0,0,0,0,0
20803119028,0,0,214.33815614381774,1274.515439251912,0,0,0,0,0,0
20803119029,0,0,47.51634042583338,650.7055291934383,0,0,0,0,0,0
20803119030,0,0,113.51798318023847,864.0975129900481,0,0,0,0,0,0
20803119031,0,0,0,0.03420935039805838,0,0,0,0,0,0
20803119032,0,0,0,19.925876617955137,0,0,0,0,0,0
20803119033,0,0,0,127.32310375630792,0,0,0,0,0,0
20803119034,0,0,9.633156284686192,127.96583616675497,0,0,0,0,0,0
20803119101,0,0,0,367.6068093078003,0,0,0,0,0,0
20803119102,0,0,0,92.74528053396554,0,0,0,0,0,0
20803119103,0,0,0,954.5595725170666,0,0,0,0,0,0
20803119104,0,0,0,723.1616584037404,0,0,0,0,0,0
20803119105,0,0,0,160.5194821085886,0,0,0,0,0,0
20803119106,0,0,193.97455648061697,185.81048727340735,0,0,0,0,0,0
20803119107,0,0,203.00000000001506,464.1042242146575,0,0,0,0,0,0
20803119108,0,0,140.7525040255276,46.83487590048942,0,0,0,0,0,0
20803119109,0,0,182.58956640152,187.4259085679957,0,0,0,0,0,0
20803119110,0,0,96.12803274229756,317.1182061285365,0,0,0,0,0,0
20803119111,0,0,0,386.8274805436922,0,0,0,0,0,0
20803119112,0,0,0,484.70381052055154,0,0,0,0,0,0
20803119113,0,0,131.9972298730425,352.3079489193735,0,0,0,0,0,0
20803119114,0,0,0,321.11069828833297,0,0,0,0,0,0
20803119115,0,0,0,377.5295164000574,0,0,0,0,0,0
20803119116,0,0,0,347.03142793050915,0,0,0,0,0,0
20803119117,0,0,0,430.82796332194675,0,0,0,0,0,0
20803119118,0,0,19.009108443291275,381.6718304740086,0,0,0,0,0,0
20803119119,0,0,0,221.19250675533743,0,0,0,0,0,0
20803119120,0,0,0,288.2538544978808,0,0,0,0,0,0
20803119121,0,0,0,158.60539022602083,0,0,0,0,0,0
20803119122,0,0,0,0.05673618729036267,0,0,0,0,0,0
20803119123,0,0,0,238.67030908257854,0,0,0,0,0,0
20803119201,0,0,0,88.33756320832883,0,0,0,0,0,0
20803119301,0,0,0,69.93850471926311,0,0,0,0,0,0
20803119302,0,0,0,304.35091438815783,0,0,0,0,0,0
20803119303,0,0,0,150.48939810075257,0,0,0,0,0,0
20803119304,0,0,56.96319743647049,81.43653719973733,0,0,0,0,0,0
20803119305,0,0,0,67.44338333065788,0,0,0,0,0,0
20803119306,0,0,0,67.42627990988093,0,0,0,0,0,0
20803119307,0,0,134.32591039200392,390.2372800831984,0,0,0,0,0,0
20803119308,0,0,123.61205781445886,307.9663683726636,0,0,0,0,0,0
20803119309,0,0,159.48927032059356,539.8361050211641,0,0,0,0,0,0
20803119310,0,0,158.4955343381903,309.29695148610926,0,0,0,0,0,0
20803119311,0,0,215.99999999998613,708.9935609812501,0,0,0,0,0,0
20803119312,0,0,164.39846700734026,287.13579154944676,0,0,0,0,0,0
20803119313,0,0,0,131.82208194557592,0,0,0,0,0,0
20803119314,0,0,22.518827968915488,141.76347692187764,0,0,0,0,0,0
20803119315,0,0,10.672887268169669,135.40976249397116,0,0,0,0,0,0
20803119316,0,0,0,62.186238047932704,0,0,0,0,0,0
20803119317,0,0,0,135.28964267349733,0,0,0,0,0,0
20803119318,0,0,0,329.367872115127,0,0,0,0,0,0
20803119319,0,0,0,255.5031078812123,0,0,0,0,0,0
20803119320,0,0,147.04939291910767,517.5510268179049,0,0,0,0,0,0
20803119321,0,0,138.71849168880414,239.0281647181617,0,0,0,0,0,0
20803119322,0,0,215.9999999999979,457.1687518615145,0,0,0,0,0,0
20803119323,0,0,216.00000000003075,613.4194533769147,0,0,0,0,0,0
20803119324,0,0,216.00000000003246,502.3490349561453,0,0,0,0,0,0
20803119325,0,0,0,346.3150469032389,0,0,0,0,0,0
20803119326,0,0,0,174.36520580599566,0,0,0,0,0,0
20803119327,0,0,72.06489182738558,237.43542889407988,0,0,0,0,0,0
20803119328,0,0,79.6508620862809,196.13316025826765,0,0,0,0,0,0
20803119329,0,0,217.99999999998477,447.74484169257926,0,0,0,0,0,0
20803119330,0,0,217.99999999998798,777.4819430784692,0,0,0,0,0,0
20803119331,0,0,218.00000000001472,535.0180445239871,0,0,0,0,0,0
20803119332,0,0,217.95246801032357,695.1949628964644,0,0,0,0,0,0
20803119333,0,0,211.05952756910526,441.3431693261612,0,0,0,0,0,0
20803119334,0,0,123.84734406720808,601.8362859928878,0,0,0,0,0,0
20803119335,0,0,115.44020792194902,640.1175587833725,0,0,0,0,0,0
20803119336,0,0,174.55675480443833,609.6640883785805,0,0,0,0,0,0
20803119337,0,0,217.99999999998678,272.9143677471019,0,0,0,0,0,0
20803119338,0,0,209.71012767749866,37.866128158282635,0,0,0,0,0,0
20803119339,0,0,217.00559173817442,151.85098220894974,0,0,0,0,0,0
20803119340,0,0,217.9999999999436,258.47031613807184,0,0,0,0,0,0
20803119341,0,0,217.9999999999599,307.0549660987753,0,0,0,0,0,0
20803119342,0,0,0,423.79414406587625,0,0,0,0,0,0
20803119343,0,0,5.650949413032801,224.28000050608046,0,0,0,0,0,0
20804119401,1077.3380992627096,0,294.5185233541465,60.9281394590942,0,0,0,0,0,0
20804119402,1120.1562384453393,0,250.14376662474314,0,0,0,0,0,0,0
20804119403,1312.3543085341792,0,149.999999999945,0,0,0,0,0,0,0
20804119404,897.8397554792556,0,176.9023311027685,0,0,0,0,0,0,0
20804119405,790.6062364400166,0,255.19882346221993,54.83156603985246,0,0,0,0,0,0
20804119406,1237.5351367509368,0,140.10066065070512,63.659785862152134,0,0,0,0,0,0
20804119407,1038.9529173532826,0,198.0720199664634,182.56556256701305,0,0,0,0,0,0
20804119408,940.6221970848283,0,170.7865102440576,226.51056631333765,0,0,0,0,0,0
