LRT,subway,rail,bus,ferry,cable_tram,aerial_lift,funicular,trolleybus,monorail
0,0,0,18.919864309489114,0,0,0,0,0,0
0,0,0,2.5514691750003555,0,0,0,0,0,0
0,0,0,254.29301946776437,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,19.26442161795696,0,0,0,0,0,0
0,0,0,113.29768965837536,0,0,0,0,0,0
0,0,0,249.03761201780915,0,0,0,0,0,0
0,0,0,230.2615032564238,0,0,0,0,0,0
0,0,0,88.92282229202087,0,0,0,0,0,0
0,0,0,23.372284764803645,0,0,0,0,0,0
0,0,0,132.5885876870473,0,0,0,0,0,0
0,0,0,119.06060742893703,0,0,0,0,0,0
0,0,0,75.50473745331814,0,0,0,0,0,0
0,0,0,146.14653862542534,0,0,0,0,0,0
0,0,0,104.67192264759785,0,0,0,0,0,0
0,0,0,119.75309440700212,0,0,0,0,0,0
0,0,0,202.19115211487286,0,0,0,0,0,0
0,0,1.9610843854509388,73.60917486122415,0,0,0,0,0,0
0,0,86.69727851734913,272.1647579932242,0,0,0,0,0,0
0,0,40.57399216745185,210.2611005350077,0,0,0,0,0,0
0,0,0,175.96072327549217,0,0,0,0,0,0
0,0,0,31.570250243470593,0,0,0,0,0,0
0,0,0,65.88348734997285,0,0,0,0,0,0
0,0,0,39.214423209107025,0,0,0,0,0,0
0,0,0,124.18364560035764,0,0,0,0,0,0
0,0,57.88752609951427,6.56020616545659,0,0,0,0,0,0
0,0,0,168.75056835511597,0,0,0,0,0,0
0,0,0,97.04087497507379,0,0,0,0,0,0
0,0,0,233.45381736108192,0,0,0,0,0,0
0,0,20.092579085196515,86.85025792347545,0,0,0,0,0,0
0,0,0,223.07265285832258,0,0,0,0,0,0
0,0,90.99999999998751,344.2049556948198,0,0,0,0,0,0
0,0,0,112.14454574115535,0,0,0,0,0,0
0,0,0,74.33170984562099,0,0,0,0,0,0
0,0,90.99999999997713,6.796305295567915,0,0,0,0,0,0
0,0,73.35582212661465,209.2233294607517,0,0,0,0,0,0
0,0,90.99999999999767,129.4673617603197,0,0,0,0,0,0
0,0,32.48824500844784,9.825819243288821,0,0,0,0,0,0
0,0,0,172.681472151092,0,0,0,0,0,0
0,0,0,82.50995884396832,0,0,0,0,0,0
0,0,0,129.24360968955938,0,0,0,0,0,0
0,0,45.240718453274056,46.15726339306441,0,0,0,0,0,0
0,0,0,149.57225861506353,0,0,0,0,0,0
0,0,0,8.463452427491582,0,0,0,0,0,0
0,0,0,8.630125416617842,0,0,0,0,0,0
0,0,0,292.7050821138515,0,0,0,0,0,0
0,0,1.3754172581537312,55.31267824493812,0,0,0,0,0,0
0,0,10.916915836320776,198.66864965111438,0,0,0,0,0,0
0,0,0,132.9636610568151,0,0,0,0,0,0
0,0,52.35215526460744,372.2352571769186,0,0,0,0,0,0
0,0,0,180.74058961441733,0,0,0,0,0,0
0,0,0,135.61140288088055,0,0,0,0,0,0
0,0,87.8572600954119,236.836840864823,0,0,0,0,0,0
0,0,90.9999999999974,426.6884092915969,0,0,0,0,0,0
0,0,0,207.51418874309394,0,0,0,0,0,0
0,0,0,189.02567229647903,0,0,0,0,0,0
0,0,0,253.5675304192867,0,0,0,0,0,0
0,0,90.99999999999659,395.49203918336286,0,0,0,0,0,0
0,0,0,12.375375120526785,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,161.51641052916798,0,0,0,0,0,0
0,0,1.1110294144317197,195.92909919468795,0,0,0,0,0,0
0,0,0,3.9563110772607324,0,0,0,0,0,0
0,0,0,143.11659187402282,0,0,0,0,0,0
0,0,90.96914517697877,229.3553569136079,0,0,0,0,0,0
0,0,0,63.07989839226289,0,0,0,0,0,0
0,0,90.77389147483045,283.5639084430755,0,0,0,0,0,0
0,0,0,98.32481593245886,0,0,0,0,0,0
0,0,91.00000000000698,262.104667864298,0,0,0,0,0,0
0,0,0,99.42922128919389,0,0,0,0,0,0
0,0,0,147.61641378524172,0,0,0,0,0,0
0,0,0,127.03850846260652,0,0,0,0,0,0
0,0,0,10.659020180434027,0,0,0,0,0,0
0,0,0,91.1339730501637,0,0,0,0,0,0
0,0,0,66.96007721409974,0,0,0,0,0,0
0,0,0,29.14681691967504,0,0,0,0,0,0
0,0,0,6.961771598724917,0,0,0,0,0,0
0,0,0,85.65894030201149,0,0,0,0,0,0
0,0,0,141.96732128389854,0,0,0,0,0,0
0,0,0,104.04245737523651,0,0,0,0,0,0
0,0,0,97.32691843240606,0,0,0,0,0,0
0,0,0,76.52466057882499,0,0,0,0,0,0
0,0,0,174.61372956256668,0,0,0,0,0,0
0,0,0,85.9138329948253,0,0,0,0,0,0
0,0,0,121.38588063683922,0,0,0,0,0,0
0,0,0,32.355200419106,0,0,0,0,0,0
0,0,0,140.2743965898599,0,0,0,0,0,0
0,0,0,135.96720102925553,0,0,0,0,0,0
0,0,0,80.1402718583884,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,97.49958449964103,0,0,0,0,0,0
0,0,0,8.456777045853922,0,0,0,0,0,0
0,0,0,127.04620581219888,0,0,0,0,0,0
0,0,0,149.12924907301894,0,0,0,0,0,0
0,0,0,120.43276685079223,0,0,0,0,0,0
0,0,0,70.8140580154317,0,0,0,0,0,0
0,0,0,15.304996104293135,0,0,0,0,0,0
0,0,0,128.55177129495775,0,0,0,0,0,0
0,0,0,374.86064638675094,0,0,0,0,0,0
0,0,0,69.84872454151362,0,0,0,0,0,0
0,0,0,225.94989383387235,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,144.50624901684117,0,0,0,0,0,0
0,0,0,120.70401945263013,0,0,0,0,0,0
0,0,0,140.97812686903072,0,0,0,0,0,0
0,0,0,201.18079336148458,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,55.42970910133221,0,0,0,0,0,0
0,0,0,146.3682372450528,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,5.090508042364114,0,0,0,0,0,0
0,0,0,34.587331985297205,0,0,0,0,0,0
0,0,0,142.50596989153172,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,150.69004932885923,0,0,0,0,0,0
0,0,0,463.20912485937754,0,0,0,0,0,0
0,0,0,172.2273989455675,0,0,0,0,0,0
0,0,0,51.41107021096991,0,0,0,0,0,0
0,0,0,268.9753521081737,0,0,0,0,0,0
421.13698876198015,0,0,198.9347365785408,0,0,0,0,0,0
470.65323374148807,0,0,113.25856152503763,0,0,0,0,0,0
0,0,0,270.34602968966306,0,0,0,0,0,0
1.207303715958622,0,0,280.14480123519206,0,0,0,0,0,0
0,0,0,178.6985592357024,0,0,0,0,0,0
0,0,0,376.84523368473566,0,0,0,0,0,0
0,0,0,121.30723852517488,0,0,0,0,0,0
0,0,0,266.62834649168497,0,0,0,0,0,0
255.19573290341373,0,0,165.63676291565224,0,0,0,0,0,0
0,0,0,159.61237747958305,0,0,0,0,0,0
0,0,0,17.94487540389274,0,0,0,0,0,0
0,0,0,248.56856985366483,0,0,0,0,0,0
0,0,0,351.4761151188703,0,0,0,0,0,0
0,0,0,149.37933779332874,0,0,0,0,0,0
90.5030293590628,0,0,493.7270882744931,0,0,0,0,0,0
0,0,0,193.9619423435945,0,0,0,0,0,0
118.10569746487559,0,0,67.00540856686357,0,0,0,0,0,0
0,0,0,64.4139909263606,0,0,0,0,0,0
0,0,0,137.0699056047112,0,0,0,0,0,0
0,0,0,138.478380202345,0,0,0,0,0,0
0.04385241533496801,0,0,47.50264187809026,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,191.12684435409093,0,0,0,0,0,0
0,0,0,274.3550561357385,0,0,0,0,0,0
0,0,0,409.66269709799025,0,0,0,0,0,0
0,0,0,240.86174974622708,0,0,0,0,0,0
0,0,0,320.6756078696198,0,0,0,0,0,0
0,0,0,170.23049293007634,0,0,0,0,0,0
0,0,0,78.80564698737348,0,0,0,0,0,0
0,0,0,208.63059153454557,0,0,0,0,0,0
0,0,0,162.14780540426824,0,0,0,0,0,0
0,0,0,183.54178597678046,0,0,0,0,0,0
0,0,0,147.1967019764764,0,0,0,0,0,0
0,0,0,96.6351105054267,0,0,0,0,0,0
0,0,0,8.545587548340482,0,0,0,0,0,0
0,0,0,131.3001487376909,0,0,0,0,0,0
0,0,0,220.5744737499033,0,0,0,0,0,0
0,0,0,253.2125204962474,0,0,0,0,0,0
0,0,0,310.31509650651145,0,0,0,0,0,0
0,0,0,288.84466578474303,0,0,0,0,0,0
0,0,0,20.607063971121327,0,0,0,0,0,0
0,0,0,18.00079533294617,0,0,0,0,0,0
0,0,0,145.9696203786491,0,0,0,0,0,0
13.850130782406321,0,0,147.5609328636205,0,0,0,0,0,0
0,0,0,23.757504979919844,0,0,0,0,0,0
239.62565652928294,0,0,208.4230969570505,0,0,0,0,0,0
529.0519953466019,0,0,340.52880215426063,0,0,0,0,0,0
0,0,0,0.43035354873080034,0,0,0,0,0,0
65.697781818918,0,0,119.14796975751783,0,0,0,0,0,0
0,0,0,181.1482151944816,0,0,0,0,0,0
73.18482892788234,0,0,346.1114658129094,0,0,0,0,0,0
0,0,0,178.0305783111153,0,0,0,0,0,0
0,0,0,362.7896261414503,0,0,0,0,0,0
0,0,0,209.37350592427342,0,0,0,0,0,0
0,0,0,147.03020103607517,0,0,0,0,0,0
0,0,0,386.0843883549205,0,0,0,0,0,0
0,0,0,133.23169810709842,0,0,0,0,0,0
0,0,0,156.58222467758375,0,0,0,0,0,0
0,0,0,292.43551329326533,0,0,0,0,0,0
600.9393302233206,0,0,338.46349715480187,0,0,0,0,0,0
0,0,0,146.93444554910621,0,0,0,0,0,0
0,0,0,173.7671784695246,0,0,0,0,0,0
0,0,0,203.58762496354638,0,0,0,0,0,0
65.61872677810703,0,0,210.69812895498194,0,0,0,0,0,0
0,0,0,137.48685899597203,0,0,0,0,0,0
29.796499544488547,0,0.9303969738972877,176.51516066706068,0,0,0,0,0,0
0,0,0,199.19572096776204,0,0,0,0,0,0
0,0,0,279.9863266352361,0,0,0,0,0,0
0,0,14.427148975108125,243.5963809258582,0,0,0,0,0,0
0,0,80.8812595005165,275.970787491291,0,0,0,0,0,0
0,0,0,207.86816185522588,0,0,0,0,0,0
0,0,0,159.60261898786248,0,0,0,0,0,0
39.36102983510932,0,0,342.3117839643059,0,0,0,0,0,0
0,0,96.29254554631905,0,0,0,0,0,0,0
0,0,103.30689549908945,23.499018960092478,0,0,0,0,0,0
0,0,182.7998549624312,110.23181231193631,0,0,0,0,0,0
0,0,45.59151788210355,192.5542483336935,0,0,0,0,0,0
0,0,106.52258347865785,59.35495086561541,0,0,0,0,0,0
0,0,90.79743802002565,34.444678881401884,0,0,0,0,0,0
0,0,90.12929292706856,93.20236898987575,0,0,0,0,0,0
0,0,10.013964333898608,238.24258589559915,0,0,0,0,0,0
0,0,20.561278991316165,136.33395819350307,0,0,0,0,0,0
0,0,0,260.2309774270097,0,0,0,0,0,0
0,0,0,427.2857734640825,0,0,0,0,0,0
0,0,0,12.270734880054349,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,159.22156981105152,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,47.696066096528696,0,0,0,0,0,0
0,0,0,52.92160791862595,0,0,0,0,0,0
4.492711898035883,0,0,126.48186779443925,0,0,0,0,0,0
0,0,0,13.25308537611236,0,0,0,0,0,0
0,0,0,76.36319908752917,0,0,0,0,0,0
0,0,0,0.47959335539135517,0,0,0,0,0,0
0,0,0,133.0826699080698,0,0,0,0,0,0
0,0,0,50.73247523722594,0,0,0,0,0,0
0,0,0,89.55336380841098,0,0,0,0,0,0
0,0,0,18.38618181589368,0,0,0,0,0,0
0,0,0,342.545774874365,0,0,0,0,0,0
0,0,0,14.8689392116762,0,0,0,0,0,0
0,0,0,153.91445374296757,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,39.035054266192894,0,0,0,0,0,0
0,0,0,43.893853018127,0,0,0,0,0,0
0,0,0,64.00299450517083,0,0,0,0,0,0
0,0,0,210.21665197617276,0,0,0,0,0,0
0,0,0,2.2586417931114733,0,0,0,0,0,0
0,0,0,73.26358159318724,0,0,0,0,0,0
0,0,0,223.0950015119352,0,0,0,0,0,0
0,0,0,55.94946130972974,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,285.4197403011681,0,0,0,0,0,0
0,0,0,97.64092109165597,0,0,0,0,0,0
0,0,0,526.4786566224174,0,0,0,0,0,0
0,0,0,116.34222057966203,0,0,0,0,0,0
0,0,0,86.82804498642818,0,0,0,0,0,0
0,0,0,757.3565377042088,0,0,0,0,0,0
0,0,0,26.320739756513742,0,0,0,0,0,0
0,0,0,120.58037080252444,0,0,0,0,0,0
0,0,0,560.645745887246,0,0,0,0,0,0
0,0,0,323.10143168448695,0,0,0,0,0,0
0,0,0,104.03153489099796,0,0,0,0,0,0
0,0,0,17.482220319476646,0,0,0,0,0,0
0,0,0,86.06307285219454,0,0,0,0,0,0
0,0,0,35.945701533405284,0,0,0,0,0,0
0,0,0,57.28185849081551,0,0,0,0,0,0
0,0,0,253.73780373129193,0,0,0,0,0,0
0,0,0,69.94052694142012,0,0,0,0,0,0
0,0,0,10.752206862204698,0,0,0,0,0,0
0,0,0,31.184680806531155,0,0,0,0,0,0
0,0,0,717.77418495488,0,0,0,0,0,0
0,0,0,647.7483885008688,0,0,0,0,0,0
0,0,0,244.91507301272637,0,0,0,0,0,0
0,0,0,144.6853762221771,0,0,0,0,0,0
0,0,0,12.8444909666601,0,0,0,0,0,0
0,0,0,381.5031696040279,0,0,0,0,0,0
0,0,0,80.37293114049278,0,0,0,0,0,0
0,0,0,141.15787927624586,0,0,0,0,0,0
0,0,0,331.4001821829843,0,0,0,0,0,0
0,0,0,7.414352983933288,0,0,0,0,0,0
0,0,0,1.5109077691033541,0,0,0,0,0,0
0,0,0,236.20080883032105,0,0,0,0,0,0
0,0,0,143.12887835612875,0,0,0,0,0,0
0,0,0,141.71358177221418,0,0,0,0,0,0
0,0,0,67.85617649681018,0,0,0,0,0,0
0,0,0,3.3697692075525745,0,0,0,0,0,0
0,0,0,78.63378505764662,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.791277171410548,0.015135198909119182,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0.17992325257355207,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,28.000000000001624,0.8307305957572464,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,19.457896696870314,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0.006854420010987157,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0.7982459606228828,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,5.970609636399129,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0.1425201276739339,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0.7471825128823033,0,0,0,0,0,0
0,0,28,0,0,0,0,0,0,0
0,0,5.383787952607875,0.0934886035021783,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,2.6642411911046926,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.2297011469824008,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,21.236959618150433,0.46492028011235664,0,0,0,0,0,0
0,0,11.112575983886558,0.3166499633756171,0,0,0,0,0,0
0,0,0.26317530351710444,0,0,0,0,0,0,0
0,0,18.77960311719613,1.5305866524891583,0,0,0,0,0,0
0,0,0.9588561326068734,0,0,0,0,0,0,0
0,0,7.442938592146011,0.013746903729532878,0,0,0,0,0,0
0,0,0.26919954545230995,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1.2892857895179088,0.05044484530904639,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,13.985438721706144,0.08675166368582343,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.48358433864758454,0.020179716069690157,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0.6010720891189414,0,0,0,0,0,0
0,0,0,0.9754437055868708,0,0,0,0,0,0
0,0,0,0.8658187092287848,0,0,0,0,0,0
0,0,0,1.3457288781549224,0,0,0,0,0,0
0,0,0,0.08147377597423047,0,0,0,0,0,0
0,0,0,0.6974519296396411,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0.4160076706735797,0,0,0,0,0,0
0,0,0,0.001161157300304144,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.29663498308405517,0,101.93330672654626,177.74707643452928,0,0,0,0,0,0
0,0,0,0.12691206374774347,0,0,0,0,0,0
183.01817253478254,0,47.68989805359362,159.590492153753,0,0,0,0,0,0
221.60461370824748,0,55.70254000796666,120.07140160183069,0,0,0,0,0,0
0.6365165247653615,0,3.9258718646658037,99.78955178732637,0,0,0,0,0,0
0,0,0,61.59449095583071,0,0,0,0,0,0
0,0,0,8.746834588663008,0,0,0,0,0,0
0,0,179.999999999998,187.16371653449,0,0,0,0,0,0
116.91182945968622,0,55.23095174423748,91.4556240479447,0,0,0,0,0,0
0,0,120.76622009492233,237.31419380995575,0,0,0,0,0,0
125.09352073750334,0,129.03462326390888,175.29721486881957,0,0,0,0,0,0
830.2349230399914,0,90.00000000001799,159.45419184645883,0,0,0,0,0,0
604.5757911097992,0,99.61903605153856,95.4059539729172,0,0,0,0,0,0
0,0,116.26950207736851,175.25009712890972,0,0,0,0,0,0
0,0,47.660978320679526,164.68187967207362,0,0,0,0,0,0
23.4876919904648,0,91.85504526069339,146.55204691460784,0,0,0,0,0,0
86.08734408892613,0,88.20217490007599,90.49398238346305,0,0,0,0,0,0
0,0,0,37.24666956170345,0,0,0,0,0,0
0,0,0,124.26869732107752,0,0,0,0,0,0
0,0,0,135.21330373768748,0,0,0,0,0,0
0,0,0,308.03329972345426,0,0,0,0,0,0
0,0,0,179.3316755649391,0,0,0,0,0,0
0,0,103.50314208015774,279.93028306298544,0,0,0,0,0,0
0,0,8.254105414569345,261.0028554650435,0,0,0,0,0,0
0,0,179.48323359177616,403.1263058184038,0,0,0,0,0,0
0,0,54.18383914484984,537.1984027780726,0,0,0,0,0,0
0,0,50.72442944500738,403.5358152801979,0,0,0,0,0,0
0,0,0,188.45464287506854,0,0,0,0,0,0
0,0,0,7.956933929569515,0,0,0,0,0,0
0,0,0.009702458609768896,169.87752902035928,0,0,0,0,0,0
0,0,78.2604685979722,131.6128329426494,0,0,0,0,0,0
0,0,0,291.4912609107796,0,0,0,0,0,0
0,0,44.07661262512519,187.43256380704645,0,0,0,0,0,0
0,0,90.0000000000031,144.21211060247995,0,0,0,0,0,0
0,0,90.00000000001381,194.60714626971935,0,0,0,0,0,0
0,0,25.533489770155818,118.2198432054927,0,0,0,0,0,0
0,0,0,255.69610405437066,0,0,0,0,0,0
0,0,89.99999999998266,102.45492264750095,0,0,0,0,0,0
0,0,30.573357011886014,188.9557305296105,0,0,0,0,0,0
0,0,0,67.32833635583643,0,0,0,0,0,0
0,0,77.35682020517238,79.45953191012795,0,0,0,0,0,0
0,0,55.97568210395189,132.97302479672942,0,0,0,0,0,0
0,0,0,183.41556859133723,0,0,0,0,0,0
0,0,0,135.8440912391537,0,0,0,0,0,0
0,0,86.56657437896381,114.44547851272182,0,0,0,0,0,0
0,0,11.2207103841777,268.2297999306809,0,0,0,0,0,0
0,0,0,275.9188211661894,0,0,0,0,0,0
0,0,23.52933665232876,191.67448127771047,0,0,0,0,0,0
0,0,55.50522867463978,131.73819423559252,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,46.4481436905734,0,0,0,0,0,0
0,0,9.536506717727052,1.2643294980259079,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.679356483427956,0,0,153.31493382150293,0,0,0,0,0,0
0,0,0,0.131566045267637,0,0,0,0,0,0
0,0,0,111.29797275109223,0,0,0,0,0,0
0,0,0,1.600461765881762,0,0,0,0,0,0
0,0,5.399583288609706,149.92416536784557,0,0,0,0,0,0
0,0,0,218.1460294670108,0,0,0,0,0,0
0,0,0,107.48451982854152,0,0,0,0,0,0
0,0,33.01005590309053,126.15222930571065,0,0,0,0,0,0
0,0,112.19728731336062,93.38551245455422,0,0,0,0,0,0
0,0,0.32830203034060085,123.00886990044079,0,0,0,0,0,0
0,0,0,23.90110432282054,0,0,0,0,0,0
0,0,0,273.1557383069779,0,0,0,0,0,0
0,0,0,7.342294843612883,0,0,0,0,0,0
0,0,0,108.51901392980317,0,0,0,0,0,0
0,0,0,208.30926104890557,0,0,0,0,0,0
0,0,20.05615170685548,251.8091541625006,0,0,0,0,0,0
0,0,0,9.165356351855543,0,0,0,0,0,0
0,0,1.5334500941311908,152.548791723011,0,0,0,0,0,0
0,0,0,118.34487300777616,0,0,0,0,0,0
0,0,29.940685053093116,9.785779718891026,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,99.38540214273883,125.28569123100544,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.2802549202805061,5.401193727590879,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,93.00000000000406,107.66887912091691,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2.281381150060061,0,0,0,0,0,0
0,0,46.79867043187321,133.12467425813793,0,0,0,0,0,0
0,0,0,222.78323272053433,0,0,0,0,0,0
0,0,0,10.233788153117418,0,0,0,0,0,0
0,0,41.730186786525024,94.8538622615724,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,102.16361908492397,0,0,0,0,0,0
0,0,89.21151804486905,0,0,0,0,0,0,0
0,0,92.99999999999844,221.96643951442877,0,0,0,0,0,0
0,0,71.91965244722908,214.02722628276516,0,0,0,0,0,0
0,0,71.7998720297993,107.07469558161007,0,0,0,0,0,0
0,0,0,89.84128011332712,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,205.5993452500157,0,0,0,0,0,0
0,0,166.5674874049197,80.45429582731879,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,103.00231112893202,0,0,0,0,0,0,0
0,0,8.82712245663233,119.43634200783657,0,0,0,0,0,0
0,0,54.685200221056675,116.04226585104324,0,0,0,0,0,0
0,0,0,217.72927646431134,0,0,0,0,0,0
0,0,0,40.72490089381721,0,0,0,0,0,0
0,0,89.99999999999648,152.89060235575883,0,0,0,0,0,0
0,0,0,177.92966742064746,0,0,0,0,0,0
0,0,76.59254653951848,105.19011006955088,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,117.9059937429795,5.844682216257333,0,0,0,0,0,0
0,0,1.4556312555981972,113.14606368442465,0,0,0,0,0,0
0,0,126.59587476221228,103.49598527336397,0,0,0,0,0,0
0,0,101.14654435164519,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,140.6981707714915,11.8252197745943,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,85.70023874558446,24.19417469772754,0,0,0,0,0,0
0,0,46.41685777895421,0,0,0,0,0,0,0
0,0,73.54043247311638,0,0,0,0,0,0,0
0,0,101.42600447544827,109.9711196775141,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,3.0423427497520454,0,0,0,0,0,0,0
0,0,43.01461826541019,0,0,0,0,0,0,0
0,0,52.16444503679054,0,0,0,0,0,0,0
0,0,71.48729487441378,12.5421137989288,0,0,0,0,0,0
0,0,0,3.3417904123375513,0,0,0,0,0,0
0,0,93.00000000001022,126.88013936556484,0,0,0,0,0,0
0,0,146.52607379795305,54.60341675515744,0,0,0,0,0,0
0,0,93.00000000000132,100.63639070749585,0,0,0,0,0,0
0,0,92.99999999999632,0,0,0,0,0,0,0
0,0,85.74083098223547,0,0,0,0,0,0,0
0,0,81.19868075392198,27.742729734116686,0,0,0,0,0,0
0,0,24.427812488713702,45.41695520343246,0,0,0,0,0,0
0,0,86.53097950271163,6.129625883991356,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,92.99999999999588,22.053124517761173,0,0,0,0,0,0
0,0,92.99999999999355,145.9669421281967,0,0,0,0,0,0
0,0,93.00000000000328,22.79051525448938,0,0,0,0,0,0
0,0,0,39.50747960072886,0,0,0,0,0,0
0,0,93.10365541219682,14.393411794537135,0,0,0,0,0,0
0,0,92.96258366730119,1.941057322985795,0,0,0,0,0,0
0,0,100.97668005996933,0,0,0,0,0,0,0
0,0,64.76036240577929,0,0,0,0,0,0,0
0,0,0,458.95313029804004,0,0,0,0,0,0
0,0,100.2833633991468,0.003970890519631904,0,0,0,0,0,0
0,0,0,166.72094744412618,0,0,0,0,0,0
0,0,8.142708214513016,89.02812355051212,0,0,0,0,0,0
0,0,0,453.88044361572145,0,0,0,0,0,0
0,0,22.37041535774606,7.801570047131339,0,0,0,0,0,0
0,0,92.9999999999981,149.21500248500084,0,0,0,0,0,0
0,0,88.89201273520942,150.8644127122293,0,0,0,0,0,0
0,0,2.643306745243484,297.06425630677825,0,0,0,0,0,0
0,0,0,333.2053972029542,0,0,0,0,0,0
0,0,0,288.85134479840156,0,0,0,0,0,0
0,0,0,254.40866401529038,0,0,0,0,0,0
0,0,0,231.60676314741954,0,0,0,0,0,0
0,0,56.50619552629147,0,0,0,0,0,0,0
0,0,0,155.64071737023065,0,0,0,0,0,0
0,0,92.99999999998963,58.4255728735071,0,0,0,0,0,0
0,0,93.00000000000142,162.89528209551858,0,0,0,0,0,0
0,0,0,254.78716648674472,0,0,0,0,0,0
0,0,0,123.45046102398015,0,0,0,0,0,0
0,0,0,221.04143997681064,0,0,0,0,0,0
0,0,27.058454712979604,166.78984533239944,0,0,0,0,0,0
0,0,0,322.63238472611994,0,0,0,0,0,0
0,0,28.825320375880416,362.73602815135723,0,0,0,0,0,0
0,0,0,298.85099388269964,0,0,0,0,0,0
0,0,49.21007153393486,0.015224660590408572,0,0,0,0,0,0
0,0,0,218.5405981499003,0,0,0,0,0,0
0,0,0,286.38786585101286,0,0,0,0,0,0
0,0,0,280.4800358496262,0,0,0,0,0,0
0,0,93.00000000000227,93.68633337178319,0,0,0,0,0,0
0,0,0,185.02434554941144,0,0,0,0,0,0
0,0,46.07396061080719,444.4298343771372,0,0,0,0,0,0
0,0,84.63236879086708,13.819273452748039,0,0,0,0,0,0
0,0,0,379.9102064763009,0,0,0,0,0,0
0,0,0,280.57172577327975,0,0,0,0,0,0
0,0,0,233.54838310970734,0,0,0,0,0,0
