sa1_code_2016;LRT;subway;rail;bus;ferry;cable_tram;aerial_lift;funicular;trolleybus;monorail
20302104118;0,00000000000000e+00;0;0,00000000000000e+00;1,41352865710942e+02;0;0;0;0;0;0
20302104119;0,00000000000000e+00;0;1,30588594284724e+01;4,03690066485429e+02;0;0;0;0;0;0
20302104120;0,00000000000000e+00;0;0,00000000000000e+00;2,21275774355066e+02;0;0;0;0;0;0
20302104121;0,00000000000000e+00;0;0,00000000000000e+00;2,58771025488266e+02;0;0;0;0;0;0
20302104122;0,00000000000000e+00;0;0,00000000000000e+00;3,31594054859592e+02;0;0;0;0;0;0
20302104123;0,00000000000000e+00;0;0,00000000000000e+00;2,87086966200311e+02;0;0;0;0;0;0
20302104124;0,00000000000000e+00;0;0,00000000000000e+00;3,05801937058937e+02;0;0;0;0;0;0
20302104125;0,00000000000000e+00;0;6,80105428278709e-03;2,28897627425742e+02;0;0;0;0;0;0
20302104126;0,00000000000000e+00;0;0,00000000000000e+00;3,73261546702780e+02;0;0;0;0;0;0
20302104128;0,00000000000000e+00;0;2,20122021774746e+01;2,17147550656997e+02;0;0;0;0;0;0
20302104129;0,00000000000000e+00;0;0,00000000000000e+00;1,20456996137697e+02;0;0;0;0;0;0
20302104130;0,00000000000000e+00;0;0,00000000000000e+00;2,38502324010365e+02;0;0;0;0;0;0
20302104131;0,00000000000000e+00;0;2,17608000082156e+01;2,48677020641959e+02;0;0;0;0;0;0
20302104132;0,00000000000000e+00;0;0,00000000000000e+00;2,19473065572244e+02;0;0;0;0;0;0
20302104133;0,00000000000000e+00;0;0,00000000000000e+00;2,59277659481502e+02;0;0;0;0;0;0
20302104134;0,00000000000000e+00;0;0,00000000000000e+00;4,60092854349097e+02;0;0;0;0;0;0
20302104135;0,00000000000000e+00;0;0,00000000000000e+00;3,00966458256489e+02;0;0;0;0;0;0
20302104136;0,00000000000000e+00;0;0,00000000000000e+00;7,68078965507246e+01;0;0;0;0;0;0
20302104137;0,00000000000000e+00;0;0,00000000000000e+00;3,61831097348438e+02;0;0;0;0;0;0
20302104138;0,00000000000000e+00;0;7,53074233223282e+00;1,47713777033823e+02;0;0;0;0;0;0
20302104139;0,00000000000000e+00;0;1,28893426119164e+00;4,04650199112280e+00;0;0;0;0;0;0
20302104140;0,00000000000000e+00;0;0,00000000000000e+00;8,50962801863097e+00;0;0;0;0;0;0
20302104141;0,00000000000000e+00;0;3,16292673382231e+00;1,40267005793590e+01;0;0;0;0;0;0
20302104143;0,00000000000000e+00;0;0,00000000000000e+00;2,26530658131423e+02;0;0;0;0;0;0
20302104144;0,00000000000000e+00;0;3,00000000000006e+01;3,96919399158877e+02;0;0;0;0;0;0
20302104145;0,00000000000000e+00;0;5,29999999999970e+01;1,48481934021782e+02;0;0;0;0;0;0
20302104146;0,00000000000000e+00;0;2,99999999999992e+01;3,52171288865350e+02;0;0;0;0;0;0
20302104147;0,00000000000000e+00;0;3,40583629521798e+01;1,22384454987115e+02;0;0;0;0;0;0
20302104148;0,00000000000000e+00;0;1,26052294685984e+01;1,50770888782108e+02;0;0;0;0;0;0
20302104149;0,00000000000000e+00;0;5,30000000000042e+01;2,18157661631058e+02;0;0;0;0;0;0
20302104150;0,00000000000000e+00;0;2,19871357426170e+01;1,50602532639289e+02;0;0;0;0;0;0
20302104151;0,00000000000000e+00;0;2,99999999999994e+01;5,38156403625581e+02;0;0;0;0;0;0
20302104152;0,00000000000000e+00;0;5,29195006589241e+01;1,17530705531283e+02;0;0;0;0;0;0
20302104153;0,00000000000000e+00;0;5,30000000000024e+01;9,38484893700585e+01;0;0;0;0;0;0
20302104201;0,00000000000000e+00;0;0,00000000000000e+00;1,80970635132270e+02;0;0;0;0;0;0
20302104202;0,00000000000000e+00;0;0,00000000000000e+00;3,78423249677376e+00;0;0;0;0;0;0
20302104203;0,00000000000000e+00;0;0,00000000000000e+00;8,94260975448145e+01;0;0;0;0;0;0
20302104204;0,00000000000000e+00;0;0,00000000000000e+00;5,39227966836316e+01;0;0;0;0;0;0
20302104205;0,00000000000000e+00;0;0,00000000000000e+00;1,12256639342000e+02;0;0;0;0;0;0
20302104206;0,00000000000000e+00;0;0,00000000000000e+00;3,52567748249201e+01;0;0;0;0;0;0
20302104207;0,00000000000000e+00;0;0,00000000000000e+00;1,03298967199252e+02;0;0;0;0;0;0
20302104208;0,00000000000000e+00;0;0,00000000000000e+00;2,03398678208722e+02;0;0;0;0;0;0
20302104209;0,00000000000000e+00;0;0,00000000000000e+00;2,19253792136567e+02;0;0;0;0;0;0
20302104210;0,00000000000000e+00;0;0,00000000000000e+00;8,63489645230795e+01;0;0;0;0;0;0
20302104211;0,00000000000000e+00;0;0,00000000000000e+00;8,04714325006080e+01;0;0;0;0;0;0
20302104212;0,00000000000000e+00;0;0,00000000000000e+00;1,63343497926682e+02;0;0;0;0;0;0
20302104213;0,00000000000000e+00;0;0,00000000000000e+00;1,18285381326804e+02;0;0;0;0;0;0
20302104215;0,00000000000000e+00;0;0,00000000000000e+00;1,26277818985755e+02;0;0;0;0;0;0
20302104216;0,00000000000000e+00;0;0,00000000000000e+00;9,09346798316563e+01;0;0;0;0;0;0
20302104217;0,00000000000000e+00;0;0,00000000000000e+00;1,84164845102620e+02;0;0;0;0;0;0
20302104218;0,00000000000000e+00;0;0,00000000000000e+00;2,15673448216684e+02;0;0;0;0;0;0
20302104219;0,00000000000000e+00;0;0,00000000000000e+00;1,98185340607576e+02;0;0;0;0;0;0
20302104220;0,00000000000000e+00;0;0,00000000000000e+00;1,80615743205850e+01;0;0;0;0;0;0
20302104221;0,00000000000000e+00;0;0,00000000000000e+00;1,24607918807658e+01;0;0;0;0;0;0
20302104222;0,00000000000000e+00;0;0,00000000000000e+00;3,24320819397608e+00;0;0;0;0;0;0
20302104223;0,00000000000000e+00;0;0,00000000000000e+00;8,42290608653901e+01;0;0;0;0;0;0
20302104224;0,00000000000000e+00;0;0,00000000000000e+00;9,10350156489407e+01;0;0;0;0;0;0
20302104225;0,00000000000000e+00;0;0,00000000000000e+00;8,79801102889603e+01;0;0;0;0;0;0
20302104228;0,00000000000000e+00;0;0,00000000000000e+00;9,73162137733427e+01;0;0;0;0;0;0
20302104229;0,00000000000000e+00;0;0,00000000000000e+00;8,14107570915358e+01;0;0;0;0;0;0
20302104230;0,00000000000000e+00;0;0,00000000000000e+00;1,22141043576979e+02;0;0;0;0;0;0
20302104231;0,00000000000000e+00;0;0,00000000000000e+00;1,46001436835687e+02;0;0;0;0;0;0
20302104232;0,00000000000000e+00;0;0,00000000000000e+00;2,90554198224460e+02;0;0;0;0;0;0
20302104233;0,00000000000000e+00;0;0,00000000000000e+00;2,02977739618916e+02;0;0;0;0;0;0
20302104234;0,00000000000000e+00;0;0,00000000000000e+00;2,60110348115862e+01;0;0;0;0;0;0
20302104235;0,00000000000000e+00;0;0,00000000000000e+00;1,58375575126531e+02;0;0;0;0;0;0
20302104236;0,00000000000000e+00;0;0,00000000000000e+00;1,74579996327457e+02;0;0;0;0;0;0
20302104237;0,00000000000000e+00;0;0,00000000000000e+00;1,15571622407042e+02;0;0;0;0;0;0
20302104238;0,00000000000000e+00;0;0,00000000000000e+00;2,08863219028033e+02;0;0;0;0;0;0
20302104239;0,00000000000000e+00;0;0,00000000000000e+00;2,16895419488071e+02;0;0;0;0;0;0
20302104240;0,00000000000000e+00;0;0,00000000000000e+00;1,01105357651821e+02;0;0;0;0;0;0
20302104242;0,00000000000000e+00;0;0,00000000000000e+00;1,47155072005329e+02;0;0;0;0;0;0
20302104243;0,00000000000000e+00;0;0,00000000000000e+00;1,20295633022452e+02;0;0;0;0;0;0
20302104244;0,00000000000000e+00;0;0,00000000000000e+00;2,26315055721207e+01;0;0;0;0;0;0
20302104245;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20302104246;0,00000000000000e+00;0;0,00000000000000e+00;4,53107394196829e+01;0;0;0;0;0;0
20302104247;0,00000000000000e+00;0;0,00000000000000e+00;1,01920037289303e+02;0;0;0;0;0;0
20302104248;0,00000000000000e+00;0;0,00000000000000e+00;1,05572959245813e+02;0;0;0;0;0;0
20302104249;0,00000000000000e+00;0;0,00000000000000e+00;4,32328569646765e+02;0;0;0;0;0;0
20302104301;0,00000000000000e+00;0;6,76914721931472e+00;9,75228343240969e+01;0;0;0;0;0;0
20302104302;0,00000000000000e+00;0;9,78171104933645e+01;1,54069063588927e+02;0;0;0;0;0;0
20302104303;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20302104304;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20302104305;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20302104306;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20302104307;0,00000000000000e+00;0;1,59535998947540e-01;0,00000000000000e+00;0;0;0;0;0;0
20302104308;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20302104309;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20302104310;0,00000000000000e+00;0;0,00000000000000e+00;3,25299990038773e+02;0;0;0;0;0;0
20302104311;0,00000000000000e+00;0;0,00000000000000e+00;8,88485627696080e-01;0;0;0;0;0;0
20302104312;0,00000000000000e+00;0;0,00000000000000e+00;9,15202861290174e+01;0;0;0;0;0;0
20302104313;0,00000000000000e+00;0;0,00000000000000e+00;3,48855792217611e+02;0;0;0;0;0;0
20302104314;0,00000000000000e+00;0;0,00000000000000e+00;2,82904499282415e+02;0;0;0;0;0;0
20302104315;0,00000000000000e+00;0;5,84131085683377e+01;1,31153032893885e+02;0;0;0;0;0;0
20302104316;0,00000000000000e+00;0;0,00000000000000e+00;2,40420876210197e+02;0;0;0;0;0;0
20302104317;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20302104318;0,00000000000000e+00;0;8,98486658023140e+01;5,11993559425463e+01;0;0;0;0;0;0
20302104319;0,00000000000000e+00;0;2,29023562343930e+00;6,65214550941857e-01;0;0;0;0;0;0
20302104320;0,00000000000000e+00;0;0,00000000000000e+00;3,14931556807568e+01;0;0;0;0;0;0
20302104321;0,00000000000000e+00;0;5,03841851501224e+01;2,65955761980839e+01;0;0;0;0;0;0
20302104322;0,00000000000000e+00;0;5,53656366621117e+01;5,66304224156313e+01;0;0;0;0;0;0
20302104324;0,00000000000000e+00;0;0,00000000000000e+00;3,29070037482682e+02;0;0;0;0;0;0
20302104325;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20302104326;0,00000000000000e+00;0;0,00000000000000e+00;6,48593024941903e+01;0;0;0;0;0;0
20302104327;0,00000000000000e+00;0;0,00000000000000e+00;1,61412285154505e+02;0;0;0;0;0;0
20302104329;0,00000000000000e+00;0;0,00000000000000e+00;1,34759178135716e+02;0;0;0;0;0;0
20302104330;0,00000000000000e+00;0;0,00000000000000e+00;1,51208677467518e+02;0;0;0;0;0;0
20302104331;0,00000000000000e+00;0;0,00000000000000e+00;9,93230225324792e+01;0;0;0;0;0;0
20302104332;0,00000000000000e+00;0;0,00000000000000e+00;3,04041232370604e+01;0;0;0;0;0;0
20302104333;0,00000000000000e+00;0;4,55490866735279e+01;3,22589251102393e+02;0;0;0;0;0;0
20302104334;0,00000000000000e+00;0;4,94178756079764e+01;4,85510938523170e+01;0;0;0;0;0;0
20302104335;0,00000000000000e+00;0;8,31923170426640e+01;2,76699577727226e+02;0;0;0;0;0;0
20302104337;0,00000000000000e+00;0;0,00000000000000e+00;1,66449517430769e+02;0;0;0;0;0;0
20302104338;0,00000000000000e+00;0;0,00000000000000e+00;1,38738342303201e+02;0;0;0;0;0;0
20302104339;0,00000000000000e+00;0;0,00000000000000e+00;1,16819941973037e+02;0;0;0;0;0;0
20302104340;0,00000000000000e+00;0;0,00000000000000e+00;1,39474096864419e+01;0;0;0;0;0;0
20302104341;0,00000000000000e+00;0;0,00000000000000e+00;2,37511091192579e+02;0;0;0;0;0;0
20302104342;0,00000000000000e+00;0;0,00000000000000e+00;1,05340877844455e+01;0;0;0;0;0;0
20302104343;0,00000000000000e+00;0;0,00000000000000e+00;6,74520889369513e+01;0;0;0;0;0;0
20302104344;0,00000000000000e+00;0;0,00000000000000e+00;3,20036814667665e+01;0;0;0;0;0;0
20302104401;0,00000000000000e+00;0;0,00000000000000e+00;3,02935128768575e+02;0;0;0;0;0;0
20302104402;0,00000000000000e+00;0;0,00000000000000e+00;2,92560614724609e+02;0;0;0;0;0;0
20302104403;0,00000000000000e+00;0;0,00000000000000e+00;2,64998568755036e+02;0;0;0;0;0;0
20302104404;0,00000000000000e+00;0;0,00000000000000e+00;1,83432118483281e+02;0;0;0;0;0;0
20302104405;0,00000000000000e+00;0;0,00000000000000e+00;1,16319897417418e+02;0;0;0;0;0;0
20302104406;0,00000000000000e+00;0;0,00000000000000e+00;4,17578427654773e+01;0;0;0;0;0;0
20302104407;0,00000000000000e+00;0;0,00000000000000e+00;1,69308176718623e+02;0;0;0;0;0;0
20302104408;0,00000000000000e+00;0;0,00000000000000e+00;1,95540420676328e+02;0;0;0;0;0;0
20302104409;0,00000000000000e+00;0;0,00000000000000e+00;1,41637179039625e+02;0;0;0;0;0;0
20302104410;0,00000000000000e+00;0;0,00000000000000e+00;1,47252187477902e+02;0;0;0;0;0;0
20302104411;0,00000000000000e+00;0;0,00000000000000e+00;9,72952858545253e+01;0;0;0;0;0;0
20302104412;0,00000000000000e+00;0;0,00000000000000e+00;1,60061804194936e+02;0;0;0;0;0;0
20302104413;0,00000000000000e+00;0;0,00000000000000e+00;2,62274277856955e+02;0;0;0;0;0;0
20302104414;0,00000000000000e+00;0;0,00000000000000e+00;2,08679546067095e+02;0;0;0;0;0;0
20302104415;0,00000000000000e+00;0;0,00000000000000e+00;2,15414939891927e+01;0;0;0;0;0;0
20302104416;0,00000000000000e+00;0;0,00000000000000e+00;3,09485998268712e+01;0;0;0;0;0;0
20302104417;0,00000000000000e+00;0;0,00000000000000e+00;2,86315566345246e+02;0;0;0;0;0;0
20302104418;0,00000000000000e+00;0;0,00000000000000e+00;1,66227672647644e+02;0;0;0;0;0;0
20302104420;0,00000000000000e+00;0;0,00000000000000e+00;2,98513406332063e+02;0;0;0;0;0;0
20302104422;0,00000000000000e+00;0;0,00000000000000e+00;1,49070394777442e+02;0;0;0;0;0;0
20302104423;0,00000000000000e+00;0;0,00000000000000e+00;2,14831568247936e+02;0;0;0;0;0;0
20302104424;0,00000000000000e+00;0;0,00000000000000e+00;7,22400082641027e+00;0;0;0;0;0;0
20302104425;0,00000000000000e+00;0;0,00000000000000e+00;1,66615707304368e+02;0;0;0;0;0;0
20302104426;0,00000000000000e+00;0;0,00000000000000e+00;1,41560010951913e+02;0;0;0;0;0;0
20302104427;0,00000000000000e+00;0;0,00000000000000e+00;9,06059490215684e+01;0;0;0;0;0;0
20302104428;0,00000000000000e+00;0;0,00000000000000e+00;3,22473828103832e+01;0;0;0;0;0;0
20302104429;0,00000000000000e+00;0;0,00000000000000e+00;1,87591828332994e+01;0;0;0;0;0;0
20302104501;0,00000000000000e+00;0;0,00000000000000e+00;5,83106490250963e+02;0;0;0;0;0;0
20302104502;0,00000000000000e+00;0;0,00000000000000e+00;3,30538652447429e+02;0;0;0;0;0;0
20302104503;0,00000000000000e+00;0;0,00000000000000e+00;2,83918531549255e+02;0;0;0;0;0;0
20302104504;0,00000000000000e+00;0;0,00000000000000e+00;5,61398598124627e+02;0;0;0;0;0;0
20302104505;0,00000000000000e+00;0;0,00000000000000e+00;3,08753882518257e+02;0;0;0;0;0;0
20302104506;0,00000000000000e+00;0;0,00000000000000e+00;3,42360440550580e+02;0;0;0;0;0;0
20302104507;0,00000000000000e+00;0;0,00000000000000e+00;2,99159123652660e+02;0;0;0;0;0;0
20302104508;0,00000000000000e+00;0;0,00000000000000e+00;3,16769633575933e+02;0;0;0;0;0;0
20302104509;0,00000000000000e+00;0;0,00000000000000e+00;3,79047715581805e+02;0;0;0;0;0;0
20302104510;0,00000000000000e+00;0;0,00000000000000e+00;2,38405493325561e+01;0;0;0;0;0;0
20302104511;0,00000000000000e+00;0;0,00000000000000e+00;1,47781462699696e+02;0;0;0;0;0;0
20302104512;0,00000000000000e+00;0;0,00000000000000e+00;5,10091017350784e+02;0;0;0;0;0;0
20302104513;0,00000000000000e+00;0;0,00000000000000e+00;4,94523691116186e+02;0;0;0;0;0;0
20302104514;0,00000000000000e+00;0;0,00000000000000e+00;4,74122802450575e+02;0;0;0;0;0;0
20302104515;0,00000000000000e+00;0;0,00000000000000e+00;2,83556501241452e+02;0;0;0;0;0;0
20302104516;0,00000000000000e+00;0;0,00000000000000e+00;2,73275676293972e+02;0;0;0;0;0;0
20302104517;0,00000000000000e+00;0;0,00000000000000e+00;1,50754272031443e+02;0;0;0;0;0;0
20302104518;0,00000000000000e+00;0;0,00000000000000e+00;4,55424670612550e+02;0;0;0;0;0;0
20302104519;0,00000000000000e+00;0;0,00000000000000e+00;7,68286528589185e+01;0;0;0;0;0;0
20302104520;0,00000000000000e+00;0;0,00000000000000e+00;2,60537394785829e+02;0;0;0;0;0;0
20302104521;0,00000000000000e+00;0;0,00000000000000e+00;2,33608945157152e+02;0;0;0;0;0;0
20302104522;0,00000000000000e+00;0;0,00000000000000e+00;3,95729491224220e+01;0;0;0;0;0;0
20302104523;0,00000000000000e+00;0;0,00000000000000e+00;1,59263150601598e+02;0;0;0;0;0;0
20302104524;0,00000000000000e+00;0;0,00000000000000e+00;3,16398284646897e+02;0;0;0;0;0;0
20302104525;0,00000000000000e+00;0;0,00000000000000e+00;2,97006209932885e+02;0;0;0;0;0;0
20302104526;0,00000000000000e+00;0;0,00000000000000e+00;1,79347299326357e+02;0;0;0;0;0;0
20302104527;0,00000000000000e+00;0;0,00000000000000e+00;3,97216360622874e+02;0;0;0;0;0;0
20302104528;0,00000000000000e+00;0;0,00000000000000e+00;5,18237802596027e+02;0;0;0;0;0;0
20302104530;0,00000000000000e+00;0;0,00000000000000e+00;2,88731477924745e+02;0;0;0;0;0;0
20302104531;0,00000000000000e+00;0;0,00000000000000e+00;3,74937272768629e+02;0;0;0;0;0;0
20302104532;0,00000000000000e+00;0;0,00000000000000e+00;1,31940077267435e+02;0;0;0;0;0;0
20302104533;0,00000000000000e+00;0;0,00000000000000e+00;2,86794813619235e+02;0;0;0;0;0;0
20302104534;0,00000000000000e+00;0;0,00000000000000e+00;3,89616116262811e+02;0;0;0;0;0;0
20302104535;0,00000000000000e+00;0;0,00000000000000e+00;4,92431374383969e+02;0;0;0;0;0;0
20302104536;0,00000000000000e+00;0;0,00000000000000e+00;5,64744567621333e+01;0;0;0;0;0;0
20302104537;0,00000000000000e+00;0;0,00000000000000e+00;1,60580164885266e+01;0;0;0;0;0;0
20302104601;0,00000000000000e+00;0;0,00000000000000e+00;8,45785511299600e+01;0;0;0;0;0;0
20302104602;0,00000000000000e+00;0;0,00000000000000e+00;1,53169150701060e+02;0;0;0;0;0;0
20302104603;0,00000000000000e+00;0;0,00000000000000e+00;2,73524095987066e+02;0;0;0;0;0;0
20302104604;0,00000000000000e+00;0;1,90383924443382e-02;1,77796535708258e+02;0;0;0;0;0;0
20302104605;0,00000000000000e+00;0;0,00000000000000e+00;5,13108831907192e+01;0;0;0;0;0;0
20302104606;0,00000000000000e+00;0;9,09178870804172e+00;1,56230108581592e+02;0;0;0;0;0;0
20302104607;0,00000000000000e+00;0;4,99619201680870e+00;1,19724350618170e+02;0;0;0;0;0;0
20302104608;0,00000000000000e+00;0;8,49985915745365e+01;6,72368633311567e+02;0;0;0;0;0;0
20302104609;0,00000000000000e+00;0;0,00000000000000e+00;8,89203259185881e+01;0;0;0;0;0;0
20302104610;0,00000000000000e+00;0;9,77164243198407e+00;1,71230941028077e+02;0;0;0;0;0;0
20302104611;0,00000000000000e+00;0;0,00000000000000e+00;9,21393842167321e+01;0;0;0;0;0;0
20302104612;0,00000000000000e+00;0;1,67735639499734e+00;2,87190663966582e+02;0;0;0;0;0;0
20302104613;0,00000000000000e+00;0;0,00000000000000e+00;1,48940967507000e+02;0;0;0;0;0;0
20302104614;0,00000000000000e+00;0;0,00000000000000e+00;5,26568287673639e+01;0;0;0;0;0;0
20302104615;0,00000000000000e+00;0;0,00000000000000e+00;3,38315533296838e+02;0;0;0;0;0;0
20302104616;0,00000000000000e+00;0;0,00000000000000e+00;2,32167043679082e+02;0;0;0;0;0;0
20302104617;0,00000000000000e+00;0;0,00000000000000e+00;1,18266612341494e+02;0;0;0;0;0;0
20302104618;0,00000000000000e+00;0;0,00000000000000e+00;2,84705681287002e+02;0;0;0;0;0;0
20302104619;0,00000000000000e+00;0;0,00000000000000e+00;2,79574964441442e+01;0;0;0;0;0;0
20302104620;0,00000000000000e+00;0;0,00000000000000e+00;6,80996478441531e+01;0;0;0;0;0;0
20302104621;0,00000000000000e+00;0;0,00000000000000e+00;3,28822720872277e+02;0;0;0;0;0;0
20302104622;0,00000000000000e+00;0;0,00000000000000e+00;3,65613743587280e+02;0;0;0;0;0;0
20302104623;0,00000000000000e+00;0;0,00000000000000e+00;2,82673186707878e+02;0;0;0;0;0;0
20302104624;0,00000000000000e+00;0;0,00000000000000e+00;1,84090874283498e+02;0;0;0;0;0;0
20302104625;0,00000000000000e+00;0;0,00000000000000e+00;2,04180087988225e+02;0;0;0;0;0;0
20302104701;0,00000000000000e+00;0;0,00000000000000e+00;1,37079775773750e+02;0;0;0;0;0;0
20302104702;0,00000000000000e+00;0;2,07570096041060e+01;2,23339923915384e+02;0;0;0;0;0;0
20302104703;0,00000000000000e+00;0;0,00000000000000e+00;2,55030418117777e+02;0;0;0;0;0;0
20302104704;0,00000000000000e+00;0;3,52929817524325e+01;2,17815983733863e+02;0;0;0;0;0;0
20302104705;0,00000000000000e+00;0;0,00000000000000e+00;6,01820657380364e+02;0;0;0;0;0;0
20302104706;0,00000000000000e+00;0;0,00000000000000e+00;1,29061464403348e+02;0;0;0;0;0;0
20302104707;0,00000000000000e+00;0;0,00000000000000e+00;3,59057521721416e+02;0;0;0;0;0;0
20302104708;0,00000000000000e+00;0;0,00000000000000e+00;1,96627715949378e+02;0;0;0;0;0;0
20302104709;0,00000000000000e+00;0;0,00000000000000e+00;1,59823289036854e+02;0;0;0;0;0;0
20302104710;0,00000000000000e+00;0;0,00000000000000e+00;1,23397636288749e+02;0;0;0;0;0;0
20302104711;0,00000000000000e+00;0;0,00000000000000e+00;3,70974778325849e+02;0;0;0;0;0;0
20302104712;0,00000000000000e+00;0;0,00000000000000e+00;4,24903777358086e+02;0;0;0;0;0;0
20302104713;0,00000000000000e+00;0;0,00000000000000e+00;1,04297556159470e+02;0;0;0;0;0;0
20302104714;0,00000000000000e+00;0;0,00000000000000e+00;2,49166288860629e+02;0;0;0;0;0;0
20302104715;0,00000000000000e+00;0;0,00000000000000e+00;3,15016728833770e+02;0;0;0;0;0;0
20302104716;0,00000000000000e+00;0;0,00000000000000e+00;3,81020488123903e+01;0;0;0;0;0;0
20302104717;0,00000000000000e+00;0;0,00000000000000e+00;2,64246390936023e+02;0;0;0;0;0;0
20302104718;0,00000000000000e+00;0;0,00000000000000e+00;4,71432795427848e+02;0;0;0;0;0;0
20302104719;0,00000000000000e+00;0;0,00000000000000e+00;7,68478121198144e+02;0;0;0;0;0;0
20302104720;0,00000000000000e+00;0;0,00000000000000e+00;6,22836511875114e+02;0;0;0;0;0;0
20302104721;0,00000000000000e+00;0;0,00000000000000e+00;6,42627235227371e+02;0;0;0;0;0;0
20302104722;0,00000000000000e+00;0;0,00000000000000e+00;5,20139297000745e+02;0;0;0;0;0;0
20302104723;0,00000000000000e+00;0;0,00000000000000e+00;4,32165913324742e+02;0;0;0;0;0;0
20302104724;0,00000000000000e+00;0;5,01061794514712e+01;3,18574431473202e+02;0;0;0;0;0;0
20302104725;0,00000000000000e+00;0;8,52001026458443e+01;1,71641402099152e+02;0;0;0;0;0;0
20302104726;0,00000000000000e+00;0;0,00000000000000e+00;5,53366110924560e+02;0;0;0;0;0;0
20302104727;0,00000000000000e+00;0;0,00000000000000e+00;1,17333926582321e+02;0;0;0;0;0;0
20302104728;0,00000000000000e+00;0;0,00000000000000e+00;6,56341459824558e+01;0;0;0;0;0;0
20302104729;0,00000000000000e+00;0;4,22805213003341e+01;2,62092704672734e+02;0;0;0;0;0;0
20302104730;0,00000000000000e+00;0;1,00000000000003e+02;1,18835005611062e+02;0;0;0;0;0;0
20302104731;0,00000000000000e+00;0;1,00000000000002e+02;1,63354842742890e+02;0;0;0;0;0;0
20302104732;0,00000000000000e+00;0;2,56034639992778e+01;1,22218822774863e+02;0;0;0;0;0;0
20302104733;0,00000000000000e+00;0;0,00000000000000e+00;1,07576307753237e+00;0;0;0;0;0;0
20302104734;0,00000000000000e+00;0;1,57631922445732e+01;2,67574455068995e+02;0;0;0;0;0;0
20302104735;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
20302104736;0,00000000000000e+00;0;0,00000000000000e+00;1,14139373925537e+01;0;0;0;0;0;0
20302104737;0,00000000000000e+00;0;0,00000000000000e+00;1,96801858701528e+02;0;0;0;0;0;0
20302104738;0,00000000000000e+00;0;0,00000000000000e+00;2,18718865111112e+02;0;0;0;0;0;0
20302104739;0,00000000000000e+00;0;0,00000000000000e+00;1,29713591217448e+02;0;0;0;0;0;0
20302104740;0,00000000000000e+00;0;0,00000000000000e+00;2,61376641235352e+02;0;0;0;0;0;0
20303104801;0,00000000000000e+00;0;0,00000000000000e+00;1,34622371425963e+02;0;0;0;0;0;0
20303104802;0,00000000000000e+00;0;0,00000000000000e+00;1,37648517006878e+02;0;0;0;0;0;0
20303104803;0,00000000000000e+00;0;0,00000000000000e+00;9,23238763680393e+01;0;0;0;0;0;0
20303104804;0,00000000000000e+00;0;0,00000000000000e+00;1,77434525589036e+01;0;0;0;0;0;0
20303104805;0,00000000000000e+00;0;0,00000000000000e+00;9,81443510590717e+01;0;0;0;0;0;0
20303104806;0,00000000000000e+00;0;0,00000000000000e+00;2,98605626730208e+01;0;0;0;0;0;0
20303104808;0,00000000000000e+00;0;0,00000000000000e+00;2,11391242373879e+00;0;0;0;0;0;0
20303104809;0,00000000000000e+00;0;0,00000000000000e+00;1,08807356860350e+02;0;0;0;0;0;0
20303104810;0,00000000000000e+00;0;0,00000000000000e+00;1,72599791687991e+02;0;0;0;0;0;0
20303104811;0,00000000000000e+00;0;0,00000000000000e+00;1,49359196167561e+01;0;0;0;0;0;0
20303104812;0,00000000000000e+00;0;0,00000000000000e+00;6,55275665816127e+01;0;0;0;0;0;0
20303104813;0,00000000000000e+00;0;0,00000000000000e+00;2,28668521365782e+00;0;0;0;0;0;0
20303104814;0,00000000000000e+00;0;0,00000000000000e+00;6,52532395409196e+01;0;0;0;0;0;0
20303104815;0,00000000000000e+00;0;0,00000000000000e+00;4,05130802357073e+01;0;0;0;0;0;0
20303104816;0,00000000000000e+00;0;0,00000000000000e+00;8,85809042170225e+01;0;0;0;0;0;0
20303104817;0,00000000000000e+00;0;0,00000000000000e+00;5,86553821510732e+01;0;0;0;0;0;0
20303104818;0,00000000000000e+00;0;0,00000000000000e+00;7,41084767679960e+01;0;0;0;0;0;0
20303104819;0,00000000000000e+00;0;0,00000000000000e+00;7,76176750144804e+01;0;0;0;0;0;0
20303104820;0,00000000000000e+00;0;0,00000000000000e+00;1,28835076481076e+02;0;0;0;0;0;0
20303104821;0,00000000000000e+00;0;0,00000000000000e+00;7,17116970802693e+01;0;0;0;0;0;0
