LRT,subway,rail,bus,ferry,cable_tram,aerial_lift,funicular,trolleybus,monorail
0,0,0,31.899540882471207,0,0,0,0,0,0
0,0,0,208.71979197769636,0,0,0,0,0,0
0,0,85.90273351571663,965.626538819382,0,0,0,0,0,0
0,0,47.39428244606304,4.597180818996906,0,0,0,0,0,0
0,0,9.193504898845074,390.9359180663721,0,0,0,0,0,0
0,0,0,259.19752932908307,0,0,0,0,0,0
0,0,0,44.59893680209449,0,0,0,0,0,0
0,0,0,117.64754119406128,0,0,0,0,0,0
0,0,0,28.21651500862854,0,0,0,0,0,0
0,0,20.932389173791364,525.1494614105636,0,0,0,0,0,0
0,0,28.25955805733531,130.4430536894479,0,0,0,0,0,0
0,0,0,274.53203119685014,0,0,0,0,0,0
0,0,0,158.41337560991443,0,0,0,0,0,0
0,0,0,113.38948783478739,0,0,0,0,0,0
0,0,0,1.927135170041732,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,312.8932796200033,0,0,0,0,0,0
0,0,22.969684035892428,8.96077462156214,0,0,0,0,0,0
0,0,1.0206416098008084,76.5221581599142,0,0,0,0,0,0
0,0,0,133.2247725909286,0,0,0,0,0,0
0,0,0,198.36106877067192,0,0,0,0,0,0
0,0,0,360.4767597220198,0,0,0,0,0,0
0,0,0,39.672092198879696,0,0,0,0,0,0
0,0,0,141.96991281753637,0,0,0,0,0,0
0,0,0,11.599584545566747,0,0,0,0,0,0
0,0,0,8.089134679723216,0,0,0,0,0,0
0,0,0,78.77046401835388,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,142.48463594569176,0,0,0,0,0,0
0,0,0,46.26035537575231,0,0,0,0,0,0
0,0,65.0214578087793,138.60577168081193,0,0,0,0,0,0
0,0,86.00000000000587,892.5671718616326,0,0,0,0,0,0
0,0,86.00000000001235,539.5471497035002,0,0,0,0,0,0
0,0,0,4.484855760717848,0,0,0,0,0,0
0,0,0,214.74554648054115,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,67.5413502740476,0,0,0,0,0,0
0,0,0,26.95106410510106,0,0,0,0,0,0
0,0,0,123.52616888041217,0,0,0,0,0,0
0,0,0,320.2986777262722,0,0,0,0,0,0
0,0,0,111.86811344888186,0,0,0,0,0,0
0,0,0,367.06985679952624,0,0,0,0,0,0
0,0,0,220.8481463622859,0,0,0,0,0,0
0,0,0,149.86757905864587,0,0,0,0,0,0
0,0,0,233.39236905204902,0,0,0,0,0,0
0,0,41.293122633246085,369.9547043142443,0,0,0,0,0,0
0,0,13.4906376405453,353.1181691451697,0,0,0,0,0,0
0,0,20.555304036486305,12.05256426304339,0,0,0,0,0,0
0,0,30.999999999997936,25.219380735982767,0,0,0,0,0,0
0,0,18.134671600365564,0,0,0,0,0,0,0
0,0,5.241559195044603,8.318714472719263,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,2.9436380143163756,0.271224810186613,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,31.00000000000263,11.45138507079385,0,0,0,0,0,0
0,0,13.178621998106077,0,0,0,0,0,0,0
0,0,0,0.3071361621180026,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0.7561467233226353,0,0,0,0,0,0
0,0,0,3.139778398166398,0,0,0,0,0,0
0,0,0,0.33167186756156897,0,0,0,0,0,0
0,0,0,3.3966888851405437,0,0,0,0,0,0
0,0,0,2.6958153025918064,0,0,0,0,0,0
0,0,0,4.285609996389863,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0.006282818323145839,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,5.836112873892338,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.34955215587238075,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,160.4715192515758,0,0,0,0,0,0
0,0,0,802.7371723799258,0,0,0,0,0,0
0,0,0,44.913248338686955,0,0,0,0,0,0
0,0,0,208.32701588508314,0,0,0,0,0,0
0,0,0,123.54797789309269,0,0,0,0,0,0
0,0,0,39.6216735127267,0,0,0,0,0,0
0,0,0,124.603954262465,0,0,0,0,0,0
0,0,0,198.05982019565113,0,0,0,0,0,0
0,0,0,216.56318936250358,0,0,0,0,0,0
0,0,0,186.04871690525394,0,0,0,0,0,0
0,0,0,643.6089265771515,0,0,0,0,0,0
0,0,0,126.17462338312117,0,0,0,0,0,0
0,0,0,725.6896635937912,0,0,0,0,0,0
0,0,0,274.32940330430677,0,0,0,0,0,0
0,0,0,254.57556163065274,0,0,0,0,0,0
0,0,0,138.92688382436563,0,0,0,0,0,0
0,0,0,607.5303598445481,0,0,0,0,0,0
0,0,0,37.46947783842405,0,0,0,0,0,0
0,0,0,168.6751421531552,0,0,0,0,0,0
0,0,0,27.99858241204536,0,0,0,0,0,0
0,0,0,52.58450916249644,0,0,0,0,0,0
0,0,0,61.80811636845821,0,0,0,0,0,0
0,0,0,16.140962907637388,0,0,0,0,0,0
0,0,0,113.91835980796556,0,0,0,0,0,0
0,0,0,169.07920787458409,0,0,0,0,0,0
0,0,0,76.59967092797663,0,0,0,0,0,0
0,0,0,109.23697926758183,0,0,0,0,0,0
0,0,0,0.13190375144392283,0,0,0,0,0,0
0,0,0,44.891183378482104,0,0,0,0,0,0
0,0,0,79.06709195875554,0,0,0,0,0,0
0,0,0,33.12926777110233,0,0,0,0,0,0
0,0,0,453.4695390924958,0,0,0,0,0,0
0,0,0,59.31521257313546,0,0,0,0,0,0
0,0,0,80.6471393984041,0,0,0,0,0,0
0,0,0,96.76290284954922,0,0,0,0,0,0
0,0,0,56.63638357310707,0,0,0,0,0,0
0,0,0,8.137327432307458,0,0,0,0,0,0
0,0,0,37.28873478677081,0,0,0,0,0,0
0,0,0,18.314406966719197,0,0,0,0,0,0
0,0,0,5.362546633570466,0,0,0,0,0,0
0,0,0,1.952703616766296,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.018162791166493844,11.241795033218276,0,0,0,0,0,0
0,0,61.999999999999275,432.6635216546251,0,0,0,0,0,0
0,0,2.624222140490918,3.1535478268537567,0,0,0,0,0,0
0,0,0,224.4227395772968,0,0,0,0,0,0
0,0,28.605950282743112,45.21949175992836,0,0,0,0,0,0
0,0,52.41701379734224,401.59849359333424,0,0,0,0,0,0
0,0,57.758374655114245,113.85595225293915,0,0,0,0,0,0
0,0,29.255886880057464,32.9244332359352,0,0,0,0,0,0
0,0,26.760101417116168,122.75972337729357,0,0,0,0,0,0
0,0,0,35.84396437570576,0,0,0,0,0,0
0,0,25.015887372885548,15.589491982618531,0,0,0,0,0,0
0,0,9.483156622507241,155.41682939510105,0,0,0,0,0,0
0,0,0,21.943602499940894,0,0,0,0,0,0
0,0,7.100454072396256,12.969669012932854,0,0,0,0,0,0
0,0,1.55730523336901,25.859017466758424,0,0,0,0,0,0
0,0,12.425588432990365,146.87064531661963,0,0,0,0,0,0
0,0,61.99856523364926,361.05972967894814,0,0,0,0,0,0
0,0,0,1.9309300674684722,0,0,0,0,0,0
0,0,0,518.6243090199247,0,0,0,0,0,0
0,0,0,112.03092282765408,0,0,0,0,0,0
0,0,0,196.44389374603705,0,0,0,0,0,0
0,0,17.20086704359075,57.83298556985895,0,0,0,0,0,0
0,0,57.67222470676738,219.45795063361402,0,0,0,0,0,0
0,0,0.43075312953091266,162.4024198837226,0,0,0,0,0,0
0,0,0,88.26010493432113,0,0,0,0,0,0
0,0,0,90.4576414166223,0,0,0,0,0,0
0,0,35.23698242017731,63.65939886148743,0,0,0,0,0,0
0,0,62.000000000004505,309.6344980321615,0,0,0,0,0,0
0,0,0,46.98596417777554,0,0,0,0,0,0
0,0,0,1.302609463249178e-4,0,0,0,0,0,0
0,0,23.279800749696037,49.91595994742404,0,0,0,0,0,0
0,0,0,57.41767443590752,0,0,0,0,0,0
0,0,24.852233129634694,240.23726469959817,0,0,0,0,0,0
0,0,18.753682839256467,9.450394067063527,0,0,0,0,0,0
0,0,59.88710730833521,42.21546535937796,0,0,0,0,0,0
128.04744532751764,0,0,638.2419026431694,0,0,0,0,0,0
369.04143843793054,0,0,661.0416382018547,0,0,0,0,0,0
0,0,0,312.06306403031783,0,0,0,0,0,0
0,0,0,408.90688175480494,0,0,0,0,0,0
0,0,0,14.04733090130951,0,0,0,0,0,0
0,0,0,292.7003530500434,0,0,0,0,0,0
0,0,0,160.80102678604422,0,0,0,0,0,0
0,0,0,169.1585822456502,0,0,0,0,0,0
0,0,0,73.51311333282469,0,0,0,0,0,0
0,0,0,99.22769027599747,0,0,0,0,0,0
0,0,0,433.83603756839403,0,0,0,0,0,0
0,0,0,27.772314748611265,0,0,0,0,0,0
61.341577755678884,0,0,529.5276022485988,0,0,0,0,0,0
245.57281476141077,0,0,805.7923750542154,0,0,0,0,0,0
10.144557456021596,0,0,62.140893853581886,0,0,0,0,0,0
0,0,0,303.71229384239876,0,0,0,0,0,0
0,0,0,4.007652886785539,0,0,0,0,0,0
0,0,0,5.940278165437913,0,0,0,0,0,0
0,0,0,313.3252737418994,0,0,0,0,0,0
579.0708038929761,0,0,162.21562350936722,0,0,0,0,0,0
0,0,0,480.9944382935977,0,0,0,0,0,0
0.22602506765880095,0,0,335.0146680892857,0,0,0,0,0,0
1141.995167042046,0,0,550.6372170979487,0,0,0,0,0,0
670.2052240915987,0,0,390.37327352300105,0,0,0,0,0,0
0,0,0,445.6522942893631,0,0,0,0,0,0
0,0,0,58.787353590828545,0,0,0,0,0,0
36.51395081696694,0,0,9.210003487772687,0,0,0,0,0,0
482.6503740436988,0,0,440.1066810121,0,0,0,0,0,0
0,0,0,255.01432915390166,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
601.4191916538579,0,0,332.8410378026303,0,0,0,0,0,0
418.10741205261945,0,0,135.09154298874068,0,0,0,0,0,0
0,0,0,366.77198079688435,0,0,0,0,0,0
0,0,0,417.33892632510714,0,0,0,0,0,0
0,0,58.318793342487076,3052.3007011712343,0,0,0,0,0,0
0,0,0,441.5488454643685,0,0,0,0,0,0
0,0,0,389.15214171933565,0,0,0,0,0,0
0,0,56.18830315444835,1531.8235037742945,0,0,0,0,0,0
0,0,58.71217619627179,490.46670060938845,0,0,0,0,0,0
0,0,0,385.3744014684942,0,0,0,0,0,0
0,0,0,478.4922438960675,0,0,0,0,0,0
0,0,0,203.18950891354876,0,0,0,0,0,0
0,0,0,53.45816379862011,0,0,0,0,0,0
0,0,0,494.8343324177832,0,0,0,0,0,0
0,0,65.99999999999588,3946.180863664377,0,0,0,0,0,0
0,0,52.909678838398534,2081.9013859451766,0,0,0,0,0,0
0,0,1.6339944413421166,634.8713071422236,0,0,0,0,0,0
0,0,0,694.1908142624783,0,0,0,0,0,0
0,0,0,374.0984318216196,0,0,0,0,0,0
0,0,0,763.4532103619674,0,0,0,0,0,0
0,0,0,190.98340478783197,0,0,0,0,0,0
0,0,0,297.42154344559026,0,0,0,0,0,0
0,0,0,252.86222426896265,0,0,0,0,0,0
0,0,0,449.01992415262987,0,0,0,0,0,0
0,0,0,653.4730573657084,0,0,0,0,0,0
0,0,0,268.97728504412163,0,0,0,0,0,0
0,0,0,578.7182710069478,0,0,0,0,0,0
0,0,0,393.0042257007651,0,0,0,0,0,0
0,0,0,326.8954105137267,0,0,0,0,0,0
0,0,0,229.2439277186426,0,0,0,0,0,0
0,0,0,85.58667689609445,0,0,0,0,0,0
0,0,0,386.74054444190386,0,0,0,0,0,0
0,0,0,555.6661111923956,0,0,0,0,0,0
0,0,0,804.5974517229938,0,0,0,0,0,0
0,0,0,645.9897695156429,0,0,0,0,0,0
0,0,0,46.78334689727534,0,0,0,0,0,0
0,0,0,585.8398693111286,0,0,0,0,0,0
0,0,0,628.9506472265551,0,0,0,0,0,0
0,0,0,421.75008874044437,0,0,0,0,0,0
0,0,0,462.70615028080243,0,0,0,0,0,0
0,0,0,417.12318813714205,0,0,0,0,0,0
0,0,0,513.5647751999174,0,0,0,0,0,0
0,0,0,580.528367079091,0,0,0,0,0,0
0,0,0,362.6196950469297,0,0,0,0,0,0
0,0,0,513.2055681828525,0,0,0,0,0,0
0,0,0,302.1630407804173,0,0,0,0,0,0
0,0,0,274.75698186049334,0,0,0,0,0,0
0,0,0,492.2395350870207,0,0,0,0,0,0
0,0,17.359574236015142,525.1096808485216,0,0,0,0,0,0
0,0,0,218.58100194692014,0,0,0,0,0,0
40.72370433122311,0,0,567.971177183318,0,0,0,0,0,0
0,0,0,875.758970868919,0,0,0,0,0,0
0,0,0,17.440953544962632,0,0,0,0,0,0
0,0,0,645.7795895072679,0,0,0,0,0,0
0,0,0,543.5570965335091,0,0,0,0,0,0
0,0,0,323.6032009576356,0,0,0,0,0,0
0,0,0,524.6108644600586,0,0,0,0,0,0
0,0,0,366.63964529179304,0,0,0,0,0,0
0,0,0,44.338905452136345,0,0,0,0,0,0
0,0,0,291.2077234419767,0,0,0,0,0,0
0,0,0,287.39878075129644,0,0,0,0,0,0
0,0,0,533.214650165964,0,0,0,0,0,0
0,0,0,1158.2307540208174,0,0,0,0,0,0
0,0,0,293.19254510262226,0,0,0,0,0,0
0,0,0,291.7274000884219,0,0,0,0,0,0
0,0,0,923.6347461570028,0,0,0,0,0,0
89.96211782837081,0,0,1097.6546123802382,0,0,0,0,0,0
0,0,0,157.52032007732834,0,0,0,0,0,0
0,0,0,367.76997726402504,0,0,0,0,0,0
0,0,0,382.707071552134,0,0,0,0,0,0
0,0,0,327.07192774227275,0,0,0,0,0,0
0,0,0,273.1559354838852,0,0,0,0,0,0
0,0,0,508.99861467646167,0,0,0,0,0,0
0,0,0,649.9781719897221,0,0,0,0,0,0
0,0,0,295.3431984344224,0,0,0,0,0,0
1.3935518728956175,0,0,350.3352697625763,0,0,0,0,0,0
0,0,0,696.4823307202955,0,0,0,0,0,0
0,0,0,943.0641294355805,0,0,0,0,0,0
0,0,0,472.49535701005254,0,0,0,0,0,0
0,0,37.14496896535031,216.0346392995624,0,0,0,0,0,0
0,0,0,581.7718461103455,0,0,0,0,0,0
0,0,144.30227361387202,504.43229990903376,0,0,0,0,0,0
0,0,145.91113429631912,516.4059275060871,0,0,0,0,0,0
0,0,147.0000000000209,813.2810597288003,0,0,0,0,0,0
0,0,147.0000000000058,840.1857250779129,0,0,0,0,0,0
0,0,147,1143.4060947235077,0,0,0,0,0,0
0,0,121.98490953900478,558.8101090468252,0,0,0,0,0,0
0,0,0,252.17135437458387,0,0,0,0,0,0
0,0,0,378.96472068439243,0,0,0,0,0,0
0,0,0,159.15066579269478,0,0,0,0,0,0
0,0,0,137.21634333641242,0,0,0,0,0,0
0,0,0,331.9795379117027,0,0,0,0,0,0
0,0,0,103.88549449448641,0,0,0,0,0,0
0,0,0,153.600079258142,0,0,0,0,0,0
0,0,0,206.77531168668608,0,0,0,0,0,0
0,0,0,124.16185570074684,0,0,0,0,0,0
0,0,0,128.50241349679857,0,0,0,0,0,0
0,0,0,3.976710574156641,0,0,0,0,0,0
0,0,0,8.847649970468037,0,0,0,0,0,0
0,0,76.34712803911835,398.47695683017236,0,0,0,0,0,0
0,0,0,14.024754282573763,0,0,0,0,0,0
0,0,66.57374860615357,214.6044180411732,0,0,0,0,0,0
0,0,0,260.70522370476874,0,0,0,0,0,0
0,0,0,72.90736491258724,0,0,0,0,0,0
0,0,0,129.08776935957678,0,0,0,0,0,0
0,0,0,226.2345301701573,0,0,0,0,0,0
0,0,0,309.96721876668397,0,0,0,0,0,0
0,0,0,248.02476261485867,0,0,0,0,0,0
0,0,146.99999999996243,588.5973427592669,0,0,0,0,0,0
0,0,0.07834788113895677,527.3124353945626,0,0,0,0,0,0
0,0,26.861212724862483,250.30279244099754,0,0,0,0,0,0
0,0,50.49025208114935,613.4002566634642,0,0,0,0,0,0
0,0,0,13.177102896004524,0,0,0,0,0,0
0,0,0,288.54490539911853,0,0,0,0,0,0
0,0,0,165.42550911801084,0,0,0,0,0,0
0,0,0,50.95965875272924,0,0,0,0,0,0
0,0,0,608.4929808065011,0,0,0,0,0,0
0,0,0,495.6218714599936,0,0,0,0,0,0
0,0,0,269.44709961651756,0,0,0,0,0,0
0,0,0,453.56840175500844,0,0,0,0,0,0
0,0,0,359.97710637974376,0,0,0,0,0,0
0,0,38.172489269060854,182.2890957003754,0,0,0,0,0,0
0,0,0,184.86627213215868,0,0,0,0,0,0
0,0,0,193.53368071369601,0,0,0,0,0,0
0,0,0,180.98709729435677,0,0,0,0,0,0
0,0,0,187.63008969758545,0,0,0,0,0,0
0,0,31.62562899125793,226.7053977431039,0,0,0,0,0,0
0,0,82.8382300381198,212.80222373646976,0,0,0,0,0,0
0,0,121.43466840593587,62.22695859073039,0,0,0,0,0,0
0,0,0,383.97610567629556,0,0,0,0,0,0
0,0,0,159.65286149735107,0,0,0,0,0,0
0,0,146.9999999999981,854.7611640812679,0,0,0,0,0,0
0,0,0,184.26999207355553,0,0,0,0,0,0
0,0,0,115.25082840956557,0,0,0,0,0,0
0,0,0,76.83439369724199,0,0,0,0,0,0
0,0,0,199.86308523750893,0,0,0,0,0,0
0,0,0.3042784111200155,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.06688266823219641,0,0,0,0,0,0,0
0,0,6.773917450442796,0,0,0,0,0,0,0
0,0,13.97145525113641,0,0,0,0,0,0,0
0,0,15.966991510867501,0,0,0,0,0,0,0
0,0,19.943294250506867,0,0,0,0,0,0,0
0,0,0,62.71666002291227,0,0,0,0,0,0
0,0,0,35.64562092209681,0,0,0,0,0,0
0,0,0,56.76197926793974,0,0,0,0,0,0
0,0,6.668279833980993,20.205969032555572,0,0,0,0,0,0
0,0,0,3.410687680349652,0,0,0,0,0,0
0,0,0,55.98426911060196,0,0,0,0,0,0
0,0,0,20.641294019120366,0,0,0,0,0,0
0,0,0.5234798860960584,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,7.107626876902961,0,0,0,0,0,0
0,0,0,0.43960244673240495,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,2.871158189032071,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,29.58009391770093,17.506440669290217,0,0,0,0,0,0
0,0,0,127.00842270701001,0,0,0,0,0,0
0,0,0,3.5140644904481455,0,0,0,0,0,0
0,0,0,20.45218612488432,0,0,0,0,0,0
0,0,0,24.683870359845223,0,0,0,0,0,0
0,0,0,64.23319016087945,0,0,0,0,0,0
0,0,0,0.17290789004559837,0,0,0,0,0,0
0,0,0,9.214564520617689,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0.23252249640481823,0,0,0,0,0,0
0,0,0,4.097578532124118,0,0,0,0,0,0
0,0,0.010790990779264478,0,0,0,0,0,0,0
0,0,0,13.131269930918641,0,0,0,0,0,0
0,0,0,2.8415305378111073,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1.2144620621254991,0.35573098119056457,0,0,0,0,0,0
0,0,0,0.05789011553876866,0,0,0,0,0,0
0,0,0,9.834341562783594,0,0,0,0,0,0
0,0,0,3.146439096337311,0,0,0,0,0,0
0,0,0,0.7500599812737488,0,0,0,0,0,0
0,0,0,21.8621892988179,0,0,0,0,0,0
0,0,0,26.674327118620496,0,0,0,0,0,0
0,0,0,149.51037658333348,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1.9775642783631555,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0.01745759995760564,0,0,0,0,0,0
0,0,11.736323873100961,17.607012771883188,0,0,0,0,0,0
0,0,0,1.2767962470232048,0,0,0,0,0,0
0,0,0,10.275406560654748,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1.9796795796784679,0,0,0,0,0,0
0,0,0,3.742623058684173,0,0,0,0,0,0
0,0,0,127.4201440516113,0,0,0,0,0,0
0,0,0,230.16067110256532,0,0,0,0,0,0
0,0,0,50.43244599840664,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,89.8996620084999,0,0,0,0,0,0
0,0,0,88.47349219276343,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,39.349973591140085,0,0,0,0,0,0
0,0,0,201.60749692042396,0,0,0,0,0,0
0,0,0,73.77353019336847,0,0,0,0,0,0
0,0,0,57.678281506589066,0,0,0,0,0,0
0,0,0,98.2438109282997,0,0,0,0,0,0
0,0,0,52.81859469345756,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0.005727973973632037,0,0,0,0,0,0
0,0,8.10214878769181,0,0,0,0,0,0,0
0,0,0,1.6702885560984562,0,0,0,0,0,0
0,0,6.3014789250786825,0,0,0,0,0,0,0
0,0,0,45.214290605075554,0,0,0,0,0,0
0,0,0,24.351645051996954,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0.7564446326112706,0,0,0,0,0,0,0
0,0,0,216.20841088370295,0,0,0,0,0,0
0,0,0,10.156646571560763,0,0,0,0,0,0
0,0,11.89686558123344,377.91760671167737,0,0,0,0,0,0
0,0,0,1642.59375660591,0,0,0,0,0,0
0,0,0,1230.5043186201106,0,0,0,0,0,0
0,0,0,183.4610316560787,0,0,0,0,0,0
0,0,64.5943517371454,1992.0460795150873,0,0,0,0,0,0
0,0,0,146.36203254882645,0,0,0,0,0,0
0,0,0,828.4036283262,0,0,0,0,0,0
0,0,0,390.9116975350462,0,0,0,0,0,0
0,0,0,402.36483826428787,0,0,0,0,0,0
0,0,0,381.783640073757,0,0,0,0,0,0
0,0,0,248.95753712548347,0,0,0,0,0,0
0,0,0,16.461194877654286,0,0,0,0,0,0
0,0,0.3652439742895708,671.4790664438381,0,0,0,0,0,0
0,0,0,877.4479607558173,0,0,0,0,0,0
0,0,0,590.1746705206365,0,0,0,0,0,0
0,0,0,204.34080991552986,0,0,0,0,0,0
0,0,0,980.9910182434587,0,0,0,0,0,0
0,0,0,1131.603772356087,0,0,0,0,0,0
0,0,0,98.35990826446593,0,0,0,0,0,0
0,0,2.1269741698789595,368.79185547373874,0,0,0,0,0,0
0,0,0,16.42095946357289,0,0,0,0,0,0
0,0,0,544.77875381896,0,0,0,0,0,0
0,0,0,304.884365862221,0,0,0,0,0,0
0,0,0,309.51230109458595,0,0,0,0,0,0
0,0,0,161.22212854493233,0,0,0,0,0,0
0,0,0,505.0220866572515,0,0,0,0,0,0
0,0,0,34.10157253016884,0,0,0,0,0,0
0,0,0,1152.1347509731424,0,0,0,0,0,0
0,0,0,190.4769146927776,0,0,0,0,0,0
0,0,0,332.14579432662583,0,0,0,0,0,0
0,0,0,7.694079801602477,0,0,0,0,0,0
0,0,48.716376508334676,2115.3467516985297,0,0,0,0,0,0
0,0,136.75605244402965,1690.0393759325716,0,0,0,0,0,0
0,0,98.69299286182547,615.9923799162331,0,0,0,0,0,0
0,0,0,574.4542688989903,0,0,0,0,0,0
0,0,0,629.5684473240227,0,0,0,0,0,0
0,0,53.08965462797969,1076.1006494787514,0,0,0,0,0,0
0,0,143.60464976673106,660.7379538801003,0,0,0,0,0,0
0,0,62.6827879263172,293.91392968074194,0,0,0,0,0,0
0,0,36.50747794846396,300.4885780984379,0,0,0,0,0,0
0,0,65.79608862355929,374.6844857511417,0,0,0,0,0,0
0,0,0,8.245258313467593,0,0,0,0,0,0
0,0,100.49765143788679,940.7273227358993,0,0,0,0,0,0
0,0,123.59810024136726,2178.803321999712,0,0,0,0,0,0
0,0,0,1099.7340589774703,0,0,0,0,0,0
0,0,0,352.9632619736219,0,0,0,0,0,0
0,0,145.0000000000187,3001.8149888953844,0,0,0,0,0,0
0,0,11.223619485381116,1151.0124004923655,0,0,0,0,0,0
0,0,0,452.2677741433213,0,0,0,0,0,0
0,0,144.9999999999815,1662.3636587014548,0,0,0,0,0,0
0,0,144.99999999999264,2818.2025849670017,0,0,0,0,0,0
0,0,0,231.20749080792248,0,0,0,0,0,0
0,0,87.37613915661285,557.8953388308499,0,0,0,0,0,0
0,0,92.13333620610585,980.1573044795995,0,0,0,0,0,0
0,0,102.7997272828662,1135.3843991378137,0,0,0,0,0,0
0,0,0,503.92096542506516,0,0,0,0,0,0
0,0,0,746.70286225054,0,0,0,0,0,0
0,0,0,467.56775562954465,0,0,0,0,0,0
0,0,0,517.6189422027977,0,0,0,0,0,0
0,0,0,1074.423414556865,0,0,0,0,0,0
0,0,0,455.5902156431802,0,0,0,0,0,0
0,0,0,71.55480802316039,0,0,0,0,0,0
0,0,0,270.04977281127935,0,0,0,0,0,0
0,0,0,200.86978438169945,0,0,0,0,0,0
0,0,0,268.7543189174159,0,0,0,0,0,0
0,0,0,181.20418067928108,0,0,0,0,0,0
0,0,0,270.657120223901,0,0,0,0,0,0
0,0,0,134.52754373672286,0,0,0,0,0,0
0,0,0,238.12696442661172,0,0,0,0,0,0
0,0,0,286.43696013125395,0,0,0,0,0,0
0,0,0,199.1475987256795,0,0,0,0,0,0
0,0,0,182.54655839396293,0,0,0,0,0,0
0,0,0,452.115332289942,0,0,0,0,0,0
0,0,0,164.3818635489306,0,0,0,0,0,0
0,0,0,56.809645651814904,0,0,0,0,0,0
0,0,0,22.16688659351293,0,0,0,0,0,0
0,0,0,24.89254677084019,0,0,0,0,0,0
0,0,0,195.05611135660763,0,0,0,0,0,0
0,0,0,242.1211822176094,0,0,0,0,0,0
0,0,0,219.13263715504453,0,0,0,0,0,0
0,0,0,728.9537904680824,0,0,0,0,0,0
0,0,0,218.1964698767466,0,0,0,0,0,0
0,0,0,607.8733614354073,0,0,0,0,0,0
0,0,0,387.5725489937459,0,0,0,0,0,0
0,0,0,643.4023837363025,0,0,0,0,0,0
0,0,0,85.14160160394121,0,0,0,0,0,0
0,0,0,471.1619582361782,0,0,0,0,0,0
0,0,0,247.4461221665291,0,0,0,0,0,0
0,0,0,386.2868105878018,0,0,0,0,0,0
0,0,0,361.1635835759868,0,0,0,0,0,0
0,0,0,726.7503279251079,0,0,0,0,0,0
0,0,0,113.2295226309471,0,0,0,0,0,0
0,0,0,455.3449473117424,0,0,0,0,0,0
0,0,0,531.2173234742594,0,0,0,0,0,0
0,0,0,684.7990311032345,0,0,0,0,0,0
0,0,0,468.7960603845514,0,0,0,0,0,0
0,0,0,547.8742751738679,0,0,0,0,0,0
0,0,0,89.2125867811822,0,0,0,0,0,0
0,0,0,172.07880027114922,0,0,0,0,0,0
0,0,0,25.01736858302558,0,0,0,0,0,0
0,0,0,336.4897501898768,0,0,0,0,0,0
0,0,0,208.7098540366573,0,0,0,0,0,0
0,0,0,206.5569417462562,0,0,0,0,0,0
0,0,0,53.81211761206375,0,0,0,0,0,0
0,0,0,228.82750268429302,0,0,0,0,0,0
0,0,0,56.20542740582935,0,0,0,0,0,0
0,0,0,343.1707929809492,0,0,0,0,0,0
0,0,0,279.99999999999113,0,0,0,0,0,0
0,0,0,642.4662183781213,0,0,0,0,0,0
