sa1_code_2021;LRT;subway;rail;bus;ferry;cable_tram;aerial_lift;funicular;trolleybus;monorail
21201154620;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154621;0,00000000000000e+00;0;0,00000000000000e+00;5,63100768813985e+01;0;0;0;0;0;0
21201154622;0,00000000000000e+00;0;8,11044978566341e+01;0,00000000000000e+00;0;0;0;0;0;0
21201154623;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154624;0,00000000000000e+00;0;0,00000000000000e+00;4,09909068419888e+01;0;0;0;0;0;0
21201154625;0,00000000000000e+00;0;7,38503290075928e+01;4,21779772679078e+01;0;0;0;0;0;0
21201154626;0,00000000000000e+00;0;0,00000000000000e+00;1,66758910678319e+00;0;0;0;0;0;0
21201154627;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154628;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154629;0,00000000000000e+00;0;4,99294256499900e-02;5,55896707649252e+00;0;0;0;0;0;0
21201154630;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154631;0,00000000000000e+00;0;0,00000000000000e+00;6,67187815480702e+01;0;0;0;0;0;0
21201154632;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154633;0,00000000000000e+00;0;0,00000000000000e+00;2,22266430881770e+00;0;0;0;0;0;0
21201154634;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154635;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154636;0,00000000000000e+00;0;1,43999999999996e+02;1,08698199222709e+00;0;0;0;0;0;0
21201154637;0,00000000000000e+00;0;0,00000000000000e+00;5,57457123454180e+01;0;0;0;0;0;0
21201154638;0,00000000000000e+00;0;0,00000000000000e+00;1,78703437265028e+02;0;0;0;0;0;0
21201154639;0,00000000000000e+00;0;0,00000000000000e+00;9,13639639511234e+01;0;0;0;0;0;0
21201154640;0,00000000000000e+00;0;1,23180954318211e+02;6,36718695255647e+00;0;0;0;0;0;0
21201154641;0,00000000000000e+00;0;8,94954225593270e+00;1,47431719242705e+01;0;0;0;0;0;0
21201154642;0,00000000000000e+00;0;3,45342697981070e+01;1,67688007323643e+01;0;0;0;0;0;0
21201154643;0,00000000000000e+00;0;7,07501911107567e+01;0,00000000000000e+00;0;0;0;0;0;0
21201154644;0,00000000000000e+00;0;0,00000000000000e+00;2,55576606595422e+01;0;0;0;0;0;0
21201154645;0,00000000000000e+00;0;0,00000000000000e+00;4,85576443238454e-01;0;0;0;0;0;0
21201154646;0,00000000000000e+00;0;1,21829712576543e+02;4,02805435029974e+01;0;0;0;0;0;0
21201154647;0,00000000000000e+00;0;0,00000000000000e+00;2,57502430803834e+01;0;0;0;0;0;0
21201154648;0,00000000000000e+00;0;0,00000000000000e+00;1,65512807757695e+01;0;0;0;0;0;0
21201154649;0,00000000000000e+00;0;6,37552719371986e+01;0,00000000000000e+00;0;0;0;0;0;0
21201154650;0,00000000000000e+00;0;1,15085180917708e+02;3,46384214280162e+01;0;0;0;0;0;0
21201154701;0,00000000000000e+00;0;5,97133963159909e+00;9,77504474750759e-01;0;0;0;0;0;0
21201154702;0,00000000000000e+00;0;3,95953338877540e-01;0,00000000000000e+00;0;0;0;0;0;0
21201154703;0,00000000000000e+00;0;2,40861372872246e+00;1,52497503243301e-01;0;0;0;0;0;0
21201154704;0,00000000000000e+00;0;2,25600817153408e+00;1,36583338519533e-01;0;0;0;0;0;0
21201154705;0,00000000000000e+00;0;3,54702368410423e-01;6,53512386288599e-03;0;0;0;0;0;0
21201154706;0,00000000000000e+00;0;2,56580571377001e+01;4,78358136062915e+00;0;0;0;0;0;0
21201154707;0,00000000000000e+00;0;8,87401629935598e+00;3,29545072921861e-02;0;0;0;0;0;0
21201154708;0,00000000000000e+00;0;1,02072977707064e+01;1,54651932091237e-02;0;0;0;0;0;0
21201154709;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154710;0,00000000000000e+00;0;3,21398771517555e-01;0,00000000000000e+00;0;0;0;0;0;0
21201154711;0,00000000000000e+00;0;2,56513591405031e+01;4,20840040855681e+00;0;0;0;0;0;0
21201154712;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154713;0,00000000000000e+00;0;1,21197214332253e+00;2,43826935202504e-02;0;0;0;0;0;0
21201154714;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154715;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154716;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154717;0,00000000000000e+00;0;3,36742266072688e+01;1,15005252092093e+00;0;0;0;0;0;0
21201154718;0,00000000000000e+00;0;3,89330156793421e+01;4,77443535256931e+00;0;0;0;0;0;0
21201154719;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154720;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154721;0,00000000000000e+00;0;3,23341815234758e+01;4,36743921389088e+00;0;0;0;0;0;0
21201154722;0,00000000000000e+00;0;7,41497075945808e+00;1,49328808945773e-02;0;0;0;0;0;0
21201154723;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154724;0,00000000000000e+00;0;7,11496263335729e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154725;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154726;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154727;0,00000000000000e+00;0;3,29671506283026e+01;2,53513904902766e+00;0;0;0;0;0;0
21201154801;0,00000000000000e+00;0;0,00000000000000e+00;5,39148924410272e-02;0;0;0;0;0;0
21201154802;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154803;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154804;0,00000000000000e+00;0;0,00000000000000e+00;3,22741306574877e+00;0;0;0;0;0;0
21201154805;0,00000000000000e+00;0;0,00000000000000e+00;5,26415584284964e+00;0;0;0;0;0;0
21201154806;0,00000000000000e+00;0;0,00000000000000e+00;1,94407688961282e+01;0;0;0;0;0;0
21201154807;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154808;0,00000000000000e+00;0;0,00000000000000e+00;5,99135393838194e-02;0;0;0;0;0;0
21201154809;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154810;0,00000000000000e+00;0;0,00000000000000e+00;1,28858414320827e+00;0;0;0;0;0;0
21201154811;0,00000000000000e+00;0;0,00000000000000e+00;2,67014850472340e-01;0;0;0;0;0;0
21201154812;0,00000000000000e+00;0;0,00000000000000e+00;2,84734666035063e+01;0;0;0;0;0;0
21201154813;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154814;0,00000000000000e+00;0;0,00000000000000e+00;2,39199323720466e-05;0;0;0;0;0;0
21201154815;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154816;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154817;0,00000000000000e+00;0;0,00000000000000e+00;2,40669668544357e+01;0;0;0;0;0;0
21201154818;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154819;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154820;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154821;0,00000000000000e+00;0;0,00000000000000e+00;5,13105976472614e+01;0;0;0;0;0;0
21201154822;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154823;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154824;0,00000000000000e+00;0;0,00000000000000e+00;1,11744403753556e+01;0;0;0;0;0;0
21201154825;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154826;0,00000000000000e+00;0;0,00000000000000e+00;2,91583916400270e+01;0;0;0;0;0;0
21201154901;0,00000000000000e+00;0;0,00000000000000e+00;1,58540091484732e+01;0;0;0;0;0;0
21201154902;0,00000000000000e+00;0;0,00000000000000e+00;3,56539190279623e+01;0;0;0;0;0;0
21201154903;0,00000000000000e+00;0;0,00000000000000e+00;1,88672411293479e+02;0;0;0;0;0;0
21201154904;0,00000000000000e+00;0;0,00000000000000e+00;4,43422683890185e+01;0;0;0;0;0;0
21201154905;0,00000000000000e+00;0;0,00000000000000e+00;6,12709306916639e+01;0;0;0;0;0;0
21201154906;0,00000000000000e+00;0;0,00000000000000e+00;9,26323703944340e+01;0;0;0;0;0;0
21201154907;0,00000000000000e+00;0;0,00000000000000e+00;6,65194595947453e+01;0;0;0;0;0;0
21201154908;0,00000000000000e+00;0;0,00000000000000e+00;6,66522734195445e+01;0;0;0;0;0;0
21201154909;0,00000000000000e+00;0;0,00000000000000e+00;1,25125788302563e+02;0;0;0;0;0;0
21201154910;0,00000000000000e+00;0;0,00000000000000e+00;5,00444728516668e+00;0;0;0;0;0;0
21201154911;0,00000000000000e+00;0;0,00000000000000e+00;3,51640250016950e+01;0;0;0;0;0;0
21201154912;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154913;0,00000000000000e+00;0;0,00000000000000e+00;1,19537252707649e+02;0;0;0;0;0;0
21201154914;0,00000000000000e+00;0;0,00000000000000e+00;1,12669181470327e+02;0;0;0;0;0;0
21201154915;0,00000000000000e+00;0;0,00000000000000e+00;2,05464729206787e+01;0;0;0;0;0;0
21201154916;0,00000000000000e+00;0;0,00000000000000e+00;7,65966137944985e+01;0;0;0;0;0;0
21201154917;0,00000000000000e+00;0;0,00000000000000e+00;7,39176756345555e+01;0;0;0;0;0;0
21201154918;0,00000000000000e+00;0;0,00000000000000e+00;8,51957491746099e+01;0;0;0;0;0;0
21201154919;0,00000000000000e+00;0;0,00000000000000e+00;8,05009314015604e-01;0;0;0;0;0;0
21201154920;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154921;0,00000000000000e+00;0;0,00000000000000e+00;2,69135758476074e+01;0;0;0;0;0;0
21201154922;0,00000000000000e+00;0;0,00000000000000e+00;2,61642532978138e+00;0;0;0;0;0;0
21201154923;0,00000000000000e+00;0;0,00000000000000e+00;7,96933141408244e+01;0;0;0;0;0;0
21201154924;0,00000000000000e+00;0;0,00000000000000e+00;7,19913105230809e+01;0;0;0;0;0;0
21201154925;0,00000000000000e+00;0;0,00000000000000e+00;1,81893271831166e+02;0;0;0;0;0;0
21201154926;0,00000000000000e+00;0;0,00000000000000e+00;6,24495413877628e+01;0;0;0;0;0;0
21201154927;0,00000000000000e+00;0;0,00000000000000e+00;8,06472825048137e+00;0;0;0;0;0;0
21201154928;0,00000000000000e+00;0;0,00000000000000e+00;1,58389719692281e+01;0;0;0;0;0;0
21201154929;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201154930;0,00000000000000e+00;0;0,00000000000000e+00;1,01868652701242e+02;0;0;0;0;0;0
21201154931;0,00000000000000e+00;0;0,00000000000000e+00;6,72446655252095e+01;0;0;0;0;0;0
21201154932;0,00000000000000e+00;0;0,00000000000000e+00;1,91965780054417e+02;0;0;0;0;0;0
21201154933;0,00000000000000e+00;0;0,00000000000000e+00;8,02284464286531e+00;0;0;0;0;0;0
21201154934;0,00000000000000e+00;0;0,00000000000000e+00;4,27806764488786e+01;0;0;0;0;0;0
21201154935;0,00000000000000e+00;0;0,00000000000000e+00;5,51393458777847e+01;0;0;0;0;0;0
21201154936;0,00000000000000e+00;0;0,00000000000000e+00;6,27736526831586e+01;0;0;0;0;0;0
21201155001;0,00000000000000e+00;0;0,00000000000000e+00;1,23393524700978e+01;0;0;0;0;0;0
21201155002;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201155003;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201155004;0,00000000000000e+00;0;0,00000000000000e+00;9,34026200479005e+00;0;0;0;0;0;0
21201155005;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201155006;0,00000000000000e+00;0;0,00000000000000e+00;1,31264775848511e+01;0;0;0;0;0;0
21201155007;0,00000000000000e+00;0;0,00000000000000e+00;4,95589456532130e+01;0;0;0;0;0;0
21201155008;0,00000000000000e+00;0;0,00000000000000e+00;1,86793113203161e+01;0;0;0;0;0;0
21201155009;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201155010;0,00000000000000e+00;0;2,59930845476421e+00;1,58124576207308e+01;0;0;0;0;0;0
21201155011;0,00000000000000e+00;0;0,00000000000000e+00;5,06751101443993e+01;0;0;0;0;0;0
21201155012;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201155013;0,00000000000000e+00;0;0,00000000000000e+00;7,44658913755895e-02;0;0;0;0;0;0
21201155014;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201155015;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201155016;0,00000000000000e+00;0;0,00000000000000e+00;8,14020947756904e-02;0;0;0;0;0;0
21201155017;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201155018;0,00000000000000e+00;0;0,00000000000000e+00;7,12404462920625e+01;0;0;0;0;0;0
21201155101;0,00000000000000e+00;0;6,83239442967091e+01;1,24525899617454e+02;0;0;0;0;0;0
21201155102;0,00000000000000e+00;0;0,00000000000000e+00;1,58030666921036e+01;0;0;0;0;0;0
21201155103;0,00000000000000e+00;0;1,05715044311725e+01;2,92576419691895e+02;0;0;0;0;0;0
21201155104;0,00000000000000e+00;0;6,78363566217316e+01;1,73199447927609e+02;0;0;0;0;0;0
21201155105;0,00000000000000e+00;0;0,00000000000000e+00;3,61378932290531e+01;0;0;0;0;0;0
21201155106;0,00000000000000e+00;0;6,81253585983969e+01;1,87837784646956e+02;0;0;0;0;0;0
21201155107;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201155108;0,00000000000000e+00;0;0,00000000000000e+00;8,85603085378999e+00;0;0;0;0;0;0
21201155109;0,00000000000000e+00;0;2,16000000000021e+02;3,65766277338758e+02;0;0;0;0;0;0
21201155110;0,00000000000000e+00;0;2,16000000000054e+02;1,68694749059633e+02;0;0;0;0;0;0
21201155111;0,00000000000000e+00;0;2,15999999999997e+02;2,96184643683459e+02;0;0;0;0;0;0
21201155112;0,00000000000000e+00;0;5,09624198370246e+00;1,76844365942137e+02;0;0;0;0;0;0
21201155113;0,00000000000000e+00;0;3,18236623437829e+01;1,68538592990788e+01;0;0;0;0;0;0
21201155114;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21201155115;0,00000000000000e+00;0;1,77728847907293e+02;1,11090878665381e+02;0;0;0;0;0;0
21201155116;0,00000000000000e+00;0;0,00000000000000e+00;1,28156981948523e+02;0;0;0;0;0;0
21201155201;0,00000000000000e+00;0;1,44000000000017e+02;7,69102478162212e+01;0;0;0;0;0;0
21201155202;0,00000000000000e+00;0;0,00000000000000e+00;1,09667076277325e+02;0;0;0;0;0;0
21201155203;0,00000000000000e+00;0;0,00000000000000e+00;3,42962166384358e+01;0;0;0;0;0;0
21201155204;0,00000000000000e+00;0;0,00000000000000e+00;9,38041715574534e+01;0;0;0;0;0;0
21201155205;0,00000000000000e+00;0;0,00000000000000e+00;5,36882107397993e-03;0;0;0;0;0;0
21201155206;0,00000000000000e+00;0;0,00000000000000e+00;1,09815505789619e+02;0;0;0;0;0;0
21201155207;0,00000000000000e+00;0;0,00000000000000e+00;6,76916761299374e+01;0;0;0;0;0;0
21201155208;0,00000000000000e+00;0;0,00000000000000e+00;3,63290749597898e+01;0;0;0;0;0;0
21201155209;0,00000000000000e+00;0;0,00000000000000e+00;3,36898590730208e+01;0;0;0;0;0;0
21201155210;0,00000000000000e+00;0;4,25023085059105e+01;1,54058622506861e+01;0;0;0;0;0;0
21201155211;0,00000000000000e+00;0;1,43999999999998e+02;1,15686788654320e+02;0;0;0;0;0;0
21201155212;0,00000000000000e+00;0;0,00000000000000e+00;1,51379323091197e+02;0;0;0;0;0;0
21201155213;0,00000000000000e+00;0;0,00000000000000e+00;1,22146809189010e+02;0;0;0;0;0;0
21201155214;0,00000000000000e+00;0;6,70418059799090e+01;4,94590254872143e+01;0;0;0;0;0;0
21201155215;0,00000000000000e+00;0;9,02517634282095e+01;1,58013345130113e+02;0;0;0;0;0;0
21201155216;0,00000000000000e+00;0;0,00000000000000e+00;2,53387554824632e+02;0;0;0;0;0;0
21201155217;0,00000000000000e+00;0;4,56867863045770e+01;1,80736379888004e+01;0;0;0;0;0;0
21201155218;0,00000000000000e+00;0;1,12431118574669e+02;5,00053843268535e+01;0;0;0;0;0;0
21201155219;0,00000000000000e+00;0;0,00000000000000e+00;7,75309174555442e+01;0;0;0;0;0;0
21201155220;0,00000000000000e+00;0;0,00000000000000e+00;1,33580336183574e+02;0;0;0;0;0;0
21201155221;0,00000000000000e+00;0;0,00000000000000e+00;1,91197312484068e+02;0;0;0;0;0;0
21201155222;0,00000000000000e+00;0;0,00000000000000e+00;1,21262742984901e+02;0;0;0;0;0;0
21201155223;0,00000000000000e+00;0;0,00000000000000e+00;1,26751773553389e+02;0;0;0;0;0;0
21201155224;0,00000000000000e+00;0;1,01639376692852e+02;6,30479149207527e+01;0;0;0;0;0;0
21201155225;0,00000000000000e+00;0;0,00000000000000e+00;5,39039744613753e+01;0;0;0;0;0;0
21201155226;0,00000000000000e+00;0;0,00000000000000e+00;2,96499845974794e+01;0;0;0;0;0;0
21201155227;0,00000000000000e+00;0;0,00000000000000e+00;9,18475205497227e+01;0;0;0;0;0;0
21201155228;0,00000000000000e+00;0;0,00000000000000e+00;2,50972155718416e+00;0;0;0;0;0;0
21201155229;0,00000000000000e+00;0;2,15792396171940e+02;1,63829948369232e+01;0;0;0;0;0;0
21201155230;0,00000000000000e+00;0;1,44000000000012e+02;1,27245045221426e+02;0;0;0;0;0;0
21201155231;0,00000000000000e+00;0;0,00000000000000e+00;3,56869667244739e+01;0;0;0;0;0;0
21201155232;0,00000000000000e+00;0;0,00000000000000e+00;7,96740539786182e+01;0;0;0;0;0;0
21201155233;0,00000000000000e+00;0;0,00000000000000e+00;1,38388756274552e+01;0;0;0;0;0;0
21201155234;0,00000000000000e+00;0;0,00000000000000e+00;1,20092089591602e+02;0;0;0;0;0;0
21201155235;0,00000000000000e+00;0;0,00000000000000e+00;3,00973275725441e+01;0;0;0;0;0;0
21201155236;0,00000000000000e+00;0;0,00000000000000e+00;7,03771854151781e+01;0;0;0;0;0;0
21201155237;0,00000000000000e+00;0;4,78557444067292e+01;5,02598725569002e+01;0;0;0;0;0;0
21201155238;0,00000000000000e+00;0;0,00000000000000e+00;8,24029129973378e+01;0;0;0;0;0;0
21201155239;0,00000000000000e+00;0;1,01516161711636e+02;6,18544935569018e+01;0;0;0;0;0;0
21201155240;0,00000000000000e+00;0;1,81817567707377e+02;5,05678606408685e+01;0;0;0;0;0;0
21201155241;0,00000000000000e+00;0;0,00000000000000e+00;2,94218344845638e+01;0;0;0;0;0;0
21201155242;0,00000000000000e+00;0;4,62718906469639e+01;7,51675743128738e+01;0;0;0;0;0;0
21201155243;0,00000000000000e+00;0;8,29756528344988e+01;5,74224229431278e+01;0;0;0;0;0;0
21201155244;0,00000000000000e+00;0;0,00000000000000e+00;1,34373826146572e+02;0;0;0;0;0;0
21201155245;0,00000000000000e+00;0;1,83644713270786e+02;8,24080299876347e+01;0;0;0;0;0;0
21201155246;0,00000000000000e+00;0;0,00000000000000e+00;1,08849431463565e-01;0;0;0;0;0;0
21201155247;0,00000000000000e+00;0;1,35671185596993e+02;6,28613613104693e+01;0;0;0;0;0;0
21201155248;0,00000000000000e+00;0;2,12745505969630e+02;8,70212300802316e+01;0;0;0;0;0;0
21201155249;0,00000000000000e+00;0;0,00000000000000e+00;1,30275741984967e+02;0;0;0;0;0;0
21201155250;0,00000000000000e+00;0;0,00000000000000e+00;7,12763277923556e+01;0;0;0;0;0;0
21201155251;0,00000000000000e+00;0;4,69160619152835e+01;1,98601570640312e+02;0;0;0;0;0;0
21201155252;0,00000000000000e+00;0;0,00000000000000e+00;2,61886718423009e+02;0;0;0;0;0;0
21201155253;0,00000000000000e+00;0;1,41775650538336e+00;2,25468708906417e+02;0;0;0;0;0;0
21201155254;0,00000000000000e+00;0;0,00000000000000e+00;3,23163081619874e+01;0;0;0;0;0;0
21202129301;0,00000000000000e+00;0;0,00000000000000e+00;2,39421171641114e+02;0;0;0;0;0;0
21202129302;0,00000000000000e+00;0;0,00000000000000e+00;3,31447189334207e+02;0;0;0;0;0;0
21202129303;0,00000000000000e+00;0;0,00000000000000e+00;3,70465441900331e+02;0;0;0;0;0;0
21202129304;0,00000000000000e+00;0;0,00000000000000e+00;3,01306071867379e+02;0;0;0;0;0;0
21202129305;0,00000000000000e+00;0;0,00000000000000e+00;1,83123405745190e+02;0;0;0;0;0;0
21202129306;0,00000000000000e+00;0;0,00000000000000e+00;2,03705494260127e+02;0;0;0;0;0;0
21202129308;0,00000000000000e+00;0;0,00000000000000e+00;2,89454271400140e+02;0;0;0;0;0;0
21202129309;0,00000000000000e+00;0;2,91999999999988e+02;1,01832386336722e+03;0;0;0;0;0;0
21202129310;0,00000000000000e+00;0;1,18783309572138e+02;1,00592680896732e+03;0;0;0;0;0;0
21202129311;0,00000000000000e+00;0;0,00000000000000e+00;3,88613634105119e+02;0;0;0;0;0;0
21202129312;0,00000000000000e+00;0;9,68794582651841e+01;4,27777749752728e+02;0;0;0;0;0;0
21202129313;0,00000000000000e+00;0;0,00000000000000e+00;9,46669440965679e+02;0;0;0;0;0;0
21202129314;0,00000000000000e+00;0;0,00000000000000e+00;5,57779498058754e+01;0;0;0;0;0;0
21202129315;0,00000000000000e+00;0;0,00000000000000e+00;2,45685415299159e+01;0;0;0;0;0;0
21202129316;0,00000000000000e+00;0;0,00000000000000e+00;1,85279666966791e+02;0;0;0;0;0;0
21202129317;0,00000000000000e+00;0;0,00000000000000e+00;2,29248023324103e+02;0;0;0;0;0;0
21202129318;0,00000000000000e+00;0;0,00000000000000e+00;2,27697139750523e+02;0;0;0;0;0;0
21202129319;0,00000000000000e+00;0;0,00000000000000e+00;8,02943123438381e+02;0;0;0;0;0;0
21202129320;0,00000000000000e+00;0;0,00000000000000e+00;2,21096294390187e+02;0;0;0;0;0;0
21202129321;0,00000000000000e+00;0;0,00000000000000e+00;3,87807689551994e+02;0;0;0;0;0;0
21202129322;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21202129323;0,00000000000000e+00;0;0,00000000000000e+00;8,86068848233177e+01;0;0;0;0;0;0
21202129324;0,00000000000000e+00;0;1,08069731774459e+02;1,42656138300713e+02;0;0;0;0;0;0
21202129325;0,00000000000000e+00;0;0,00000000000000e+00;2,33826714447967e+02;0;0;0;0;0;0
21202129326;0,00000000000000e+00;0;0,00000000000000e+00;3,42753018596479e+02;0;0;0;0;0;0
21202129327;0,00000000000000e+00;0;0,00000000000000e+00;2,31318565455564e+02;0;0;0;0;0;0
21202129328;0,00000000000000e+00;0;2,12114404221376e+02;9,20516962481592e+02;0;0;0;0;0;0
21202129329;0,00000000000000e+00;0;3,32845618250366e+01;1,95388566363903e+02;0;0;0;0;0;0
21202129331;0,00000000000000e+00;0;2,92000000000042e+02;1,00674316904650e+02;0;0;0;0;0;0
21202129332;0,00000000000000e+00;0;0,00000000000000e+00;2,89397047328453e+02;0;0;0;0;0;0
21202129333;0,00000000000000e+00;0;0,00000000000000e+00;1,35154924323950e+02;0;0;0;0;0;0
21202129334;0,00000000000000e+00;0;0,00000000000000e+00;4,97848620890035e+02;0;0;0;0;0;0
21202129335;0,00000000000000e+00;0;0,00000000000000e+00;6,16760530695467e+00;0;0;0;0;0;0
21202129336;0,00000000000000e+00;0;0,00000000000000e+00;3,85873594561093e+01;0;0;0;0;0;0
21202129337;0,00000000000000e+00;0;0,00000000000000e+00;7,65442230171832e-01;0;0;0;0;0;0
21202129338;0,00000000000000e+00;0;0,00000000000000e+00;3,20271740057437e+02;0;0;0;0;0;0
21202129339;0,00000000000000e+00;0;0,00000000000000e+00;3,00007285981511e+02;0;0;0;0;0;0
21202129340;0,00000000000000e+00;0;0,00000000000000e+00;4,87411071531284e+02;0;0;0;0;0;0
21202129341;0,00000000000000e+00;0;0,00000000000000e+00;1,86541011967231e+02;0;0;0;0;0;0
21202129342;0,00000000000000e+00;0;0,00000000000000e+00;7,45295636292095e+01;0;0;0;0;0;0
21202129343;0,00000000000000e+00;0;0,00000000000000e+00;3,62856870675408e+02;0;0;0;0;0;0
21202129344;0,00000000000000e+00;0;0,00000000000000e+00;7,12030939279049e+02;0;0;0;0;0;0
21202129345;0,00000000000000e+00;0;1,85517782396987e+02;1,90190201479261e+03;0;0;0;0;0;0
21202129346;0,00000000000000e+00;0;0,00000000000000e+00;6,83650512979704e+01;0;0;0;0;0;0
21202129347;0,00000000000000e+00;0;0,00000000000000e+00;3,44295081322061e+02;0;0;0;0;0;0
21202129348;0,00000000000000e+00;0;0,00000000000000e+00;9,69651702268460e+02;0;0;0;0;0;0
21202129349;0,00000000000000e+00;0;0,00000000000000e+00;2,78676995911364e+02;0;0;0;0;0;0
21202129350;0,00000000000000e+00;0;0,00000000000000e+00;1,90782642628424e+02;0;0;0;0;0;0
21202129351;0,00000000000000e+00;0;1,83528102140264e+02;4,36045114993471e+02;0;0;0;0;0;0
21202129352;0,00000000000000e+00;0;0,00000000000000e+00;3,11484925364170e+02;0;0;0;0;0;0
21202129353;0,00000000000000e+00;0;1,89407778385075e+01;4,43088728248196e+02;0;0;0;0;0;0
21202129354;0,00000000000000e+00;0;1,33658122946872e+02;1,47122661965426e+02;0;0;0;0;0;0
21202129355;0,00000000000000e+00;0;0,00000000000000e+00;6,41773639815752e+01;0;0;0;0;0;0
21202129356;0,00000000000000e+00;0;3,92305832707568e+01;1,08038325636849e+02;0;0;0;0;0;0
21202129357;0,00000000000000e+00;0;0,00000000000000e+00;1,73293073037246e+02;0;0;0;0;0;0
21202129501;0,00000000000000e+00;0;0,00000000000000e+00;6,91239008748405e+02;0;0;0;0;0;0
21202129502;0,00000000000000e+00;0;0,00000000000000e+00;2,33837054097044e+02;0;0;0;0;0;0
21202129503;0,00000000000000e+00;0;0,00000000000000e+00;5,24644727410547e+00;0;0;0;0;0;0
21202129504;0,00000000000000e+00;0;0,00000000000000e+00;3,70819016555229e+02;0;0;0;0;0;0
21202129505;0,00000000000000e+00;0;0,00000000000000e+00;2,96318243371889e+02;0;0;0;0;0;0
