sa1_code_2021;LRT;subway;rail;bus;ferry;cable_tram;aerial_lift;funicular;trolleybus;monorail
21003123731;0,00000000000000e+00;0;6,66062744095677e+01;2,90030321369533e+02;0;0;0;0;0;0
21003143901;0,00000000000000e+00;0;0,00000000000000e+00;1,34928176271001e+02;0;0;0;0;0;0
21003143902;0,00000000000000e+00;0;0,00000000000000e+00;1,38120824326951e+02;0;0;0;0;0;0
21003143903;0,00000000000000e+00;0;0,00000000000000e+00;2,34290614839436e+02;0;0;0;0;0;0
21003143904;0,00000000000000e+00;0;1,57916347798921e+01;5,57065038596312e+01;0;0;0;0;0;0
21003143905;0,00000000000000e+00;0;0,00000000000000e+00;1,25091014386213e+02;0;0;0;0;0;0
21003143906;1,12355110720777e+00;0;0,00000000000000e+00;5,20394015789185e+02;0;0;0;0;0;0
21003143907;0,00000000000000e+00;0;0,00000000000000e+00;1,25541180575294e+02;0;0;0;0;0;0
21003144001;0,00000000000000e+00;0;0,00000000000000e+00;2,37055248686396e+02;0;0;0;0;0;0
21003144002;0,00000000000000e+00;0;0,00000000000000e+00;1,98846362886978e+02;0;0;0;0;0;0
21003144003;0,00000000000000e+00;0;6,47949994633165e+00;4,55984950102181e+02;0;0;0;0;0;0
21003144004;0,00000000000000e+00;0;0,00000000000000e+00;3,75838100368534e+02;0;0;0;0;0;0
21003144005;0,00000000000000e+00;0;0,00000000000000e+00;1,58946119369127e+02;0;0;0;0;0;0
21003144006;0,00000000000000e+00;0;3,96120670837086e+01;6,20227040487111e+02;0;0;0;0;0;0
21003144007;0,00000000000000e+00;0;1,34636744776033e+02;2,47541026012196e+02;0;0;0;0;0;0
21003144008;0,00000000000000e+00;0;3,93962436408721e-01;3,93628383681411e+02;0;0;0;0;0;0
21003144009;0,00000000000000e+00;0;0,00000000000000e+00;3,24568969753993e+01;0;0;0;0;0;0
21003144010;0,00000000000000e+00;0;0,00000000000000e+00;6,89157923256491e+02;0;0;0;0;0;0
21003144011;0,00000000000000e+00;0;0,00000000000000e+00;4,48896325668324e+01;0;0;0;0;0;0
21003144012;0,00000000000000e+00;0;0,00000000000000e+00;4,07152281697349e+02;0;0;0;0;0;0
21003144013;0,00000000000000e+00;0;0,00000000000000e+00;3,50072333650357e+02;0;0;0;0;0;0
21003144014;0,00000000000000e+00;0;2,40673820482266e+01;6,45226302708306e+02;0;0;0;0;0;0
21003144015;0,00000000000000e+00;0;0,00000000000000e+00;1,32458716787768e+02;0;0;0;0;0;0
21003144016;0,00000000000000e+00;0;1,84014011295743e+00;5,27034316455260e+02;0;0;0;0;0;0
21003144017;0,00000000000000e+00;0;0,00000000000000e+00;1,90603563241341e+02;0;0;0;0;0;0
21003153501;0,00000000000000e+00;0;3,59288220637117e+01;7,71302842472088e+01;0;0;0;0;0;0
21003153502;0,00000000000000e+00;0;0,00000000000000e+00;2,49382136946001e+02;0;0;0;0;0;0
21003153503;0,00000000000000e+00;0;1,84784974541645e+02;3,28308166797810e+02;0;0;0;0;0;0
21003153504;0,00000000000000e+00;0;0,00000000000000e+00;1,29189882431220e+02;0;0;0;0;0;0
21003153505;0,00000000000000e+00;0;5,42428877962270e-01;4,06091779836501e+02;0;0;0;0;0;0
21003153506;0,00000000000000e+00;0;0,00000000000000e+00;1,82839236238872e+02;0;0;0;0;0;0
21003153507;0,00000000000000e+00;0;1,63000000000007e+02;2,81327765797796e+02;0;0;0;0;0;0
21003153508;0,00000000000000e+00;0;0,00000000000000e+00;2,98782624273154e+02;0;0;0;0;0;0
21003153509;0,00000000000000e+00;0;0,00000000000000e+00;2,86716705591665e+02;0;0;0;0;0;0
21003153510;0,00000000000000e+00;0;9,05780718036256e+01;2,95193090937599e+02;0;0;0;0;0;0
21003153511;0,00000000000000e+00;0;0,00000000000000e+00;4,35822824738306e+02;0;0;0;0;0;0
21003153512;0,00000000000000e+00;0;0,00000000000000e+00;3,04088759758200e+02;0;0;0;0;0;0
21003153513;0,00000000000000e+00;0;8,07681034577904e+01;2,47409756538664e+02;0;0;0;0;0;0
21003153514;0,00000000000000e+00;0;0,00000000000000e+00;2,61819362902257e+02;0;0;0;0;0;0
21003153515;0,00000000000000e+00;0;0,00000000000000e+00;1,76819153994482e+02;0;0;0;0;0;0
21003153516;0,00000000000000e+00;0;1,47726599773224e+02;1,69643119959617e+02;0;0;0;0;0;0
21003153517;0,00000000000000e+00;0;1,79999999999997e+02;5,63246984199162e+02;0;0;0;0;0;0
21003153518;0,00000000000000e+00;0;1,39199327317218e+02;5,23710467737931e+02;0;0;0;0;0;0
21003153519;0,00000000000000e+00;0;8,61598464357592e+01;5,65025562505604e+02;0;0;0;0;0;0
21003153520;0,00000000000000e+00;0;0,00000000000000e+00;1,49240273929160e+02;0;0;0;0;0;0
21003153521;0,00000000000000e+00;0;0,00000000000000e+00;2,79834085090187e+02;0;0;0;0;0;0
21003153522;0,00000000000000e+00;0;0,00000000000000e+00;3,40928934485292e+02;0;0;0;0;0;0
21003153523;0,00000000000000e+00;0;3,01821430756531e+02;2,12057201559451e+02;0;0;0;0;0;0
21003153524;0,00000000000000e+00;0;0,00000000000000e+00;2,86606753232546e+02;0;0;0;0;0;0
21003153525;0,00000000000000e+00;0;1,73359311862452e+02;2,02065899143297e+01;0;0;0;0;0;0
21003153526;0,00000000000000e+00;0;1,54711931229147e+01;2,47445705974713e+02;0;0;0;0;0;0
21003153527;0,00000000000000e+00;0;9,65774909474785e+01;3,03666426404392e+02;0;0;0;0;0;0
21003153528;0,00000000000000e+00;0;0,00000000000000e+00;3,36685077642245e+02;0;0;0;0;0;0
21003153529;0,00000000000000e+00;0;0,00000000000000e+00;8,68260185377908e+01;0;0;0;0;0;0
21003153530;0,00000000000000e+00;0;1,07999999999996e+02;6,36399501348009e+02;0;0;0;0;0;0
21003153531;0,00000000000000e+00;0;0,00000000000000e+00;2,82706793147164e+02;0;0;0;0;0;0
21003153532;0,00000000000000e+00;0;1,48243638463584e+02;4,22903635150660e+02;0;0;0;0;0;0
21003153533;0,00000000000000e+00;0;0,00000000000000e+00;2,41274500868469e+02;0;0;0;0;0;0
21003153534;0,00000000000000e+00;0;2,05346314921977e+02;2,42533507458170e+02;0;0;0;0;0;0
21003153535;0,00000000000000e+00;0;2,81735081728683e+00;2,72826701191682e+02;0;0;0;0;0;0
21003153536;0,00000000000000e+00;0;2,35631878638500e+02;4,08667393707884e+02;0;0;0;0;0;0
21003153601;0,00000000000000e+00;0;1,69767505196731e+02;1,48418537558824e+02;0;0;0;0;0;0
21003153602;0,00000000000000e+00;0;0,00000000000000e+00;1,39591304925527e+02;0;0;0;0;0;0
21003153603;0,00000000000000e+00;0;2,58984067729136e+02;1,84791899575624e+02;0;0;0;0;0;0
21003153604;0,00000000000000e+00;0;0,00000000000000e+00;7,70877207460174e+01;0;0;0;0;0;0
21003153605;0,00000000000000e+00;0;1,65871429830163e+02;2,11797867691595e+02;0;0;0;0;0;0
21003153606;0,00000000000000e+00;0;8,69048478176645e+01;1,39930318205643e+02;0;0;0;0;0;0
21003153607;0,00000000000000e+00;0;1,42336320915709e+02;1,55504335624108e+02;0;0;0;0;0;0
21003153608;0,00000000000000e+00;0;1,94551492061469e+02;2,82879193739723e+02;0;0;0;0;0;0
21003153609;0,00000000000000e+00;0;0,00000000000000e+00;6,89531923188040e+01;0;0;0;0;0;0
21003153610;0,00000000000000e+00;0;5,88840532210073e+00;9,08055984931400e+01;0;0;0;0;0;0
21003153611;0,00000000000000e+00;0;7,12285076653029e+01;1,25555223523833e+02;0;0;0;0;0;0
21003153612;0,00000000000000e+00;0;9,39596103646145e+01;1,84512149474667e+02;0;0;0;0;0;0
21003153613;0,00000000000000e+00;0;1,38362506208543e+02;1,67066969329968e+02;0;0;0;0;0;0
21003153614;0,00000000000000e+00;0;0,00000000000000e+00;6,11106798181063e+01;0;0;0;0;0;0
21003153615;0,00000000000000e+00;0;1,80000000000020e+02;3,79639054720184e+02;0;0;0;0;0;0
21003153616;0,00000000000000e+00;0;2,64099622787129e+02;1,80409240760180e+02;0;0;0;0;0;0
21003153701;0,00000000000000e+00;0;1,63000000000002e+02;2,62999272880414e+02;0;0;0;0;0;0
21003153702;0,00000000000000e+00;0;1,62999999999994e+02;1,37717139272397e+02;0;0;0;0;0;0
21003153703;0,00000000000000e+00;0;1,50276940323703e+02;1,42590044414977e+02;0;0;0;0;0;0
21003153704;0,00000000000000e+00;0;1,42315967342896e+02;2,16502457990822e+02;0;0;0;0;0;0
21003153705;0,00000000000000e+00;0;4,28143380178530e+01;2,76840951834403e+02;0;0;0;0;0;0
21003153706;0,00000000000000e+00;0;1,51661824289699e+02;2,13010477688433e+01;0;0;0;0;0;0
21003153707;0,00000000000000e+00;0;0,00000000000000e+00;2,11075626229347e+02;0;0;0;0;0;0
21003153708;0,00000000000000e+00;0;1,62999999999993e+02;1,48037008225935e+02;0;0;0;0;0;0
21003153709;0,00000000000000e+00;0;1,62999999999989e+02;3,81337453853582e+02;0;0;0;0;0;0
21003153710;0,00000000000000e+00;0;1,63000000000006e+02;6,73914218498663e+01;0;0;0;0;0;0
21003153711;0,00000000000000e+00;0;0,00000000000000e+00;8,96035144990291e+01;0;0;0;0;0;0
21003153712;0,00000000000000e+00;0;1,63200623378448e+02;7,43099317165649e+01;0;0;0;0;0;0
21003153713;0,00000000000000e+00;0;1,62934420836238e+02;1,44265296048728e+02;0;0;0;0;0;0
21003153714;0,00000000000000e+00;0;1,76980632793280e+02;1,01738182926223e+02;0;0;0;0;0;0
21003153715;0,00000000000000e+00;0;1,13504721205828e+02;2,86571984815934e+02;0;0;0;0;0;0
21003153801;0,00000000000000e+00;0;0,00000000000000e+00;1,13513482245228e+03;0;0;0;0;0;0
21003153802;0,00000000000000e+00;0;1,75765464882376e+02;1,35155929323463e+02;0;0;0;0;0;0
21003153803;0,00000000000000e+00;0;0,00000000000000e+00;4,95581546317932e+02;0;0;0;0;0;0
21003153804;0,00000000000000e+00;0;1,42716283759744e+01;2,91232565722313e+02;0;0;0;0;0;0
21003153805;0,00000000000000e+00;0;0,00000000000000e+00;1,13148679167093e+03;0;0;0;0;0;0
21003153806;0,00000000000000e+00;0;3,92083624012108e+01;1,69343167543352e+02;0;0;0;0;0;0
21003153807;0,00000000000000e+00;0;1,62999999999997e+02;3,63351040525185e+02;0;0;0;0;0;0
21003153808;0,00000000000000e+00;0;1,55799979310098e+02;4,00101202440373e+02;0;0;0;0;0;0
21003153809;0,00000000000000e+00;0;3,17196809429218e+00;7,31841039883380e+02;0;0;0;0;0;0
21003153810;0,00000000000000e+00;0;0,00000000000000e+00;7,34244404571436e+02;0;0;0;0;0;0
21003153811;0,00000000000000e+00;0;0,00000000000000e+00;7,51510017875052e+02;0;0;0;0;0;0
21003153812;0,00000000000000e+00;0;0,00000000000000e+00;6,64931735494509e+02;0;0;0;0;0;0
21003153813;0,00000000000000e+00;0;0,00000000000000e+00;4,54132904170684e+02;0;0;0;0;0;0
21003153814;0,00000000000000e+00;0;9,90377405460808e+01;1,72006548129052e+02;0;0;0;0;0;0
21003153815;0,00000000000000e+00;0;0,00000000000000e+00;4,54230642176479e+02;0;0;0;0;0;0
21003153816;0,00000000000000e+00;0;1,62999999999982e+02;2,30854934323342e+02;0;0;0;0;0;0
21003153817;0,00000000000000e+00;0;1,63000000000003e+02;3,94068224203175e+02;0;0;0;0;0;0
21003153818;0,00000000000000e+00;0;0,00000000000000e+00;6,74158873965364e+02;0;0;0;0;0;0
21003153819;0,00000000000000e+00;0;0,00000000000000e+00;3,79034596053040e+02;0;0;0;0;0;0
21003153820;0,00000000000000e+00;0;0,00000000000000e+00;5,83743328445105e+02;0;0;0;0;0;0
21003153821;0,00000000000000e+00;0;4,74250335292008e+01;4,40726568868058e+02;0;0;0;0;0;0
21003153822;0,00000000000000e+00;0;0,00000000000000e+00;7,58663729532820e+02;0;0;0;0;0;0
21003153823;0,00000000000000e+00;0;5,05217980781560e+01;9,14049562832606e+02;0;0;0;0;0;0
21003153824;0,00000000000000e+00;0;0,00000000000000e+00;7,52157285201688e+02;0;0;0;0;0;0
21003153825;0,00000000000000e+00;0;8,62499103229181e+01;1,29682912621408e+02;0;0;0;0;0;0
21003153826;0,00000000000000e+00;0;0,00000000000000e+00;4,98299878953334e+02;0;0;0;0;0;0
21003153827;0,00000000000000e+00;0;0,00000000000000e+00;7,06501279381194e+02;0;0;0;0;0;0
21003153828;0,00000000000000e+00;0;0,00000000000000e+00;5,42944810406143e+02;0;0;0;0;0;0
21003153829;0,00000000000000e+00;0;1,63000000000004e+02;2,59508217376079e+02;0;0;0;0;0;0
21003153830;0,00000000000000e+00;0;0,00000000000000e+00;4,68450001177994e+02;0;0;0;0;0;0
21003153831;0,00000000000000e+00;0;8,07532858017373e+01;1,10794129989284e+03;0;0;0;0;0;0
21003153832;0,00000000000000e+00;0;1,48334151751735e+02;1,18449269640665e+02;0;0;0;0;0;0
21003153833;0,00000000000000e+00;0;0,00000000000000e+00;9,40173267645994e+02;0;0;0;0;0;0
21003153834;0,00000000000000e+00;0;0,00000000000000e+00;6,66080348056756e+02;0;0;0;0;0;0
21003153835;0,00000000000000e+00;0;0,00000000000000e+00;5,78850537622123e+02;0;0;0;0;0;0
21003153836;0,00000000000000e+00;0;0,00000000000000e+00;3,75197425667939e+02;0;0;0;0;0;0
21003153837;0,00000000000000e+00;0;0,00000000000000e+00;1,12843045409820e+03;0;0;0;0;0;0
21004124001;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21004124002;0,00000000000000e+00;0;0,00000000000000e+00;2,61201904611317e+02;0;0;0;0;0;0
21004124003;0,00000000000000e+00;0;0,00000000000000e+00;1,31255360411563e+02;0;0;0;0;0;0
21004124004;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21004124005;0,00000000000000e+00;0;1,88803628502818e-03;5,31965664307125e-01;0;0;0;0;0;0
21004124006;0,00000000000000e+00;0;4,96198836595947e+01;1,49948282077554e+02;0;0;0;0;0;0
21004124007;0,00000000000000e+00;0;0,00000000000000e+00;7,59841674838227e+01;0;0;0;0;0;0
21004124008;0,00000000000000e+00;0;0,00000000000000e+00;6,20026319650579e+02;0;0;0;0;0;0
21004124009;0,00000000000000e+00;0;0,00000000000000e+00;3,98835001443980e+02;0;0;0;0;0;0
21004124010;0,00000000000000e+00;0;1,76307896055068e+01;3,37981309566999e+02;0;0;0;0;0;0
21004124011;0,00000000000000e+00;0;1,25564782600866e+02;3,05709852176856e+02;0;0;0;0;0;0
21004124012;0,00000000000000e+00;0;1,77072668892011e+00;1,25743126747561e+02;0;0;0;0;0;0
21004124013;0,00000000000000e+00;0;0,00000000000000e+00;1,88144924075480e+01;0;0;0;0;0;0
21004124014;0,00000000000000e+00;0;0,00000000000000e+00;1,57120758817432e+01;0;0;0;0;0;0
21004124015;0,00000000000000e+00;0;0,00000000000000e+00;2,81155022177929e+01;0;0;0;0;0;0
21004124016;0,00000000000000e+00;0;0,00000000000000e+00;4,18016822013162e+01;0;0;0;0;0;0
21004124017;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21004124018;0,00000000000000e+00;0;0,00000000000000e+00;7,98518887160652e+01;0;0;0;0;0;0
21004124019;0,00000000000000e+00;0;0,00000000000000e+00;2,27176641033129e+02;0;0;0;0;0;0
21004124020;0,00000000000000e+00;0;0,00000000000000e+00;9,32608502059873e+00;0;0;0;0;0;0
21004124021;0,00000000000000e+00;0;0,00000000000000e+00;1,75865452093473e+02;0;0;0;0;0;0
21004124022;0,00000000000000e+00;0;0,00000000000000e+00;2,76060259411090e+02;0;0;0;0;0;0
21004124023;0,00000000000000e+00;0;0,00000000000000e+00;2,84655490953283e+02;0;0;0;0;0;0
21004124024;0,00000000000000e+00;0;0,00000000000000e+00;4,47930207313595e+02;0;0;0;0;0;0
21004124025;0,00000000000000e+00;0;0,00000000000000e+00;2,67231704084090e+02;0;0;0;0;0;0
21004124026;0,00000000000000e+00;0;0,00000000000000e+00;2,39811147383079e+02;0;0;0;0;0;0
21004124027;0,00000000000000e+00;0;0,00000000000000e+00;2,76653412795246e+02;0;0;0;0;0;0
21004124028;0,00000000000000e+00;0;0,00000000000000e+00;3,99222604820750e+02;0;0;0;0;0;0
21004124029;0,00000000000000e+00;0;0,00000000000000e+00;1,02448550747242e+02;0;0;0;0;0;0
21004124030;0,00000000000000e+00;0;0,00000000000000e+00;1,14625565375875e+02;0;0;0;0;0;0
21004124031;0,00000000000000e+00;0;0,00000000000000e+00;2,36066982800151e+02;0;0;0;0;0;0
21004124032;0,00000000000000e+00;0;0,00000000000000e+00;2,00269685785132e+02;0;0;0;0;0;0
21004153901;0,00000000000000e+00;0;0,00000000000000e+00;6,26458417171260e+01;0;0;0;0;0;0
21004153902;0,00000000000000e+00;0;3,73806927626369e-01;3,82417611286926e-01;0;0;0;0;0;0
21004153903;0,00000000000000e+00;0;6,98994243810124e-01;5,93616205662704e+01;0;0;0;0;0;0
21004153904;0,00000000000000e+00;0;0,00000000000000e+00;1,63657772708539e+00;0;0;0;0;0;0
21004153905;0,00000000000000e+00;0;0,00000000000000e+00;1,38577988100380e-01;0;0;0;0;0;0
21004153906;0,00000000000000e+00;0;5,74806378821776e+01;8,30953442876975e+01;0;0;0;0;0;0
21004153907;0,00000000000000e+00;0;8,44570230547619e+01;6,11731686556370e+01;0;0;0;0;0;0
21004153908;0,00000000000000e+00;0;3,39782230247419e+01;3,25536206307843e+00;0;0;0;0;0;0
21004153909;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21004153910;0,00000000000000e+00;0;6,37972914180477e+01;5,58459665710215e+01;0;0;0;0;0;0
21004153911;0,00000000000000e+00;0;6,32714748551529e+01;3,48580148837432e+01;0;0;0;0;0;0
21004153912;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21004154001;0,00000000000000e+00;0;0,00000000000000e+00;2,52050585285551e+02;0;0;0;0;0;0
21004154002;0,00000000000000e+00;0;0,00000000000000e+00;1,83570533074694e+02;0;0;0;0;0;0
21004154003;0,00000000000000e+00;0;0,00000000000000e+00;2,81513629093836e+02;0;0;0;0;0;0
21004154004;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21004154005;0,00000000000000e+00;0;0,00000000000000e+00;1,96607743501853e+02;0;0;0;0;0;0
21004154006;0,00000000000000e+00;0;0,00000000000000e+00;4,67509645099083e+02;0;0;0;0;0;0
21004154007;0,00000000000000e+00;0;0,00000000000000e+00;1,77944010803153e-01;0;0;0;0;0;0
21004154008;0,00000000000000e+00;0;4,09248058798817e+01;1,20853284552649e+02;0;0;0;0;0;0
21004154009;0,00000000000000e+00;0;1,32143960532696e+02;3,75757608024989e+02;0;0;0;0;0;0
21004154010;0,00000000000000e+00;0;8,80178186422328e+00;2,61005384148884e+02;0;0;0;0;0;0
21004154011;0,00000000000000e+00;0;0,00000000000000e+00;5,48486195584230e+02;0;0;0;0;0;0
21004154012;0,00000000000000e+00;0;0,00000000000000e+00;5,08250026663729e+01;0;0;0;0;0;0
21004154013;0,00000000000000e+00;0;0,00000000000000e+00;4,43579798707329e+00;0;0;0;0;0;0
21004154014;0,00000000000000e+00;0;0,00000000000000e+00;1,31235274074754e+02;0;0;0;0;0;0
21004154015;0,00000000000000e+00;0;0,00000000000000e+00;6,28654934734051e+01;0;0;0;0;0;0
21004154016;0,00000000000000e+00;0;1,72730411260354e+02;8,83561911431960e+02;0;0;0;0;0;0
21004154017;0,00000000000000e+00;0;0,00000000000000e+00;9,50439418140603e+01;0;0;0;0;0;0
21004154018;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21004154019;0,00000000000000e+00;0;0,00000000000000e+00;8,04770273032439e+01;0;0;0;0;0;0
21004154020;0,00000000000000e+00;0;0,00000000000000e+00;3,20831943999851e+01;0;0;0;0;0;0
21004154021;0,00000000000000e+00;0;6,61154742956325e+00;2,80516212493269e+02;0;0;0;0;0;0
21004154022;0,00000000000000e+00;0;1,73999999999980e+02;1,04545205500731e+03;0;0;0;0;0;0
21004154023;0,00000000000000e+00;0;1,01600039126403e+01;3,78242355136866e+02;0;0;0;0;0;0
21004154024;0,00000000000000e+00;0;0,00000000000000e+00;2,14077337465147e+02;0;0;0;0;0;0
21004154025;0,00000000000000e+00;0;0,00000000000000e+00;5,63611142274181e+02;0;0;0;0;0;0
21004154026;0,00000000000000e+00;0;0,00000000000000e+00;0,00000000000000e+00;0;0;0;0;0;0
21004154027;0,00000000000000e+00;0;0,00000000000000e+00;4,73203266778709e+02;0;0;0;0;0;0
21004154028;0,00000000000000e+00;0;4,40981842779008e+00;3,46775999733834e+02;0;0;0;0;0;0
21004154029;0,00000000000000e+00;0;0,00000000000000e+00;2,60047257458650e+00;0;0;0;0;0;0
21004154030;0,00000000000000e+00;0;3,57257732660049e+00;2,07751381155023e+00;0;0;0;0;0;0
21004154031;0,00000000000000e+00;0;1,42455407172519e+02;2,36190726325317e+02;0;0;0;0;0;0
21004154032;0,00000000000000e+00;0;0,00000000000000e+00;9,56486044333712e+01;0;0;0;0;0;0
21004154033;0,00000000000000e+00;0;5,43052931024424e-01;2,84548031121067e+02;0;0;0;0;0;0
21004154034;0,00000000000000e+00;0;0,00000000000000e+00;1,44986896865031e+02;0;0;0;0;0;0
21004154101;0,00000000000000e+00;0;0,00000000000000e+00;3,24834317834114e+02;0;0;0;0;0;0
21004154102;0,00000000000000e+00;0;0,00000000000000e+00;1,92981894652992e+02;0;0;0;0;0;0
21004154103;0,00000000000000e+00;0;0,00000000000000e+00;1,93725723628765e+02;0;0;0;0;0;0
21004154104;0,00000000000000e+00;0;0,00000000000000e+00;2,72107997241109e+02;0;0;0;0;0;0
21004154105;0,00000000000000e+00;0;0,00000000000000e+00;1,90251473483664e+02;0;0;0;0;0;0
21004154106;0,00000000000000e+00;0;0,00000000000000e+00;2,62387951038174e+02;0;0;0;0;0;0
21004154107;0,00000000000000e+00;0;0,00000000000000e+00;7,76528422822285e+01;0;0;0;0;0;0
21004154108;0,00000000000000e+00;0;0,00000000000000e+00;1,30215572992318e+02;0;0;0;0;0;0
21004154109;0,00000000000000e+00;0;0,00000000000000e+00;1,85587811963260e+02;0;0;0;0;0;0
21004154110;0,00000000000000e+00;0;0,00000000000000e+00;3,07629524782576e+02;0;0;0;0;0;0
21004154111;0,00000000000000e+00;0;0,00000000000000e+00;3,62679132769944e+02;0;0;0;0;0;0
21004154112;0,00000000000000e+00;0;0,00000000000000e+00;3,62527155134869e+02;0;0;0;0;0;0
21004154113;0,00000000000000e+00;0;0,00000000000000e+00;2,16135105580393e+00;0;0;0;0;0;0
21004154114;0,00000000000000e+00;0;0,00000000000000e+00;4,06731772518069e+02;0;0;0;0;0;0
21004154115;0,00000000000000e+00;0;0,00000000000000e+00;1,76874431078537e+02;0;0;0;0;0;0
21004154116;0,00000000000000e+00;0;0,00000000000000e+00;7,31349717715992e+01;0;0;0;0;0;0
21004154117;0,00000000000000e+00;0;0,00000000000000e+00;3,36539166710835e+02;0;0;0;0;0;0
21004154118;0,00000000000000e+00;0;0,00000000000000e+00;3,34135552061202e+02;0;0;0;0;0;0
21004154119;0,00000000000000e+00;0;0,00000000000000e+00;5,24204368451834e+01;0;0;0;0;0;0
21004154120;0,00000000000000e+00;0;0,00000000000000e+00;3,06527066460616e+02;0;0;0;0;0;0
21004154121;0,00000000000000e+00;0;0,00000000000000e+00;1,01999423620583e+02;0;0;0;0;0;0
21004154122;0,00000000000000e+00;0;0,00000000000000e+00;5,05406198909302e+02;0;0;0;0;0;0
21004154123;0,00000000000000e+00;0;0,00000000000000e+00;1,33135773184845e+02;0;0;0;0;0;0
21004154124;0,00000000000000e+00;0;0,00000000000000e+00;4,70106606180293e+02;0;0;0;0;0;0
21004154125;0,00000000000000e+00;0;0,00000000000000e+00;2,90235824939914e+02;0;0;0;0;0;0
21004154126;0,00000000000000e+00;0;0,00000000000000e+00;1,60738482767383e+02;0;0;0;0;0;0
21005124201;0,00000000000000e+00;0;9,99940731715311e+01;4,51023080788178e+02;0;0;0;0;0;0
21005124202;0,00000000000000e+00;0;1,94032998592282e+00;8,45777227218567e+02;0;0;0;0;0;0
21005124203;0,00000000000000e+00;0;0,00000000000000e+00;8,52158964236811e+02;0;0;0;0;0;0
21005124204;0,00000000000000e+00;0;1,67773423327524e+01;3,12689826238560e+02;0;0;0;0;0;0
21005124205;0,00000000000000e+00;0;2,73191572086443e+02;6,10954291401676e+02;0;0;0;0;0;0
21005124206;0,00000000000000e+00;0;2,77857176345467e+02;2,19361807595137e+02;0;0;0;0;0;0
21005124207;0,00000000000000e+00;0;3,81999999999945e+02;9,65712872902249e+02;0;0;0;0;0;0
21005124208;0,00000000000000e+00;0;2,86135837319347e+01;2,27972544193938e+02;0;0;0;0;0;0
21005124209;0,00000000000000e+00;0;1,92521631803513e+02;4,22939117001520e+02;0;0;0;0;0;0
21005124210;0,00000000000000e+00;0;0,00000000000000e+00;3,47509981612688e+02;0;0;0;0;0;0
21005124211;0,00000000000000e+00;0;0,00000000000000e+00;5,48230032781301e+02;0;0;0;0;0;0
21005124212;0,00000000000000e+00;0;3,81999999999988e+02;2,84361451484715e+03;0;0;0;0;0;0
21005124213;0,00000000000000e+00;0;3,81978193485568e+02;1,63961624466019e+03;0;0;0;0;0;0
21005124214;0,00000000000000e+00;0;3,82000000000007e+02;1,76687279164500e+03;0;0;0;0;0;0
21005124215;0,00000000000000e+00;0;1,90412340295873e+02;1,86748305223959e+02;0;0;0;0;0;0
21005124216;0,00000000000000e+00;0;0,00000000000000e+00;1,48287797611737e+02;0;0;0;0;0;0
21005124217;0,00000000000000e+00;0;1,53442673262278e+02;6,96810649557673e+02;0;0;0;0;0;0
21005124218;0,00000000000000e+00;0;0,00000000000000e+00;5,57374229782052e+02;0;0;0;0;0;0
21005124219;0,00000000000000e+00;0;1,45667279786114e+02;7,88777788201723e+02;0;0;0;0;0;0
21005124220;0,00000000000000e+00;0;2,18993794051708e-01;5,40277276813653e+02;0;0;0;0;0;0
21005124221;0,00000000000000e+00;0;0,00000000000000e+00;1,07292107152823e+03;0;0;0;0;0;0
21005124222;0,00000000000000e+00;0;4,36852414574236e+01;1,12530188111562e+03;0;0;0;0;0;0
21005124223;0,00000000000000e+00;0;3,49974424649727e+02;3,91252639141406e+03;0;0;0;0;0;0
21005124224;0,00000000000000e+00;0;1,81473403355540e+01;2,04852016417237e+02;0;0;0;0;0;0
21005124225;0,00000000000000e+00;0;0,00000000000000e+00;2,04374251866057e+02;0;0;0;0;0;0
21005124226;0,00000000000000e+00;0;8,62890589969181e+01;4,19962549279755e+02;0;0;0;0;0;0
21005124227;0,00000000000000e+00;0;2,93967095649784e+01;6,17547548639095e+02;0;0;0;0;0;0
21005124301;0,00000000000000e+00;0;9,98672585675468e+01;7,28156430034485e+02;0;0;0;0;0;0
21005124302;0,00000000000000e+00;0;9,49629972146377e+01;1,13127938191755e+03;0;0;0;0;0;0
21005124303;0,00000000000000e+00;0;2,84473693907439e+01;4,20592028985206e+02;0;0;0;0;0;0
21005124304;0,00000000000000e+00;0;2,22946971349605e+01;1,18583870095678e+02;0;0;0;0;0;0
21005124305;0,00000000000000e+00;0;4,77980081544827e-01;4,86158966449340e+01;0;0;0;0;0;0
21005124306;0,00000000000000e+00;0;0,00000000000000e+00;1,81587722382450e+02;0;0;0;0;0;0
21005124307;0,00000000000000e+00;0;0,00000000000000e+00;3,98929663747962e+02;0;0;0;0;0;0
21005124308;0,00000000000000e+00;0;0,00000000000000e+00;3,89882036214064e+02;0;0;0;0;0;0
